league,season,team,player,league_id,season_id,team_id,player_id,position,matches,minutes,goals,xg,np_goals,np_xg,assists,xa,shots,key_passes,yellow_cards,red_cards,xg_chain,xg_buildup
ENG-Premier League,1718,Manchester City,Yaya Touré,1,2017,88,878,M S,10,209,0,0.3550802022218704,0,0.3550802022218704,2,0.7849329859018326,5,7,1,0,2.4291389659047127,2.165271021425724
ENG-Premier League,1718,Manchester United,Ander Herrera,1,2017,89,552,M S,26,1249,0,0.41046069376170635,0,0.41046069376170635,2,1.4179544849321246,12,11,5,0,4.201274625957012,3.252491995692253
ENG-Premier League,1718,Manchester United,Anthony Martial,1,2017,89,553,F M S,30,1589,9,6.301932895556092,8,5.540763879194856,5,5.435460576787591,49,33,1,0,13.706217050552368,5.228315707296133
ENG-Premier League,1718,Manchester United,Antonio Valencia,1,2017,89,627,D M,31,2746,3,0.5440770946443081,3,0.5440770946443081,1,1.4601711966097355,16,23,7,0,9.933677220717072,8.82148090749979
ENG-Premier League,1718,Manchester United,Ashley Young,1,2017,89,631,D M S,30,2451,2,0.7093265019357204,2,0.7093265019357204,4,3.7513702418655157,18,27,7,0,9.898998915217817,8.92022259067744
ENG-Premier League,1718,Manchester United,Axel Tuanzebe,1,2017,89,934,S,1,1,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,1718,Manchester United,Chris Smalling,1,2017,89,628,D S,29,2533,4,2.170547580346465,4,2.170547580346465,0,0.17691750079393387,13,2,4,0,5.587085722014308,5.35075774602592
ENG-Premier League,1718,Manchester United,Daley Blind,1,2017,89,548,D M S,7,361,0,0.11676099896430969,0,0.11676099896430969,0,0.4060279820114374,3,4,0,0,1.4754479993134737,1.3109460044652224
ENG-Premier League,1718,Manchester United,David de Gea,1,2017,89,546,GK,37,3330,0,0.0,0,0.0,0,0.033325500786304474,0,1,0,0,4.918443280272186,4.885117779485881
ENG-Premier League,1718,Manchester United,Eric Bailly,1,2017,89,1739,D S,13,998,1,1.0500178933143616,1,1.0500178933143616,0,0.1993313953280449,3,2,2,0,1.1515370979905128,1.1515370979905128
ENG-Premier League,1718,Manchester United,Jesse Lingard,1,2017,89,558,F M S,33,1836,8,8.04835014604032,8,8.04835014604032,5,3.581980141811073,56,26,2,0,13.909837955608964,5.560849567875266
ENG-Premier League,1718,Manchester United,Juan Mata,1,2017,89,554,F M S,28,1942,3,3.809659145772457,3,3.809659145772457,5,4.732914689928293,28,51,1,0,14.234991842880845,8.803705956786871
ENG-Premier League,1718,Manchester United,Luke Shaw,1,2017,89,1006,D S,11,785,0,0.32492479495704174,0,0.32492479495704174,0,0.3560355054214597,11,9,2,0,3.1096662748605013,2.6567419189959764
ENG-Premier League,1718,Manchester United,Marcos Rojo,1,2017,89,550,D S,9,649,0,0.07118900027126074,0,0.07118900027126074,0,0.07292250171303749,5,2,6,0,2.267773585394025,2.214658686891198
ENG-Premier League,1718,Manchester United,Marcus Rashford,1,2017,89,556,F M S,35,1792,7,5.530903106555343,7,5.530903106555343,5,4.5970649272203445,62,22,3,0,10.888672044500709,2.5785506181418896
ENG-Premier League,1718,Manchester United,Marouane Fellaini,1,2017,89,630,M S,16,601,4,2.731988660991192,4,2.731988660991192,0,0.16125589795410633,10,5,1,0,3.95924006216228,2.3747177785262465
ENG-Premier League,1718,Manchester United,Matteo Darmian,1,2017,89,557,D S,8,442,0,0.02880069985985756,0,0.02880069985985756,0,0.02125380001962185,2,1,0,0,0.5322577878832817,0.5322577878832817
ENG-Premier League,1718,Manchester United,Michael Carrick,1,2017,89,654,M S,2,110,0,0.40423079766333103,0,0.40423079766333103,0,0.039173200726509094,2,1,0,0,0.8111369907855988,0.40690718591213226
ENG-Premier League,1718,Manchester United,Nemanja Matic,1,2017,89,697,M S,36,3121,1,0.45169209502637386,1,0.45169209502637386,1,1.3941086092963815,18,23,6,0,14.989488236606121,13.946672044694424
ENG-Premier League,1718,Manchester United,Paul Pogba,1,2017,89,1740,M S,27,2158,6,7.813677807338536,6,7.813677807338536,10,4.590676190331578,76,39,5,1,16.82082363218069,8.208943458274007
ENG-Premier League,1718,Manchester United,Phil Jones,1,2017,89,951,D,23,1974,0,0.5508504156023264,0,0.5508504156023264,0,0.2009660005569458,2,2,2,0,4.208818783983588,4.013255478814244
ENG-Premier League,1718,Manchester United,Romelu Lukaku,1,2017,89,594,F S,34,2869,16,15.468227744102478,16,14.707053691148758,7,5.473205121234059,86,33,4,0,24.643042024224997,7.161958605051041
ENG-Premier League,1718,Manchester United,Scott McTominay,1,2017,89,5560,M S,13,627,0,0.0359686017036438,0,0.0359686017036438,0,0.03605649992823601,1,2,2,0,2.0014487020671368,1.9294229242950678
ENG-Premier League,1718,Manchester United,Sergio Romero,1,2017,89,560,GK,1,90,0,0.0,0,0.0,0,0.0,0,0,0,0,0.34458300471305847,0.34458300471305847
ENG-Premier League,1718,Manchester United,Victor Lindelöf,1,2017,89,6080,D S,17,1280,0,0.012279500253498554,0,0.012279500253498554,0,0.2188110053539276,1,2,1,0,3.081314178183675,2.862503172829747
ENG-Premier League,1718,Manchester United,Zlatan Ibrahimovic,1,2017,89,1741,M S,5,97,0,0.2953645959496498,0,0.2953645959496498,0,0.11908110231161118,4,2,0,0,1.0263181030750275,0.7336299922317266
ENG-Premier League,1718,Newcastle United,Aleksandar Mitrovic,1,2017,86,773,S,6,73,1,1.2253827080130577,1,1.2253827080130577,0,0.2734846994280815,4,3,0,0,1.534306351095438,0.19798630848526955
ENG-Premier League,1718,Newcastle United,Ayoze Pérez,1,2017,86,770,F M S,36,2502,8,6.864799472503364,8,6.864799472503364,5,5.451955894008279,60,36,3,0,14.115952454507351,6.33331048861146
ENG-Premier League,1718,Newcastle United,Chancel Mbemba,1,2017,86,849,D S,9,673,0,0.0,0,0.0,0,0.6038043815642595,0,4,0,0,1.096686489880085,0.9644999951124191
ENG-Premier League,1718,Newcastle United,Christian Atsu,1,2017,86,2344,M S,28,1777,2,3.9666860420256853,2,3.9666860420256853,2,2.7802852038294077,35,24,1,0,8.168672969564795,2.442897519096732
ENG-Premier League,1718,Newcastle United,Ciaran Clark,1,2017,86,875,D S,20,1744,2,2.1719513945281506,2,2.1719513945281506,1,0.9510246887803078,11,4,3,0,3.3952517490833998,2.942892273887992
ENG-Premier League,1718,Newcastle United,DeAndre Yedlin,1,2017,86,727,D S,34,2838,0,0.14289419818669558,0,0.14289419818669558,2,2.098215593956411,6,18,5,0,5.393824853003025,3.426079908385873
ENG-Premier League,1718,Newcastle United,Dwight Gayle,1,2017,86,743,F S,35,1968,6,9.672669507563114,6,9.672669507563114,3,2.3920685946941376,57,21,3,0,11.067819619551301,1.839150009676814
ENG-Premier League,1718,Newcastle United,Florian Lejeune,1,2017,86,5073,D,24,2103,0,0.3279310492798686,0,0.3279310492798686,2,1.53646370023489,13,7,3,0,2.682085182517767,2.616800971329212
ENG-Premier League,1718,Newcastle United,Henri Saivet,1,2017,86,778,M,1,86,1,0.03902139887213707,1,0.03902139887213707,0,0.0,1,0,0,0,0.5357739925384521,0.5357739925384521
ENG-Premier League,1718,Newcastle United,Isaac Hayden,1,2017,86,6062,D M S,26,1370,1,0.8404327025637031,1,0.8404327025637031,0,0.6397889088839293,14,11,7,0,3.2734248638153076,2.1752046830952168
ENG-Premier League,1718,Newcastle United,Jacob Murphy,1,2017,86,6063,M S,25,1147,1,1.6504778694361448,1,1.6504778694361448,1,1.390768381766975,23,10,0,0,4.082326270639896,1.0817434191703796
ENG-Premier League,1718,Newcastle United,Jamaal Lascelles,1,2017,86,766,D S,33,2929,3,1.5097707957029343,3,1.5097707957029343,0,0.36995729990303516,12,6,5,0,3.311390195041895,3.2026658058166504
ENG-Premier League,1718,Newcastle United,Javier Manquillo,1,2017,86,1719,D S,21,1759,0,0.08793799951672554,0,0.08793799951672554,1,1.1177465105429292,2,11,2,0,2.8504924243316054,1.78896361310035
ENG-Premier League,1718,Newcastle United,Jesús Gámez,1,2017,86,2329,D S,2,96,0,0.031250398606061935,0,0.031250398606061935,0,0.12563780136406422,1,4,0,0,0.19731750339269638,0.06651009991765022
ENG-Premier League,1718,Newcastle United,Jonjo Shelvey,1,2017,86,769,M S,30,2268,1,2.1764818001538515,1,2.1764818001538515,3,2.6017918046563864,42,41,2,2,7.696285810321569,4.693055970594287
ENG-Premier League,1718,Newcastle United,Joselu,1,2017,86,866,F M S,30,1730,4,6.360844762995839,4,5.599676789715886,1,1.2996560516767204,47,16,2,0,7.894003544002771,2.67551751062274
ENG-Premier League,1718,Newcastle United,Karl Darlow,1,2017,86,780,GK,10,900,0,0.0,0,0.0,0,0.0,0,0,0,0,0.27450203988701105,0.27450203988701105
ENG-Premier League,1718,Newcastle United,Kenedy,1,2017,86,689,D M,13,1039,2,2.4043939393013716,2,2.4043939393013716,2,1.815445363521576,23,13,1,0,4.301871979609132,0.9611966889351606
ENG-Premier League,1718,Newcastle United,Martin Dubravka,1,2017,86,6532,GK,12,1080,0,0.0,0,0.0,0,0.0,0,0,0,0,0.5088647045195103,0.5088647045195103
ENG-Premier League,1718,Newcastle United,Massadio Haidara,1,2017,86,943,S,1,1,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,1718,Newcastle United,Matt Ritchie,1,2017,86,461,D M S,35,2822,3,3.193384911864996,3,3.193384911864996,5,6.588136021979153,58,53,6,0,10.309619572013617,5.674186337739229
ENG-Premier League,1718,Newcastle United,Mikel Merino,1,2017,86,5304,M S,24,1336,1,0.5061763650737703,1,0.5061763650737703,1,0.7422156911343336,16,16,4,0,3.6587873492389917,3.2360308170318604
ENG-Premier League,1718,Newcastle United,Mohamed Diamé,1,2017,86,4471,M S,31,2042,2,1.6824482176452875,2,1.6824482176452875,0,1.005540020763874,20,14,3,0,3.0895158294588327,2.0187498051673174
ENG-Premier League,1718,Newcastle United,Paul Dummett,1,2017,86,853,D S,20,1603,0,0.22576159797608852,0,0.22576159797608852,0,0.7111772075295448,4,6,1,0,2.527175525203347,1.8076560143381357
ENG-Premier League,1718,Newcastle United,Robert Elliot,1,2017,86,763,GK,16,1440,0,0.0,0,0.0,0,0.0,0,0,0,0,0.7621870897710323,0.7621870897710323
ENG-Premier League,1718,Newcastle United,Rolando Aarons,1,2017,86,915,M S,4,133,0,0.045414301566779613,0,0.045414301566779613,0,0.0,2,0,0,0,0.08596080169081688,0.04054649919271469
ENG-Premier League,1718,Southampton,Alex McCarthy,1,2017,74,635,GK,18,1620,0,0.0,0,0.0,0,0.0,0,0,2,0,1.055135702714324,1.055135702714324
ENG-Premier League,1718,Southampton,Charlie Austin,1,2017,74,848,F S,24,1023,7,7.720579285174608,6,6.959410268813372,0,0.6937103793025017,47,4,2,0,6.51756776496768,1.2118304818868637
ENG-Premier League,1718,Southampton,Cédric Soares,1,2017,74,847,D,32,2800,0,0.6679674061015248,0,0.6679674061015248,3,3.4794948138296604,23,24,3,0,6.268218608573079,4.604145331308246
ENG-Premier League,1718,Southampton,Dusan Tadic,1,2017,74,840,F M S,36,2854,6,5.660929972305894,5,4.899760695174336,3,6.163575306534767,40,59,4,0,14.321497606113553,4.343610278330743
ENG-Premier League,1718,Southampton,Fraser Forster,1,2017,74,831,GK,20,1800,0,0.0,0,0.0,0,0.0,0,0,0,0,1.1555680893361568,1.1555680893361568
ENG-Premier League,1718,Southampton,Guido Carrillo,1,2017,74,3424,F S,7,453,0,0.5400164984166622,0,0.5400164984166622,1,0.30968959257006645,11,4,0,0,0.9140233919024467,0.17018970102071762
ENG-Premier League,1718,Southampton,Jack Stephens,1,2017,74,1735,D,22,1980,2,1.3008270058780909,2,1.3008270058780909,0,0.23919738922268152,11,4,6,1,2.780479608103633,2.557242624461651
ENG-Premier League,1718,Southampton,James Ward-Prowse,1,2017,74,843,M S,30,1714,3,2.3137239003553987,3,2.3137239003553987,3,3.9457507375627756,28,36,4,0,5.3347418289631605,3.2163414200767875
ENG-Premier League,1718,Southampton,Jan Bednarek,1,2017,74,6042,D,5,429,1,0.28035300970077515,1,0.28035300970077515,0,0.0,1,0,1,0,0.12691850028932095,0.12691850028932095
ENG-Premier League,1718,Southampton,Josh Sims,1,2017,74,5565,M S,6,158,0,0.5660226009786129,0,0.5660226009786129,0,0.1332263983786106,11,2,0,0,0.8202590048313141,0.21902499347925186
ENG-Premier League,1718,Southampton,Jérémy Pied,1,2017,74,1784,D,2,180,0,0.028276700526475906,0,0.028276700526475906,1,0.24314800649881363,2,2,0,0,0.4706539958715439,0.21417270600795746
ENG-Premier League,1718,Southampton,Manolo Gabbiadini,1,2017,74,1383,F S,28,1056,5,2.5225429721176624,4,1.7613744623959064,0,0.5467096976935863,22,7,2,0,3.0411871038377285,1.4508834220468998
ENG-Premier League,1718,Southampton,Mario Lemina,1,2017,74,1299,M S,25,1725,1,0.7032240023836493,1,0.7032240023836493,1,0.6373134171590209,23,8,2,0,4.044281837530434,2.887326509691775
ENG-Premier League,1718,Southampton,Matt Targett,1,2017,74,884,D,2,168,0,0.0,0,0.0,0,0.13777529634535313,0,2,0,0,0.0,0.0
ENG-Premier League,1718,Southampton,Maya Yoshida,1,2017,74,845,D S,24,2051,2,1.985938349738717,2,1.985938349738717,0,0.5512872105464339,19,5,1,1,3.962636526674032,3.90638854727149
ENG-Premier League,1718,Southampton,Michael Obafemi,1,2017,74,6504,S,1,7,0,0.5450019836425781,0,0.5450019836425781,0,0.0,1,0,0,0,0.5450019836425781,0.0
ENG-Premier League,1718,Southampton,Nathan Redmond,1,2017,74,790,F M S,31,1947,1,2.318285396322608,1,2.318285396322608,3,4.201632303185761,44,42,3,0,8.6934315841645,3.7126781288534403
ENG-Premier League,1718,Southampton,Oriol Romeu,1,2017,74,842,M,34,2911,1,2.579035830684006,1,2.579035830684006,0,1.6574509656056762,27,22,11,0,8.539150275290012,7.1374612133949995
ENG-Premier League,1718,Southampton,Pierre-Emile Højbjerg,1,2017,74,343,M S,23,1669,0,0.7022011950612068,0,0.7022011950612068,0,0.5964418984949589,16,12,6,0,4.023729445412755,3.106993293389678
ENG-Premier League,1718,Southampton,Ryan Bertrand,1,2017,74,835,D,35,3138,0,2.0217595295980573,0,2.0217595295980573,4,2.821567341685295,20,35,2,0,8.787456028163433,6.1466497592628
ENG-Premier League,1718,Southampton,Sam McQueen,1,2017,74,1733,D S,7,136,0,0.026873700320720673,0,0.026873700320720673,0,0.11884989775717258,1,3,0,0,0.2600275930017233,0.1304400023072958
ENG-Premier League,1718,Southampton,Shane Long,1,2017,74,839,F S,30,1566,2,3.991607930511236,2,3.991607930511236,1,1.3119912073016167,32,20,6,0,6.2590973153710365,1.762492699548602
ENG-Premier League,1718,Southampton,Sofiane Boufal,1,2017,74,1734,M S,26,1198,2,1.6343520805239677,2,1.6343520805239677,2,1.7094557285308838,30,21,1,0,4.961685368791223,2.1967209931463003
ENG-Premier League,1718,Southampton,Steven Davis,1,2017,74,883,M S,23,1529,3,1.2866384191438556,3,1.2866384191438556,0,1.176685381680727,13,18,0,0,5.108896937221289,3.5151052810251713
ENG-Premier League,1718,Southampton,Wesley Hoedt,1,2017,74,1203,D,28,2520,0,1.8477474050596356,0,1.8477474050596356,1,0.780554105527699,15,10,7,0,5.310729691758752,4.884635778144002
ENG-Premier League,1718,Stoke,Badou Ndiaye,1,2017,85,6525,M,13,1144,2,1.147782389074564,2,1.147782389074564,1,0.3058458026498556,19,7,5,0,2.9499079138040543,1.7146205808967352
ENG-Premier League,1718,Stoke,Bojan,1,2017,85,871,M,1,73,0,0.028223099187016487,0,0.028223099187016487,0,0.021833699196577072,1,1,0,0,0.05005680024623871,0.0
ENG-Premier League,1718,Stoke,Bruno Martins Indi,1,2017,85,1743,D S,17,1248,0,0.38683430664241314,0,0.38683430664241314,0,0.05485789943486452,4,3,3,0,1.4556186888366938,1.4418286923319101
ENG-Premier League,1718,Stoke,Charlie Adam,1,2017,85,873,M S,11,402,0,1.2797173215076327,0,0.5185483051463962,0,1.5309424251317978,10,6,2,1,1.92625442892313,1.1118020098656416
ENG-Premier League,1718,Stoke,Darren Fletcher,1,2017,85,809,M S,27,2234,1,0.2892570002004504,1,0.2892570002004504,1,1.6923288144171238,11,23,0,0,4.767431916669011,4.037280919030309
ENG-Premier League,1718,Stoke,Eric Maxim Choupo-Moting,1,2017,85,339,F M S,30,2257,5,6.2899730913341045,5,6.2899730913341045,5,3.2263085041195154,60,20,3,0,9.284934078343213,2.2019118946045637
ENG-Premier League,1718,Stoke,Erik Pieters,1,2017,85,887,D S,31,2726,0,0.09129739925265312,0,0.09129739925265312,1,1.9800724918022752,3,14,5,0,5.009238246828318,3.0785814095288515
ENG-Premier League,1718,Stoke,Geoff Cameron,1,2017,85,859,D M S,20,1526,0,0.19125220365822315,0,0.19125220365822315,0,0.09758054884150624,5,6,2,0,0.7354060499928892,0.628215276170522
ENG-Premier League,1718,Stoke,Glen Johnson,1,2017,85,944,D S,9,558,0,0.08818790130317211,0,0.08818790130317211,0,0.18745379894971848,2,4,3,0,0.365787997841835,0.14414549618959427
ENG-Premier League,1718,Stoke,Ibrahim Afellay,1,2017,85,864,M S,6,157,0,0.0,0,0.0,0,0.0,0,0,1,0,0.04612720012664795,0.04612720012664795
ENG-Premier League,1718,Stoke,Jack Butland,1,2017,85,856,GK,35,3150,0,0.0,0,0.0,0,0.0240446999669075,0,1,0,0,1.536594396457076,1.5125495977699757
ENG-Premier League,1718,Stoke,Jesé,1,2017,85,2256,F M S,13,619,1,0.9122485872358084,1,0.9122485872358084,1,0.5384611915796995,12,9,0,0,1.3259967137128115,0.16558110155165195
ENG-Premier League,1718,Stoke,Joe Allen,1,2017,85,480,M,36,3143,2,2.1208087652921677,2,2.1208087652921677,6,2.568119958974421,24,31,8,0,7.9558967016637325,4.571831592358649
ENG-Premier League,1718,Stoke,Josh Tymon,1,2017,85,1745,D S,3,161,0,0.0,0,0.0,0,0.0,0,0,0,0,0.016168899834156036,0.016168899834156036
ENG-Premier League,1718,Stoke,Julien Ngoy,1,2017,85,1777,S,1,16,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,1718,Stoke,Kevin Wimmer,1,2017,85,650,D S,17,1318,0,0.06951329857110977,0,0.06951329857110977,0,0.16094580106437206,1,3,5,0,1.9453763999044895,1.890623101964593
ENG-Premier League,1718,Stoke,Konstantinos Stafylidis,1,2017,85,368,D S,5,338,0,0.06610029935836792,0,0.06610029935836792,0,0.023551479913294315,4,2,0,0,0.1770619973540306,0.08741019852459431
ENG-Premier League,1718,Stoke,Kurt Zouma,1,2017,85,935,D S,34,2889,1,1.1290201861411333,1,1.1290201861411333,0,0.4733515027910471,20,6,1,0,3.8974000178277493,3.494532551150769
ENG-Premier League,1718,Stoke,Lasse Sorenson,1,2017,85,6657,M,1,78,0,0.0,0,0.0,1,0.3680039942264557,0,2,0,0,0.06694090366363525,0.04735320061445236
ENG-Premier League,1718,Stoke,Lee Grant,1,2017,85,1742,GK,3,270,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,1718,Stoke,Mame Biram Diouf,1,2017,85,868,D F M S,35,2609,6,7.4912008829414845,6,7.4912008829414845,2,2.1150793274864554,58,20,6,0,8.712970707565546,1.5370222944766283
ENG-Premier League,1718,Stoke,Moritz Bauer,1,2017,85,5453,D M,15,1311,0,0.1535779032856226,0,0.1535779032856226,0,1.0045691952109337,3,14,4,0,1.9761534817516804,0.9067012965679169
ENG-Premier League,1718,Stoke,Peter Crouch,1,2017,85,872,F S,31,1532,5,4.21564557403326,5,4.21564557403326,2,3.1475227996706963,23,21,4,0,7.294580956920981,1.3116847816854715
ENG-Premier League,1718,Stoke,Ramadan Sobhi,1,2017,85,1764,D F M S,24,1227,2,1.0705089047551155,2,1.0705089047551155,0,0.9927289932966232,13,15,2,0,3.505622163414955,1.78343546949327
ENG-Premier League,1718,Stoke,Ryan Shawcross,1,2017,85,886,D,27,2371,1,2.781674879603088,1,2.781674879603088,1,0.2153262048959732,24,2,2,0,3.6887850426137447,2.02209516428411
ENG-Premier League,1718,Stoke,Saido Berahino,1,2017,85,811,F S,15,467,0,1.7449104208499193,0,0.9837414044886827,1,0.3682931009680033,10,3,0,0,1.4504588041454554,0.09842360019683838
ENG-Premier League,1718,Stoke,Stephen Ireland,1,2017,85,867,M S,4,124,0,0.48609329760074615,0,0.48609329760074615,0,0.03288180008530617,3,1,1,0,0.5550483018159866,0.036072999238967896
ENG-Premier League,1718,Stoke,Thomas Edwards,1,2017,85,5593,D,6,486,0,0.014410999603569508,0,0.014410999603569508,0,0.5755749940872192,1,1,0,0,1.2186413146555424,1.2186413146555424
ENG-Premier League,1718,Stoke,Tyrese Campbell,1,2017,85,6561,S,4,66,0,0.14875179529190063,0,0.14875179529190063,0,0.0,2,0,0,0,0.07220909744501114,0.0
ENG-Premier League,1718,Stoke,Xherdan Shaqiri,1,2017,85,888,F M,36,3066,8,4.985687501728535,8,4.224518910050392,7,6.875527895987034,69,76,5,0,11.41641822271049,5.910621981136501
ENG-Premier League,1718,Swansea,Alfie Mawson,1,2017,84,1727,D,38,3420,2,2.5057023419067264,2,2.5057023419067264,1,0.5643081031739712,19,5,3,0,4.581940611824393,3.568123545497656
ENG-Premier League,1718,Swansea,André Ayew,1,2017,84,713,F M S,30,1859,3,4.747824262827635,3,3.986653219908476,4,1.506501194089651,26,16,5,0,5.011984199285507,1.8361063972115517
ENG-Premier League,1718,Swansea,Angel Rangel,1,2017,84,707,D S,4,154,0,0.0,0,0.0,0,0.12047600001096725,0,1,0,0,0.4973075967282057,0.4973075967282057
ENG-Premier League,1718,Swansea,Connor Roberts,1,2017,84,5568,D S,4,268,0,0.0,0,0.0,0,0.0,0,0,0,0,0.3168213926255703,0.3168213926255703
ENG-Premier League,1718,Swansea,Federico Fernández,1,2017,84,708,D,30,2678,1,1.0560476016253233,1,1.0560476016253233,1,0.7558943126350641,8,6,5,0,2.6410146029666066,2.0668775876984
ENG-Premier League,1718,Swansea,Jay Fulton,1,2017,84,896,S,2,16,0,0.0,0,0.0,0,0.0,0,0,1,0,0.0,0.0
ENG-Premier League,1718,Swansea,Jordan Ayew,1,2017,84,672,F M S,36,2862,7,6.851808795705438,6,6.090640120208263,2,1.9186685755848885,65,16,2,1,8.016539975069463,1.894833592697978
ENG-Premier League,1718,Swansea,Ki Sung-yueng,1,2017,84,723,M S,25,1869,2,0.845365091226995,2,0.845365091226995,2,1.7742285821586847,20,19,2,0,2.705563973635435,1.4724896643310785
ENG-Premier League,1718,Swansea,Kyle Bartley,1,2017,84,964,D S,5,229,0,0.0724881999194622,0,0.0724881999194622,0,0.11378009803593159,2,2,2,0,0.02803790010511875,0.02803790010511875
ENG-Premier League,1718,Swansea,Kyle Naughton,1,2017,84,718,D M,34,3037,0,0.3098699990659952,0,0.3098699990659952,2,0.35734269954264164,12,12,1,0,4.037138158455491,3.5683264639228582
ENG-Premier League,1718,Swansea,Leon Britton,1,2017,84,830,M S,5,308,0,0.0,0,0.0,0,0.0,0,0,1,0,0.6893031932413578,0.6893031932413578
ENG-Premier League,1718,Swansea,Leroy Fer,1,2017,84,711,M S,20,1399,1,1.6069245170801878,1,1.6069245170801878,1,1.1950314790010452,12,10,5,0,3.0076423790305853,1.7274935189634562
ENG-Premier League,1718,Swansea,Luciano Narsingh,1,2017,84,5554,F S,18,607,1,1.1216849964112043,1,1.1216849964112043,0,0.9455582015216351,9,10,0,0,2.355178203433752,1.0611374042928219
ENG-Premier League,1718,Swansea,Lukasz Fabianski,1,2017,84,706,GK,38,3420,0,0.0,0,0.0,0,0.018446799367666245,0,1,0,0,0.563728985376656,0.5452821860089898
ENG-Premier League,1718,Swansea,Martin Olsson,1,2017,84,798,D M,36,3159,0,0.8586820987984538,0,0.8586820987984538,1,0.6865647071972489,17,13,7,0,4.866445885039866,3.767029187642038
ENG-Premier League,1718,Swansea,Mike van der Hoorn,1,2017,84,1702,D,24,1963,1,0.9428765969350934,1,0.9428765969350934,0,0.6178052080795169,10,5,4,0,1.99550262093544,1.3907501138746738
ENG-Premier League,1718,Swansea,Nathan Dyer,1,2017,84,783,F M S,24,1307,0,0.8463072124868631,0,0.8463072124868631,0,0.6981970025226474,10,10,2,0,2.7349481135606766,1.8049527574330568
ENG-Premier League,1718,Swansea,Oliver McBurnie,1,2017,84,1736,F S,11,257,0,0.2464730069041252,0,0.2464730069041252,1,0.5389220118522644,5,1,0,0,0.7823979128152132,0.6077351104468107
ENG-Premier League,1718,Swansea,Renato Sanches,1,2017,84,5228,M S,12,703,0,0.36920759826898575,0,0.36920759826898575,0,0.25285069830715656,12,6,1,0,1.2484090775251389,0.9803172778338194
ENG-Premier League,1718,Swansea,Roque Mesa,1,2017,84,2356,M S,11,762,0,0.13450849894434214,0,0.13450849894434214,0,0.12791440170258284,7,5,3,0,0.6647782996296883,0.48225090838968754
ENG-Premier League,1718,Swansea,Sam Clucas,1,2017,84,1690,D M S,29,2043,3,1.9397044219076633,3,1.9397044219076633,1,0.988725827075541,18,15,2,0,4.25121492985636,2.1136740054935217
ENG-Premier League,1718,Swansea,Tammy Abraham,1,2017,84,702,F S,31,1706,5,6.159964485093951,5,6.159964485093951,1,1.444298505783081,42,12,0,0,7.57333542779088,1.3030468244105577
ENG-Premier League,1718,Swansea,Tom Carroll,1,2017,84,653,M S,37,2564,0,0.7736401930451393,0,0.7736401930451393,4,3.896157931536436,20,45,3,0,6.016708165407181,4.8319205194711685
ENG-Premier League,1718,Swansea,Wayne Routledge,1,2017,84,719,F M S,15,417,0,0.3855976965278387,0,0.3855976965278387,0,0.380062997341156,5,5,1,0,1.3499411791563034,0.6720064803957939
ENG-Premier League,1718,Swansea,Wilfried Bony,1,2017,84,622,F S,15,699,2,1.4676998127251863,2,1.4676998127251863,0,0.18284399807453156,19,4,2,0,1.6155326701700687,0.2549112942069769
ENG-Premier League,1718,Tottenham,Ben Davies,1,2017,82,660,D S,29,2328,2,1.0200392818078399,2,1.0200392818078399,6,3.743327368516475,18,47,3,0,10.470597290899605,7.816435948014259
ENG-Premier League,1718,Tottenham,Christian Eriksen,1,2017,82,646,M,37,3239,10,7.245935456827283,10,7.245935456827283,10,11.893049276433885,96,95,0,0,27.00611512362957,15.51144353300333
ENG-Premier League,1718,Tottenham,Danny Rose,1,2017,82,641,D S,10,805,0,0.6538727879524231,0,0.6538727879524231,1,0.5492810942232609,7,10,4,0,3.6948735006153584,2.701280763372779
ENG-Premier League,1718,Tottenham,Davinson Sánchez,1,2017,82,6249,D S,31,2535,0,0.5712869055569172,0,0.5712869055569172,0,0.12518769968301058,9,4,1,1,7.701591860502958,7.640092059969902
ENG-Premier League,1718,Tottenham,Dele Alli,1,2017,82,645,F M S,36,2991,9,10.104952063411474,9,10.104952063411474,10,8.836121248081326,69,64,7,0,23.885963218286633,8.143447224982083
ENG-Premier League,1718,Tottenham,Eric Dier,1,2017,82,643,D M S,34,2832,0,1.480941399000585,0,1.480941399000585,2,1.8545068968087435,32,15,4,0,12.887790951877832,10.944647239521146
ENG-Premier League,1718,Tottenham,Erik Lamela,1,2017,82,644,M S,25,822,2,3.5764091098681092,2,3.5764091098681092,2,1.848822276107967,20,16,4,0,8.648024913854897,4.510925835929811
ENG-Premier League,1718,Tottenham,Fernando Llorente,1,2017,82,1728,F S,16,206,1,1.165848270058632,1,1.165848270058632,0,0.1289990022778511,6,4,1,0,1.8205657824873924,0.9682342037558556
ENG-Premier League,1718,Tottenham,Harry Kane,1,2017,82,647,F S,37,3094,30,26.859878040850163,28,24.57636994868517,2,3.8204427883028984,183,34,5,0,28.5152877997607,7.961639573797584
