league,season,game,team,player,league_id,season_id,game_id,date,shot_id,team_id,player_id,assist_player_id,assist_player,xg,location_x,location_y,minute,body_part,situation,result
ENG-Premier League,1819,2018-12-08 Burnley-Brighton,Brighton,Pascal Groß,1,2018,9354,2018-12-08 15:00:00,251114,220,239,278301,Anthony Knockaert,0.03340819850564003,0.8340000152587891,0.3120000076293945,50,Right Foot,Open Play,Missed Shot
ENG-Premier League,1819,2018-12-08 Burnley-Brighton,Brighton,Solly March,1,2018,9354,2018-12-08 15:00:00,251120,220,6049,278298,Pascal Groß,0.008867509663105011,0.720999984741211,0.3189999961853027,77,Left Foot,Open Play,Missed Shot
ENG-Premier League,1819,2018-12-08 Burnley-Brighton,Brighton,Solly March,1,2018,9354,2018-12-08 15:00:00,251125,220,6049,278304,Jürgen Locadia,0.0310347992926836,0.774000015258789,0.425,88,Left Foot,Open Play,Missed Shot
ENG-Premier League,1819,2018-12-08 Burnley-Brighton,Brighton,Yves Bissouma,1,2018,9354,2018-12-08 15:00:00,251102,220,5609,278297,Bernardo,0.009865820407867432,0.6890000152587891,0.6079999923706054,18,Right Foot,Open Play,Missed Shot
ENG-Premier League,1819,2018-12-08 Burnley-Brighton,Burnley,Ashley Barnes,1,2018,9354,2018-12-08 15:00:00,251116,92,4422,278285,Johann Berg Gudmundsson,0.09317529946565628,0.8330000305175781,0.45599998474121095,57,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1819,2018-12-08 Burnley-Brighton,Burnley,Ashley Barnes,1,2018,9354,2018-12-08 15:00:00,251121,92,4422,278288,Robbie Brady,0.07517900317907333,0.89,0.6880000305175781,81,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1819,2018-12-08 Burnley-Brighton,Burnley,Ashley Westwood,1,2018,9354,2018-12-08 15:00:00,251101,92,669,,,0.01108550000935793,0.7569999694824219,0.545,2,Right Foot,Set Piece,Blocked Shot
ENG-Premier League,1819,2018-12-08 Burnley-Brighton,Burnley,Chris Wood,1,2018,9354,2018-12-08 15:00:00,251104,92,4456,278285,Johann Berg Gudmundsson,0.11290299892425537,0.9319999694824219,0.43099998474121093,26,Right Foot,Open Play,Missed Shot
ENG-Premier League,1819,2018-12-08 Burnley-Brighton,Burnley,Chris Wood,1,2018,9354,2018-12-08 15:00:00,251106,92,4456,278290,Ashley Barnes,0.10482999682426453,0.9719999694824218,0.38599998474121094,34,Right Foot,Open Play,Saved Shot
ENG-Premier League,1819,2018-12-08 Burnley-Brighton,Burnley,Chris Wood,1,2018,9354,2018-12-08 15:00:00,251117,92,4456,278287,Ashley Westwood,0.023096399381756783,0.7090000152587891,0.46900001525878904,60,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1819,2018-12-08 Burnley-Brighton,Burnley,Jack Cork,1,2018,9354,2018-12-08 15:00:00,251108,92,712,278284,Charlie Taylor,0.03479589894413948,0.870999984741211,0.5029999923706054,35,,Open Play,Missed Shot
ENG-Premier League,1819,2018-12-08 Burnley-Brighton,Burnley,Jack Cork,1,2018,9354,2018-12-08 15:00:00,251111,92,712,,,0.04262499883770943,0.870999984741211,0.46099998474121096,39,Right Foot,Set Piece,Blocked Shot
ENG-Premier League,1819,2018-12-08 Burnley-Brighton,Burnley,James Tarkowski,1,2018,9354,2018-12-08 15:00:00,251110,92,1665,278285,Johann Berg Gudmundsson,0.5415830016136169,0.955999984741211,0.4909999847412109,38,,Set Piece,Saved Shot
ENG-Premier League,1819,2018-12-08 Burnley-Brighton,Burnley,James Tarkowski,1,2018,9354,2018-12-08 15:00:00,251112,92,1665,278286,Jack Cork,0.6150469779968262,0.9630000305175781,0.48,39,,Set Piece,Goal
ENG-Premier League,1819,2018-12-08 Burnley-Brighton,Burnley,James Tarkowski,1,2018,9354,2018-12-08 15:00:00,251118,92,1665,278287,Ashley Westwood,0.04657230153679848,0.9359999847412109,0.5590000152587891,61,,From Corner,Missed Shot
ENG-Premier League,1819,2018-12-08 Burnley-Brighton,Burnley,Robbie Brady,1,2018,9354,2018-12-08 15:00:00,251105,92,789,,,0.06601469963788986,0.8430000305175781,0.5129999923706055,29,Right Foot,Open Play,Missed Shot
ENG-Premier League,1819,2018-12-08 Burnley-Brighton,Burnley,Robbie Brady,1,2018,9354,2018-12-08 15:00:00,251107,92,789,,,0.018351400271058083,0.7619999694824219,0.43900001525878907,34,Left Foot,From Corner,Saved Shot
ENG-Premier League,1819,2018-12-08 Burnley-Brighton,Burnley,Robbie Brady,1,2018,9354,2018-12-08 15:00:00,251115,92,789,,,0.05346610024571419,0.7330000305175781,0.5059999847412109,54,Left Foot,Direct Freekick,Blocked Shot
ENG-Premier League,1819,2018-12-08 Cardiff-Southampton,Cardiff,Callum Paterson,1,2018,9353,2018-12-08 15:00:00,251080,227,6826,,,0.1098179966211319,0.9119999694824219,0.48700000762939455,10,Left Foot,From Corner,Missed Shot
ENG-Premier League,1819,2018-12-08 Cardiff-Southampton,Cardiff,Callum Paterson,1,2018,9353,2018-12-08 15:00:00,251089,227,6826,278254,Sean Morrison,0.05642339959740639,0.8830000305175781,0.47,34,Right Foot,Open Play,Missed Shot
ENG-Premier League,1819,2018-12-08 Cardiff-Southampton,Cardiff,Callum Paterson,1,2018,9353,2018-12-08 15:00:00,251093,227,6826,278258,Nathaniel Mendez-Laing,0.13726800680160522,0.91,0.46,54,Left Foot,Open Play,Missed Shot
ENG-Premier League,1819,2018-12-08 Cardiff-Southampton,Cardiff,Callum Paterson,1,2018,9353,2018-12-08 15:00:00,251096,227,6826,,,0.42613300681114197,0.895,0.47,73,Right Foot,Open Play,Goal
ENG-Premier League,1819,2018-12-08 Cardiff-Southampton,Cardiff,Harry Arter,1,2018,9353,2018-12-08 15:00:00,251079,227,881,278258,Nathaniel Mendez-Laing,0.1253949999809265,0.9169999694824219,0.49400001525878906,9,Right Foot,Open Play,Saved Shot
ENG-Premier League,1819,2018-12-08 Cardiff-Southampton,Cardiff,Joe Bennett,1,2018,9353,2018-12-08 15:00:00,251086,227,959,,,0.04827919974923134,0.8240000152587891,0.5579999923706055,28,Left Foot,Set Piece,Missed Shot
ENG-Premier League,1819,2018-12-08 Cardiff-Southampton,Cardiff,Josh Murphy,1,2018,9353,2018-12-08 15:00:00,251083,227,6828,278260,Víctor Camarasa,0.07284729927778244,0.9290000152587891,0.7169999694824218,17,Left Foot,Open Play,Saved Shot
ENG-Premier League,1819,2018-12-08 Cardiff-Southampton,Cardiff,Junior Hoilett,1,2018,9353,2018-12-08 15:00:00,251098,227,4395,278262,Callum Paterson,0.07910359650850296,0.9419999694824219,0.6759999847412109,80,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1819,2018-12-08 Cardiff-Southampton,Cardiff,Nathaniel Mendez-Laing,1,2018,9353,2018-12-08 15:00:00,251090,227,6824,278262,Callum Paterson,0.0536809004843235,0.8519999694824218,0.655,45,Left Foot,Open Play,Saved Shot
ENG-Premier League,1819,2018-12-08 Cardiff-Southampton,Cardiff,Nathaniel Mendez-Laing,1,2018,9353,2018-12-08 15:00:00,251091,227,6824,278260,Víctor Camarasa,0.0210098996758461,0.875999984741211,0.24799999237060547,50,Left Foot,Open Play,Missed Shot
ENG-Premier League,1819,2018-12-08 Cardiff-Southampton,Cardiff,Sean Morrison,1,2018,9353,2018-12-08 15:00:00,251084,227,6823,278260,Víctor Camarasa,0.024516800418496132,0.9640000152587891,0.40900001525878904,17,,From Corner,Missed Shot
ENG-Premier League,1819,2018-12-08 Cardiff-Southampton,Cardiff,Sean Morrison,1,2018,9353,2018-12-08 15:00:00,251097,227,6823,278260,Víctor Camarasa,0.055977798998355865,0.915,0.515,77,,Set Piece,Missed Shot
ENG-Premier League,1819,2018-12-08 Cardiff-Southampton,Cardiff,Sean Morrison,1,2018,9353,2018-12-08 15:00:00,251099,227,6823,278259,Harry Arter,0.34786298871040344,0.935,0.544000015258789,80,,From Corner,Missed Shot
ENG-Premier League,1819,2018-12-08 Cardiff-Southampton,Southampton,Charlie Austin,1,2018,9353,2018-12-08 15:00:00,251076,74,848,278270,Matt Targett,0.046514399349689484,0.899000015258789,0.645,1,Right Foot,Open Play,Missed Shot
ENG-Premier League,1819,2018-12-08 Cardiff-Southampton,Southampton,Charlie Austin,1,2018,9353,2018-12-08 15:00:00,251078,74,848,278268,Jannik Vestergaard,0.11614900082349777,0.895,0.4759999847412109,5,Right Foot,Set Piece,Missed Shot
ENG-Premier League,1819,2018-12-08 Cardiff-Southampton,Southampton,Charlie Austin,1,2018,9353,2018-12-08 15:00:00,251081,74,848,278271,Pierre-Emile Højbjerg,0.014482599683105946,0.735,0.3609999847412109,16,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1819,2018-12-08 Cardiff-Southampton,Southampton,Charlie Austin,1,2018,9353,2018-12-08 15:00:00,251085,74,848,278270,Matt Targett,0.05084050074219704,0.909000015258789,0.495,19,,Set Piece,Saved Shot
ENG-Premier League,1819,2018-12-08 Cardiff-Southampton,Southampton,Jannik Vestergaard,1,2018,9353,2018-12-08 15:00:00,251077,74,111,,,0.047374699264764786,0.735,0.38,5,Right Foot,Direct Freekick,Blocked Shot
ENG-Premier League,1819,2018-12-08 Cardiff-Southampton,Southampton,Manolo Gabbiadini,1,2018,9353,2018-12-08 15:00:00,251100,74,1383,278270,Matt Targett,0.05064740031957626,0.909000015258789,0.505,86,,Set Piece,Missed Shot
ENG-Premier League,1819,2018-12-08 Cardiff-Southampton,Southampton,Mario Lemina,1,2018,9353,2018-12-08 15:00:00,251088,74,1299,,,0.045995499938726425,0.8969999694824219,0.49400001525878906,33,Right Foot,From Corner,Missed Shot
ENG-Premier League,1819,2018-12-08 Cardiff-Southampton,Southampton,Matt Targett,1,2018,9353,2018-12-08 15:00:00,251094,74,884,278275,Stuart Armstrong,0.013817200437188148,0.7519999694824219,0.7069999694824218,58,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1819,2018-12-08 Cardiff-Southampton,Southampton,Matt Targett,1,2018,9353,2018-12-08 15:00:00,251095,74,884,,,0.06957049667835236,0.7569999694824219,0.5370000076293945,66,Left Foot,Direct Freekick,Missed Shot
ENG-Premier League,1819,2018-12-08 Cardiff-Southampton,Southampton,Pierre-Emile Højbjerg,1,2018,9353,2018-12-08 15:00:00,251082,74,343,278270,Matt Targett,0.011496400460600853,0.7680000305175781,0.7959999847412109,17,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1819,2018-12-08 Cardiff-Southampton,Southampton,Pierre-Emile Højbjerg,1,2018,9353,2018-12-08 15:00:00,251092,74,343,,,0.013737300410866737,0.7190000152587891,0.5729999923706055,53,Right Foot,From Corner,Missed Shot
ENG-Premier League,1819,2018-12-08 Cardiff-Southampton,Southampton,Stuart Armstrong,1,2018,9353,2018-12-08 15:00:00,251087,74,6893,278268,Jannik Vestergaard,0.026005299761891365,0.7609999847412109,0.5259999847412109,31,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1819,2018-12-08 Chelsea-Manchester City,Chelsea,David Luiz,1,2018,9352,2018-12-08 17:30:00,251163,80,1676,278344,Eden Hazard,0.08079549670219421,0.9569999694824218,0.53,77,,From Corner,Goal
ENG-Premier League,1819,2018-12-08 Chelsea-Manchester City,Chelsea,N&#039;Golo Kanté,1,2018,9352,2018-12-08 17:30:00,251153,80,751,278344,Eden Hazard,0.10407499969005585,0.8630000305175781,0.4759999847412109,44,Right Foot,Open Play,Goal
ENG-Premier League,1819,2018-12-08 Chelsea-Manchester City,Chelsea,Pedro,1,2018,9352,2018-12-08 17:30:00,251155,80,687,278341,N'Golo Kanté,0.10670199990272522,0.865,0.425,50,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1819,2018-12-08 Chelsea-Manchester City,Chelsea,Pedro,1,2018,9352,2018-12-08 17:30:00,251160,80,687,278345,Willian,0.022166399285197258,0.754000015258789,0.6079999923706054,62,Right Foot,Open Play,Saved Shot
ENG-Premier League,1819,2018-12-08 Chelsea-Manchester City,Chelsea,Ross Barkley,1,2018,9352,2018-12-08 17:30:00,251162,80,592,278348,Ruben Loftus-Cheek,0.022245999425649643,0.794000015258789,0.7019999694824218,76,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1819,2018-12-08 Chelsea-Manchester City,Chelsea,Ross Barkley,1,2018,9352,2018-12-08 17:30:00,251165,80,592,278343,Pedro,0.052591901272535324,0.915,0.48700000762939455,85,,Open Play,Missed Shot
ENG-Premier League,1819,2018-12-08 Chelsea-Manchester City,Chelsea,Willian,1,2018,9352,2018-12-08 17:30:00,251154,80,700,,,0.060909099876880646,0.745999984741211,0.46,48,Right Foot,Direct Freekick,Saved Shot
ENG-Premier League,1819,2018-12-08 Chelsea-Manchester City,Chelsea,Willian,1,2018,9352,2018-12-08 17:30:00,251156,80,700,278341,N'Golo Kanté,0.07684320211410522,0.8519999694824218,0.6370000076293946,51,Right Foot,Open Play,Saved Shot
ENG-Premier League,1819,2018-12-08 Chelsea-Manchester City,Manchester City,Aymeric Laporte,1,2018,9352,2018-12-08 17:30:00,251164,88,2498,278350,Kyle Walker,0.005226380191743374,0.41900001525878905,0.6719999694824219,80,Left Foot,Open Play,Saved Shot
ENG-Premier League,1819,2018-12-08 Chelsea-Manchester City,Manchester City,Bernardo Silva,1,2018,9352,2018-12-08 17:30:00,251152,88,3635,278359,Leroy Sané,0.014778699725866318,0.965999984741211,0.6370000076293946,32,,From Corner,Missed Shot
ENG-Premier League,1819,2018-12-08 Chelsea-Manchester City,Manchester City,David Silva,1,2018,9352,2018-12-08 17:30:00,251150,88,617,278359,Leroy Sané,0.04712260141968727,0.899000015258789,0.6909999847412109,31,Left Foot,Open Play,Missed Shot
ENG-Premier League,1819,2018-12-08 Chelsea-Manchester City,Manchester City,Fernandinho,1,2018,9352,2018-12-08 17:30:00,251168,88,614,,,0.04362130165100098,0.8019999694824219,0.5109999847412109,88,Right Foot,From Corner,Missed Shot
ENG-Premier League,1819,2018-12-08 Chelsea-Manchester City,Manchester City,Gabriel Jesus,1,2018,9352,2018-12-08 17:30:00,251166,88,5543,278358,Raheem Sterling,0.09170850366353989,0.9359999847412109,0.55,86,Left Foot,Open Play,Missed Shot
ENG-Premier League,1819,2018-12-08 Chelsea-Manchester City,Manchester City,Gabriel Jesus,1,2018,9352,2018-12-08 17:30:00,251169,88,5543,278361,Ilkay Gündogan,0.09722930192947388,0.845,0.4909999847412109,93,Right Foot,Open Play,Saved Shot
ENG-Premier League,1819,2018-12-08 Chelsea-Manchester City,Manchester City,Ilkay Gündogan,1,2018,9352,2018-12-08 17:30:00,251161,88,314,278355,Bernardo Silva,0.025349099189043045,0.84,0.7230000305175781,69,Right Foot,From Corner,Blocked Shot
ENG-Premier League,1819,2018-12-08 Chelsea-Manchester City,Manchester City,John Stones,1,2018,9352,2018-12-08 17:30:00,251158,88,586,278356,David Silva,0.05421829968690872,0.9269999694824219,0.48200000762939454,54,,From Corner,Missed Shot
ENG-Premier League,1819,2018-12-08 Chelsea-Manchester City,Manchester City,Kyle Walker,1,2018,9352,2018-12-08 17:30:00,251159,88,638,,,0.05587390065193176,0.7680000305175781,0.674000015258789,56,Right Foot,Direct Freekick,Saved Shot
ENG-Premier League,1819,2018-12-08 Chelsea-Manchester City,Manchester City,Kyle Walker,1,2018,9352,2018-12-08 17:30:00,251170,88,638,278361,Ilkay Gündogan,0.016751399263739586,0.735999984741211,0.285,93,Right Foot,From Corner,Missed Shot
ENG-Premier League,1819,2018-12-08 Chelsea-Manchester City,Manchester City,Leroy Sané,1,2018,9352,2018-12-08 17:30:00,251151,88,337,278358,Raheem Sterling,0.09294919669628143,0.8909999847412109,0.620999984741211,32,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1819,2018-12-08 Chelsea-Manchester City,Manchester City,Raheem Sterling,1,2018,9352,2018-12-08 17:30:00,251149,88,618,,,0.13575099408626556,0.9169999694824219,0.5279999923706055,8,Left Foot,Open Play,Saved Shot
ENG-Premier League,1819,2018-12-08 Chelsea-Manchester City,Manchester City,Raheem Sterling,1,2018,9352,2018-12-08 17:30:00,251167,88,618,,,0.048923999071121216,0.9340000152587891,0.6719999694824219,88,Left Foot,From Corner,Blocked Shot
ENG-Premier League,1819,2018-12-08 Chelsea-Manchester City,Manchester City,Riyad Mahrez,1,2018,9352,2018-12-08 17:30:00,251157,88,750,,,0.012678699567914009,0.855999984741211,0.2670000076293945,53,Left Foot,Set Piece,Blocked Shot
ENG-Premier League,1819,2018-12-08 Leicester-Tottenham,Leicester,Ben Chilwell,1,2018,9350,2018-12-08 19:45:00,251177,75,782,278373,James Maddison,0.023358700796961784,0.8690000152587891,0.7119999694824218,50,Left Foot,Open Play,Missed Shot
ENG-Premier League,1819,2018-12-08 Leicester-Tottenham,Leicester,Demarai Gray,1,2018,9350,2018-12-08 19:45:00,251178,75,762,278373,James Maddison,0.03221780061721802,0.8080000305175781,0.34599998474121096,52,Left Foot,Open Play,Saved Shot
ENG-Premier League,1819,2018-12-08 Leicester-Tottenham,Leicester,Demarai Gray,1,2018,9350,2018-12-08 19:45:00,251184,75,762,278369,Wilfred Ndidi,0.023127000778913498,0.799000015258789,0.72,82,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1819,2018-12-08 Leicester-Tottenham,Leicester,James Maddison,1,2018,9350,2018-12-08 19:45:00,251181,75,6818,,,0.021088600158691406,0.7519999694824219,0.475,60,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1819,2018-12-08 Leicester-Tottenham,Leicester,James Maddison,1,2018,9350,2018-12-08 19:45:00,251188,75,6818,278376,Marc Albrighton,0.010818700306117535,0.7619999694824219,0.2670000076293945,92,Left Foot,Open Play,Missed Shot
ENG-Premier League,1819,2018-12-08 Leicester-Tottenham,Leicester,Jonny Evans,1,2018,9350,2018-12-08 19:45:00,251179,75,807,278373,James Maddison,0.011906100437045097,0.8690000152587891,0.5329999923706055,54,,Set Piece,Blocked Shot
ENG-Premier League,1819,2018-12-08 Leicester-Tottenham,Leicester,Rachid Ghezzal,1,2018,9350,2018-12-08 19:45:00,251186,75,3276,,,0.05442420020699501,0.884000015258789,0.705,86,Right Foot,Open Play,Saved Shot
ENG-Premier League,1819,2018-12-08 Leicester-Tottenham,Leicester,Rachid Ghezzal,1,2018,9350,2018-12-08 19:45:00,251187,75,3276,278371,Demarai Gray,0.01360309962183237,0.7909999847412109,0.664000015258789,88,Left Foot,Open Play,Saved Shot
ENG-Premier League,1819,2018-12-08 Leicester-Tottenham,Leicester,Wilfred Ndidi,1,2018,9350,2018-12-08 19:45:00,251171,75,5545,278370,Vicente Iborra,0.10496699810028076,0.8180000305175781,0.29700000762939455,6,Right Foot,Open Play,Missed Shot
ENG-Premier League,1819,2018-12-08 Leicester-Tottenham,Leicester,Wilfred Ndidi,1,2018,9350,2018-12-08 19:45:00,251182,75,5545,,,0.045380599796772,0.8190000152587891,0.5570000076293945,65,Right Foot,Set Piece,Missed Shot
ENG-Premier League,1819,2018-12-08 Leicester-Tottenham,Leicester,Wilfred Ndidi,1,2018,9350,2018-12-08 19:45:00,251185,75,5545,,,0.016850300133228302,0.7569999694824219,0.40599998474121096,82,Right Foot,From Corner,Missed Shot
ENG-Premier League,1819,2018-12-08 Leicester-Tottenham,Tottenham,Dele Alli,1,2018,9350,2018-12-08 19:45:00,251180,82,645,278386,Son Heung-Min,0.7014570236206055,0.9719999694824218,0.44799999237060545,57,,Open Play,Goal
ENG-Premier League,1819,2018-12-08 Leicester-Tottenham,Tottenham,Jan Vertonghen,1,2018,9350,2018-12-08 19:45:00,251172,82,640,278386,Son Heung-Min,0.029873600229620934,0.9430000305175781,0.4179999923706055,29,,From Corner,Missed Shot
ENG-Premier League,1819,2018-12-08 Leicester-Tottenham,Tottenham,Serge Aurier,1,2018,9350,2018-12-08 19:45:00,251183,82,3600,278381,Ben Davies,0.01622599922120571,0.915,0.33599998474121096,70,,Open Play,Missed Shot
ENG-Premier League,1819,2018-12-08 Leicester-Tottenham,Tottenham,Son Heung-Min,1,2018,9350,2018-12-08 19:45:00,251173,82,453,,,0.03507839888334274,0.6909999847412109,0.5,39,Right Foot,Direct Freekick,Missed Shot
ENG-Premier League,1819,2018-12-08 Leicester-Tottenham,Tottenham,Son Heung-Min,1,2018,9350,2018-12-08 19:45:00,251174,82,453,278378,Serge Aurier,0.02431510016322136,0.7719999694824219,0.395,45,Left Foot,Open Play,Goal
ENG-Premier League,1819,2018-12-08 Leicester-Tottenham,Tottenham,Son Heung-Min,1,2018,9350,2018-12-08 19:45:00,251175,82,453,,,0.03136029839515686,0.7759999847412109,0.33099998474121095,48,Left Foot,Open Play,Missed Shot
ENG-Premier League,1819,2018-12-08 Leicester-Tottenham,Tottenham,Son Heung-Min,1,2018,9350,2018-12-08 19:45:00,251176,82,453,278385,Dele Alli,0.07965780049562454,0.875999984741211,0.6669999694824219,49,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1819,2018-12-08 Manchester United-Fulham,Fulham,Aboubakar Kamara,1,2018,9349,2018-12-08 15:00:00,251066,228,4866,,,0.7611690163612366,0.885,0.5,66,Right Foot,,Goal
ENG-Premier League,1819,2018-12-08 Manchester United-Fulham,Fulham,Aboubakar Kamara,1,2018,9349,2018-12-08 15:00:00,251075,228,4866,278247,Ryan Sessegnon,0.019122399389743805,0.8009999847412109,0.69,87,Right Foot,Open Play,Missed Shot
ENG-Premier League,1819,2018-12-08 Manchester United-Fulham,Fulham,Aleksandar Mitrovic,1,2018,9349,2018-12-08 15:00:00,251046,228,773,278247,Ryan Sessegnon,0.011743700131773949,0.915,0.37099998474121093,10,,From Corner,Blocked Shot
ENG-Premier League,1819,2018-12-08 Manchester United-Fulham,Fulham,Aleksandar Mitrovic,1,2018,9349,2018-12-08 15:00:00,251050,228,773,278246,Tom Cairney,0.030862899497151375,0.8030000305175782,0.6519999694824219,19,Right Foot,Open Play,Saved Shot
ENG-Premier League,1819,2018-12-08 Manchester United-Fulham,Fulham,André Schürrle,1,2018,9349,2018-12-08 15:00:00,251062,228,154,,,0.046224698424339294,0.8219999694824218,0.605999984741211,57,Right Foot,Open Play,Missed Shot
ENG-Premier League,1819,2018-12-08 Manchester United-Fulham,Fulham,André Schürrle,1,2018,9349,2018-12-08 15:00:00,251064,228,154,,,0.04475700110197067,0.9340000152587891,0.6780000305175782,60,Left Foot,Open Play,Missed Shot
ENG-Premier League,1819,2018-12-08 Manchester United-Fulham,Fulham,Joe Bryan,1,2018,9349,2018-12-08 15:00:00,251074,228,6834,278244,Jean Michael Seri,0.015694299712777138,0.7719999694824219,0.705,86,Left Foot,Open Play,Saved Shot
ENG-Premier League,1819,2018-12-08 Manchester United-Fulham,Fulham,Luciano Vietto,1,2018,9349,2018-12-08 15:00:00,251067,228,2274,278244,Jean Michael Seri,0.020007900893688202,0.7480000305175781,0.6179999923706054,70,Right Foot,Open Play,Saved Shot
ENG-Premier League,1819,2018-12-08 Manchester United-Fulham,Fulham,Ryan Sessegnon,1,2018,9349,2018-12-08 15:00:00,251061,228,6837,278249,Luciano Vietto,0.09933359920978546,0.8830000305175781,0.4209999847412109,57,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1819,2018-12-08 Manchester United-Fulham,Fulham,Ryan Sessegnon,1,2018,9349,2018-12-08 15:00:00,251073,228,6837,278240,Tim Ream,0.18359899520874023,0.9390000152587891,0.654000015258789,86,Left Foot,Open Play,Missed Shot
ENG-Premier League,1819,2018-12-08 Manchester United-Fulham,Manchester United,Ander Herrera,1,2018,9349,2018-12-08 15:00:00,251063,89,552,278231,Juan Mata,0.4725950062274933,0.889000015258789,0.43900001525878907,58,Right Foot,Open Play,Missed Shot
ENG-Premier League,1819,2018-12-08 Manchester United-Fulham,Manchester United,Ashley Young,1,2018,9349,2018-12-08 15:00:00,251047,89,631,278233,Marcus Rashford,0.03772680088877678,0.919000015258789,0.7340000152587891,12,Right Foot,Open Play,Goal
ENG-Premier League,1819,2018-12-08 Manchester United-Fulham,Manchester United,Ashley Young,1,2018,9349,2018-12-08 15:00:00,251051,89,631,,,0.06641539931297302,0.894000015258789,0.6880000305175781,20,Left Foot,Open Play,Missed Shot
ENG-Premier League,1819,2018-12-08 Manchester United-Fulham,Manchester United,Ashley Young,1,2018,9349,2018-12-08 15:00:00,251052,89,631,,,0.016864899545907974,0.75,0.5459999847412109,21,Right Foot,From Corner,Missed Shot
ENG-Premier League,1819,2018-12-08 Manchester United-Fulham,Manchester United,Chris Smalling,1,2018,9349,2018-12-08 15:00:00,251048,89,628,278225,Diogo Dalot,0.01550699956715107,0.89,0.5609999847412109,18,,From Corner,Blocked Shot
ENG-Premier League,1819,2018-12-08 Manchester United-Fulham,Manchester United,Diogo Dalot,1,2018,9349,2018-12-08 15:00:00,251049,89,7281,,,0.01786929927766323,0.7609999847412109,0.425,18,Right Foot,From Corner,Missed Shot
ENG-Premier League,1819,2018-12-08 Manchester United-Fulham,Manchester United,Juan Mata,1,2018,9349,2018-12-08 15:00:00,251053,89,554,278233,Marcus Rashford,0.09133610129356384,0.84,0.5179999923706055,27,Left Foot,Open Play,Goal
ENG-Premier League,1819,2018-12-08 Manchester United-Fulham,Manchester United,Juan Mata,1,2018,9349,2018-12-08 15:00:00,251065,89,554,,,0.08209379762411118,0.9359999847412109,0.655,62,Left Foot,Open Play,Missed Shot
ENG-Premier League,1819,2018-12-08 Manchester United-Fulham,Manchester United,Marcus Rashford,1,2018,9349,2018-12-08 15:00:00,251054,89,556,,,0.03675189986824989,0.6969999694824218,0.47,37,Right Foot,Direct Freekick,Saved Shot
ENG-Premier League,1819,2018-12-08 Manchester United-Fulham,Manchester United,Marcus Rashford,1,2018,9349,2018-12-08 15:00:00,251055,89,556,278234,Romelu Lukaku,0.01567240059375763,0.84,0.8280000305175781,40,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1819,2018-12-08 Manchester United-Fulham,Manchester United,Marcus Rashford,1,2018,9349,2018-12-08 15:00:00,251058,89,556,278228,Ashley Young,0.0757249966263771,0.84,0.6370000076293946,47,Right Foot,Open Play,Saved Shot
ENG-Premier League,1819,2018-12-08 Manchester United-Fulham,Manchester United,Marcus Rashford,1,2018,9349,2018-12-08 15:00:00,251068,89,556,,,0.03355399891734123,0.875999984741211,0.74,78,Right Foot,Open Play,Missed Shot
ENG-Premier League,1819,2018-12-08 Manchester United-Fulham,Manchester United,Marcus Rashford,1,2018,9349,2018-12-08 15:00:00,251069,89,556,278230,Ander Herrera,0.41228100657463074,0.8719999694824219,0.5720000076293945,79,Right Foot,Open Play,Saved Shot
ENG-Premier League,1819,2018-12-08 Manchester United-Fulham,Manchester United,Marcus Rashford,1,2018,9349,2018-12-08 15:00:00,251071,89,556,278228,Ashley Young,0.029315199702978134,0.8490000152587891,0.8230000305175781,81,Right Foot,Open Play,Goal
ENG-Premier League,1819,2018-12-08 Manchester United-Fulham,Manchester United,Romelu Lukaku,1,2018,9349,2018-12-08 15:00:00,251056,89,594,278231,Juan Mata,0.5328260064125061,0.935,0.49900001525878906,41,Left Foot,From Corner,Goal
ENG-Premier League,1819,2018-12-08 Manchester United-Fulham,Manchester United,Romelu Lukaku,1,2018,9349,2018-12-08 15:00:00,251057,89,594,278231,Juan Mata,0.09428530186414719,0.8919999694824219,0.6759999847412109,44,Left Foot,Open Play,Saved Shot
ENG-Premier League,1819,2018-12-08 Manchester United-Fulham,Manchester United,Romelu Lukaku,1,2018,9349,2018-12-08 15:00:00,251059,89,594,,,0.037265099585056305,0.8190000152587891,0.5,47,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1819,2018-12-08 Manchester United-Fulham,Manchester United,Romelu Lukaku,1,2018,9349,2018-12-08 15:00:00,251060,89,594,278225,Diogo Dalot,0.5681779980659485,0.97,0.46599998474121096,48,Left Foot,From Corner,Saved Shot
