league,season,game,team,player,league_id,season_id,game_id,team_id,player_id,position,position_id,minutes,goals,own_goals,shots,xg,xg_chain,xg_buildup,assists,xa,key_passes,yellow_cards,red_cards
ENG-Premier League,1920,2020-01-11 Wolverhampton Wanderers-Newcastle United,Wolverhampton Wanderers,Leander Dendoncker,1,2019,11853,229,7236,DC,3,90,1,0,1,0.5016160011291504,0.9044240117073059,0.5981379747390747,0,0.3062860071659088,1,0,0
ENG-Premier League,1920,2020-01-11 Wolverhampton Wanderers-Newcastle United,Wolverhampton Wanderers,Matt Doherty,1,2019,11853,229,6852,DMR,5,90,0,0,1,0.5171229839324951,1.1152600049972534,0.5981379747390747,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-11 Wolverhampton Wanderers-Newcastle United,Wolverhampton Wanderers,Pedro Neto,1,2019,11853,229,6382,FWL,16,90,0,0,1,0.3062860071659088,0.9044240117073059,0.5981379747390747,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-11 Wolverhampton Wanderers-Newcastle United,Wolverhampton Wanderers,Raúl Jiménez,1,2019,11853,229,4105,FW,15,90,0,0,3,0.7086510062217712,0.7086510062217712,0.0,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-11 Wolverhampton Wanderers-Newcastle United,Wolverhampton Wanderers,Romain Saiss,1,2019,11853,229,3491,DC,3,90,0,0,0,0.0,0.5981379747390747,0.5981379747390747,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-11 Wolverhampton Wanderers-Newcastle United,Wolverhampton Wanderers,Rui Patrício,1,2019,11853,229,6849,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-11 Wolverhampton Wanderers-Newcastle United,Wolverhampton Wanderers,Rúben Neves,1,2019,11853,229,6853,MC,9,90,0,0,3,0.04620569944381714,0.915477991104126,0.9044240117073059,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-11 Wolverhampton Wanderers-Newcastle United,Wolverhampton Wanderers,Rúben Vinagre,1,2019,11853,229,6856,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-12 Aston Villa-Manchester City,Aston Villa,Ahmed Elmohamady,1,2019,11856,71,1685,DR,2,90,0,0,0,0.0,0.10730300098657608,0.10730300098657608,0,0.06718499958515167,2,0,0
ENG-Premier League,1920,2020-01-12 Aston Villa-Manchester City,Aston Villa,Anwar El Ghazi,1,2019,11856,71,5612,FW,15,90,1,0,5,0.9279270172119141,0.10730300098657608,0.0,0,0.0,0,1,0
ENG-Premier League,1920,2020-01-12 Aston Villa-Manchester City,Aston Villa,Conor Hourihane,1,2019,11856,71,7721,MC,9,71,0,0,0,0.0,0.04011780023574829,0.04011780023574829,0,0.04011780023574829,1,0,0
ENG-Premier League,1920,2020-01-12 Aston Villa-Manchester City,Aston Villa,Daniel Drinkwater,1,2019,11856,71,752,MC,9,79,0,0,0,0.0,0.04011780023574829,0.04011780023574829,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-12 Aston Villa-Manchester City,Aston Villa,Douglas Luiz,1,2019,11856,71,6122,MC,9,65,0,0,0,0.0,0.06214119866490364,0.06214119866490364,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-12 Aston Villa-Manchester City,Aston Villa,Ezri Konsa Ngoyo,1,2019,11856,71,7726,DC,3,90,0,0,0,0.0,0.0220234002918005,0.0220234002918005,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-12 Aston Villa-Manchester City,Aston Villa,Henri Lansbury,1,2019,11856,71,7727,Sub,17,11,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-12 Aston Villa-Manchester City,Aston Villa,Jack Grealish,1,2019,11856,71,675,FW,15,90,0,0,1,0.13884100317955017,0.2598640024662018,0.06214119866490364,0,0.058881498873233795,1,1,0
ENG-Premier League,1920,2020-01-12 Aston Villa-Manchester City,Aston Villa,Kortney Hause,1,2019,11856,71,6859,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-12 Aston Villa-Manchester City,Aston Villa,Marvelous Nakamba,1,2019,11856,71,8040,Sub,17,25,0,0,0,0.0,0.04516160115599632,0.04516160115599632,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-12 Aston Villa-Manchester City,Aston Villa,Neil Taylor,1,2019,11856,71,710,DL,4,90,0,0,0,0.0,0.04011780023574829,0.04011780023574829,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-12 Aston Villa-Manchester City,Aston Villa,Trézéguet,1,2019,11856,71,7722,Sub,17,19,0,0,1,0.058881498873233795,0.10404299944639206,0.04516160115599632,0,0.05945570021867752,1,0,0
ENG-Premier League,1920,2020-01-12 Aston Villa-Manchester City,Aston Villa,Tyrone Mings,1,2019,11856,71,1024,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-12 Aston Villa-Manchester City,Aston Villa,Ørjan Nyland,1,2019,11856,71,250,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-12 Aston Villa-Manchester City,Manchester City,Benjamin Mendy,1,2019,11856,88,3389,DL,4,90,0,0,0,0.0,0.9303039908409119,0.778780996799469,0,0.15152299404144287,2,0,0
ENG-Premier League,1920,2020-01-12 Aston Villa-Manchester City,Manchester City,David Silva,1,2019,11856,88,617,MC,9,90,0,0,3,0.25256699323654175,1.9600900411605835,1.0926200151443481,1,0.7997499704360962,5,0,0
ENG-Premier League,1920,2020-01-12 Aston Villa-Manchester City,Manchester City,Ederson,1,2019,11856,88,6054,GK,1,90,0,0,0,0.0,0.7283089756965637,0.7283089756965637,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-12 Aston Villa-Manchester City,Manchester City,Fernandinho,1,2019,11856,88,614,DC,3,63,0,0,0,0.0,0.38281500339508057,0.38281500339508057,0,0.0,0,1,0
ENG-Premier League,1920,2020-01-12 Aston Villa-Manchester City,Manchester City,Gabriel Jesus,1,2019,11856,88,5543,FWL,16,90,1,0,5,1.4443800449371338,1.184749960899353,0.5192499756813049,1,0.4348909854888916,1,0,0
ENG-Premier League,1920,2020-01-12 Aston Villa-Manchester City,Manchester City,Ilkay Gündogan,1,2019,11856,88,314,Sub,17,19,0,0,0,0.0,0.08192490041255951,0.08192490041255951,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-12 Aston Villa-Manchester City,Manchester City,John Stones,1,2019,11856,88,586,DC,3,90,0,0,0,0.0,1.1339999437332153,1.1339999437332153,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-12 Aston Villa-Manchester City,Manchester City,João Cancelo,1,2019,11856,88,2379,DR,2,90,0,0,2,0.038047999143600464,1.4150400161743164,1.2975000143051147,0,0.07949379831552505,1,0,0
ENG-Premier League,1920,2020-01-12 Aston Villa-Manchester City,Manchester City,Kevin De Bruyne,1,2019,11856,88,447,MC,9,63,0,0,0,0.0,1.0326999425888062,0.6042690277099609,2,0.47028499841690063,3,0,0
ENG-Premier League,1920,2020-01-12 Aston Villa-Manchester City,Manchester City,Nicolás Otamendi,1,2019,11856,88,611,Sub,17,27,0,0,0,0.0,0.10480500012636185,0.10480500012636185,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-12 Aston Villa-Manchester City,Manchester City,Phil Foden,1,2019,11856,88,6055,Sub,17,27,0,0,1,0.08192490041255951,0.2911809980869293,0.19693100452423096,0,0.09424979984760284,1,0,0
ENG-Premier League,1920,2020-01-12 Aston Villa-Manchester City,Manchester City,Riyad Mahrez,1,2019,11856,88,750,FWR,14,90,2,0,3,0.6318029761314392,1.6022599935531616,0.6511160135269165,1,0.5528630018234253,2,0,0
ENG-Premier League,1920,2020-01-12 Aston Villa-Manchester City,Manchester City,Rodri,1,2019,11856,88,2496,MC,9,71,0,0,1,0.021429499611258507,0.5945789813995361,0.5731499791145325,0,0.02287979982793331,1,0,0
ENG-Premier League,1920,2020-01-12 Aston Villa-Manchester City,Manchester City,Sergio Agüero,1,2019,11856,88,619,FW,15,90,3,0,7,1.3241000175476074,1.3817399740219116,0.09424979984760284,1,0.20927000045776367,2,0,0
ENG-Premier League,1920,2020-01-12 Bournemouth-Watford,Bournemouth,Adam Smith,1,2019,11857,73,825,DR,2,90,0,0,1,0.015622500330209732,0.051364198327064514,0.03574160113930702,0,0.015936899930238724,1,1,0
ENG-Premier League,1920,2020-01-12 Bournemouth-Watford,Bournemouth,Callum Wilson,1,2019,11857,73,468,FW,15,90,0,0,2,0.14807699620723724,0.11015000194311142,0.029614100232720375,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-12 Bournemouth-Watford,Bournemouth,Dan Gosling,1,2019,11857,73,462,MC,9,62,0,0,0,0.0,0.029299799352884293,0.029299799352884293,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-12 Bournemouth-Watford,Bournemouth,Dominic Solanke,1,2019,11857,73,1679,FW,15,90,0,0,0,0.0,0.03542729839682579,0.03542729839682579,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-12 Bournemouth-Watford,Bournemouth,Harry Wilson,1,2019,11857,73,5596,MR,8,78,0,0,2,0.07085739821195602,0.019804799929261208,0.0,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-12 Bournemouth-Watford,Bournemouth,Jefferson Lerma,1,2019,11857,73,2182,MC,9,62,0,0,2,0.02643050067126751,0.04910450056195259,0.03542729839682579,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-12 Bournemouth-Watford,Bournemouth,Lewis Cook,1,2019,11857,73,1789,Sub,17,28,0,0,1,0.015936899930238724,0.015936899930238724,0.0,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-12 Bournemouth-Watford,Bournemouth,Mark Travers,1,2019,11857,73,7582,GK,1,90,0,0,0,0.0,0.019804799929261208,0.019804799929261208,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-12 Bournemouth-Watford,Bournemouth,Nathan Aké,1,2019,11857,73,579,DL,4,90,0,0,0,0.0,0.09615810215473175,0.09615810215473175,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-12 Bournemouth-Watford,Bournemouth,Philip Billing,1,2019,11857,73,6034,Sub,17,28,0,0,2,0.0435234010219574,0.0435234010219574,0.0,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-12 Bournemouth-Watford,Bournemouth,Ryan Fraser,1,2019,11857,73,1683,ML,10,90,0,0,0,0.0,0.14557699859142303,0.14557699859142303,0,0.1815589964389801,4,0,0
ENG-Premier League,1920,2020-01-12 Bournemouth-Watford,Bournemouth,Sam Surridge,1,2019,11857,73,5602,Sub,17,12,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-12 Bournemouth-Watford,Bournemouth,Simon Francis,1,2019,11857,73,456,DC,3,90,0,0,0,0.0,0.09615810215473175,0.09615810215473175,0,0.015622500330209732,1,0,0
ENG-Premier League,1920,2020-01-12 Bournemouth-Watford,Bournemouth,Steve Cook,1,2019,11857,73,458,DC,3,90,0,0,0,0.0,0.11401800066232681,0.11401800066232681,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-12 Bournemouth-Watford,Watford,Abdoulaye Doucouré,1,2019,11857,90,1726,AMC,12,89,1,0,4,0.5939840078353882,1.1904300451278687,0.10086800158023834,1,0.5553230047225952,3,0,0
ENG-Premier League,1920,2020-01-12 Bournemouth-Watford,Watford,Adam Masina,1,2019,11857,90,1441,DL,4,90,0,0,1,0.05098539963364601,0.15385399758815765,0.15385399758815765,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-12 Bournemouth-Watford,Watford,Adrian Mariappa,1,2019,11857,90,524,DR,2,90,0,0,0,0.0,0.19537900388240814,0.19537900388240814,0,0.03583649918437004,2,0,0
ENG-Premier League,1920,2020-01-12 Bournemouth-Watford,Watford,Andre Gray,1,2019,11857,90,1660,Sub,17,1,0,0,1,0.10974899679422379,0.10974899679422379,0.0,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-12 Bournemouth-Watford,Watford,Ben Foster,1,2019,11857,90,803,GK,1,90,0,0,0,0.0,0.0597475990653038,0.0597475990653038,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-12 Bournemouth-Watford,Watford,Craig Cathcart,1,2019,11857,90,581,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-12 Bournemouth-Watford,Watford,Craig Dawson,1,2019,11857,90,804,DC,3,90,0,0,0,0.0,0.012270799838006496,0.012270799838006496,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-12 Bournemouth-Watford,Watford,Domingos Quina,1,2019,11857,90,5573,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-12 Bournemouth-Watford,Watford,Etienne Capoue,1,2019,11857,90,572,DMC,7,90,0,0,1,0.07490009814500809,0.16521599888801575,0.09031639993190765,0,0.11627700179815292,1,0,0
ENG-Premier League,1920,2020-01-12 Bournemouth-Watford,Watford,Gerard Deulofeu,1,2019,11857,90,591,AML,13,90,0,0,4,0.6803839802742004,0.8691620230674744,0.07201839983463287,0,0.1167600005865097,1,0,0
ENG-Premier League,1920,2020-01-12 Bournemouth-Watford,Watford,Ismaila Sarr,1,2019,11857,90,5675,AMR,11,85,0,0,2,0.06338729709386826,0.9722499847412109,0.462660014629364,1,0.4807400107383728,2,0,0
ENG-Premier League,1920,2020-01-12 Bournemouth-Watford,Watford,Nathaniel Chalobah,1,2019,11857,90,1677,DMC,7,90,0,0,1,0.0597475990653038,0.08768880367279053,0.08768880367279053,0,0.05098539963364601,1,0,0
ENG-Premier League,1920,2020-01-12 Bournemouth-Watford,Watford,Roberto Pereyra,1,2019,11857,90,1723,Sub,17,5,1,0,1,0.4843209981918335,0.5940700173377991,0.10974899679422379,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-12 Bournemouth-Watford,Watford,Troy Deeney,1,2019,11857,90,574,FW,15,90,1,0,3,0.2339639961719513,0.5111780166625977,0.050104398280382156,0,0.277213990688324,4,1,0
ENG-Premier League,1920,2020-01-18 Arsenal-Sheffield United,Arsenal,Ainsley Maitland-Niles,1,2019,11863,83,1750,DR,2,90,0,0,0,0.0,0.1736609935760498,0.1736609935760498,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-18 Arsenal-Sheffield United,Arsenal,Alexandre Lacazette,1,2019,11863,83,3277,FW,15,76,0,0,1,0.08638899773359299,0.08587870001792908,0.06014620140194893,0,0.025732500478625298,1,0,0
ENG-Premier League,1920,2020-01-18 Arsenal-Sheffield United,Arsenal,Bernd Leno,1,2019,11863,83,181,GK,1,90,0,0,0,0.0,0.04837559908628464,0.04837559908628464,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-18 Arsenal-Sheffield United,Arsenal,Bukayo Saka,1,2019,11863,83,7322,DL,4,90,0,0,0,0.0,0.247979998588562,0.247979998588562,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-18 Arsenal-Sheffield United,Arsenal,David Luiz,1,2019,11863,83,1676,DC,3,90,0,0,1,0.015758899971842766,0.18543100357055664,0.18543100357055664,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-18 Arsenal-Sheffield United,Arsenal,Eddie Nketiah,1,2019,11863,83,6482,Sub,17,14,0,0,1,0.05639370158314705,0.12167300283908844,0.0,0,0.06527949869632721,1,0,0
ENG-Premier League,1920,2020-01-18 Arsenal-Sheffield United,Arsenal,Gabriel Martinelli,1,2019,11863,83,7752,AML,13,90,1,0,3,0.8941770195960999,0.8941770195960999,0.0,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-18 Arsenal-Sheffield United,Arsenal,Granit Xhaka,1,2019,11863,83,204,DMC,7,90,0,0,0,0.0,0.1878339946269989,0.1878339946269989,0,0.0,0,1,0
ENG-Premier League,1920,2020-01-18 Arsenal-Sheffield United,Arsenal,Lucas Torreira,1,2019,11863,83,1227,DMC,7,90,0,0,1,0.014173200353980064,0.1790049970149994,0.1648319959640503,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-18 Arsenal-Sheffield United,Arsenal,Mesut Özil,1,2019,11863,83,499,AMC,12,90,0,0,0,0.0,0.0882813036441803,0.025732500478625298,0,0.1008479967713356,4,0,0
ENG-Premier League,1920,2020-01-18 Arsenal-Sheffield United,Arsenal,Nicolas Pepe,1,2019,11863,83,5656,AMR,11,90,0,0,3,0.13938799500465393,0.2990860044956207,0.09955260157585144,0,0.1596989929676056,2,0,0
ENG-Premier League,1920,2020-01-18 Arsenal-Sheffield United,Arsenal,Shkodran Mustafi,1,2019,11863,83,1699,DC,3,90,0,0,1,0.0225405003875494,0.23380699753761292,0.23380699753761292,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-18 Arsenal-Sheffield United,Sheffield United,Billy Sharp,1,2019,11863,238,7712,Sub,17,32,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-18 Arsenal-Sheffield United,Sheffield United,Callum Robinson,1,2019,11863,238,4476,Sub,17,21,0,0,0,0.0,0.10950999706983566,0.0,0,0.10950999706983566,1,0,0
ENG-Premier League,1920,2020-01-18 Arsenal-Sheffield United,Sheffield United,Chris Basham,1,2019,11863,238,7704,DC,3,78,0,0,1,0.05249990150332451,0.05249990150332451,0.0,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-18 Arsenal-Sheffield United,Sheffield United,Dean Henderson,1,2019,11863,238,7702,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-18 Arsenal-Sheffield United,Sheffield United,Enda Stevens,1,2019,11863,238,7707,DML,6,90,0,0,0,0.0,0.08762279897928238,0.0,0,0.08762279897928238,2,0,0
ENG-Premier League,1920,2020-01-18 Arsenal-Sheffield United,Sheffield United,George Baldock,1,2019,11863,238,7706,DMR,5,90,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0
ENG-Premier League,1920,2020-01-18 Arsenal-Sheffield United,Sheffield United,Jack O'Connell,1,2019,11863,238,7705,DC,3,90,0,0,1,0.023577800020575523,0.023577800020575523,0.0,0,0.3458470106124878,1,0,0
ENG-Premier League,1920,2020-01-18 Arsenal-Sheffield United,Sheffield United,John Egan,1,2019,11863,238,7703,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-18 Arsenal-Sheffield United,Sheffield United,John Fleck,1,2019,11863,238,7709,MC,9,90,1,0,2,0.10486199706792831,0.21437199413776398,0.10950999706983566,0,0.3833230137825012,1,0,0
ENG-Premier League,1920,2020-01-18 Arsenal-Sheffield United,Sheffield United,John Lundstram,1,2019,11863,238,7708,MC,9,69,0,0,1,0.02244270034134388,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-18 Arsenal-Sheffield United,Sheffield United,Lys Mousset,1,2019,11863,238,1748,FW,15,58,0,0,2,0.4098919928073883,0.0640449970960617,0.0,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-18 Arsenal-Sheffield United,Sheffield United,Muhamed Besic,1,2019,11863,238,908,Sub,17,12,0,0,1,0.01603730022907257,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-18 Arsenal-Sheffield United,Sheffield United,Oliver McBurnie,1,2019,11863,238,1736,FW,15,90,0,0,3,0.5506029725074768,0.10950999706983566,0.0,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-18 Arsenal-Sheffield United,Sheffield United,Oliver Norwood,1,2019,11863,238,7710,MC,9,90,0,0,1,0.013569200411438942,0.12308000028133392,0.10950999706983566,0,0.05776920169591904,1,1,0
ENG-Premier League,1920,2020-01-18 Brighton-Aston Villa,Aston Villa,Anwar El Ghazi,1,2019,11867,71,5612,FW,15,90,0,0,1,0.25718000531196594,0.14114999771118164,0.14114999771118164,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-18 Brighton-Aston Villa,Aston Villa,Conor Hourihane,1,2019,11867,71,7721,Sub,17,2,0,0,0,0.0,0.0515563003718853,0.0,0,0.0515563003718853,1,1,0
ENG-Premier League,1920,2020-01-18 Brighton-Aston Villa,Aston Villa,Daniel Drinkwater,1,2019,11867,71,752,MC,9,70,0,0,2,0.09826850146055222,0.09826850146055222,0.0,0,0.0,0,1,0
ENG-Premier League,1920,2020-01-18 Brighton-Aston Villa,Aston Villa,Douglas Luiz,1,2019,11867,71,6122,Sub,17,20,0,0,1,0.054417598992586136,0.07022739946842194,0.0,1,0.07022739946842194,1,0,0
ENG-Premier League,1920,2020-01-18 Brighton-Aston Villa,Aston Villa,Ezri Konsa Ngoyo,1,2019,11867,71,7726,DC,3,90,0,0,1,0.34765300154685974,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-18 Brighton-Aston Villa,Aston Villa,Frederic Guilbert,1,2019,11867,71,3253,DMR,5,90,0,0,0,0.0,0.058716800063848495,0.058716800063848495,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-18 Brighton-Aston Villa,Aston Villa,Indiana Vassilev,1,2019,11867,71,8254,Sub,17,21,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-18 Brighton-Aston Villa,Aston Villa,Jack Grealish,1,2019,11867,71,675,FWL,16,90,1,0,3,0.26293399930000305,0.32165101170539856,0.058716800063848495,0,0.34765300154685974,1,0,0
ENG-Premier League,1920,2020-01-18 Brighton-Aston Villa,Aston Villa,José Reina,1,2019,11867,71,1374,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-18 Brighton-Aston Villa,Aston Villa,Kortney Hause,1,2019,11867,71,6859,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-18 Brighton-Aston Villa,Aston Villa,Marvelous Nakamba,1,2019,11867,71,8040,MC,9,88,0,0,0,0.0,0.058716800063848495,0.058716800063848495,0,0.0,0,1,0
ENG-Premier League,1920,2020-01-18 Brighton-Aston Villa,Aston Villa,Matt Targett,1,2019,11867,71,884,DML,6,90,0,0,0,0.0,0.2514230012893677,0.2514230012893677,0,0.25718000531196594,1,0,0
ENG-Premier League,1920,2020-01-18 Brighton-Aston Villa,Aston Villa,Trézéguet,1,2019,11867,71,7722,FWR,14,69,0,0,0,0.0,0.058716800063848495,0.058716800063848495,0,0.058716800063848495,1,0,0
ENG-Premier League,1920,2020-01-18 Brighton-Aston Villa,Aston Villa,Tyrone Mings,1,2019,11867,71,1024,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-18 Brighton-Aston Villa,Brighton,Aaron Connolly,1,2019,11867,220,7991,FW,15,70,0,0,1,0.0455561988055706,0.10166999697685242,0.056113798171281815,0,0.056113798171281815,1,0,0
ENG-Premier League,1920,2020-01-18 Brighton-Aston Villa,Brighton,Aaron Mooy,1,2019,11867,220,6033,MR,8,83,0,0,1,0.28431999683380127,0.3404340147972107,0.056113798171281815,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-18 Brighton-Aston Villa,Brighton,Adam Webster,1,2019,11867,220,7699,DC,3,90,0,0,1,0.5729889869689941,0.3705730140209198,0.3705730140209198,0,0.0455561988055706,1,1,0
ENG-Premier League,1920,2020-01-18 Brighton-Aston Villa,Brighton,Bernardo,1,2019,11867,220,5245,DL,4,90,0,0,0,0.0,0.3250170052051544,0.3250170052051544,0,0.28431999683380127,1,0,0
ENG-Premier League,1920,2020-01-18 Brighton-Aston Villa,Brighton,Dale Stephens,1,2019,11867,220,6051,MC,9,90,0,0,1,0.056113798171281815,0.5046929717063904,0.44857901334762573,0,0.04069700092077255,1,0,0
ENG-Premier League,1920,2020-01-18 Brighton-Aston Villa,Brighton,Davy Pröpper,1,2019,11867,220,6050,MC,9,90,0,0,0,0.0,0.28431999683380127,0.28431999683380127,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-18 Brighton-Aston Villa,Brighton,Glenn Murray,1,2019,11867,220,882,Sub,17,7,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-18 Brighton-Aston Villa,Brighton,Leandro Trossard,1,2019,11867,220,7698,ML,10,83,1,0,1,0.07800590246915817,0.47769299149513245,0.32987600564956665,0,0.06981120258569717,1,0,0
ENG-Premier League,1920,2020-01-18 Brighton-Aston Villa,Brighton,Lewis Dunk,1,2019,11867,220,6048,DC,3,90,0,0,1,0.023373300209641457,0.0455561988055706,0.0455561988055706,0,0.07516170293092728,1,1,0
ENG-Premier League,1920,2020-01-18 Brighton-Aston Villa,Brighton,Martín Montoya,1,2019,11867,220,1950,Sub,17,20,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-18 Brighton-Aston Villa,Brighton,Mat Ryan,1,2019,11867,220,2385,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-18 Brighton-Aston Villa,Brighton,Neal Maupay,1,2019,11867,220,3621,FW,15,90,0,0,4,0.23992599546909332,0.3444409966468811,0.10166999697685242,1,0.07800590246915817,1,1,0
ENG-Premier League,1920,2020-01-18 Brighton-Aston Villa,Brighton,Pascal Groß,1,2019,11867,220,239,Sub,17,7,0,0,0,0.0,0.0,0.0,0,0.023373300209641457,1,0,0
ENG-Premier League,1920,2020-01-18 Brighton-Aston Villa,Brighton,Steven Alzate,1,2019,11867,220,8020,DR,2,90,0,0,0,0.0,0.32987600564956665,0.32987600564956665,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-18 Manchester City-Crystal Palace,Crystal Palace,Cenk Tosun,1,2019,11864,78,6477,FW,15,83,1,0,2,0.4457719922065735,0.16391000151634216,0.08175189793109894,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-18 Manchester City-Crystal Palace,Crystal Palace,Cheikhou Kouyaté,1,2019,11864,78,532,MC,9,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-18 Manchester City-Crystal Palace,Crystal Palace,Connor Wickham,1,2019,11864,78,519,Sub,17,7,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-18 Manchester City-Crystal Palace,Crystal Palace,Gary Cahill,1,2019,11864,78,699,DC,3,90,0,0,1,0.011965899728238583,0.0,0.0,1,0.3636139929294586,1,0,0
ENG-Premier League,1920,2020-01-18 Manchester City-Crystal Palace,Crystal Palace,Jairo Riedewald,1,2019,11864,78,6027,DL,4,90,0,0,0,0.0,0.08215770125389099,0.08215770125389099,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-18 Manchester City-Crystal Palace,Crystal Palace,James McArthur,1,2019,11864,78,633,MC,9,90,0,0,0,0.0,0.08175189793109894,0.08175189793109894,0,0.08175189793109894,1,1,0
ENG-Premier League,1920,2020-01-18 Manchester City-Crystal Palace,Crystal Palace,James McCarthy,1,2019,11864,78,589,MC,9,90,0,0,0,0.0,0.08175189793109894,0.08175189793109894,0,0.047226499766111374,1,0,0
ENG-Premier League,1920,2020-01-18 Manchester City-Crystal Palace,Crystal Palace,James Tomkins,1,2019,11864,78,530,DC,3,90,0,0,1,0.047226499766111374,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-18 Manchester City-Crystal Palace,Crystal Palace,Joel Ward,1,2019,11864,78,510,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1920,2020-01-18 Manchester City-Crystal Palace,Crystal Palace,Jordan Ayew,1,2019,11864,78,672,MR,8,90,0,0,0,0.0,0.16391000151634216,0.16391000151634216,0,0.0,0,1,0
