league,season,game,team,player,league_id,season_id,game_id,team_id,player_id,position,position_id,minutes,goals,own_goals,shots,xg,xg_chain,xg_buildup,assists,xa,key_passes,yellow_cards,red_cards
ENG-Premier League,1718,2017-11-29 Everton-West Ham,West Ham,Aaron Cresswell,1,2017,7256,81,534,DL,4,90,0,0,1,0.07292310148477554,0.08668579906225204,0.013762599788606167,0,0.0,0,0,0
ENG-Premier League,1718,2017-11-29 Everton-West Ham,West Ham,André Ayew,1,2017,7256,81,713,FW,15,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-11-29 Everton-West Ham,West Ham,Angelo Ogbonna,1,2017,7256,81,528,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-11-29 Everton-West Ham,West Ham,Arthur Masuaku,1,2017,7256,81,1760,ML,10,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-11-29 Everton-West Ham,West Ham,Cheikhou Kouyaté,1,2017,7256,81,532,MC,9,90,0,0,1,0.013762599788606167,0.03717929869890213,0.0,0,0.023416699841618538,1,0,0
ENG-Premier League,1718,2017-11-29 Everton-West Ham,West Ham,Declan Rice,1,2017,7256,81,5553,Sub,17,11,0,0,1,0.04488389939069748,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-11-29 Everton-West Ham,West Ham,Diafra Sakho,1,2017,7256,81,656,Sub,17,42,0,0,1,0.054336000233888626,0.013762599788606167,0.013762599788606167,0,0.0,0,0,0
ENG-Premier League,1718,2017-11-29 Everton-West Ham,West Ham,Joe Hart,1,2017,7256,81,609,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-11-29 Everton-West Ham,West Ham,Manuel Lanzini,1,2017,7256,81,535,MC,9,90,0,0,2,0.7845860123634338,0.11010199785232544,0.0,0,0.18590599298477173,4,0,0
ENG-Premier League,1718,2017-11-29 Everton-West Ham,West Ham,Marko Arnautovic,1,2017,7256,81,865,MR,8,64,0,0,1,0.0660908967256546,0.0660908967256546,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-11-29 Everton-West Ham,West Ham,Michail Antonio,1,2017,7256,81,531,Sub,17,26,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-11-29 Everton-West Ham,West Ham,Pablo Zabaleta,1,2017,7256,81,610,DR,2,90,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0
ENG-Premier League,1718,2017-11-29 Everton-West Ham,West Ham,Pedro Obiang,1,2017,7256,81,542,DMC,7,48,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-11-29 Everton-West Ham,West Ham,Winston Reid,1,2017,7256,81,529,DC,3,79,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-11-29 Manchester City-Southampton,Manchester City,Bernardo Silva,1,2017,7257,88,3635,Sub,17,8,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-11-29 Manchester City-Southampton,Manchester City,David Silva,1,2017,7257,88,617,Sub,17,14,0,0,0,0.0,0.08897940069437027,0.08897940069437027,0,0.0,0,0,0
ENG-Premier League,1718,2017-11-29 Manchester City-Southampton,Manchester City,Ederson,1,2017,7257,88,6054,GK,1,90,0,0,0,0.0,0.09799189865589142,0.09799189865589142,0,0.0,0,0,0
ENG-Premier League,1718,2017-11-29 Manchester City-Southampton,Manchester City,Fabian Delph,1,2017,7257,88,876,DL,4,90,0,0,1,0.018283000215888023,0.18791699409484863,0.160848006606102,0,0.02706870064139366,2,0,0
ENG-Premier League,1718,2017-11-29 Manchester City-Southampton,Manchester City,Fernandinho,1,2017,7257,88,614,MC,9,90,0,0,4,0.1597920060157776,0.26753199100494385,0.05942700058221817,0,0.048312701284885406,1,0,0
ENG-Premier League,1718,2017-11-29 Manchester City-Southampton,Manchester City,Gabriel Jesus,1,2017,7257,88,5543,FWL,16,76,0,0,3,0.44494399428367615,0.5226539969444275,0.05942700058221817,0,0.018283000215888023,1,0,0
ENG-Premier League,1718,2017-11-29 Manchester City-Southampton,Manchester City,Ilkay Gündogan,1,2017,7257,88,314,MC,9,82,0,0,3,0.16178500652313232,0.28400298953056335,0.11544899642467499,0,0.1537970006465912,2,0,0
ENG-Premier League,1718,2017-11-29 Manchester City-Southampton,Manchester City,Kevin De Bruyne,1,2017,7257,88,447,MC,9,90,1,0,5,0.10858500003814697,0.37500399351119995,0.13199099898338318,1,0.7297580242156982,9,0,0
ENG-Premier League,1718,2017-11-29 Manchester City-Southampton,Manchester City,Kyle Walker,1,2017,7257,88,638,DR,2,90,0,0,2,0.034461598843336105,0.10215699672698975,0.10215699672698975,0,0.0,0,0,0
ENG-Premier League,1718,2017-11-29 Manchester City-Southampton,Manchester City,Nicolás Otamendi,1,2017,7257,88,611,DC,3,90,0,0,2,0.16094499826431274,0.2566629946231842,0.19858700037002563,0,0.058076098561286926,2,0,0
ENG-Premier League,1718,2017-11-29 Manchester City-Southampton,Manchester City,Raheem Sterling,1,2017,7257,88,618,FWR,14,90,1,0,2,0.10236000269651413,0.1923460066318512,0.08998549729585648,0,0.03689640015363693,2,0,0
ENG-Premier League,1718,2017-11-29 Manchester City-Southampton,Manchester City,Sergio Agüero,1,2017,7257,88,619,FW,15,90,0,0,4,0.46772900223731995,0.47433900833129883,0.0,0,0.35515400767326355,2,0,0
ENG-Premier League,1718,2017-11-29 Manchester City-Southampton,Manchester City,Vincent Kompany,1,2017,7257,88,612,DC,3,90,0,0,0,0.0,0.13505099713802338,0.13505099713802338,0,0.0,0,1,0
ENG-Premier League,1718,2017-11-29 Manchester City-Southampton,Southampton,Charlie Austin,1,2017,7257,74,848,Sub,17,5,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-11-29 Manchester City-Southampton,Southampton,Cédric Soares,1,2017,7257,74,847,DR,2,89,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-11-29 Manchester City-Southampton,Southampton,Fraser Forster,1,2017,7257,74,831,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-11-29 Manchester City-Southampton,Southampton,Mario Lemina,1,2017,7257,74,1299,MC,9,90,0,0,1,0.07558470219373703,0.07558470219373703,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-11-29 Manchester City-Southampton,Southampton,Maya Yoshida,1,2017,7257,74,845,DC,3,90,0,0,1,0.5677840113639832,0.0,0.0,0,0.45875900983810425,1,0,0
ENG-Premier League,1718,2017-11-29 Manchester City-Southampton,Southampton,Nathan Redmond,1,2017,7257,74,790,ML,10,90,0,0,0,0.0,0.5468559861183167,0.47127100825309753,0,0.2087869942188263,3,0,0
ENG-Premier League,1718,2017-11-29 Manchester City-Southampton,Southampton,Oriol Romeu,1,2017,7257,74,842,MC,9,90,1,0,1,0.47127100825309753,0.47127100825309753,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-11-29 Manchester City-Southampton,Southampton,Pierre-Emile Højbjerg,1,2017,7257,74,343,MR,8,66,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-11-29 Manchester City-Southampton,Southampton,Ryan Bertrand,1,2017,7257,74,835,DL,4,90,0,0,0,0.0,0.47127100825309753,0.47127100825309753,0,0.0,0,0,0
ENG-Premier League,1718,2017-11-29 Manchester City-Southampton,Southampton,Sam McQueen,1,2017,7257,74,1733,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-11-29 Manchester City-Southampton,Southampton,Shane Long,1,2017,7257,74,839,FW,15,85,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0
ENG-Premier League,1718,2017-11-29 Manchester City-Southampton,Southampton,Sofiane Boufal,1,2017,7257,74,1734,Sub,17,24,0,0,0,0.0,0.47127100825309753,0.0,1,0.47127100825309753,1,0,0
ENG-Premier League,1718,2017-11-29 Manchester City-Southampton,Southampton,Virgil van Dijk,1,2017,7257,74,833,DC,3,90,0,0,1,0.09527529776096344,0.0,0.0,0,0.5677840113639832,1,0,0
ENG-Premier League,1718,2017-11-29 Manchester City-Southampton,Southampton,Wesley Hoedt,1,2017,7257,74,1203,DC,3,90,0,0,2,0.4966849982738495,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-11-29 Stoke-Liverpool,Liverpool,Alberto Moreno,1,2017,7258,87,608,DL,4,90,0,0,1,0.07242520153522491,0.8317530155181885,0.7463390231132507,0,0.012989000417292118,1,0,0
ENG-Premier League,1718,2017-11-29 Stoke-Liverpool,Liverpool,Alex Oxlade-Chamberlain,1,2017,7258,87,966,AMR,11,68,0,0,1,0.03342390060424805,0.4345279932022095,0.40110400319099426,0,0.0,0,1,0
ENG-Premier League,1718,2017-11-29 Stoke-Liverpool,Liverpool,Dejan Lovren,1,2017,7258,87,602,DC,3,90,0,0,0,0.0,0.40110400319099426,0.40110400319099426,0,0.0,0,0,0
ENG-Premier League,1718,2017-11-29 Stoke-Liverpool,Liverpool,Dominic Solanke,1,2017,7258,87,1679,FW,15,68,0,0,1,0.3452349901199341,1.3321000337600708,0.9309930205345154,1,0.9583330154418945,2,0,0
ENG-Premier League,1718,2017-11-29 Stoke-Liverpool,Liverpool,Emre Can,1,2017,7258,87,604,DMC,7,90,0,0,1,0.02852959930896759,1.4148999452590942,1.3863699436187744,0,0.0,0,1,0
ENG-Premier League,1718,2017-11-29 Stoke-Liverpool,Liverpool,Georginio Wijnaldum,1,2017,7258,87,771,DMC,7,90,0,0,2,0.17661899328231812,1.3889199495315552,1.3165600299835205,0,0.0,0,1,0
ENG-Premier League,1718,2017-11-29 Stoke-Liverpool,Liverpool,James Milner,1,2017,7258,87,489,Sub,17,22,0,0,1,0.046975601464509964,0.05996460095047951,0.012989000417292118,0,0.0,0,0,0
ENG-Premier League,1718,2017-11-29 Stoke-Liverpool,Liverpool,Joel Matip,1,2017,7258,87,332,DC,3,90,0,0,0,0.0,1.303570032119751,1.303570032119751,0,0.0,0,0,0
ENG-Premier League,1718,2017-11-29 Stoke-Liverpool,Liverpool,Jordan Henderson,1,2017,7258,87,605,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-11-29 Stoke-Liverpool,Liverpool,Joseph Gomez,1,2017,7258,87,987,DR,2,90,0,0,0,0.0,0.40110400319099426,0.40110400319099426,0,0.0,0,0,0
ENG-Premier League,1718,2017-11-29 Stoke-Liverpool,Liverpool,Mohamed Salah,1,2017,7258,87,1250,Sub,17,22,2,0,2,0.8785799741744995,0.8785799741744995,0.0,0,0.01836100034415722,1,0,0
ENG-Premier League,1718,2017-11-29 Stoke-Liverpool,Liverpool,Roberto Firmino,1,2017,7258,87,482,AMC,12,90,0,0,2,0.029083799570798874,0.9315469861030579,0.5572289824485779,0,0.4176599979400635,2,0,0
ENG-Premier League,1718,2017-11-29 Stoke-Liverpool,Liverpool,Sadio Mané,1,2017,7258,87,838,AML,13,90,1,0,3,0.9766939878463745,1.370129942893982,0.40110400319099426,1,0.41179800033569336,3,1,0
ENG-Premier League,1718,2017-11-29 Stoke-Liverpool,Liverpool,Simon Mignolet,1,2017,7258,87,487,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0
ENG-Premier League,1718,2017-11-29 Stoke-Liverpool,Stoke,Bruno Martins Indi,1,2017,7258,85,1743,DC,3,90,0,0,1,0.01648229919373989,0.4421840012073517,0.4421840012073517,0,0.0,0,1,0
ENG-Premier League,1718,2017-11-29 Stoke-Liverpool,Stoke,Charlie Adam,1,2017,7258,85,873,Sub,17,4,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-11-29 Stoke-Liverpool,Stoke,Darren Fletcher,1,2017,7258,85,809,MC,9,86,0,0,1,0.02608869969844818,0.46827301383018494,0.4421840012073517,0,0.0,0,0,0
ENG-Premier League,1718,2017-11-29 Stoke-Liverpool,Stoke,Eric Maxim Choupo-Moting,1,2017,7258,85,339,AMC,12,75,0,0,0,0.0,0.4421840012073517,0.4421840012073517,0,0.0,0,0,0
ENG-Premier League,1718,2017-11-29 Stoke-Liverpool,Stoke,Erik Pieters,1,2017,7258,85,887,DML,6,90,0,0,0,0.0,0.4421840012073517,0.4421840012073517,0,0.0,0,0,0
ENG-Premier League,1718,2017-11-29 Stoke-Liverpool,Stoke,Jesé,1,2017,7258,85,2256,Sub,17,15,0,0,1,0.014527799561619759,0.014527799561619759,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-11-29 Stoke-Liverpool,Stoke,Joe Allen,1,2017,7258,85,480,MC,9,90,0,0,3,0.5133609771728516,0.48287200927734375,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-11-29 Stoke-Liverpool,Stoke,Kurt Zouma,1,2017,7258,85,935,DC,3,90,0,0,0,0.0,0.4421840012073517,0.4421840012073517,0,0.0,0,0,0
ENG-Premier League,1718,2017-11-29 Stoke-Liverpool,Stoke,Lee Grant,1,2017,7258,85,1742,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-11-29 Stoke-Liverpool,Stoke,Mame Biram Diouf,1,2017,7258,85,868,DMR,5,90,0,0,2,0.06699340045452118,0.46827301383018494,0.4421840012073517,0,0.02608869969844818,1,0,0
ENG-Premier League,1718,2017-11-29 Stoke-Liverpool,Stoke,Peter Crouch,1,2017,7258,85,872,FW,15,90,0,0,0,0.0,0.4421840012073517,0.0,0,0.4421840012073517,1,0,0
ENG-Premier League,1718,2017-11-29 Stoke-Liverpool,Stoke,Ryan Shawcross,1,2017,7258,85,886,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-11-29 Stoke-Liverpool,Stoke,Xherdan Shaqiri,1,2017,7258,85,888,AMC,12,90,0,0,2,0.20929400622844696,0.47598499059677124,0.4421840012073517,0,0.0,0,0,0
ENG-Premier League,1718,2017-12-02 Arsenal-Manchester United,Arsenal,Aaron Ramsey,1,2017,7266,83,504,MC,9,90,0,0,5,0.3035399913787842,1.0246000289916992,0.9645379781723022,1,0.708640992641449,3,0,0
ENG-Premier League,1718,2017-12-02 Arsenal-Manchester United,Arsenal,Alex Iwobi,1,2017,7266,83,500,Sub,17,76,0,0,6,0.3399980068206787,1.6784499883651733,1.0075099468231201,0,0.46158701181411743,3,0,0
ENG-Premier League,1718,2017-12-02 Arsenal-Manchester United,Arsenal,Alexandre Lacazette,1,2017,7266,83,3277,FW,15,90,1,0,7,2.547499895095825,1.8024100065231323,0.4697650074958801,0,0.17070800065994263,2,0,0
ENG-Premier League,1718,2017-12-02 Arsenal-Manchester United,Arsenal,Alexis Sánchez,1,2017,7266,83,498,AMC,12,90,0,0,5,0.9079030156135559,1.8368099927902222,0.854541003704071,0,0.21905699372291565,5,1,0
ENG-Premier League,1718,2017-12-02 Arsenal-Manchester United,Arsenal,Danny Welbeck,1,2017,7266,83,501,Sub,17,17,0,0,2,0.06785990297794342,0.3024060130119324,0.25718700885772705,0,0.0,0,0,0
ENG-Premier League,1718,2017-12-02 Arsenal-Manchester United,Arsenal,Granit Xhaka,1,2017,7266,83,204,MC,9,73,0,0,2,0.0822233036160469,1.250190019607544,1.1485899686813354,0,0.7980750203132629,2,0,0
ENG-Premier League,1718,2017-12-02 Arsenal-Manchester United,Arsenal,Héctor Bellerín,1,2017,7266,83,492,DMR,5,90,0,0,1,0.019375700503587723,0.9688730239868164,0.937533974647522,0,0.011962800286710262,1,1,0
ENG-Premier League,1718,2017-12-02 Arsenal-Manchester United,Arsenal,Laurent Koscielny,1,2017,7266,83,494,DC,3,90,0,0,0,0.0,0.306194007396698,0.306194007396698,0,0.16670599579811096,2,1,0
ENG-Premier League,1718,2017-12-02 Arsenal-Manchester United,Arsenal,Mesut Özil,1,2017,7266,83,499,AMC,12,90,0,0,3,0.2304140031337738,1.6421600580215454,1.3743900060653687,0,0.26770299673080444,4,0,0
ENG-Premier League,1718,2017-12-02 Arsenal-Manchester United,Arsenal,Nacho Monreal,1,2017,7266,83,495,DC,3,90,0,0,1,0.03495879843831062,0.18809300661087036,0.15313400328159332,0,0.02672559954226017,1,0,0
ENG-Premier League,1718,2017-12-02 Arsenal-Manchester United,Arsenal,Olivier Giroud,1,2017,7266,83,502,Sub,17,11,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-12-02 Arsenal-Manchester United,Arsenal,Petr Cech,1,2017,7266,83,491,GK,1,90,0,0,0,0.0,0.19461800158023834,0.19461800158023834,0,0.0,0,0,0
ENG-Premier League,1718,2017-12-02 Arsenal-Manchester United,Arsenal,Sead Kolasinac,1,2017,7266,83,342,DML,6,79,0,0,1,0.011962800286710262,1.1468100547790527,1.1205999851226807,0,0.014242899604141712,1,0,0
ENG-Premier League,1718,2017-12-02 Arsenal-Manchester United,Arsenal,Shkodran Mustafi,1,2017,7266,83,1699,DC,3,14,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-12-02 Arsenal-Manchester United,Manchester United,Ander Herrera,1,2017,7266,89,552,Sub,17,20,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0
ENG-Premier League,1718,2017-12-02 Arsenal-Manchester United,Manchester United,Anthony Martial,1,2017,7266,89,553,FW,15,70,0,0,1,0.15138399600982666,0.9790279865264893,0.4078559875488281,1,0.7629039883613586,2,0,0
ENG-Premier League,1718,2017-12-02 Arsenal-Manchester United,Manchester United,Antonio Valencia,1,2017,7266,89,627,MR,8,90,1,0,1,0.07591749727725983,0.1406569927930832,0.0647393986582756,0,0.0647393986582756,1,0,0
ENG-Premier League,1718,2017-12-02 Arsenal-Manchester United,Manchester United,Ashley Young,1,2017,7266,89,631,ML,10,90,0,0,1,0.0647393986582756,0.4078559875488281,0.34311699867248535,0,0.11777900159358978,1,0,0
ENG-Premier League,1718,2017-12-02 Arsenal-Manchester United,Manchester United,Chris Smalling,1,2017,7266,89,628,DC,3,90,0,0,0,0.0,0.4078559875488281,0.4078559875488281,0,0.0,0,0,0
ENG-Premier League,1718,2017-12-02 Arsenal-Manchester United,Manchester United,David de Gea,1,2017,7266,89,546,GK,1,90,0,0,0,0.0,0.0647393986582756,0.0647393986582756,0,0.0,0,0,0
ENG-Premier League,1718,2017-12-02 Arsenal-Manchester United,Manchester United,Jesse Lingard,1,2017,7266,89,558,AMC,12,79,2,0,3,1.6969399452209473,1.6969399452209473,0.34311699867248535,0,0.0,0,0,0
ENG-Premier League,1718,2017-12-02 Arsenal-Manchester United,Manchester United,Marcos Rojo,1,2017,7266,89,550,DC,3,90,0,0,0,0.0,1.3418899774551392,1.3418899774551392,0,0.0,0,1,0
ENG-Premier League,1718,2017-12-02 Arsenal-Manchester United,Manchester United,Marcus Rashford,1,2017,7266,89,556,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-12-02 Arsenal-Manchester United,Manchester United,Matteo Darmian,1,2017,7266,89,557,Sub,17,11,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-12-02 Arsenal-Manchester United,Manchester United,Nemanja Matic,1,2017,7266,89,697,MC,9,90,0,0,1,0.014425099827349186,1.3563200235366821,1.3418899774551392,0,0.0,0,0,0
ENG-Premier League,1718,2017-12-02 Arsenal-Manchester United,Manchester United,Paul Pogba,1,2017,7266,89,1740,MC,9,77,0,0,1,0.11777900159358978,1.3530700206756592,0.34311699867248535,2,1.009950041770935,2,0,1
ENG-Premier League,1718,2017-12-02 Arsenal-Manchester United,Manchester United,Romelu Lukaku,1,2017,7266,89,594,FW,15,90,0,0,0,0.0,1.761680006980896,1.761680006980896,0,0.0,0,0,0
ENG-Premier League,1718,2017-12-02 Arsenal-Manchester United,Manchester United,Victor Lindelöf,1,2017,7266,89,6080,DC,3,90,0,0,0,0.0,0.0647393986582756,0.0647393986582756,0,0.0,0,0,0
ENG-Premier League,1718,2017-12-02 Brighton-Liverpool,Brighton,Anthony Knockaert,1,2017,7268,220,4497,MR,8,71,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-12-02 Brighton-Liverpool,Brighton,Bruno,1,2017,7268,220,6046,DR,2,78,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0
ENG-Premier League,1718,2017-12-02 Brighton-Liverpool,Brighton,Dale Stephens,1,2017,7268,220,6051,MC,9,90,0,0,1,0.05549339950084686,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-12-02 Brighton-Liverpool,Brighton,Davy Pröpper,1,2017,7268,220,6050,MC,9,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-12-02 Brighton-Liverpool,Brighton,Ezequiel Schelotto,1,2017,7268,220,3873,Sub,17,12,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-12-02 Brighton-Liverpool,Brighton,Gaëtan Bong,1,2017,7268,220,6105,DL,4,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-12-02 Brighton-Liverpool,Brighton,Glenn Murray,1,2017,7268,220,882,FW,15,90,1,0,4,1.524880051612854,0.6844840049743652,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-12-02 Brighton-Liverpool,Brighton,Isaiah Brown,1,2017,7268,220,4481,ML,10,71,0,0,0,0.0,0.11090999841690063,0.0,0,0.6844840049743652,2,0,0
ENG-Premier League,1718,2017-12-02 Brighton-Liverpool,Brighton,José Izquierdo,1,2017,7268,220,6231,Sub,17,19,0,0,1,0.07840920239686966,0.07840920239686966,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-12-02 Brighton-Liverpool,Brighton,Lewis Dunk,1,2017,7268,220,6048,DC,3,90,0,1,0,0.0,0.11090999841690063,0.11090999841690063,0,0.0,0,0,0
ENG-Premier League,1718,2017-12-02 Brighton-Liverpool,Brighton,Mat Ryan,1,2017,7268,220,2385,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-12-02 Brighton-Liverpool,Brighton,Pascal Groß,1,2017,7268,220,239,AMC,12,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-12-02 Brighton-Liverpool,Brighton,Shane Duffy,1,2017,7268,220,6047,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.07922589778900146,1,0,0
ENG-Premier League,1718,2017-12-02 Brighton-Liverpool,Brighton,Solly March,1,2017,7268,220,6049,Sub,17,19,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-12-02 Brighton-Liverpool,Liverpool,Alex Oxlade-Chamberlain,1,2017,7268,87,966,Sub,17,9,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-12-02 Brighton-Liverpool,Liverpool,Andrew Robertson,1,2017,7268,87,1688,DML,6,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-12-02 Brighton-Liverpool,Liverpool,Dejan Lovren,1,2017,7268,87,602,DC,3,90,0,0,0,0.0,1.1775000095367432,1.1775000095367432,0,0.0,0,0,0
ENG-Premier League,1718,2017-12-02 Brighton-Liverpool,Liverpool,Dominic Solanke,1,2017,7268,87,1679,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-12-02 Brighton-Liverpool,Liverpool,Emre Can,1,2017,7268,87,604,DC,3,90,1,0,1,0.12565800547599792,0.7048410177230835,0.7048410177230835,0,0.0,0,0,0
ENG-Premier League,1718,2017-12-02 Brighton-Liverpool,Liverpool,Georginio Wijnaldum,1,2017,7268,87,771,DC,3,90,0,0,0,0.0,0.09713809937238693,0.03532969951629639,0,0.061808399856090546,1,0,0
ENG-Premier League,1718,2017-12-02 Brighton-Liverpool,Liverpool,James Milner,1,2017,7268,87,489,MC,9,90,0,0,0,0.0,0.03532969951629639,0.03532969951629639,0,0.020670000463724136,1,0,0
ENG-Premier League,1718,2017-12-02 Brighton-Liverpool,Liverpool,Jordan Henderson,1,2017,7268,87,605,MC,9,90,0,0,0,0.0,0.03532969951629639,0.03532969951629639,0,0.0,0,0,0
ENG-Premier League,1718,2017-12-02 Brighton-Liverpool,Liverpool,Marko Grujic,1,2017,7268,87,1669,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-12-02 Brighton-Liverpool,Liverpool,Mohamed Salah,1,2017,7268,87,1250,AMC,12,81,0,0,3,0.20705799758434296,1.2874200344085693,0.6695110201835632,1,0.41085100173950195,2,0,0
ENG-Premier League,1718,2017-12-02 Brighton-Liverpool,Liverpool,Philippe Coutinho,1,2017,7268,87,488,MC,9,90,1,0,5,0.29578500986099243,1.1421699523925781,0.3483540117740631,2,0.9244660139083862,3,0,0
ENG-Premier League,1718,2017-12-02 Brighton-Liverpool,Liverpool,Roberto Firmino,1,2017,7268,87,482,FW,15,89,2,0,3,1.1471600532531738,1.0803600549697876,0.06249700114130974,0,0.0,0,0,0
ENG-Premier League,1718,2017-12-02 Brighton-Liverpool,Liverpool,Simon Mignolet,1,2017,7268,87,487,GK,1,90,0,0,0,0.0,0.03532969951629639,0.03532969951629639,0,0.0,0,0,0
ENG-Premier League,1718,2017-12-02 Brighton-Liverpool,Liverpool,Trent Alexander-Arnold,1,2017,7268,87,1791,DMR,5,90,0,0,0,0.0,0.03532969951629639,0.0,0,0.03532969951629639,1,0,0
ENG-Premier League,1718,2017-12-02 Chelsea-Newcastle United,Chelsea,Andreas Christensen,1,2017,7259,80,200,DC,3,82,0,0,3,0.1174279972910881,0.09482239931821823,0.09482239931821823,0,0.0,0,0,0
ENG-Premier League,1718,2017-12-02 Chelsea-Newcastle United,Chelsea,Antonio Rüdiger,1,2017,7259,80,1822,DC,3,90,0,0,1,0.05161309987306595,0.49814701080322266,0.49814701080322266,0,0.0,0,0,0
ENG-Premier League,1718,2017-12-02 Chelsea-Newcastle United,Chelsea,Cesc Fàbregas,1,2017,7259,80,686,MC,9,80,0,0,1,0.03929610177874565,0.5568789839744568,0.4732620120048523,0,0.5099999904632568,4,0,0
ENG-Premier League,1718,2017-12-02 Chelsea-Newcastle United,Chelsea,César Azpilicueta,1,2017,7259,80,681,DC,3,90,0,0,0,0.0,0.2170490026473999,0.2170490026473999,0,0.03535059839487076,1,0,0
ENG-Premier League,1718,2017-12-02 Chelsea-Newcastle United,Chelsea,Daniel Drinkwater,1,2017,7259,80,752,MC,9,90,0,0,1,0.013980000279843807,0.6349650025367737,0.4757139980792999,0,0.16923299431800842,2,0,0
ENG-Premier League,1718,2017-12-02 Chelsea-Newcastle United,Chelsea,Eden Hazard,1,2017,7259,80,701,AMC,12,80,2,0,9,1.9493000507354736,1.3081200122833252,0.07967139780521393,0,0.06428010016679764,2,0,0
ENG-Premier League,1718,2017-12-02 Chelsea-Newcastle United,Chelsea,Gary Cahill,1,2017,7259,80,699,Sub,17,8,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-12-02 Chelsea-Newcastle United,Chelsea,Marcos Alonso,1,2017,7259,80,1621,DML,6,90,0,0,1,0.046418000012636185,0.15276899933815002,0.10635100305080414,0,0.024884499609470367,1,0,0
