league,season,team,player,league_id,season_id,team_id,player_id,position,matches,minutes,goals,xg,np_goals,np_xg,assists,xa,shots,key_passes,yellow_cards,red_cards,xg_chain,xg_buildup
ENG-Premier League,2021,Liverpool,Takumi Minamino,1,2020,87,8239,F M S,19,1004,3,2.9247402772307396,3,2.9247402772307396,0,0.810821782797575,20,5,1,0,6.542063135653734,2.9392822682857513
ENG-Premier League,2021,Liverpool,Thiago Alcántara,1,2020,87,229,M S,24,1865,1,1.2113057915121317,1,1.2113057915121317,0,2.5549221271649003,22,30,4,0,11.152551587671041,9.468282479792833
ENG-Premier League,2021,Liverpool,Trent Alexander-Arnold,1,2020,87,1791,D S,36,3040,2,2.593059585429728,2,2.593059585429728,7,8.576367035508156,55,77,2,0,23.107888992875814,17.648911455646157
ENG-Premier League,2021,Liverpool,Virgil van Dijk,1,2020,87,833,D,5,370,1,0.5533829927444458,1,0.5533829927444458,0,0.0,4,0,1,0,1.4095935374498367,1.2884335070848465
ENG-Premier League,2021,Liverpool,Xherdan Shaqiri,1,2020,87,888,F M S,14,534,0,0.42472099512815475,0,0.42472099512815475,2,2.5104198902845383,11,19,2,0,4.585736565291882,2.1229254696518183
ENG-Premier League,2021,Manchester City,Aymeric Laporte,1,2020,88,2498,D S,16,1335,0,0.8423398248851299,0,0.8423398248851299,0,0.5778952986001968,6,5,1,0,6.2438118904829025,6.2438118904829025
ENG-Premier League,2021,Manchester City,Benjamin Mendy,1,2020,88,3389,D M S,13,955,2,0.33414069935679436,2,0.33414069935679436,1,0.3014400042593479,6,5,2,0,2.7691371738910675,2.3486030250787735
ENG-Premier League,2021,Manchester City,Bernardo Silva,1,2020,88,3635,F M S,26,2080,2,3.598813336342573,2,3.598813336342573,6,4.82339084893465,28,27,5,0,17.112391721457243,10.653524532914162
ENG-Premier League,2021,Manchester City,Ederson,1,2020,88,6054,GK,36,3240,0,0.0,0,0.0,1,0.3033579885959625,0,1,3,0,7.629849426448345,7.326491840183735
ENG-Premier League,2021,Manchester City,Eric Garcia,1,2020,88,8045,D S,6,378,0,0.07463670149445534,0,0.07463670149445534,0,0.00832298956811428,2,1,0,0,0.8594749793410301,0.7848389744758606
ENG-Premier League,2021,Manchester City,Fernandinho,1,2020,88,614,M S,21,1170,0,0.8150820014998317,0,0.8150820014998317,2,1.5401166006922722,14,14,6,0,8.776915058493614,7.831784226000309
ENG-Premier League,2021,Manchester City,Ferrán Torres,1,2020,88,6441,F M S,24,1305,7,5.728712034411728,7,5.728712034411728,2,2.2024257499724627,36,18,1,0,10.003002636134624,2.9583604130893946
ENG-Premier League,2021,Manchester City,Gabriel Jesus,1,2020,88,5543,F M S,29,2053,9,9.653350956737995,9,9.653350956737995,4,3.549695127643645,55,31,2,0,17.878482265397906,6.2336467280983925
ENG-Premier League,2021,Manchester City,Ilkay Gündogan,1,2020,88,314,M S,28,2033,13,9.566889390349388,12,8.044548198580742,2,3.8162214383482933,54,42,1,0,19.286807842552662,10.148369457572699
ENG-Premier League,2021,Manchester City,John Stones,1,2020,88,586,D,22,1933,4,2.501299239695072,4,2.501299239695072,0,0.046839602291584015,15,2,0,1,10.388180335983634,10.288510343059897
ENG-Premier League,2021,Manchester City,João Cancelo,1,2020,88,2379,D M S,28,2309,2,1.8656361103057861,2,1.8656361103057861,3,5.177639778703451,35,45,5,1,18.10572186857462,14.480543030425906
ENG-Premier League,2021,Manchester City,Kevin De Bruyne,1,2020,88,447,M S,25,2008,6,9.983444157987833,4,7.699938114732504,12,10.958204975351691,81,79,1,0,22.516895599663258,11.297135788947344
ENG-Premier League,2021,Manchester City,Kyle Walker,1,2020,88,638,D S,24,1944,1,0.20440489519387484,1,0.20440489519387484,1,0.4997862037271261,10,8,1,0,10.604215674102306,10.206439010798931
ENG-Premier League,2021,Manchester City,Liam Delap,1,2020,88,8868,S,1,39,0,0.06408520042896271,0,0.06408520042896271,0,0.0,1,0,0,0,0.06408520042896271,0.0
ENG-Premier League,2021,Manchester City,Nathan Aké,1,2020,88,579,D S,10,802,1,0.5053185075521469,1,0.5053185075521469,0,0.017229299992322922,3,1,4,0,4.211260549724102,4.194031249731779
ENG-Premier League,2021,Manchester City,Oleksandr Zinchenko,1,2020,88,2958,D M S,20,1473,0,0.6606589006260037,0,0.6606589006260037,0,1.0854992978274822,16,15,0,0,9.494372241199017,8.718505561351776
ENG-Premier League,2021,Manchester City,Phil Foden,1,2020,88,6055,F M S,28,1606,9,6.083392720669508,9,6.083392720669508,5,4.749280586838722,45,36,0,0,13.835046902298927,5.486509682610631
ENG-Premier League,2021,Manchester City,Raheem Sterling,1,2020,88,618,F M S,31,2539,10,12.050680804997683,10,11.28951171785593,7,6.628709137439728,70,39,4,0,25.88370618596673,12.173164084553719
ENG-Premier League,2021,Manchester City,Riyad Mahrez,1,2020,88,750,F M S,27,1961,9,6.232445145025849,9,6.232445145025849,6,6.086521776393056,58,45,0,0,18.846322424709797,9.170802794396877
ENG-Premier League,2021,Manchester City,Rodri,1,2020,88,2496,M S,34,2751,2,2.659903080202639,1,1.8987347027286887,2,2.3353829346597195,32,33,6,0,20.857336901128292,18.96581632643938
ENG-Premier League,2021,Manchester City,Rúben Dias,1,2020,88,8961,D,32,2848,1,1.9530212916433811,1,1.9530212916433811,0,0.10559620335698128,14,3,4,0,16.681801982223988,16.56010902673006
ENG-Premier League,2021,Manchester City,Scott Carson,1,2020,88,8158,GK,1,90,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,2021,Manchester City,Sergio Agüero,1,2020,88,619,F M S,12,556,4,3.716518983244896,3,2.1941805984824896,1,1.315659997984767,19,7,0,0,4.1585718132555485,1.2831721864640713
ENG-Premier League,2021,Manchester City,Zack Steffen,1,2020,88,7817,GK,1,90,0,0.0,0,0.0,0,0.0,0,0,0,0,0.34973499178886414,0.34973499178886414
ENG-Premier League,2021,Manchester United,Aaron Wan-Bissaka,1,2020,89,5584,D,34,3060,2,0.9324541166424751,2,0.9324541166424751,4,2.547665696591139,7,31,3,0,12.242120400071144,9.676276091486216
ENG-Premier League,2021,Manchester United,Alex Telles,1,2020,89,1828,D S,9,696,0,0.1452345959842205,0,0.1452345959842205,2,0.7849516943097115,5,12,0,0,3.626065954566002,3.524719938635826
ENG-Premier League,2021,Manchester United,Amad Diallo Traore,1,2020,89,8127,M S,3,172,0,0.03589779883623123,0,0.03589779883623123,1,0.42318059131503105,1,2,0,0,0.8719336204230785,0.41285499930381775
ENG-Premier League,2021,Manchester United,Anthony Elanga,1,2020,89,9524,F M,2,157,1,0.5518710017204285,1,0.5518710017204285,0,0.02072560042142868,2,1,0,0,0.8420460224151611,0.8213210105895996
ENG-Premier League,2021,Manchester United,Anthony Martial,1,2020,89,553,F M S,22,1494,4,7.405648021958768,4,7.405648021958768,3,2.619799588806927,42,17,0,1,11.8148154579103,3.3195044174790382
ENG-Premier League,2021,Manchester United,Axel Tuanzebe,1,2020,89,934,D S,9,401,0,0.0,0,0.0,0,0.0,0,0,2,0,1.0783615252003074,1.0783615252003074
ENG-Premier League,2021,Manchester United,Brandon Williams,1,2020,89,8075,D S,4,185,0,0.26944899559020996,0,0.26944899559020996,0,0.031206099316477776,1,1,0,0,1.078246084973216,0.8087981026619673
ENG-Premier League,2021,Manchester United,Bruno Fernandes,1,2020,89,1228,M S,37,3117,18,16.019450719468296,9,8.407837779261172,12,11.474997889250517,121,95,6,0,26.91141940653324,11.932286506518722
ENG-Premier League,2021,Manchester United,Daniel James,1,2020,89,5595,M S,15,920,3,2.3124233819544315,3,2.3124233819544315,1,1.3286128789186478,17,10,3,0,5.241102613508701,2.144381510093808
ENG-Premier League,2021,Manchester United,David de Gea,1,2020,89,546,GK,26,2298,0,0.0,0,0.0,0,0.0,0,0,0,0,2.1132496232166886,2.1132496232166886
ENG-Premier League,2021,Manchester United,Dean Henderson,1,2020,89,7702,GK S,13,1122,0,0.0,0,0.0,0,0.0,0,0,3,0,1.281179204583168,1.281179204583168
ENG-Premier League,2021,Manchester United,Donny van de Beek,1,2020,89,8821,M S,19,486,1,0.29472880251705647,1,0.29472880251705647,1,1.0433878228068352,2,3,1,0,3.546600326895714,2.208483774214983
ENG-Premier League,2021,Manchester United,Edinson Cavani,1,2020,89,3294,F S,26,1355,10,8.603237739764154,10,8.603237739764154,3,2.3172431979328394,34,14,4,0,12.259185567498207,2.7306441962718964
ENG-Premier League,2021,Manchester United,Eric Bailly,1,2020,89,1739,D S,12,916,0,0.08082259818911552,0,0.08082259818911552,0,0.0,2,0,3,0,1.7967821639031172,1.7967821639031172
ENG-Premier League,2021,Manchester United,Fred,1,2020,89,6817,M S,30,2404,1,1.7331655826419592,1,1.7331655826419592,0,2.2325712125748396,25,24,5,0,13.51970374956727,10.6886385679245
ENG-Premier League,2021,Manchester United,Hannibal Mejbri,1,2020,89,9558,S,1,3,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,2021,Manchester United,Harry Maguire,1,2020,89,1687,D,34,3049,2,1.4843375030905008,2,1.4843375030905008,1,0.29094299487769604,36,7,11,0,13.12701240181923,13.018354054540396
ENG-Premier League,2021,Manchester United,Juan Mata,1,2020,89,554,M S,9,518,1,1.0727033168077469,0,0.3115343004465103,2,0.7225957177579403,5,8,0,0,3.0369243174791336,2.1873118095099926
ENG-Premier League,2021,Manchester United,Luke Shaw,1,2020,89,1006,D S,32,2659,1,0.6931249871850014,1,0.6931249871850014,5,6.471947828307748,11,72,8,0,12.84404988028109,10.096229428425431
ENG-Premier League,2021,Manchester United,Marcus Rashford,1,2020,89,556,F M S,37,2941,11,9.579708877950907,11,9.579708877950907,9,4.185123202390969,79,44,4,0,20.441918712109327,8.927209110930562
ENG-Premier League,2021,Manchester United,Mason Greenwood,1,2020,89,7490,F M S,31,1825,7,6.975751496851444,7,6.975751496851444,2,2.427899083122611,67,14,2,0,14.031829975545406,5.954049182124436
ENG-Premier League,2021,Manchester United,Nemanja Matic,1,2020,89,697,M S,20,1099,0,0.16478569619357586,0,0.16478569619357586,0,0.8938351850956678,6,8,2,0,6.13336412422359,5.510588930919766
ENG-Premier League,2021,Manchester United,Odion Ighalo,1,2020,89,573,S,1,5,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,2021,Manchester United,Paul Pogba,1,2020,89,1740,M S,26,1893,3,2.988201911561191,3,2.988201911561191,3,2.066862566396594,31,24,3,0,11.691464388743043,7.444202953949571
ENG-Premier League,2021,Manchester United,Scott McTominay,1,2020,89,5560,M S,32,2121,4,1.8477441929280758,4,1.8477441929280758,1,2.1146131111308932,26,17,3,0,10.912292583845556,7.90481286123395
ENG-Premier League,2021,Manchester United,Shola Shoretire,1,2020,89,9359,S,2,4,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,2021,Manchester United,Timothy Fosu-Mensah,1,2020,89,549,D,1,85,0,0.015449300408363342,0,0.015449300408363342,0,0.3051519989967346,1,2,1,0,0.40190500020980835,0.36082199215888977
ENG-Premier League,2021,Manchester United,Victor Lindelöf,1,2020,89,6080,D,29,2587,1,0.7988889738917351,1,0.7988889738917351,1,0.40237830206751823,4,6,0,0,9.030322298407555,8.881874991580844
ENG-Premier League,2021,Manchester United,William Fish,1,2020,89,9557,S,1,1,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,2021,Newcastle United,Allan Saint-Maximin,1,2020,86,101,F M S,25,1578,3,2.825913516804576,3,2.825913516804576,4,4.01332547981292,30,29,0,0,10.594717938452959,4.224005025811493
ENG-Premier League,2021,Newcastle United,Andy Carroll,1,2020,86,537,F S,18,369,1,0.6033165901899338,1,0.6033165901899338,0,0.06301980093121529,13,2,1,0,0.989015600644052,0.542128506116569
ENG-Premier League,2021,Newcastle United,Callum Wilson,1,2020,86,468,F S,26,2079,12,13.590087059885263,8,10.545412976294756,5,3.046299707144499,49,17,2,0,14.205596320331097,1.052544891834259
ENG-Premier League,2021,Newcastle United,Ciaran Clark,1,2020,86,875,D S,22,1895,1,0.6622019987553358,1,0.6622019987553358,0,0.14438939839601517,8,2,3,0,2.8629614301025867,2.8629614301025867
ENG-Premier League,2021,Newcastle United,DeAndre Yedlin,1,2020,86,727,D S,6,442,0,0.09984919615089893,0,0.09984919615089893,0,0.08443289995193481,2,3,0,0,0.5257030911743641,0.3566388040781021
ENG-Premier League,2021,Newcastle United,Dwight Gayle,1,2020,86,743,F S,18,483,1,2.929792396724224,1,2.929792396724224,1,0.2755555026233196,16,6,0,0,3.037845218554139,0.5140487160533667
ENG-Premier League,2021,Newcastle United,Elliot Anderson,1,2020,86,9154,S,1,3,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,2021,Newcastle United,Emil Krafth,1,2020,86,1545,D S,16,1297,1,0.15091237984597683,1,0.15091237984597683,0,0.4345155991613865,7,6,4,0,3.9109030421823263,3.4270467199385166
ENG-Premier League,2021,Newcastle United,Fabian Schär,1,2020,86,76,D S,18,1252,1,1.4605767242610455,0,0.6994077078998089,0,0.0,12,0,4,1,0.9551224838942289,0.8735605869442225
ENG-Premier League,2021,Newcastle United,Federico Fernández,1,2020,86,708,D,24,2090,0,0.19384320173412561,0,0.19384320173412561,0,0.5685489978641272,4,7,4,0,3.3054693043231964,3.2190255261957645
ENG-Premier League,2021,Newcastle United,Isaac Hayden,1,2020,86,6062,D M S,24,1946,0,0.6148465005680919,0,0.6148465005680919,0,0.24249639827758074,16,7,8,0,4.556475481018424,4.089187795296311
ENG-Premier League,2021,Newcastle United,Jacob Murphy,1,2020,86,6063,D M S,26,1611,2,1.490953603759408,2,1.490953603759408,3,3.4334884993731976,30,19,3,0,8.043610220775008,4.102311899885535
ENG-Premier League,2021,Newcastle United,Jamaal Lascelles,1,2020,86,766,D,19,1633,2,0.7653545793145895,2,0.7653545793145895,0,0.06688280217349529,16,2,4,0,2.6064504999667406,2.3499084059149027
ENG-Premier League,2021,Newcastle United,Jamal Lewis,1,2020,86,7691,D S,24,1824,0,0.11957670003175735,0,0.11957670003175735,1,0.9897830151021481,3,14,4,0,4.688645210117102,3.7277639638632536
ENG-Premier League,2021,Newcastle United,Javier Manquillo,1,2020,86,1719,D S,13,823,0,0.02316189929842949,0,0.02316189929842949,0,0.2976970076560974,1,5,1,0,1.4320280328392982,1.1111693233251572
ENG-Premier League,2021,Newcastle United,Jeff Hendrick,1,2020,86,1746,M S,22,1436,2,1.1079940740019083,2,1.1079940740019083,1,1.4332293150946498,10,6,1,1,3.6056358302012086,1.386697107926011
ENG-Premier League,2021,Newcastle United,Joelinton,1,2020,86,87,F M S,31,2006,4,5.631008350290358,3,4.869839348830283,2,2.3664820287376642,43,17,3,0,9.26830423809588,3.2849566685035825
ENG-Premier League,2021,Newcastle United,Jonjo Shelvey,1,2020,86,769,M S,30,2617,1,2.452838074415922,1,2.452838074415922,3,2.625524072907865,42,37,7,0,9.463522750884295,7.525885250419378
ENG-Premier League,2021,Newcastle United,Karl Darlow,1,2020,86,780,GK,25,2250,0,0.0,0,0.0,0,0.0,0,0,2,0,0.9974315781146288,0.9974315781146288
ENG-Premier League,2021,Newcastle United,Martin Dubravka,1,2020,86,6532,GK,13,1170,0,0.0,0,0.0,0,0.0,0,0,0,0,2.1202504448592663,2.1202504448592663
ENG-Premier League,2021,Newcastle United,Matt Ritchie,1,2020,86,461,D M S,18,1360,0,0.33010069839656353,0,0.33010069839656353,2,2.49234551936388,11,24,2,0,5.130528144538403,4.383479591459036
ENG-Premier League,2021,Newcastle United,Matthew Longstaff,1,2020,86,8016,M S,5,376,0,0.0,0,0.0,0,0.31370800361037254,0,2,0,0,0.42248451337218285,0.10877619683742523
ENG-Premier League,2021,Newcastle United,Miguel Almirón,1,2020,86,7420,F M S,34,2458,4,3.509381575509906,4,3.509381575509906,1,3.135926203802228,33,31,3,0,9.295027982443571,3.8990671783685684
ENG-Premier League,2021,Newcastle United,Paul Dummett,1,2020,86,853,D S,15,1254,1,0.4440922141075134,1,0.4440922141075134,0,0.22914470359683037,3,4,2,0,3.159807227551937,2.9786208122968674
ENG-Premier League,2021,Newcastle United,Ryan Fraser,1,2020,86,1683,F M S,18,920,0,0.9030801933258772,0,0.9030801933258772,2,2.1685299314558506,13,25,0,1,2.99426400475204,1.342214172706008
ENG-Premier League,2021,Newcastle United,Sean Longstaff,1,2020,86,7078,M S,22,1391,0,0.8264291062951088,0,0.8264291062951088,1,0.9400976179167628,15,13,2,0,3.0005825888365507,1.7070663180202246
ENG-Premier League,2021,Sheffield United,Aaron Ramsdale,1,2020,238,5603,GK,38,3420,0,0.0,0,0.0,0,0.07767169922590256,0,2,1,0,2.899687790311873,2.8220167020335793
ENG-Premier League,2021,Sheffield United,Antwoine Hackford,1,2020,238,9222,S,1,4,0,0.10344500094652176,0,0.10344500094652176,0,0.0,1,0,0,0,0.11183100193738937,0.008386320434510708
ENG-Premier League,2021,Sheffield United,Ben Osborn,1,2020,238,7714,D F M S,24,1607,1,1.090726202353835,1,1.090726202353835,0,2.5220146737992764,10,17,1,0,6.371751420199871,4.42230891995132
ENG-Premier League,2021,Sheffield United,Billy Sharp,1,2020,238,7712,F S,16,723,3,2.9830773063004017,1,1.4607392735779285,0,0.5832782126963139,9,4,1,0,2.650699596852064,0.6648954264819622
ENG-Premier League,2021,Sheffield United,Chris Basham,1,2020,238,7704,D M,31,2602,0,0.6195668987929821,0,0.6195668987929821,1,1.0665377043187618,10,12,5,0,7.368293853476644,6.053646124899387
ENG-Premier League,2021,Sheffield United,Daniel Jebbison,1,2020,238,9509,F S,4,286,1,1.4839950501918793,1,1.4839950501918793,0,0.023562999442219734,4,1,0,0,1.9016577787697315,0.3941028006374836
ENG-Premier League,2021,Sheffield United,David McGoldrick,1,2020,238,7711,F M S,35,2409,8,7.605752557516098,8,7.605752557516098,1,1.1166191883385181,71,17,7,0,9.950739700347185,3.25369658973068
ENG-Premier League,2021,Sheffield United,Enda Stevens,1,2020,238,7707,D M,30,2700,0,1.447223442606628,0,1.447223442606628,1,1.609739189967513,16,17,6,0,8.22920673713088,6.430097249336541
ENG-Premier League,2021,Sheffield United,Ethan Ampadu,1,2020,238,6369,D M S,25,2095,0,0.1944530000910163,0,0.1944530000910163,0,0.9830157030373812,7,11,3,0,3.262279963120818,2.9991719853132963
ENG-Premier League,2021,Sheffield United,Femi Seriki,1,2020,238,9540,S,1,1,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,2021,Sheffield United,George Baldock,1,2020,238,7706,D,32,2787,0,1.331411105580628,0,1.331411105580628,2,2.6325889602303505,14,18,7,0,6.618172589689493,4.469507408328354
ENG-Premier League,2021,Sheffield United,Iliman Ndiaye,1,2020,238,9307,S,1,10,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,2021,Sheffield United,Jack O'Connell,1,2020,238,7705,D,2,180,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,2021,Sheffield United,Jack Robinson,1,2020,238,8286,D S,11,879,0,0.6963966861367226,0,0.6963966861367226,1,0.6712549924850464,6,1,3,0,1.971000811085105,1.9456610102206469
ENG-Premier League,2021,Sheffield United,Jayden Bogle,1,2020,238,9205,D M S,16,1109,2,1.915019929409027,2,1.915019929409027,0,0.20855360105633736,17,4,2,0,2.668701633810997,1.3656456880271435
ENG-Premier League,2021,Sheffield United,John Egan,1,2020,238,7703,D S,31,2628,0,0.4912482975050807,0,0.4912482975050807,1,0.6186051927506924,14,3,7,1,4.387039129622281,3.7450276343151927
ENG-Premier League,2021,Sheffield United,John Fleck,1,2020,238,7709,M S,31,2576,0,0.5031575029715896,0,0.5031575029715896,2,2.3917010659351945,17,33,4,0,6.435383918695152,4.761176783591509
ENG-Premier League,2021,Sheffield United,John Lundstram,1,2020,238,7708,M S,28,2034,0,1.8757737139239907,0,1.1146046975627542,2,1.4599017314612865,20,20,8,1,7.169210961088538,5.258821907453239
ENG-Premier League,2021,Sheffield United,Kean Bryan,1,2020,238,9163,D S,13,1012,1,0.5354915875941515,1,0.5354915875941515,0,0.8194746151566505,3,4,1,0,1.4283711146563292,1.3857593219727278
ENG-Premier League,2021,Sheffield United,Lys Mousset,1,2020,238,1748,F S,11,284,0,0.8426321223378181,0,0.8426321223378181,0,0.43718890100717545,4,3,0,0,1.5403051599860191,0.2604870945215225
ENG-Premier League,2021,Sheffield United,Max Lowe,1,2020,238,8918,D S,8,554,0,0.08675809763371944,0,0.08675809763371944,0,0.18749800324440002,2,2,1,0,1.3047473207116127,1.0304902158677578
ENG-Premier League,2021,Sheffield United,Oliver Burke,1,2020,238,5256,F S,25,1272,1,2.6037588827311993,1,2.6037588827311993,1,2.620451921597123,25,15,2,0,6.119536662474275,1.0531198028475046
ENG-Premier League,2021,Sheffield United,Oliver McBurnie,1,2020,238,1736,F S,23,1306,1,3.552994309924543,1,3.552994309924543,0,1.0542656984180212,30,15,2,0,6.107228264212608,2.6019225167110562
ENG-Premier League,2021,Sheffield United,Oliver Norwood,1,2020,238,7710,M S,32,2239,0,0.430055795237422,0,0.430055795237422,0,1.2662918074056506,11,32,6,0,5.095909474417567,4.403649482876062
ENG-Premier League,2021,Sheffield United,Phil Jagielka,1,2020,238,587,D S,10,526,0,0.0,0,0.0,0,0.0,0,0,1,1,0.9072468057274818,0.9072468057274818
ENG-Premier League,2021,Sheffield United,Rhian Brewster,1,2020,238,5569,F M S,27,1102,0,1.9326187949627638,0,1.9326187949627638,0,1.76662964746356,25,11,1,0,3.989293944090605,0.724409413523972
ENG-Premier League,2021,Sheffield United,Sander Berge,1,2020,238,8285,M S,15,1116,1,1.216417072340846,0,0.4552479963749647,1,1.7773302253335714,10,14,4,0,3.9067585049197078,3.0664289398118854
ENG-Premier League,2021,Southampton,Alex McCarthy,1,2020,74,635,GK,30,2700,0,0.0,0,0.0,0,0.0,0,0,2,0,2.7634329460561275,2.7634329460561275
ENG-Premier League,2021,Southampton,Alexandre Jankewitz,1,2020,74,8511,M S,2,2,0,0.0,0,0.0,0,0.0,0,0,0,1,0.0920087993144989,0.0920087993144989
ENG-Premier League,2021,Southampton,Allan Tchaptchet,1,2020,74,9257,S,1,10,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,2021,Southampton,Caleb Watts,1,2020,74,9256,S,3,30,0,0.0,0,0.0,0,0.0,0,0,1,0,0.0,0.0
ENG-Premier League,2021,Southampton,Che Adams,1,2020,74,7700,F S,36,2685,9,12.118733704090118,9,12.118733704090118,5,5.227753119543195,55,37,1,0,14.486906673759222,2.744625011458993
ENG-Premier League,2021,Southampton,Daniel N'Lundulu,1,2020,74,7983,S,13,82,0,0.026467299088835716,0,0.026467299088835716,0,0.03030879981815815,1,1,0,0,0.056776098906993866,0.026467299088835716
ENG-Premier League,2021,Southampton,Danny Ings,1,2020,74,986,F S,29,2200,12,8.276573972776532,10,6.7542363833636045,4,2.3112313207238913,57,22,1,0,10.482222445309162,2.4790419340133667
ENG-Premier League,2021,Southampton,Fraser Forster,1,2020,74,831,GK,8,720,0,0.0,0,0.0,0,0.0,0,0,0,0,1.113945309072733,1.113945309072733
ENG-Premier League,2021,Southampton,Ibrahima Diallo,1,2020,74,6736,M S,22,999,0,0.608452707529068,0,0.608452707529068,0,0.6375490110367537,7,9,3,0,3.3023097794502974,2.5710399094969034
ENG-Premier League,2021,Southampton,Jack Stephens,1,2020,74,1735,D M S,18,1544,0,0.8943026959896088,0,0.8943026959896088,0,0.4556563999503851,6,6,2,0,3.0810884833335876,2.751403979025781
ENG-Premier League,2021,Southampton,Jake Vokins,1,2020,74,8493,D,1,69,0,0.0,0,0.0,0,0.03704100102186203,0,1,0,0,0.17254400253295898,0.13550299406051636
ENG-Premier League,2021,Southampton,James Ward-Prowse,1,2020,74,843,D M,38,3420,8,5.442037345841527,5,2.3973618019372225,7,4.070980126038194,43,60,5,0,10.637730375863612,9.401035180315375
ENG-Premier League,2021,Southampton,Jan Bednarek,1,2020,74,6042,D,36,3111,1,0.46839270554482937,1,0.46839270554482937,1,1.159947693347931,10,5,5,1,8.544506297446787,8.489991501905024
ENG-Premier League,2021,Southampton,Jannik Vestergaard,1,2020,74,111,D S,30,2571,3,2.1054085036739707,3,2.1054085036739707,0,0.740825392305851,23,7,3,1,6.064834877848625,5.990050476044416
ENG-Premier League,2021,Southampton,Kayne Ramsay,1,2020,74,7326,D,1,90,0,0.0,0,0.0,0,0.0,0,0,1,0,0.016576699912548065,0.016576699912548065
ENG-Premier League,2021,Southampton,Kyle Walker-Peters,1,2020,74,885,D,30,2655,0,1.1350792245939374,0,1.1350792245939374,2,1.2537505887448788,18,16,4,0,8.663987170904875,6.625145656056702
ENG-Premier League,2021,Southampton,Michael Obafemi,1,2020,74,6504,S,4,52,0,0.0,0,0.0,0,0.054918598383665085,0,1,0,0,0.14890269562602043,0.14890269562602043
ENG-Premier League,2021,Southampton,Mohammed Salisu,1,2020,74,6923,D S,12,836,0,0.4784318944439292,0,0.4784318944439292,0,0.17215709760785103,4,2,1,0,2.2042920030653477,2.154071904718876
ENG-Premier League,2021,Southampton,Moussa Djenepo,1,2020,74,7701,M S,27,1236,1,0.792782393284142,1,0.792782393284142,0,0.40187229588627815,14,6,5,0,2.9883765131235123,1.9131248323246837
ENG-Premier League,2021,Southampton,Nathan Redmond,1,2020,74,790,F M S,29,1718,2,3.8337903171777725,2,3.8337903171777725,3,3.353081863373518,45,29,1,0,8.99761745147407,3.267556704580784
ENG-Premier League,2021,Southampton,Nathan Tella,1,2020,74,8456,F M S,18,734,1,1.9882364720106125,1,1.9882364720106125,1,1.090901680290699,17,6,2,0,2.907419417053461,0.48396930284798145
ENG-Premier League,2021,Southampton,Oriol Romeu,1,2020,74,842,M S,21,1777,1,0.4458273034542799,1,0.4458273034542799,1,1.53680650703609,14,14,6,0,6.2380435317754745,5.063458546996117
ENG-Premier League,2021,Southampton,Ryan Bertrand,1,2020,74,835,D,29,2600,0,0.37492010183632374,0,0.37492010183632374,1,1.3952976930886507,8,13,5,0,5.361662004143,4.8138942969962955
ENG-Premier League,2021,Southampton,Shane Long,1,2020,74,839,F S,11,184,0,0.06422480195760727,0,0.06422480195760727,0,0.0,2,0,0,0,0.08692499808967113,0.06606839783489704
ENG-Premier League,2021,Southampton,Stuart Armstrong,1,2020,74,6893,M S,33,2791,4,2.6400083750486374,4,2.6400083750486374,5,2.901357291266322,54,35,3,0,10.028466776013374,6.737704178318381
ENG-Premier League,2021,Southampton,William Smallbone,1,2020,74,8224,M S,3,174,0,0.04609239846467972,0,0.04609239846467972,0,0.0,1,0,0,0,0.1866139993071556,0.14052200317382812
ENG-Premier League,2021,Southampton,Yan Valery,1,2020,74,7280,D S,3,95,0,0.2929132953286171,0,0.2929132953286171,0,0.09160999953746796,2,1,0,0,0.4703279882669449,0.17741400003433228
ENG-Premier League,2021,Tottenham,Ben Davies,1,2020,82,660,D S,20,1330,0,0.1976930983364582,0,0.1976930983364582,1,0.4373758044093847,3,8,1,0,2.684572694823146,2.331053102388978
ENG-Premier League,2021,Tottenham,Carlos Vinicius,1,2020,82,7395,F S,9,300,1,1.2549914866685867,1,1.2549914866685867,0,0.10279390215873718,7,2,2,0,1.4212629944086075,0.08671839907765388
ENG-Premier League,2021,Tottenham,Dane Scarlett,1,2020,82,9332,S,1,1,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,2021,Tottenham,Davinson Sánchez,1,2020,82,6249,D S,18,1488,0,0.8006934821605682,0,0.8006934821605682,0,0.020530199632048607,5,1,1,0,5.348088577389717,5.348088577389717
