league,season,game,team,player,league_id,season_id,game_id,date,shot_id,team_id,player_id,assist_player_id,assist_player,xg,location_x,location_y,minute,body_part,situation,result
ENG-Premier League,2021,2020-12-30 Newcastle United-Liverpool,Liverpool,Mohamed Salah,1,2020,14591,2020-12-30 20:00:00,396148,87,1250,438745,Roberto Firmino,0.33827999234199524,0.879000015258789,0.42200000762939455,65,Left Foot,Open Play,Missed Shot
ENG-Premier League,2021,2020-12-30 Newcastle United-Liverpool,Liverpool,Roberto Firmino,1,2020,14591,2020-12-30 20:00:00,396146,87,482,438746,Sadio Mané,0.06666330248117447,0.895,0.549000015258789,45,,Open Play,Saved Shot
ENG-Premier League,2021,2020-12-30 Newcastle United-Liverpool,Liverpool,Roberto Firmino,1,2020,14591,2020-12-30 20:00:00,396149,87,482,438740,Andrew Robertson,0.367590993642807,0.970999984741211,0.5690000152587891,67,,From Corner,Missed Shot
ENG-Premier League,2021,2020-12-30 Newcastle United-Liverpool,Liverpool,Roberto Firmino,1,2020,14591,2020-12-30 20:00:00,396155,87,482,438740,Andrew Robertson,0.054781701415777206,0.9269999694824219,0.509000015258789,87,,From Corner,Saved Shot
ENG-Premier League,2021,2020-12-30 Newcastle United-Liverpool,Liverpool,Sadio Mané,1,2020,14591,2020-12-30 20:00:00,396147,87,838,438737,Trent Alexander-Arnold,0.10598400235176086,0.9319999694824219,0.4520000076293945,53,,From Corner,Missed Shot
ENG-Premier League,2021,2020-12-30 Newcastle United-Liverpool,Liverpool,Thiago Alcántara,1,2020,14591,2020-12-30 20:00:00,396151,87,229,,,0.02664799988269806,0.769000015258789,0.45099998474121095,77,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2021,2020-12-30 Newcastle United-Liverpool,Liverpool,Trent Alexander-Arnold,1,2020,14591,2020-12-30 20:00:00,396154,87,1791,438747,Georginio Wijnaldum,0.010901900008320808,0.7019999694824218,0.43400001525878906,87,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2021,2020-12-30 Newcastle United-Liverpool,Newcastle United,Callum Wilson,1,2020,14591,2020-12-30 20:00:00,396138,86,468,438729,Jacob Murphy,0.046699199825525284,0.879000015258789,0.4540000152587891,5,,Set Piece,Missed Shot
ENG-Premier League,2021,2020-12-30 Newcastle United-Liverpool,Newcastle United,Callum Wilson,1,2020,14591,2020-12-30 20:00:00,396140,86,468,438731,Matthew Longstaff,0.27783000469207764,0.965999984741211,0.6020000076293945,11,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2021,2020-12-30 Newcastle United-Liverpool,Newcastle United,Ciaran Clark,1,2020,14591,2020-12-30 20:00:00,396152,86,875,438728,Matt Ritchie,0.268328994512558,0.9019999694824219,0.545,78,,Set Piece,Saved Shot
ENG-Premier League,2021,2020-12-30 Newcastle United-Liverpool,Newcastle United,DeAndre Yedlin,1,2020,14591,2020-12-30 20:00:00,396142,86,727,438733,Callum Wilson,0.08463169634342194,0.91,0.34400001525878904,16,Right Foot,Open Play,Missed Shot
ENG-Premier League,2021,2020-12-30 Newcastle United-Liverpool,Newcastle United,Isaac Hayden,1,2020,14591,2020-12-30 20:00:00,396143,86,6062,438732,Joelinton,0.014026399701833725,0.7090000152587891,0.515,32,Right Foot,Open Play,Missed Shot
ENG-Premier League,2021,2020-12-30 Newcastle United-Liverpool,Newcastle United,Jacob Murphy,1,2020,14591,2020-12-30 20:00:00,396145,86,6063,438724,DeAndre Yedlin,0.035670600831508636,0.8119999694824219,0.3529999923706055,39,Left Foot,Open Play,Saved Shot
ENG-Premier League,2021,2020-12-30 Newcastle United-Liverpool,Newcastle United,Joelinton,1,2020,14591,2020-12-30 20:00:00,396137,86,87,438728,Matt Ritchie,0.078022301197052,0.9209999847412109,0.5570000076293945,2,,From Corner,Missed Shot
ENG-Premier League,2021,2020-12-30 Newcastle United-Liverpool,Newcastle United,Joelinton,1,2020,14591,2020-12-30 20:00:00,396153,86,87,,,0.012725699692964554,0.7319999694824219,0.6509999847412109,79,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2021,2021-01-01 Everton-West Ham,Everton,Abdoulaye Doucouré,1,2020,14595,2021-01-01 17:30:00,396223,72,1726,,,0.016976699233055115,0.7859999847412109,0.3189999961853027,45,Right Foot,From Corner,Missed Shot
ENG-Premier League,2021,2021-01-01 Everton-West Ham,Everton,Abdoulaye Doucouré,1,2020,14595,2021-01-01 17:30:00,396231,72,1726,,,0.02038789913058281,0.8030000305175782,0.3370000076293945,72,Left Foot,Set Piece,Blocked Shot
ENG-Premier League,2021,2021-01-01 Everton-West Ham,Everton,André Gomes,1,2020,14595,2021-01-01 17:30:00,396230,72,2383,,,0.00931406021118164,0.685,0.63,65,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2021,2021-01-01 Everton-West Ham,Everton,Bernard,1,2020,14595,2021-01-01 17:30:00,396222,72,7063,438843,Yerry Mina,0.019598999992012978,0.7619999694824219,0.5840000152587891,44,Right Foot,From Corner,Saved Shot
ENG-Premier League,2021,2021-01-01 Everton-West Ham,Everton,Dominic Calvert-Lewin,1,2020,14595,2021-01-01 17:30:00,396218,72,5555,438849,Gylfi Sigurdsson,0.08685909956693649,0.9159999847412109,0.46900001525878904,21,,From Corner,Missed Shot
ENG-Premier League,2021,2021-01-01 Everton-West Ham,Everton,Dominic Calvert-Lewin,1,2020,14595,2021-01-01 17:30:00,396221,72,5555,438850,Richarlison,0.05327510088682175,0.8819999694824219,0.5320000076293945,31,,Open Play,Missed Shot
ENG-Premier League,2021,2021-01-01 Everton-West Ham,Everton,Richarlison,1,2020,14595,2021-01-01 17:30:00,396224,72,6026,438842,Seamus Coleman,0.020958099514245987,0.855,0.72,51,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2021,2021-01-01 Everton-West Ham,Everton,Seamus Coleman,1,2020,14595,2021-01-01 17:30:00,396227,72,585,438848,Bernard,0.07333579659461975,0.874000015258789,0.34900001525878904,62,Right Foot,Open Play,Saved Shot
ENG-Premier League,2021,2021-01-01 Everton-West Ham,Everton,Tom Davies,1,2020,14595,2021-01-01 17:30:00,396216,72,1042,438844,Mason Holgate,0.01508140005171299,0.6890000152587891,0.49,8,Right Foot,Open Play,Missed Shot
ENG-Premier League,2021,2021-01-01 Everton-West Ham,Everton,Yerry Mina,1,2020,14595,2021-01-01 17:30:00,396232,72,6521,438844,Mason Holgate,0.05525770038366318,0.9069999694824219,0.5270000076293946,80,,Set Piece,Missed Shot
ENG-Premier League,2021,2021-01-01 Everton-West Ham,West Ham,Aaron Cresswell,1,2020,14595,2021-01-01 17:30:00,396220,81,534,438863,Said Benrahma,0.04517339915037155,0.875,0.7080000305175781,29,Left Foot,Open Play,Missed Shot
ENG-Premier League,2021,2021-01-01 Everton-West Ham,West Ham,Aaron Cresswell,1,2020,14595,2021-01-01 17:30:00,396225,81,534,,,0.04453109949827194,0.8440000152587891,0.16700000762939454,60,Left Foot,Direct Freekick,Saved Shot
ENG-Premier League,2021,2021-01-01 Everton-West Ham,West Ham,Aaron Cresswell,1,2020,14595,2021-01-01 17:30:00,396234,81,534,,,0.016822900623083115,0.7809999847412109,0.6719999694824219,85,Left Foot,Open Play,Missed Shot
ENG-Premier League,2021,2021-01-01 Everton-West Ham,West Ham,Jarrod Bowen,1,2020,14595,2021-01-01 17:30:00,396217,81,1776,438864,Pablo Fornals,0.019017500802874565,0.7369999694824219,0.37099998474121093,9,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2021,2021-01-01 Everton-West Ham,West Ham,Manuel Lanzini,1,2020,14595,2021-01-01 17:30:00,396236,81,535,438868,Michail Antonio,0.07716570049524307,0.9719999694824218,0.6709999847412109,91,Left Foot,Open Play,Missed Shot
ENG-Premier League,2021,2021-01-01 Everton-West Ham,West Ham,Michail Antonio,1,2020,14595,2021-01-01 17:30:00,396229,81,531,,,0.04116329923272133,0.85,0.6959999847412109,64,Right Foot,Open Play,Saved Shot
ENG-Premier League,2021,2021-01-01 Everton-West Ham,West Ham,Pablo Fornals,1,2020,14595,2021-01-01 17:30:00,396226,81,2335,,,0.01681249961256981,0.784000015258789,0.68,61,Left Foot,From Corner,Saved Shot
ENG-Premier League,2021,2021-01-01 Everton-West Ham,West Ham,Pablo Fornals,1,2020,14595,2021-01-01 17:30:00,396228,81,2335,438862,Jarrod Bowen,0.2698479890823364,0.8930000305175781,0.514000015258789,63,,Open Play,Missed Shot
ENG-Premier League,2021,2021-01-01 Everton-West Ham,West Ham,Sébastien Haller,1,2020,14595,2021-01-01 17:30:00,396219,81,6144,,,0.1150600016117096,0.955999984741211,0.49900001525878906,23,,From Corner,Missed Shot
ENG-Premier League,2021,2021-01-01 Everton-West Ham,West Ham,Tomas Soucek,1,2020,14595,2021-01-01 17:30:00,396233,81,8288,438867,Andriy Yarmolenko,0.08394700288772583,0.9009999847412109,0.4,85,Right Foot,Open Play,Saved Shot
ENG-Premier League,2021,2021-01-01 Everton-West Ham,West Ham,Tomas Soucek,1,2020,14595,2021-01-01 17:30:00,396235,81,8288,,,0.5207350254058838,0.9309999847412109,0.46599998474121096,85,Right Foot,Open Play,Goal
ENG-Premier League,2021,2021-01-01 Manchester United-Aston Villa,Aston Villa,Anwar El Ghazi,1,2020,14596,2021-01-01 20:00:00,396248,71,5612,,,0.014526399783790112,0.7519999694824219,0.6530000305175782,32,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2021,2021-01-01 Manchester United-Aston Villa,Aston Villa,Anwar El Ghazi,1,2020,14596,2021-01-01 20:00:00,396254,71,5612,438893,Ollie Watkins,0.045174699276685715,0.8719999694824219,0.7069999694824218,53,Right Foot,Open Play,Missed Shot
ENG-Premier League,2021,2021-01-01 Manchester United-Aston Villa,Aston Villa,Anwar El Ghazi,1,2020,14596,2021-01-01 20:00:00,396260,71,5612,438890,Bertrand Traoré,0.036957498639822006,0.8440000152587891,0.695,71,Left Foot,Open Play,Saved Shot
ENG-Premier League,2021,2021-01-01 Manchester United-Aston Villa,Aston Villa,Bertrand Traoré,1,2020,14596,2021-01-01 20:00:00,396250,71,695,,,0.07196170091629028,0.9569999694824218,0.19399999618530273,38,Left Foot,Direct Freekick,Missed Shot
ENG-Premier League,2021,2021-01-01 Manchester United-Aston Villa,Aston Villa,Bertrand Traoré,1,2020,14596,2021-01-01 20:00:00,396256,71,695,438891,Jack Grealish,0.5127220153808594,0.9519999694824218,0.42400001525878905,57,Left Foot,Set Piece,Goal
ENG-Premier League,2021,2021-01-01 Manchester United-Aston Villa,Aston Villa,John McGinn,1,2020,14596,2021-01-01 20:00:00,396243,71,7723,438884,Matthew Cash,0.036985501646995544,0.8969999694824219,0.66,12,Left Foot,Open Play,Saved Shot
ENG-Premier League,2021,2021-01-01 Manchester United-Aston Villa,Aston Villa,Keinan Davis,1,2020,14596,2021-01-01 20:00:00,396266,71,1053,438884,Matthew Cash,0.07342579960823059,0.905,0.5420000076293945,84,,Open Play,Missed Shot
ENG-Premier League,2021,2021-01-01 Manchester United-Aston Villa,Aston Villa,Keinan Davis,1,2020,14596,2021-01-01 20:00:00,396269,71,1053,438893,Ollie Watkins,0.10007300227880478,0.91,0.49700000762939456,95,,Open Play,Blocked Shot
ENG-Premier League,2021,2021-01-01 Manchester United-Aston Villa,Aston Villa,Keinan Davis,1,2020,14596,2021-01-01 20:00:00,396270,71,1053,,,0.07485020160675049,0.879000015258789,0.5129999923706055,95,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2021,2021-01-01 Manchester United-Aston Villa,Aston Villa,Matthew Cash,1,2020,14596,2021-01-01 20:00:00,396252,71,8864,438890,Bertrand Traoré,0.04362190142273903,0.909000015258789,0.28700000762939454,50,Right Foot,Open Play,Missed Shot
ENG-Premier League,2021,2021-01-01 Manchester United-Aston Villa,Aston Villa,Matthew Cash,1,2020,14596,2021-01-01 20:00:00,396268,71,8864,438891,Jack Grealish,0.014871500432491302,0.7569999694824219,0.59,92,Right Foot,From Corner,Saved Shot
ENG-Premier League,2021,2021-01-01 Manchester United-Aston Villa,Aston Villa,Ollie Watkins,1,2020,14596,2021-01-01 20:00:00,396244,71,8865,,,0.020309999585151672,0.9230000305175782,0.305,13,Right Foot,From Corner,Blocked Shot
ENG-Premier League,2021,2021-01-01 Manchester United-Aston Villa,Aston Villa,Ollie Watkins,1,2020,14596,2021-01-01 20:00:00,396253,71,8865,438891,Jack Grealish,0.37159299850463867,0.9590000152587891,0.42900001525878906,51,,Open Play,Saved Shot
ENG-Premier League,2021,2021-01-01 Manchester United-Aston Villa,Aston Villa,Ollie Watkins,1,2020,14596,2021-01-01 20:00:00,396262,71,8865,438891,Jack Grealish,0.06602200120687485,0.935,0.5120000076293946,74,,Open Play,Missed Shot
ENG-Premier League,2021,2021-01-01 Manchester United-Aston Villa,Aston Villa,Tyrone Mings,1,2020,14596,2021-01-01 20:00:00,396265,71,1024,438884,Matthew Cash,0.08124490082263947,0.9469999694824218,0.5070000076293946,82,,Set Piece,Missed Shot
ENG-Premier League,2021,2021-01-01 Manchester United-Aston Villa,Manchester United,Anthony Martial,1,2020,14596,2021-01-01 20:00:00,396239,89,553,438877,Bruno Fernandes,0.054713599383831024,0.8119999694824219,0.5509999847412109,9,Right Foot,Open Play,Saved Shot
ENG-Premier League,2021,2021-01-01 Manchester United-Aston Villa,Manchester United,Anthony Martial,1,2020,14596,2021-01-01 20:00:00,396251,89,553,438870,Aaron Wan-Bissaka,0.36964499950408936,0.9330000305175781,0.44299999237060544,39,,Open Play,Goal
ENG-Premier League,2021,2021-01-01 Manchester United-Aston Villa,Manchester United,Anthony Martial,1,2020,14596,2021-01-01 20:00:00,396259,89,553,438877,Bruno Fernandes,0.0875110998749733,0.9219999694824219,0.6809999847412109,70,Left Foot,Open Play,Saved Shot
ENG-Premier League,2021,2021-01-01 Manchester United-Aston Villa,Manchester United,Bruno Fernandes,1,2020,14596,2021-01-01 20:00:00,396238,89,1228,438878,Anthony Martial,0.015219300054013729,0.7609999847412109,0.28899999618530275,9,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2021,2021-01-01 Manchester United-Aston Villa,Manchester United,Bruno Fernandes,1,2020,14596,2021-01-01 20:00:00,396241,89,1228,,,0.02399270050227642,0.750999984741211,0.49700000762939456,10,Right Foot,From Corner,Blocked Shot
ENG-Premier League,2021,2021-01-01 Manchester United-Aston Villa,Manchester United,Bruno Fernandes,1,2020,14596,2021-01-01 20:00:00,396249,89,1228,438873,Luke Shaw,0.028421800583600998,0.8530000305175781,0.7440000152587891,36,Right Foot,Open Play,Missed Shot
ENG-Premier League,2021,2021-01-01 Manchester United-Aston Villa,Manchester United,Bruno Fernandes,1,2020,14596,2021-01-01 20:00:00,396257,89,1228,,,0.7611690163612366,0.885,0.5,60,Right Foot,,Goal
ENG-Premier League,2021,2021-01-01 Manchester United-Aston Villa,Manchester United,Bruno Fernandes,1,2020,14596,2021-01-01 20:00:00,396263,89,1228,,,0.018971700221300125,0.774000015258789,0.3509999847412109,76,Right Foot,From Corner,Saved Shot
ENG-Premier League,2021,2021-01-01 Manchester United-Aston Villa,Manchester United,Daniel James,1,2020,14596,2021-01-01 20:00:00,396267,89,5595,438880,Nemanja Matic,0.07729790359735489,0.8690000152587891,0.6530000305175782,86,Right Foot,Open Play,Saved Shot
ENG-Premier League,2021,2021-01-01 Manchester United-Aston Villa,Manchester United,Fred,1,2020,14596,2021-01-01 20:00:00,396245,89,6817,438870,Aaron Wan-Bissaka,0.02889290079474449,0.79,0.6120000076293945,15,Left Foot,Open Play,Missed Shot
ENG-Premier League,2021,2021-01-01 Manchester United-Aston Villa,Manchester United,Harry Maguire,1,2020,14596,2021-01-01 20:00:00,396242,89,1687,438873,Luke Shaw,0.07821120321750641,0.9080000305175782,0.4979999923706055,11,,From Corner,Saved Shot
ENG-Premier League,2021,2021-01-01 Manchester United-Aston Villa,Manchester United,Marcus Rashford,1,2020,14596,2021-01-01 20:00:00,396246,89,556,438875,Paul Pogba,0.06903479993343353,0.8619999694824219,0.3820000076293945,24,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2021,2021-01-01 Manchester United-Aston Villa,Manchester United,Marcus Rashford,1,2020,14596,2021-01-01 20:00:00,396255,89,556,438875,Paul Pogba,0.12745599448680878,0.8540000152587891,0.46599998474121096,55,Right Foot,Open Play,Saved Shot
ENG-Premier League,2021,2021-01-01 Manchester United-Aston Villa,Manchester United,Marcus Rashford,1,2020,14596,2021-01-01 20:00:00,396258,89,556,438877,Bruno Fernandes,0.061496801674366,0.8080000305175781,0.4909999847412109,64,Left Foot,Open Play,Saved Shot
ENG-Premier League,2021,2021-01-01 Manchester United-Aston Villa,Manchester United,Marcus Rashford,1,2020,14596,2021-01-01 20:00:00,396264,89,556,,,0.014292100444436073,0.784000015258789,0.34400001525878904,76,Right Foot,From Corner,Missed Shot
ENG-Premier League,2021,2021-01-01 Manchester United-Aston Villa,Manchester United,Paul Pogba,1,2020,14596,2021-01-01 20:00:00,396237,89,1740,438877,Bruno Fernandes,0.09097220003604889,0.9669999694824218,0.6409999847412109,1,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2021,2021-01-01 Manchester United-Aston Villa,Manchester United,Paul Pogba,1,2020,14596,2021-01-01 20:00:00,396240,89,1740,438873,Luke Shaw,0.019923700019717216,0.904000015258789,0.4540000152587891,10,,From Corner,Blocked Shot
ENG-Premier League,2021,2021-01-01 Manchester United-Aston Villa,Manchester United,Paul Pogba,1,2020,14596,2021-01-01 20:00:00,396247,89,1740,438877,Bruno Fernandes,0.10221700370311737,0.8540000152587891,0.509000015258789,25,Right Foot,Open Play,Missed Shot
ENG-Premier League,2021,2021-01-01 Manchester United-Aston Villa,Manchester United,Paul Pogba,1,2020,14596,2021-01-01 20:00:00,396261,89,1740,438873,Luke Shaw,0.4357739984989166,0.91,0.5579999923706055,72,Right Foot,Open Play,Missed Shot
ENG-Premier League,2021,2021-01-02 Brighton-Wolverhampton Wanderers,Brighton,Aaron Connolly,1,2020,14601,2021-01-02 17:30:00,396540,220,7991,439231,Leandro Trossard,0.5846840143203735,0.9519999694824218,0.4779999923706055,12,Right Foot,Open Play,Goal
ENG-Premier League,2021,2021-01-02 Brighton-Wolverhampton Wanderers,Brighton,Aaron Connolly,1,2020,14601,2021-01-02 17:30:00,396544,220,7991,439226,Adam Webster,0.09297669678926468,0.879000015258789,0.555,24,Right Foot,Open Play,Saved Shot
ENG-Premier League,2021,2021-01-02 Brighton-Wolverhampton Wanderers,Brighton,Adam Webster,1,2020,14601,2021-01-02 17:30:00,396555,220,7699,439228,Solly March,0.037949398159980774,0.8819999694824219,0.500999984741211,67,,From Corner,Shot On Post
ENG-Premier League,2021,2021-01-02 Brighton-Wolverhampton Wanderers,Brighton,Adam Webster,1,2020,14601,2021-01-02 17:30:00,396561,220,7699,,,0.020894700661301613,0.7880000305175782,0.3820000076293945,92,Left Foot,From Corner,Missed Shot
ENG-Premier League,2021,2021-01-02 Brighton-Wolverhampton Wanderers,Brighton,Andi Zeqiri,1,2020,14601,2021-01-02 17:30:00,396551,220,9099,439228,Solly March,0.05686280131340027,0.884000015258789,0.33299999237060546,51,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2021,2021-01-02 Brighton-Wolverhampton Wanderers,Brighton,Andi Zeqiri,1,2020,14601,2021-01-02 17:30:00,396556,220,9099,,,0.6500970125198364,0.975999984741211,0.5509999847412109,67,Left Foot,From Corner,Missed Shot
ENG-Premier League,2021,2021-01-02 Brighton-Wolverhampton Wanderers,Brighton,Andi Zeqiri,1,2020,14601,2021-01-02 17:30:00,396559,220,9099,439228,Solly March,0.05452769994735718,0.9519999694824218,0.710999984741211,83,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2021,2021-01-02 Brighton-Wolverhampton Wanderers,Brighton,Dan Burn,1,2020,14601,2021-01-02 17:30:00,396547,220,7382,,,0.0,0.04300000190734863,0.47,33,Right Foot,Open Play,Own Goal
ENG-Premier League,2021,2021-01-02 Brighton-Wolverhampton Wanderers,Brighton,Leandro Trossard,1,2020,14601,2021-01-02 17:30:00,396554,220,7698,439227,Joël Veltman,0.06148330122232437,0.8719999694824219,0.49,60,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2021,2021-01-02 Brighton-Wolverhampton Wanderers,Brighton,Lewis Dunk,1,2020,14601,2021-01-02 17:30:00,396557,220,6048,439231,Leandro Trossard,0.04508670046925545,0.925,0.539000015258789,69,,From Corner,Goal
ENG-Premier League,2021,2021-01-02 Brighton-Wolverhampton Wanderers,Brighton,Neal Maupay,1,2020,14601,2021-01-02 17:30:00,396549,220,3621,,,0.7611690163612366,0.885,0.5,45,Right Foot,,Goal
ENG-Premier League,2021,2021-01-02 Brighton-Wolverhampton Wanderers,Brighton,Neal Maupay,1,2020,14601,2021-01-02 17:30:00,396558,220,3621,439231,Leandro Trossard,0.039705898612737656,0.78,0.4879999923706055,76,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2021,2021-01-02 Brighton-Wolverhampton Wanderers,Brighton,Neal Maupay,1,2020,14601,2021-01-02 17:30:00,396560,220,3621,439230,Ben White,0.017885200679302216,0.735,0.6309999847412109,84,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2021,2021-01-02 Brighton-Wolverhampton Wanderers,Brighton,Solly March,1,2020,14601,2021-01-02 17:30:00,396543,220,6049,439227,Joël Veltman,0.024144500494003296,0.84,0.7019999694824218,21,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2021,2021-01-02 Brighton-Wolverhampton Wanderers,Wolverhampton Wanderers,Fabio Silva,1,2020,14601,2021-01-02 17:30:00,396550,229,8778,,,0.12783700227737427,0.9019999694824219,0.49400001525878906,51,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2021,2021-01-02 Brighton-Wolverhampton Wanderers,Wolverhampton Wanderers,João Moutinho,1,2020,14601,2021-01-02 17:30:00,396538,229,3422,439245,Vitinha,0.014464999549090862,0.7190000152587891,0.639000015258789,2,Right Foot,Open Play,Saved Shot
ENG-Premier League,2021,2021-01-02 Brighton-Wolverhampton Wanderers,Wolverhampton Wanderers,Owen Otasowie,1,2020,14601,2021-01-02 17:30:00,396562,229,8180,439244,Adama Traoré,0.599573016166687,0.9540000152587891,0.49,93,,Open Play,Missed Shot
ENG-Premier League,2021,2021-01-02 Brighton-Wolverhampton Wanderers,Wolverhampton Wanderers,Pedro Neto,1,2020,14601,2021-01-02 17:30:00,396539,229,6382,439247,Fabio Silva,0.04039020091295242,0.8730000305175781,0.7080000305175781,3,Left Foot,Open Play,Missed Shot
ENG-Premier League,2021,2021-01-02 Brighton-Wolverhampton Wanderers,Wolverhampton Wanderers,Pedro Neto,1,2020,14601,2021-01-02 17:30:00,396546,229,6382,439243,Rúben Neves,0.020741399377584457,0.88,0.22700000762939454,33,Left Foot,Open Play,Saved Shot
ENG-Premier League,2021,2021-01-02 Brighton-Wolverhampton Wanderers,Wolverhampton Wanderers,Romain Saiss,1,2020,14601,2021-01-02 17:30:00,396542,229,3491,439238,Nélson Semedo,0.057439498603343964,0.935,0.5629999923706055,18,,From Corner,Goal
ENG-Premier League,2021,2021-01-02 Brighton-Wolverhampton Wanderers,Wolverhampton Wanderers,Rúben Neves,1,2020,14601,2021-01-02 17:30:00,396541,229,6853,439242,João Moutinho,0.01721869967877865,0.7219999694824218,0.49,17,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2021,2021-01-02 Brighton-Wolverhampton Wanderers,Wolverhampton Wanderers,Rúben Neves,1,2020,14601,2021-01-02 17:30:00,396545,229,6853,439242,João Moutinho,0.021787099540233612,0.7469999694824219,0.5479999923706055,27,Right Foot,Set Piece,Missed Shot
ENG-Premier League,2021,2021-01-02 Brighton-Wolverhampton Wanderers,Wolverhampton Wanderers,Rúben Neves,1,2020,14601,2021-01-02 17:30:00,396548,229,6853,,,0.7611690163612366,0.885,0.5,43,Right Foot,,Goal
ENG-Premier League,2021,2021-01-02 Brighton-Wolverhampton Wanderers,Wolverhampton Wanderers,Rúben Neves,1,2020,14601,2021-01-02 17:30:00,396553,229,6853,,,0.02183930017054081,0.7780000305175782,0.43599998474121093,58,Right Foot,Set Piece,Missed Shot
ENG-Premier League,2021,2021-01-02 Brighton-Wolverhampton Wanderers,Wolverhampton Wanderers,Vitinha,1,2020,14601,2021-01-02 17:30:00,396552,229,8777,439244,Adama Traoré,0.13610099256038666,0.9290000152587891,0.4520000076293945,56,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2021,2021-01-02 Crystal Palace-Sheffield United,Crystal Palace,Andros Townsend,1,2020,14604,2021-01-02 15:00:00,396450,78,775,439111,Luka Milivojevic,0.01774439960718155,0.705,0.5129999923706055,10,Left Foot,Open Play,Saved Shot
ENG-Premier League,2021,2021-01-02 Crystal Palace-Sheffield United,Crystal Palace,Andros Townsend,1,2020,14604,2021-01-02 15:00:00,396459,78,775,439112,James McArthur,0.09304200112819672,0.8530000305175781,0.56,78,Left Foot,Open Play,Missed Shot
ENG-Premier League,2021,2021-01-02 Crystal Palace-Sheffield United,Crystal Palace,Andros Townsend,1,2020,14604,2021-01-02 15:00:00,396461,78,775,439115,Wilfried Zaha,0.1283169984817505,0.8680000305175781,0.54,83,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2021,2021-01-02 Crystal Palace-Sheffield United,Crystal Palace,Christian Benteke,1,2020,14604,2021-01-02 15:00:00,396451,78,606,439115,Wilfried Zaha,0.12536999583244324,0.9669999694824218,0.6079999923706054,30,Right Foot,Open Play,Shot On Post
ENG-Premier League,2021,2021-01-02 Crystal Palace-Sheffield United,Crystal Palace,Eberechi Eze,1,2020,14604,2021-01-02 15:00:00,396455,78,8706,439112,James McArthur,0.06407749652862549,0.7969999694824219,0.64,50,Right Foot,Open Play,Goal
ENG-Premier League,2021,2021-01-02 Crystal Palace-Sheffield United,Crystal Palace,Jeffrey Schlupp,1,2020,14604,2021-01-02 15:00:00,396449,78,757,,,0.08562929928302765,0.8819999694824219,0.5470000076293945,3,Right Foot,Open Play,Goal
ENG-Premier League,2021,2021-01-02 Crystal Palace-Sheffield United,Crystal Palace,Jordan Ayew,1,2020,14604,2021-01-02 15:00:00,396458,78,672,439118,Eberechi Eze,0.01811150088906288,0.7080000305175781,0.44299999237060544,75,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2021,2021-01-02 Crystal Palace-Sheffield United,Crystal Palace,Wilfried Zaha,1,2020,14604,2021-01-02 15:00:00,396454,78,522,439111,Luka Milivojevic,0.0443233996629715,0.8780000305175781,0.53,46,,Set Piece,Saved Shot
ENG-Premier League,2021,2021-01-02 Crystal Palace-Sheffield United,Crystal Palace,Wilfried Zaha,1,2020,14604,2021-01-02 15:00:00,396456,78,522,439110,Andros Townsend,0.022273000329732895,0.9280000305175782,0.40599998474121096,54,,Open Play,Blocked Shot
ENG-Premier League,2021,2021-01-02 Crystal Palace-Sheffield United,Sheffield United,Antwoine Hackford,1,2020,14604,2021-01-02 15:00:00,396463,238,9222,439125,Chris Basham,0.10344500094652176,0.905,0.3970000076293945,90,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2021,2021-01-02 Crystal Palace-Sheffield United,Sheffield United,Chris Basham,1,2020,14604,2021-01-02 15:00:00,396453,238,7704,439123,Jayden Bogle,0.10197000205516815,0.94,0.42700000762939455,44,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2021,2021-01-02 Crystal Palace-Sheffield United,Sheffield United,David McGoldrick,1,2020,14604,2021-01-02 15:00:00,396460,238,7711,,,0.041544798761606216,0.8530000305175781,0.6329999923706054,82,Right Foot,From Corner,Blocked Shot
