League,season_id,Team,Player,Season,position,Matches,Minutes,Goals,xG,Non-Penalty Goals,Non-Penalty xG,Assists,xA,Shots,Key Passes,Yellow Cards,Red Cards,xg_chain,xg_buildup
Premier League,2526,Newcastle United,Jamaal Lascelles,2025,S,2,8,0,0.0783025473356247,0,0.0783025473356247,0,0.0,1,0,0,0,0.0,0.0
Premier League,2526,Newcastle United,Joe Willock,2025,M S,3,94,0,0.05826233699917793,0,0.05826233699917793,0,0.0,1,0,0,0,0.0,0.0
Premier League,2526,Newcastle United,Joelinton,2025,M,9,668,0,0.8037051679566503,0,0.8037051679566503,0,0.8610525913536549,8,5,2,0,3.8900364115834236,2.821734368801117
Premier League,2526,Newcastle United,Kieran Trippier,2025,D S,9,703,0,0.0,0,0.0,0,0.5579226058907807,0,14,1,0,2.4451682288199663,2.1515724156051874
Premier League,2526,Newcastle United,Lewis Hall,2025,D S,4,131,0,0.02208450809121132,0,0.02208450809121132,0,0.0,1,0,0,0,0.02208450809121132,0.0
Premier League,2526,Newcastle United,Lewis Miley,2025,M S,8,259,0,0.03532935678958893,0,0.03532935678958893,1,0.25820425897836685,1,4,0,0,1.1178541034460068,1.0415328964591026
Premier League,2526,Newcastle United,Malick Thiaw,2025,D S,8,632,0,0.6398295778781176,0,0.6398295778781176,0,0.6320949792861938,7,1,1,0,1.1946823317557573,0.7360746432095766
Premier League,2526,Newcastle United,Nick Pope,2025,GK,11,982,0,0.0,0,0.0,0,0.0,0,0,1,0,0.3765888959169388,0.3765888959169388
Premier League,2526,Newcastle United,Nick Woltemade,2025,F,8,640,4,3.9454934746026993,3,3.184324637055397,0,0.20918566547334194,13,4,0,0,1.9836668334901333,0.7875168342143297
Premier League,2526,Newcastle United,Sandro Tonali,2025,M S,11,886,0,0.370648805052042,0,0.370648805052042,1,1.714543890208006,12,14,0,0,2.885377887636423,2.011986266821623
Premier League,2526,Newcastle United,Sven Botman,2025,D S,9,656,0,0.17865289747714996,0,0.17865289747714996,0,0.5999382883310318,2,3,0,0,0.7966888044029474,0.7042073458433151
Premier League,2526,Newcastle United,Valentino Livramento,2025,D,6,534,0,0.0,0,0.0,1,0.3578917309641838,0,3,0,0,2.096921145915985,1.7542267143726349
Premier League,2526,Newcastle United,William Osula,2025,F S,10,182,1,0.8179690502583981,1,0.8179690502583981,0,0.060651179403066635,7,1,0,0,0.6107856072485447,0.1278870292007923
Premier League,2526,Nottingham Forest,Arnaud Kalimuendo Muinga,2025,S,6,57,0,0.2120346575975418,0,0.2120346575975418,0,0.011348750442266464,3,1,0,0,0.2616480737924576,0.04961341619491577
Premier League,2526,Nottingham Forest,Callum Hudson-Odoi,2025,M S,10,576,1,0.7168917469680309,1,0.7168917469680309,0,1.9192444011569023,10,16,0,0,4.124677814543247,1.927750114351511
Premier League,2526,Nottingham Forest,Chris Wood,2025,F S,8,560,2,2.0672987550497055,2,2.0672987550497055,0,0.17429565265774727,16,3,0,0,2.1495288610458374,0.16340264305472374
Premier League,2526,Nottingham Forest,Dan Ndoye,2025,F M,10,775,1,0.4960512053221464,1,0.4960512053221464,1,0.8446130901575089,6,7,1,0,2.1869368329644203,0.9948257058858871
Premier League,2526,Nottingham Forest,Dilane Bakwa,2025,M S,4,168,0,0.14998166263103485,0,0.14998166263103485,0,0.3195057734847069,3,5,0,0,0.6317077688872814,0.3658992163836956
Premier League,2526,Nottingham Forest,Douglas Luiz,2025,M,4,192,0,0.023048534989356995,0,0.023048534989356995,0,0.5776349604129791,1,3,1,0,0.997801560908556,0.4774530716240406
Premier League,2526,Nottingham Forest,Elliot Anderson,2025,M,11,990,1,1.509621825069189,0,0.7484529875218868,1,1.0410363152623177,12,15,2,0,5.415299266576767,4.115024626255035
Premier League,2526,Nottingham Forest,Ibrahim Sangare,2025,M S,8,516,1,0.9447829434648156,1,0.9447829434648156,0,0.07227867096662521,6,2,2,0,2.3438441902399063,1.789789080619812
Premier League,2526,Nottingham Forest,Igor Jesus,2025,F S,10,325,0,1.4994264729321003,0,1.4994264729321003,0,0.09597817622125149,13,2,0,0,1.5595095548778772,0.256125858053565
Premier League,2526,Nottingham Forest,Jair,2025,D,1,90,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
Premier League,2526,Nottingham Forest,James McAtee,2025,M S,4,120,0,0.01315337885171175,0,0.01315337885171175,0,0.2934955358505249,1,3,0,0,0.33312509674578905,0.03962956089526415
Premier League,2526,Nottingham Forest,Jota Silva,2025,S,1,7,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
Premier League,2526,Nottingham Forest,Matz Sels,2025,GK,11,990,0,0.0,0,0.0,0,0.0,0,0,1,0,0.9985628435388207,0.9985628435388207
Premier League,2526,Nottingham Forest,Morato,2025,D S,6,440,0,0.026082856580615044,0,0.026082856580615044,0,0.0,1,0,3,0,0.5125472992658615,0.4864644408226013
Premier League,2526,Nottingham Forest,Morgan Gibbs-White,2025,F M S,11,923,2,2.667753078043461,2,2.667753078043461,1,0.6425457447767258,25,10,0,0,4.3130082711577415,1.8975847661495209
Premier League,2526,Nottingham Forest,Murillo,2025,D,8,651,0,0.042134784162044525,0,0.042134784162044525,0,0.0,1,0,2,0,2.8400198444724083,2.8400198444724083
Premier League,2526,Nottingham Forest,Neco Williams,2025,D,11,990,1,0.7011891342699528,1,0.7011891342699528,0,0.7288546785712242,11,9,4,0,2.9662073887884617,1.9716388080269098
Premier League,2526,Nottingham Forest,Nicolás Domínguez,2025,M S,3,116,0,0.0,0,0.0,0,0.15391955897212029,0,3,1,0,0.20379867404699326,0.12069186940789223
Premier League,2526,Nottingham Forest,Nicolò Savona,2025,D S,6,429,1,0.6933292150497437,1,0.6933292150497437,0,0.06274888664484024,1,2,0,0,1.1133333630859852,0.37874128855764866
Premier League,2526,Nottingham Forest,Nikola Milenkovic,2025,D,11,990,0,0.30615082010626793,0,0.30615082010626793,0,0.12305343151092529,6,1,1,0,1.5997789409011602,1.5997789409011602
Premier League,2526,Nottingham Forest,Ola Aina,2025,D,3,270,0,0.023151176050305367,0,0.023151176050305367,0,0.09227590635418892,2,2,1,0,0.7890547513961792,0.6736276596784592
Premier League,2526,Nottingham Forest,Oleksandr Zinchenko,2025,D,3,255,0,0.0403057299554348,0,0.0403057299554348,0,0.36187228560447693,3,3,0,0,0.9974335581064224,0.9462578147649765
Premier League,2526,Nottingham Forest,Omari Hutchinson,2025,S,6,116,0,0.8086673691868782,0,0.8086673691868782,1,1.1482421793043613,5,6,0,0,1.956909541040659,0.3272562325000763
Premier League,2526,Nottingham Forest,Ryan Yates,2025,M S,7,225,0,0.0545988529920578,0,0.0545988529920578,1,0.08953892439603806,1,1,1,0,0.24736135080456734,0.10322357341647148
Premier League,2526,Nottingham Forest,Taiwo Awoniyi,2025,F S,4,125,0,0.17148704826831818,0,0.17148704826831818,0,0.14048615097999573,3,2,0,0,0.23436452448368073,0.0
Premier League,2526,Sunderland,Arthur Masuaku,2025,D S,3,132,0,0.07842346280813217,0,0.07842346280813217,0,0.05806344375014305,1,1,1,0,0.15544621646404266,0.09738276898860931
Premier League,2526,Sunderland,Bertrand Traoré,2025,F M S,6,385,0,0.47555480152368546,0,0.47555480152368546,0,0.8476090049371123,8,4,1,0,1.2198597863316536,0.6850378578528762
Premier League,2526,Sunderland,Brian Brobbey,2025,S,6,80,1,0.48943451046943665,1,0.48943451046943665,1,0.11022110283374786,1,1,0,0,0.5996556133031845,0.0
Premier League,2526,Sunderland,Chemsdine Talbi,2025,F M S,11,578,1,1.0330096520483494,1,1.0330096520483494,1,0.2356234174221754,9,5,0,0,1.5108051970601082,0.3869536370038986
Premier League,2526,Sunderland,Chris Rigg,2025,M S,6,191,0,0.11188334599137306,0,0.11188334599137306,0,0.09530466794967651,2,2,0,0,0.18897876888513565,0.09367410093545914
Premier League,2526,Sunderland,Dan Ballard,2025,D S,9,579,2,1.7470791852101684,2,1.7470791852101684,0,1.0168017446994781,12,5,0,0,1.3098980709910393,0.8320611789822578
Premier League,2526,Sunderland,Dan Neil,2025,S,2,2,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
Premier League,2526,Sunderland,Eliezer Mayenda,2025,F S,7,254,1,0.722465954720974,1,0.722465954720974,0,0.5885621905326843,4,2,0,0,0.6910533905029297,0.0
Premier League,2526,Sunderland,Enzo Le Fée,2025,F M S,10,709,1,1.0113568007946014,0,0.2501879632472992,1,0.6149962656199932,6,9,1,0,2.139528449624777,1.7015699408948421
Premier League,2526,Sunderland,Granit Xhaka,2025,M,11,990,1,0.24137693271040916,1,0.24137693271040916,3,2.042112287133932,6,16,4,0,2.6333867302164435,1.969181314110756
Premier League,2526,Sunderland,Habib Diarra,2025,M,4,353,0,0.5578325837850571,0,0.5578325837850571,0,0.025854649022221565,6,1,1,0,0.5836872328072786,0.0
Premier League,2526,Sunderland,Jenson Seelt,2025,D S,2,135,0,0.0,0,0.0,0,0.0,0,0,0,0,0.30460771918296814,0.30460771918296814
Premier League,2526,Sunderland,Lutsharel Geertruida,2025,D S,8,322,0,0.5395899042487144,0,0.5395899042487144,0,0.09464927017688751,3,1,0,0,1.1398252844810486,0.6002353876829147
Premier League,2526,Sunderland,Noah Sadiki,2025,M,11,988,0,0.16816910356283188,0,0.16816910356283188,0,0.36052332632243633,4,7,4,0,2.1228146851062775,1.8578095817938447
Premier League,2526,Sunderland,Nordi Mukiele,2025,D,9,810,1,0.8902268391102552,1,0.8902268391102552,1,0.7517716586589813,7,6,1,0,2.0634785518050194,1.7426832355558872
Premier League,2526,Sunderland,Omar Alderete,2025,D S,8,667,1,0.6132880933582783,1,0.6132880933582783,1,0.10059698671102524,6,2,1,0,1.0870364643633366,0.9583753906190395
Premier League,2526,Sunderland,Patrick Roberts,2025,S,1,23,0,0.06801629066467285,0,0.06801629066467285,0,0.0,1,0,0,0,0.10939916223287582,0.04138287156820297
Premier League,2526,Sunderland,Reinildo,2025,D,8,662,0,0.07500615995377302,0,0.07500615995377302,0,0.0,2,0,2,1,0.9911900870501995,0.976196926087141
Premier League,2526,Sunderland,Robin Roefs,2025,GK,11,990,0,0.0,0,0.0,0,0.18337297439575195,0,2,1,0,1.1033746674656868,0.9200016781687737
Premier League,2526,Sunderland,Simon Adingra,2025,F M S,7,295,0,0.07569392770528793,0,0.07569392770528793,0,0.5374916773289442,1,5,1,0,0.952572226524353,0.4418194890022278
Premier League,2526,Sunderland,Trai Hume,2025,D,11,985,0,0.5135984607040882,0,0.5135984607040882,1,0.6903335005044937,7,8,1,0,2.5300993025302887,1.4682273119688034
Premier League,2526,Sunderland,Wilson Isidor,2025,F S,11,700,4,2.974952593445778,4,2.974952593445778,0,0.0,24,0,0,0,3.3161769807338715,0.5072057098150253
Premier League,2526,Tottenham,Archie Gray,2025,M S,2,73,0,0.0,0,0.0,0,0.019953982904553413,0,1,0,0,0.710876302793622,0.6909223198890686
Premier League,2526,Tottenham,Brennan Johnson,2025,F M S,11,461,2,1.0511867552995682,2,1.0511867552995682,0,0.44372049905359745,5,4,2,0,1.7165229637175798,0.28549050725996494
Premier League,2526,Tottenham,Cristian Romero,2025,D S,9,742,0,0.6094977296888828,0,0.6094977296888828,1,0.24317903816699982,3,2,4,0,2.921778440475464,2.197666436433792
Premier League,2526,Tottenham,Djed Spence,2025,D S,10,772,0,0.09667760133743286,0,0.09667760133743286,0,0.05863097868859768,2,2,2,0,0.8394721392542124,0.8068706337362528
Premier League,2526,Tottenham,Dominic Solanke,2025,S,2,22,0,0.184296615421772,0,0.184296615421772,0,0.0,2,0,0,0,0.184296615421772,0.0
Premier League,2526,Tottenham,Guglielmo Vicario,2025,GK,11,990,0,0.0,0,0.0,0,0.0,0,0,0,0,1.6028821170330048,1.6028821170330048
Premier League,2526,Tottenham,Iyenoma Destiny Udogie,2025,D S,7,332,0,0.010849026031792164,0,0.010849026031792164,1,0.5320816617459059,1,5,0,0,1.3347307853400707,1.129926335066557
Premier League,2526,Tottenham,João Palhinha,2025,M S,11,866,2,0.7767164781689644,2,0.7767164781689644,1,0.43516744300723076,11,2,3,0,1.934159066528082,1.2791620874777436
Premier League,2526,Tottenham,Kevin Danso,2025,D S,7,257,0,0.0,0,0.0,0,0.0,0,0,3,0,0.324373584240675,0.324373584240675
Premier League,2526,Tottenham,Lucas Bergvall,2025,M S,9,403,1,0.5685617588460445,1,0.5685617588460445,1,0.21223433315753937,5,2,1,0,2.013760343194008,1.3632454685866833
Premier League,2526,Tottenham,Mathys Tel,2025,F S,8,252,2,0.3560841213911772,2,0.3560841213911772,0,0.0,6,0,0,0,0.4666678197681904,0.1105836983770132
Premier League,2526,Tottenham,Micky van de Ven,2025,D,11,983,3,1.499996254220605,3,1.499996254220605,0,0.12338549271225929,7,2,2,0,2.018740290775895,2.018740290775895
Premier League,2526,Tottenham,Mohammed Kudus,2025,F M,10,892,1,1.9367779158055782,1,1.9367779158055782,4,1.4701384315267205,17,13,3,0,3.019014097750187,0.35860682278871536
Premier League,2526,Tottenham,Pape Sarr,2025,M S,10,555,2,0.9797695456072688,2,0.9797695456072688,2,0.6850563697516918,5,4,0,0,3.1380615942180157,2.927371211349964
Premier League,2526,Tottenham,Pedro Porro,2025,D S,11,875,0,0.12092776782810688,0,0.12092776782810688,1,1.607257429510355,4,13,1,0,3.257877815514803,2.999688632786274
Premier League,2526,Tottenham,Randal Kolo Muani,2025,F S,4,203,0,0.06208477169275284,0,0.06208477169275284,0,0.05827964097261429,1,2,0,0,0.07602548599243164,0.05039970949292183
Premier League,2526,Tottenham,Richarlison,2025,F M S,11,614,4,2.849821964278817,4,2.849821964278817,2,1.2957726418972015,19,6,2,0,5.156790504232049,1.369459394365549
Premier League,2526,Tottenham,Rodrigo Bentancur,2025,M S,10,675,1,0.6382630923762918,1,0.6382630923762918,1,0.5836473405361176,6,5,1,0,1.8534781448543072,1.612062904983759
Premier League,2526,Tottenham,Wilson Odobert,2025,F M S,10,364,0,0.9138474427163601,0,0.9138474427163601,1,1.1645372100174427,7,6,0,0,2.5623120963573456,1.4693102538585663
Premier League,2526,Tottenham,Xavi Simons,2025,F M S,8,567,0,0.22719540633261204,0,0.22719540633261204,1,0.7939793430268764,5,6,2,0,1.3364081680774689,0.9944438794627786
Premier League,2526,West Ham,Aaron Wan-Bissaka,2025,D M S,7,569,0,0.0,0,0.0,0,0.1550980806350708,0,3,0,0,0.48587775230407715,0.4045016020536423
Premier League,2526,West Ham,Alphonse Areola,2025,GK,7,630,0,0.0,0,0.0,0,0.0,0,0,0,0,0.16406377404928207,0.16406377404928207
Premier League,2526,West Ham,Andy Irving,2025,M S,6,172,0,0.0,0,0.0,0,0.09221388027071953,0,2,0,0,0.17365871742367744,0.1385073959827423
Premier League,2526,West Ham,Callum Marshall,2025,S,2,44,0,0.2289344072341919,0,0.2289344072341919,0,0.0,1,0,0,0,0.0,0.0
Premier League,2526,West Ham,Callum Wilson,2025,F S,8,370,2,1.8442000057548285,2,1.8442000057548285,0,0.12942656129598618,10,2,0,0,1.4142271876335144,0.23173749633133411
Premier League,2526,West Ham,Crysencio Summerville,2025,F M S,9,671,0,0.6165236830711365,0,0.6165236830711365,1,0.2501373589038849,12,4,3,0,1.6482818722724915,1.0624578464776278
Premier League,2526,West Ham,El Hadji Malick Diouf,2025,D M S,11,935,0,0.26025955006480217,0,0.26025955006480217,3,0.6706114392727613,7,7,1,0,1.3689843378961086,0.7423371821641922
Premier League,2526,West Ham,Freddie Potts,2025,M S,6,261,0,0.0,0,0.0,0,0.2243182733654976,0,5,0,0,0.39116061478853226,0.39116061478853226
Premier League,2526,West Ham,Guido Rodríguez,2025,M S,2,81,0,0.024249104782938957,0,0.024249104782938957,0,0.0,1,0,0,0,0.26646556705236435,0.24221646040678024
Premier League,2526,West Ham,Igor Julio,2025,S,3,4,0,0.0,0,0.0,0,0.018099337816238403,0,1,0,0,0.018099337816238403,0.018099337816238403
Premier League,2526,West Ham,James Ward-Prowse,2025,M,5,417,0,0.10974198207259178,0,0.10974198207259178,0,1.4593449532985687,2,12,0,0,0.5672934018075466,0.45175231993198395
Premier League,2526,West Ham,Jarrod Bowen,2025,F M,11,990,3,1.658348724246025,3,1.658348724246025,1,1.4210045505315065,26,11,0,0,3.47666285187006,0.7584487739950418
Premier League,2526,West Ham,Jean-Clair Todibo,2025,D,6,494,0,0.0,0,0.0,0,0.02197219245135784,0,1,1,0,0.5061932634562254,0.484221076592803
Premier League,2526,West Ham,Konstantinos Mavropanos,2025,D S,6,485,0,0.29880134016275406,0,0.29880134016275406,0,0.0,4,0,1,0,1.2906143888831139,1.2906143888831139
Premier League,2526,West Ham,Kyle Walker-Peters,2025,D S,10,444,1,1.1295292750000954,1,1.1295292750000954,0,0.13329645618796349,4,3,1,0,1.8009190633893013,0.706481009721756
Premier League,2526,West Ham,Lucas Paquetá,2025,F M,11,969,3,1.4929357133805752,2,0.7317668758332729,0,1.562420204281807,16,14,5,0,2.455506347119808,1.2679464221000671
Premier League,2526,West Ham,Luis Guilherme,2025,S,3,48,0,0.039350125938653946,0,0.039350125938653946,0,0.0,1,0,0,0,0.039350125938653946,0.0
Premier League,2526,West Ham,Mads Hermansen,2025,GK,4,360,0,0.0,0,0.0,0,0.0,0,0,0,0,0.19932476058602333,0.19932476058602333
Premier League,2526,West Ham,Mateus Fernandes,2025,M S,9,654,1,0.3367807921022177,1,0.3367807921022177,1,0.5953665990382433,6,11,1,0,1.1677222959697247,0.5434647276997566
Premier League,2526,West Ham,Max Kilman,2025,D,11,990,0,1.1318565793335438,0,1.1318565793335438,0,0.13866693526506424,5,3,3,0,0.9613788481801748,0.8555909674614668
Premier League,2526,West Ham,Naif Aguerd,2025,D,2,180,0,0.0885777547955513,0,0.0885777547955513,0,0.0,2,0,0,0,0.13815459609031677,0.13815459609031677
Premier League,2526,West Ham,Niclas Füllkrug,2025,F S,6,392,0,0.9451227933168411,0,0.9451227933168411,0,0.3877217434346676,8,6,0,0,0.8100216425955296,0.1229296624660492
Premier League,2526,West Ham,Oliver Scarles,2025,D,2,79,0,0.0,0,0.0,0,0.0,0,0,0,0,0.029067160561680794,0.029067160561680794
Premier League,2526,West Ham,Soungoutou Magassa,2025,M S,6,177,0,0.0,0,0.0,0,0.0,0,0,1,0,0.42443063110113144,0.42443063110113144
Premier League,2526,West Ham,Tomas Soucek,2025,M S,8,447,2,1.866581104695797,2,1.866581104695797,0,0.029067160561680794,9,1,0,1,1.6429247930645943,0.8700357265770435
Premier League,2526,Wolverhampton Wanderers,André,2025,M S,11,711,0,0.024745667353272438,0,0.024745667353272438,0,0.10960590094327927,2,1,3,0,0.963606271892786,0.829254686832428
Premier League,2526,Wolverhampton Wanderers,David Møller Wolfe,2025,D S,5,152,0,0.0,0,0.0,1,0.3058866262435913,0,1,0,0,0.3241066038608551,0.01821996085345745
Premier League,2526,Wolverhampton Wanderers,Emmanuel Agbadou,2025,D S,8,553,0,0.2871334319934249,0,0.2871334319934249,0,0.08375301770865917,6,2,0,1,1.2105207778513432,1.0988803822547197
Premier League,2526,Wolverhampton Wanderers,Fernando López,2025,M S,5,104,0,0.2017578911036253,0,0.2017578911036253,1,0.5119961202144623,4,3,1,0,0.827638529241085,0.22909747064113617
Premier League,2526,Wolverhampton Wanderers,Hee-Chan Hwang,2025,F M S,8,374,1,0.4349177349358797,1,0.4349177349358797,0,0.06315184012055397,5,2,0,0,0.6758777014911175,0.23188747465610504
Premier League,2526,Wolverhampton Wanderers,Hugo Bueno,2025,D S,11,790,0,0.3326244689524174,0,0.3326244689524174,0,0.7111127516254783,3,14,1,0,2.1088508926331997,1.1281868368387222
Premier League,2526,Wolverhampton Wanderers,Jackson Tchatchoua,2025,D S,10,497,0,0.061103448271751404,0,0.061103448271751404,0,0.10093447379767895,2,5,0,0,1.6954478500410914,1.5334099046885967
Premier League,2526,Wolverhampton Wanderers,Jean-Ricner Bellegarde,2025,F M S,10,486,0,0.3824873371049762,0,0.3824873371049762,0,0.21844402328133583,11,3,1,0,1.454263317398727,1.1227913908660412
Premier League,2526,Wolverhampton Wanderers,Jhon Arias,2025,F M S,10,559,0,1.1754547413438559,0,1.1754547413438559,0,0.5435736011713743,10,9,0,0,2.096955733373761,0.647111251950264
Premier League,2526,Wolverhampton Wanderers,José Sá,2025,GK,4,360,0,0.0,0,0.0,0,0.08312523365020752,0,1,0,0,0.22208588384091854,0.13896065019071102
Premier League,2526,Wolverhampton Wanderers,João Gomes,2025,M S,11,834,0,0.22099507320672274,0,0.22099507320672274,0,0.19684050604701042,6,5,3,0,1.1533262580633163,0.8094395995140076
Premier League,2526,Wolverhampton Wanderers,Jørgen Strand Larsen,2025,F S,9,729,1,1.467617243528366,0,0.7064484041184187,0,0.2628065049648285,12,4,0,0,1.4564951248466969,0.6688657738268375
Premier League,2526,Wolverhampton Wanderers,Ki-Jana Hoever,2025,D S,5,263,0,0.00923213642090559,0,0.00923213642090559,0,0.13831201568245888,1,3,0,0,0.9893896132707596,0.8418454639613628
Premier League,2526,Wolverhampton Wanderers,Ladislav Krejcí,2025,D M,8,720,1,0.6059815417975187,1,0.6059815417975187,1,0.7057804707437754,7,5,1,0,2.007202420383692,0.7852209750562906
Premier League,2526,Wolverhampton Wanderers,Marshall Munetsi,2025,F M S,11,795,1,1.6099602784961462,1,1.6099602784961462,1,0.38085445016622543,12,3,2,0,2.91306028701365,0.9853054648265243
Premier League,2526,Wolverhampton Wanderers,Mateus Mané,2025,S,1,16,0,0.0,0,0.0,0,0.07563845068216324,0,1,0,0,0.07563845068216324,0.0
Premier League,2526,Wolverhampton Wanderers,Matt Doherty,2025,D,4,301,0,0.05208981782197952,0,0.05208981782197952,0,0.054192230105400085,1,1,3,0,0.13373759388923645,0.07954536378383636
Premier League,2526,Wolverhampton Wanderers,Rodrigo Gomes,2025,D F S,6,337,1,0.8243161980062723,1,0.8243161980062723,0,0.0770200677216053,11,2,0,0,1.1401113364845514,0.2843391578644514
Premier League,2526,Wolverhampton Wanderers,Sam Johnstone,2025,GK,7,630,0,0.0,0,0.0,0,0.0,0,0,0,0,0.3112466409802437,0.3112466409802437
Premier League,2526,Wolverhampton Wanderers,Santiago Bueno,2025,D S,8,659,1,0.6973209455609322,1,0.6973209455609322,0,0.08694913052022457,2,3,2,0,1.43897720053792,1.3246022472158074
Premier League,2526,Wolverhampton Wanderers,Sasa Kalajdzic,2025,S,1,11,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
Premier League,2526,Wolverhampton Wanderers,Tolu Arokodare,2025,F S,7,195,0,0.40768109261989594,0,0.40768109261989594,0,0.290688157081604,6,1,0,0,1.100395992398262,0.47503122314810753
Premier League,2526,Wolverhampton Wanderers,Toti,2025,D S,8,541,0,0.05399832222610712,0,0.05399832222610712,0,0.08219239488244057,2,4,2,1,0.6842976091429591,0.602105213329196
Premier League,2526,Wolverhampton Wanderers,Yerson Mosquera,2025,D S,4,186,0,0.05404307320713997,0,0.05404307320713997,0,0.0,2,0,1,0,0.32482460141181946,0.290688157081604
