join_key,league,season,game,league_id,season_id,game_id,date,home_team_id,away_team_id,home_team,away_team,away_team_code,home_team_code,home_goals,away_goals,home_xg,away_xg,is_result,has_data,url,home_team_shortened
2020-01-21_Sheffield,ENG-Premier League,1920,2020-01-21 Sheffield United-Manchester City,1,2019,11875,2020-01-21,238,88,Sheffield United,Manchester City,MCI,SHE,0,1,0.774943,2.873,True,True,https://understat.com/match/11875,Sheffield
2020-01-22_Leicester,ENG-Premier League,1920,2020-01-22 Leicester-West Ham,1,2019,11876,2020-01-22,75,81,Leicester,West Ham,WHU,LEI,4,1,2.91302,1.16254,True,True,https://understat.com/match/11876,Leicester
2020-01-22_Manchester,ENG-Premier League,1920,2020-01-22 Manchester United-Burnley,1,2019,11879,2020-01-22,89,92,Manchester United,Burnley,BUR,MUN,0,2,1.416,0.717284,True,True,https://understat.com/match/11879,Manchester
2020-01-22_Tottenham,ENG-Premier League,1920,2020-01-22 Tottenham-Norwich,1,2019,11880,2020-01-22,82,79,Tottenham,Norwich,NOR,TOT,2,1,2.22282,1.42472,True,True,https://understat.com/match/11880,Tottenham
2020-01-23_Wolverhampton,ENG-Premier League,1920,2020-01-23 Wolverhampton Wanderers-Liverpool,1,2019,11874,2020-01-23,229,87,Wolverhampton Wanderers,Liverpool,LIV,WOL,1,2,1.85442,1.59024,True,True,https://understat.com/match/11874,Wolverhampton
2020-01-29_West,ENG-Premier League,1920,2020-01-29 West Ham-Liverpool,1,2019,11822,2020-01-29,81,87,West Ham,Liverpool,LIV,WHU,0,2,0.878341,2.59926,True,True,https://understat.com/match/11822,West
2020-02-01_Bournemouth,ENG-Premier League,1920,2020-02-01 Bournemouth-Aston Villa,1,2019,11883,2020-02-01,73,71,Bournemouth,Aston Villa,AVL,BOU,2,1,2.72236,1.40955,True,True,https://understat.com/match/11883,Bournemouth
2020-02-01_Crystal,ENG-Premier League,1920,2020-02-01 Crystal Palace-Sheffield United,1,2019,11885,2020-02-01,78,238,Crystal Palace,Sheffield United,SHE,CRY,0,1,0.970063,0.860755,True,True,https://understat.com/match/11885,Crystal
2020-02-01_Leicester,ENG-Premier League,1920,2020-02-01 Leicester-Chelsea,1,2019,11886,2020-02-01,75,80,Leicester,Chelsea,CHE,LEI,2,2,1.65956,0.806995,True,True,https://understat.com/match/11886,Leicester
2020-02-01_Liverpool,ENG-Premier League,1920,2020-02-01 Liverpool-Southampton,1,2019,11887,2020-02-01,87,74,Liverpool,Southampton,SOU,LIV,4,0,3.7195,0.716298,True,True,https://understat.com/match/11887,Liverpool
2020-02-01_Manchester,ENG-Premier League,1920,2020-02-01 Manchester United-Wolverhampton Wanderers,1,2019,11888,2020-02-01,89,229,Manchester United,Wolverhampton Wanderers,WOL,MUN,0,0,1.18608,1.54211,True,True,https://understat.com/match/11888,Manchester
2020-02-01_Newcastle,ENG-Premier League,1920,2020-02-01 Newcastle United-Norwich,1,2019,11889,2020-02-01,86,79,Newcastle United,Norwich,NOR,NEW,0,0,0.937293,2.39985,True,True,https://understat.com/match/11889,Newcastle
2020-02-01_Watford,ENG-Premier League,1920,2020-02-01 Watford-Everton,1,2019,11891,2020-02-01,90,72,Watford,Everton,EVE,WAT,2,3,0.919248,2.70178,True,True,https://understat.com/match/11891,Watford
2020-02-01_West,ENG-Premier League,1920,2020-02-01 West Ham-Brighton,1,2019,11892,2020-02-01,81,220,West Ham,Brighton,BRI,WHU,3,3,1.30774,2.03179,True,True,https://understat.com/match/11892,West
2020-02-02_Burnley,ENG-Premier League,1920,2020-02-02 Burnley-Arsenal,1,2019,11884,2020-02-02,92,83,Burnley,Arsenal,ARS,BUR,0,0,2.24562,1.48025,True,True,https://understat.com/match/11884,Burnley
2020-02-02_Tottenham,ENG-Premier League,1920,2020-02-02 Tottenham-Manchester City,1,2019,11890,2020-02-02,82,88,Tottenham,Manchester City,MCI,TOT,2,0,0.420293,3.25139,True,True,https://understat.com/match/11890,Tottenham
2020-02-08_Brighton,ENG-Premier League,1920,2020-02-08 Brighton-Watford,1,2019,11895,2020-02-08,220,90,Brighton,Watford,WAT,BRI,1,1,0.76201,0.280048,True,True,https://understat.com/match/11895,Brighton
2020-02-08_Everton,ENG-Premier League,1920,2020-02-08 Everton-Crystal Palace,1,2019,11897,2020-02-08,72,78,Everton,Crystal Palace,CRY,EVE,3,1,2.79103,0.865323,True,True,https://understat.com/match/11897,Everton
2020-02-09_Sheffield,ENG-Premier League,1920,2020-02-09 Sheffield United-Bournemouth,1,2019,11900,2020-02-09,238,73,Sheffield United,Bournemouth,BOU,SHE,2,1,2.04467,1.07183,True,True,https://understat.com/match/11900,Sheffield
2020-02-14_Wolverhampton,ENG-Premier League,1920,2020-02-14 Wolverhampton Wanderers-Leicester,1,2019,11902,2020-02-14,229,75,Wolverhampton Wanderers,Leicester,LEI,WOL,0,0,1.14491,0.527366,True,True,https://understat.com/match/11902,Wolverhampton
2020-02-15_Norwich,ENG-Premier League,1920,2020-02-15 Norwich-Liverpool,1,2019,11899,2020-02-15,79,87,Norwich,Liverpool,LIV,NOR,0,1,0.383495,2.07331,True,True,https://understat.com/match/11899,Norwich
2020-02-15_Southampton,ENG-Premier League,1920,2020-02-15 Southampton-Burnley,1,2019,11901,2020-02-15,74,92,Southampton,Burnley,BUR,SOU,1,2,0.694025,0.892699,True,True,https://understat.com/match/11901,Southampton
2020-02-16_Arsenal,ENG-Premier League,1920,2020-02-16 Arsenal-Newcastle United,1,2019,11893,2020-02-16,83,86,Arsenal,Newcastle United,NEW,ARS,4,0,3.02257,1.16662,True,True,https://understat.com/match/11893,Arsenal
2020-02-16_Aston,ENG-Premier League,1920,2020-02-16 Aston Villa-Tottenham,1,2019,11894,2020-02-16,71,82,Aston Villa,Tottenham,TOT,AVL,2,3,1.71313,3.86024,True,True,https://understat.com/match/11894,Aston
2020-02-17_Chelsea,ENG-Premier League,1920,2020-02-17 Chelsea-Manchester United,1,2019,11896,2020-02-17,80,89,Chelsea,Manchester United,MUN,CHE,0,2,0.940204,0.681814,True,True,https://understat.com/match/11896,Chelsea
2020-02-19_Manchester,ENG-Premier League,1920,2020-02-19 Manchester City-West Ham,1,2019,11898,2020-02-19,88,81,Manchester City,West Ham,WHU,MCI,2,0,2.13777,0.0895892,True,True,https://understat.com/match/11898,Manchester
2020-02-22_Burnley,ENG-Premier League,1920,2020-02-22 Burnley-Bournemouth,1,2019,11907,2020-02-22,92,73,Burnley,Bournemouth,BOU,BUR,3,0,3.09935,1.75718,True,True,https://understat.com/match/11907,Burnley
2020-02-22_Chelsea,ENG-Premier League,1920,2020-02-22 Chelsea-Tottenham,1,2019,11906,2020-02-22,80,82,Chelsea,Tottenham,TOT,CHE,2,1,1.78193,0.265879,True,True,https://understat.com/match/11906,Chelsea
2020-02-22_Crystal,ENG-Premier League,1920,2020-02-22 Crystal Palace-Newcastle United,1,2019,11905,2020-02-22,78,86,Crystal Palace,Newcastle United,NEW,CRY,1,0,1.75552,0.164495,True,True,https://understat.com/match/11905,Crystal
2020-02-22_Leicester,ENG-Premier League,1920,2020-02-22 Leicester-Manchester City,1,2019,11904,2020-02-22,75,88,Leicester,Manchester City,MCI,LEI,0,1,0.723269,2.42749,True,True,https://understat.com/match/11904,Leicester
2020-02-22_Sheffield,ENG-Premier League,1920,2020-02-22 Sheffield United-Brighton,1,2019,11909,2020-02-22,238,220,Sheffield United,Brighton,BRI,SHE,1,1,1.6597,1.06035,True,True,https://understat.com/match/11909,Sheffield
2020-02-22_Southampton,ENG-Premier League,1920,2020-02-22 Southampton-Aston Villa,1,2019,11908,2020-02-22,74,71,Southampton,Aston Villa,AVL,SOU,2,0,3.02926,0.47235,True,True,https://understat.com/match/11908,Southampton
2020-02-23_Arsenal,ENG-Premier League,1920,2020-02-23 Arsenal-Everton,1,2019,11903,2020-02-23,83,72,Arsenal,Everton,EVE,ARS,3,2,1.33567,2.65691,True,True,https://understat.com/match/11903,Arsenal
2020-02-23_Manchester,ENG-Premier League,1920,2020-02-23 Manchester United-Watford,1,2019,11910,2020-02-23,89,90,Manchester United,Watford,WAT,MUN,3,0,2.5042,0.294956,True,True,https://understat.com/match/11910,Manchester
2020-02-23_Wolverhampton,ENG-Premier League,1920,2020-02-23 Wolverhampton Wanderers-Norwich,1,2019,11912,2020-02-23,229,79,Wolverhampton Wanderers,Norwich,NOR,WOL,3,0,3.25033,0.360646,True,True,https://understat.com/match/11912,Wolverhampton
2020-02-24_Liverpool,ENG-Premier League,1920,2020-02-24 Liverpool-West Ham,1,2019,11911,2020-02-24,87,81,Liverpool,West Ham,WHU,LIV,3,2,2.48209,0.638236,True,True,https://understat.com/match/11911,Liverpool
2020-02-28_Norwich,ENG-Premier League,1920,2020-02-28 Norwich-Leicester,1,2019,11919,2020-02-28,79,75,Norwich,Leicester,LEI,NOR,1,0,0.591716,1.42581,True,True,https://understat.com/match/11919,Norwich
2020-02-29_Bournemouth,ENG-Premier League,1920,2020-02-29 Bournemouth-Chelsea,1,2019,11914,2020-02-29,73,80,Bournemouth,Chelsea,CHE,BOU,2,2,1.58495,1.98271,True,True,https://understat.com/match/11914,Bournemouth
2020-02-29_Brighton,ENG-Premier League,1920,2020-02-29 Brighton-Crystal Palace,1,2019,11915,2020-02-29,220,78,Brighton,Crystal Palace,CRY,BRI,0,1,1.78712,2.17159,True,True,https://understat.com/match/11915,Brighton
2020-02-29_Newcastle,ENG-Premier League,1920,2020-02-29 Newcastle United-Burnley,1,2019,11918,2020-02-29,86,92,Newcastle United,Burnley,BUR,NEW,0,0,1.11713,0.617612,True,True,https://understat.com/match/11918,Newcastle
2020-02-29_Watford,ENG-Premier League,1920,2020-02-29 Watford-Liverpool,1,2019,11921,2020-02-29,90,87,Watford,Liverpool,LIV,WAT,3,0,2.71351,0.206031,True,True,https://understat.com/match/11921,Watford
2020-02-29_West,ENG-Premier League,1920,2020-02-29 West Ham-Southampton,1,2019,11922,2020-02-29,81,74,West Ham,Southampton,SOU,WHU,3,1,2.78682,0.868573,True,True,https://understat.com/match/11922,West
2020-03-01_Everton,ENG-Premier League,1920,2020-03-01 Everton-Manchester United,1,2019,11916,2020-03-01,72,89,Everton,Manchester United,MUN,EVE,1,1,2.41259,1.12561,True,True,https://understat.com/match/11916,Everton
2020-03-01_Tottenham,ENG-Premier League,1920,2020-03-01 Tottenham-Wolverhampton Wanderers,1,2019,11920,2020-03-01,82,229,Tottenham,Wolverhampton Wanderers,WOL,TOT,2,3,1.63079,2.62251,True,True,https://understat.com/match/11920,Tottenham
2020-03-07_Arsenal,ENG-Premier League,1920,2020-03-07 Arsenal-West Ham,1,2019,11923,2020-03-07,83,81,Arsenal,West Ham,WHU,ARS,1,0,1.55974,1.61615,True,True,https://understat.com/match/11923,Arsenal
2020-03-07_Burnley,ENG-Premier League,1920,2020-03-07 Burnley-Tottenham,1,2019,11924,2020-03-07,92,82,Burnley,Tottenham,TOT,BUR,1,1,3.33302,1.13669,True,True,https://understat.com/match/11924,Burnley
2020-03-07_Crystal,ENG-Premier League,1920,2020-03-07 Crystal Palace-Watford,1,2019,11926,2020-03-07,78,90,Crystal Palace,Watford,WAT,CRY,1,0,0.856107,0.449161,True,True,https://understat.com/match/11926,Crystal
2020-03-07_Liverpool,ENG-Premier League,1920,2020-03-07 Liverpool-Bournemouth,1,2019,11928,2020-03-07,87,73,Liverpool,Bournemouth,BOU,LIV,2,1,1.89453,1.29544,True,True,https://understat.com/match/11928,Liverpool
2020-03-07_Sheffield,ENG-Premier League,1920,2020-03-07 Sheffield United-Norwich,1,2019,11929,2020-03-07,238,79,Sheffield United,Norwich,NOR,SHE,1,0,1.17263,2.55449,True,True,https://understat.com/match/11929,Sheffield
2020-03-07_Southampton,ENG-Premier League,1920,2020-03-07 Southampton-Newcastle United,1,2019,11930,2020-03-07,74,86,Southampton,Newcastle United,NEW,SOU,0,1,0.348871,3.06384,True,True,https://understat.com/match/11930,Southampton
2020-03-07_Wolverhampton,ENG-Premier League,1920,2020-03-07 Wolverhampton Wanderers-Brighton,1,2019,11931,2020-03-07,229,220,Wolverhampton Wanderers,Brighton,BRI,WOL,0,0,0.898221,0.308874,True,True,https://understat.com/match/11931,Wolverhampton
2020-03-08_Chelsea,ENG-Premier League,1920,2020-03-08 Chelsea-Everton,1,2019,11925,2020-03-08,80,72,Chelsea,Everton,EVE,CHE,4,0,2.02883,0.445922,True,True,https://understat.com/match/11925,Chelsea
2020-03-08_Manchester,ENG-Premier League,1920,2020-03-08 Manchester United-Manchester City,1,2019,11932,2020-03-08,89,88,Manchester United,Manchester City,MCI,MUN,2,0,1.7389,0.585469,True,True,https://understat.com/match/11932,Manchester
2020-03-09_Leicester,ENG-Premier League,1920,2020-03-09 Leicester-Aston Villa,1,2019,11927,2020-03-09,75,71,Leicester,Aston Villa,AVL,LEI,4,0,2.41239,0.672448,True,True,https://understat.com/match/11927,Leicester
2020-06-17_Aston,ENG-Premier League,1920,2020-06-17 Aston Villa-Sheffield United,1,2019,11913,2020-06-17,71,238,Aston Villa,Sheffield United,SHE,AVL,0,0,1.00877,0.235909,True,True,https://understat.com/match/11913,Aston
2020-06-17_Manchester,ENG-Premier League,1920,2020-06-17 Manchester City-Arsenal,1,2019,11917,2020-06-17,88,83,Manchester City,Arsenal,ARS,MCI,3,0,2.73725,0.496759,True,True,https://understat.com/match/11917,Manchester
2020-06-19_Norwich,ENG-Premier League,1920,2020-06-19 Norwich-Southampton,1,2019,11937,2020-06-19,79,74,Norwich,Southampton,SOU,NOR,0,3,0.654932,1.87099,True,True,https://understat.com/match/11937,Norwich
2020-06-19_Tottenham,ENG-Premier League,1920,2020-06-19 Tottenham-Manchester United,1,2019,11936,2020-06-19,82,89,Tottenham,Manchester United,MUN,TOT,1,1,0.534852,1.77307,True,True,https://understat.com/match/11936,Tottenham
2020-06-20_Bournemouth,ENG-Premier League,1920,2020-06-20 Bournemouth-Crystal Palace,1,2019,11942,2020-06-20,73,78,Bournemouth,Crystal Palace,CRY,BOU,0,2,0.363637,0.788453,True,True,https://understat.com/match/11942,Bournemouth
2020-06-20_Brighton,ENG-Premier League,1920,2020-06-20 Brighton-Arsenal,1,2019,11941,2020-06-20,220,83,Brighton,Arsenal,ARS,BRI,2,1,0.670973,0.69627,True,True,https://understat.com/match/11941,Brighton
2020-06-20_Watford,ENG-Premier League,1920,2020-06-20 Watford-Leicester,1,2019,11935,2020-06-20,90,75,Watford,Leicester,LEI,WAT,1,1,1.00765,1.05245,True,True,https://understat.com/match/11935,Watford
2020-06-20_West,ENG-Premier League,1920,2020-06-20 West Ham-Wolverhampton Wanderers,1,2019,11934,2020-06-20,81,229,West Ham,Wolverhampton Wanderers,WOL,WHU,0,2,0.44207,1.06433,True,True,https://understat.com/match/11934,West
2020-06-21_Aston,ENG-Premier League,1920,2020-06-21 Aston Villa-Chelsea,1,2019,11933,2020-06-21,71,80,Aston Villa,Chelsea,CHE,AVL,1,2,1.57223,1.14011,True,True,https://understat.com/match/11933,Aston
2020-06-21_Everton,ENG-Premier League,1920,2020-06-21 Everton-Liverpool,1,2019,11940,2020-06-21,72,87,Everton,Liverpool,LIV,EVE,0,0,0.621456,0.659123,True,True,https://understat.com/match/11940,Everton
2020-06-21_Newcastle,ENG-Premier League,1920,2020-06-21 Newcastle United-Sheffield United,1,2019,11938,2020-06-21,86,238,Newcastle United,Sheffield United,SHE,NEW,3,0,2.15148,0.57107,True,True,https://understat.com/match/11938,Newcastle
2020-06-22_Manchester,ENG-Premier League,1920,2020-06-22 Manchester City-Burnley,1,2019,11939,2020-06-22,88,92,Manchester City,Burnley,BUR,MCI,5,0,2.71096,0.0303408,True,True,https://understat.com/match/11939,Manchester
2020-06-23_Leicester,ENG-Premier League,1920,2020-06-23 Leicester-Brighton,1,2019,11945,2020-06-23,75,220,Leicester,Brighton,BRI,LEI,0,0,0.505486,1.10227,True,True,https://understat.com/match/11945,Leicester
2020-06-23_Tottenham,ENG-Premier League,1920,2020-06-23 Tottenham-West Ham,1,2019,11944,2020-06-23,82,81,Tottenham,West Ham,WHU,TOT,2,0,2.24125,0.83104,True,True,https://understat.com/match/11944,Tottenham
2020-06-24_Liverpool,ENG-Premier League,1920,2020-06-24 Liverpool-Crystal Palace,1,2019,11951,2020-06-24,87,78,Liverpool,Crystal Palace,CRY,LIV,4,0,2.56729,0.0645285,True,True,https://understat.com/match/11951,Liverpool
2020-06-24_Manchester,ENG-Premier League,1920,2020-06-24 Manchester United-Sheffield United,1,2019,11950,2020-06-24,89,238,Manchester United,Sheffield United,SHE,MUN,3,0,2.8416,0.108082,True,True,https://understat.com/match/11950,Manchester
2020-06-24_Newcastle,ENG-Premier League,1920,2020-06-24 Newcastle United-Aston Villa,1,2019,11949,2020-06-24,86,71,Newcastle United,Aston Villa,AVL,NEW,1,1,0.661808,1.22985,True,True,https://understat.com/match/11949,Newcastle
2020-06-24_Norwich,ENG-Premier League,1920,2020-06-24 Norwich-Everton,1,2019,11948,2020-06-24,79,72,Norwich,Everton,EVE,NOR,0,1,0.382813,0.654912,True,True,https://understat.com/match/11948,Norwich
2020-06-24_Wolverhampton,ENG-Premier League,1920,2020-06-24 Wolverhampton Wanderers-Bournemouth,1,2019,11947,2020-06-24,229,73,Wolverhampton Wanderers,Bournemouth,BOU,WOL,1,0,0.715002,0.0619009,True,True,https://understat.com/match/11947,Wolverhampton
2020-06-25_Burnley,ENG-Premier League,1920,2020-06-25 Burnley-Watford,1,2019,11943,2020-06-25,92,90,Burnley,Watford,WAT,BUR,1,0,0.964774,0.495542,True,True,https://understat.com/match/11943,Burnley
2020-06-25_Chelsea,ENG-Premier League,1920,2020-06-25 Chelsea-Manchester City,1,2019,11946,2020-06-25,80,88,Chelsea,Manchester City,MCI,CHE,2,1,4.206,0.690594,True,True,https://understat.com/match/11946,Chelsea
2020-06-25_Southampton,ENG-Premier League,1920,2020-06-25 Southampton-Arsenal,1,2019,11952,2020-06-25,74,83,Southampton,Arsenal,ARS,SOU,0,2,0.738305,2.18595,True,True,https://understat.com/match/11952,Southampton
2020-06-27_Aston,ENG-Premier League,1920,2020-06-27 Aston Villa-Wolverhampton Wanderers,1,2019,11954,2020-06-27,71,229,Aston Villa,Wolverhampton Wanderers,WOL,AVL,0,1,0.403418,0.703549,True,True,https://understat.com/match/11954,Aston
2020-06-28_Watford,ENG-Premier League,1920,2020-06-28 Watford-Southampton,1,2019,11961,2020-06-28,90,74,Watford,Southampton,SOU,WAT,1,3,0.365347,1.3364,True,True,https://understat.com/match/11961,Watford
2020-06-29_Crystal,ENG-Premier League,1920,2020-06-29 Crystal Palace-Burnley,1,2019,11957,2020-06-29,78,92,Crystal Palace,Burnley,BUR,CRY,0,1,1.06533,0.359906,True,True,https://understat.com/match/11957,Crystal
2020-06-30_Brighton,ENG-Premier League,1920,2020-06-30 Brighton-Manchester United,1,2019,11956,2020-06-30,220,89,Brighton,Manchester United,MUN,BRI,0,3,0.31013,1.20903,True,True,https://understat.com/match/11956,Brighton
2020-07-01_Arsenal,ENG-Premier League,1920,2020-07-01 Arsenal-Norwich,1,2019,11953,2020-07-01,83,79,Arsenal,Norwich,NOR,ARS,4,0,1.76496,0.153871,True,True,https://understat.com/match/11953,Arsenal
2020-07-01_Bournemouth,ENG-Premier League,1920,2020-07-01 Bournemouth-Newcastle United,1,2019,11955,2020-07-01,73,86,Bournemouth,Newcastle United,NEW,BOU,1,4,1.27503,2.23457,True,True,https://understat.com/match/11955,Bournemouth
2020-07-01_Everton,ENG-Premier League,1920,2020-07-01 Everton-Leicester,1,2019,11958,2020-07-01,72,75,Everton,Leicester,LEI,EVE,2,1,1.17592,1.80384,True,True,https://understat.com/match/11958,Everton
2020-07-01_West,ENG-Premier League,1920,2020-07-01 West Ham-Chelsea,1,2019,11962,2020-07-01,81,80,West Ham,Chelsea,CHE,WHU,3,2,2.10497,1.57609,True,True,https://understat.com/match/11962,West
2020-07-02_Manchester,ENG-Premier League,1920,2020-07-02 Manchester City-Liverpool,1,2019,11959,2020-07-02,88,87,Manchester City,Liverpool,LIV,MCI,4,0,2.65433,0.819606,True,True,https://understat.com/match/11959,Manchester
2020-07-02_Sheffield,ENG-Premier League,1920,2020-07-02 Sheffield United-Tottenham,1,2019,11960,2020-07-02,238,82,Sheffield United,Tottenham,TOT,SHE,3,1,1.59994,1.01524,True,True,https://understat.com/match/11960,Sheffield
2020-07-04_Chelsea,ENG-Premier League,1920,2020-07-04 Chelsea-Watford,1,2019,11964,2020-07-04,80,90,Chelsea,Watford,WAT,CHE,3,0,2.78877,0.608971,True,True,https://understat.com/match/11964,Chelsea
2020-07-04_Leicester,ENG-Premier League,1920,2020-07-04 Leicester-Crystal Palace,1,2019,11965,2020-07-04,75,78,Leicester,Crystal Palace,CRY,LEI,3,0,2.20683,0.507537,True,True,https://understat.com/match/11965,Leicester
2020-07-04_Manchester,ENG-Premier League,1920,2020-07-04 Manchester United-Bournemouth,1,2019,11967,2020-07-04,89,73,Manchester United,Bournemouth,BOU,MUN,5,2,2.63259,1.52161,True,True,https://understat.com/match/11967,Manchester
2020-07-04_Norwich,ENG-Premier League,1920,2020-07-04 Norwich-Brighton,1,2019,11969,2020-07-04,79,220,Norwich,Brighton,BRI,NOR,0,1,0.545069,0.903046,True,True,https://understat.com/match/11969,Norwich
2020-07-04_Wolverhampton,ENG-Premier League,1920,2020-07-04 Wolverhampton Wanderers-Arsenal,1,2019,11972,2020-07-04,229,83,Wolverhampton Wanderers,Arsenal,ARS,WOL,0,2,0.985166,1.28273,True,True,https://understat.com/match/11972,Wolverhampton
2020-07-05_Burnley,ENG-Premier League,1920,2020-07-05 Burnley-Sheffield United,1,2019,11963,2020-07-05,92,238,Burnley,Sheffield United,SHE,BUR,1,1,1.31966,1.63343,True,True,https://understat.com/match/11963,Burnley
2020-07-05_Liverpool,ENG-Premier League,1920,2020-07-05 Liverpool-Aston Villa,1,2019,11966,2020-07-05,87,71,Liverpool,Aston Villa,AVL,LIV,2,0,1.0837,0.689775,True,True,https://understat.com/match/11966,Liverpool
2020-07-05_Newcastle,ENG-Premier League,1920,2020-07-05 Newcastle United-West Ham,1,2019,11968,2020-07-05,86,81,Newcastle United,West Ham,WHU,NEW,2,2,1.49121,2.03065,True,True,https://understat.com/match/11968,Newcastle
2020-07-05_Southampton,ENG-Premier League,1920,2020-07-05 Southampton-Manchester City,1,2019,11970,2020-07-05,74,88,Southampton,Manchester City,MCI,SOU,1,0,0.628765,3.39575,True,True,https://understat.com/match/11970,Southampton
2020-07-06_Tottenham,ENG-Premier League,1920,2020-07-06 Tottenham-Everton,1,2019,11971,2020-07-06,82,72,Tottenham,Everton,EVE,TOT,1,0,0.511828,0.403762,True,True,https://understat.com/match/11971,Tottenham
2020-07-07_Arsenal,ENG-Premier League,1920,2020-07-07 Arsenal-Leicester,1,2019,11973,2020-07-07,83,75,Arsenal,Leicester,LEI,ARS,1,1,1.29023,1.00238,True,True,https://understat.com/match/11973,Arsenal
2020-07-07_Crystal,ENG-Premier League,1920,2020-07-07 Crystal Palace-Chelsea,1,2019,11977,2020-07-07,78,80,Crystal Palace,Chelsea,CHE,CRY,2,3,1.2882,2.65753,True,True,https://understat.com/match/11977,Crystal
2020-07-07_Watford,ENG-Premier League,1920,2020-07-07 Watford-Norwich,1,2019,11981,2020-07-07,90,79,Watford,Norwich,NOR,WAT,2,1,0.725199,1.13378,True,True,https://understat.com/match/11981,Watford
2020-07-08_Brighton,ENG-Premier League,1920,2020-07-08 Brighton-Liverpool,1,2019,11976,2020-07-08,220,87,Brighton,Liverpool,LIV,BRI,1,3,2.3646,2.61624,True,True,https://understat.com/match/11976,Brighton
2020-07-08_Manchester,ENG-Premier League,1920,2020-07-08 Manchester City-Newcastle United,1,2019,11979,2020-07-08,88,86,Manchester City,Newcastle United,NEW,MCI,5,0,3.28662,0.21643,True,True,https://understat.com/match/11979,Manchester
2020-07-08_Sheffield,ENG-Premier League,1920,2020-07-08 Sheffield United-Wolverhampton Wanderers,1,2019,11980,2020-07-08,238,229,Sheffield United,Wolverhampton Wanderers,WOL,SHE,1,0,0.470483,0.326909,True,True,https://understat.com/match/11980,Sheffield
2020-07-08_West,ENG-Premier League,1920,2020-07-08 West Ham-Burnley,1,2019,11982,2020-07-08,81,92,West Ham,Burnley,BUR,WHU,0,1,1.99821,1.05291,True,True,https://understat.com/match/11982,West
2020-07-09_Aston,ENG-Premier League,1920,2020-07-09 Aston Villa-Manchester United,1,2019,11974,2020-07-09,71,89,Aston Villa,Manchester United,MUN,AVL,0,3,0.598873,2.86531,True,True,https://understat.com/match/11974,Aston
2020-07-09_Bournemouth,ENG-Premier League,1920,2020-07-09 Bournemouth-Tottenham,1,2019,11975,2020-07-09,73,82,Bournemouth,Tottenham,TOT,BOU,0,0,0.960349,0.479274,True,True,https://understat.com/match/11975,Bournemouth
2020-07-09_Everton,ENG-Premier League,1920,2020-07-09 Everton-Southampton,1,2019,11978,2020-07-09,72,74,Everton,Southampton,SOU,EVE,1,1,0.671442,2.29684,True,True,https://understat.com/match/11978,Everton
2020-07-11_Brighton,ENG-Premier League,1920,2020-07-11 Brighton-Manchester City,1,2019,11985,2020-07-11,220,88,Brighton,Manchester City,MCI,BRI,0,5,0.149588,5.51767,True,True,https://understat.com/match/11985,Brighton
2020-07-11_Liverpool,ENG-Premier League,1920,2020-07-11 Liverpool-Burnley,1,2019,11986,2020-07-11,87,92,Liverpool,Burnley,BUR,LIV,1,1,2.17649,0.452331,True,True,https://understat.com/match/11986,Liverpool
2020-07-11_Norwich,ENG-Premier League,1920,2020-07-11 Norwich-West Ham,1,2019,11988,2020-07-11,79,81,Norwich,West Ham,WHU,NOR,0,4,0.613251,3.81088,True,True,https://understat.com/match/11988,Norwich
2020-07-11_Sheffield,ENG-Premier League,1920,2020-07-11 Sheffield United-Chelsea,1,2019,11989,2020-07-11,238,80,Sheffield United,Chelsea,CHE,SHE,3,0,2.00632,1.17509,True,True,https://understat.com/match/11989,Sheffield
2020-07-11_Watford,ENG-Premier League,1920,2020-07-11 Watford-Newcastle United,1,2019,11991,2020-07-11,90,86,Watford,Newcastle United,NEW,WAT,2,1,3.12855,1.49134,True,True,https://understat.com/match/11991,Watford
2020-07-12_Aston,ENG-Premier League,1920,2020-07-12 Aston Villa-Crystal Palace,1,2019,11983,2020-07-12,71,78,Aston Villa,Crystal Palace,CRY,AVL,2,0,1.6977,0.974181,True,True,https://understat.com/match/11983,Aston
2020-07-12_Bournemouth,ENG-Premier League,1920,2020-07-12 Bournemouth-Leicester,1,2019,11984,2020-07-12,73,75,Bournemouth,Leicester,LEI,BOU,4,1,2.54311,1.66084,True,True,https://understat.com/match/11984,Bournemouth
2020-07-12_Tottenham,ENG-Premier League,1920,2020-07-12 Tottenham-Arsenal,1,2019,11990,2020-07-12,82,83,Tottenham,Arsenal,ARS,TOT,2,1,1.81846,0.68991,True,True,https://understat.com/match/11990,Tottenham
2020-07-12_Wolverhampton,ENG-Premier League,1920,2020-07-12 Wolverhampton Wanderers-Everton,1,2019,11992,2020-07-12,229,72,Wolverhampton Wanderers,Everton,EVE,WOL,3,0,2.86724,0.286561,True,True,https://understat.com/match/11992,Wolverhampton
2020-07-13_Manchester,ENG-Premier League,1920,2020-07-13 Manchester United-Southampton,1,2019,11987,2020-07-13,89,74,Manchester United,Southampton,SOU,MUN,2,2,1.5033,1.8051,True,True,https://understat.com/match/11987,Manchester
2020-07-14_Chelsea,ENG-Premier League,1920,2020-07-14 Chelsea-Norwich,1,2019,11995,2020-07-14,80,79,Chelsea,Norwich,NOR,CHE,1,0,3.05119,0.0631109,True,True,https://understat.com/match/11995,Chelsea
