league,season,team,player,league_id,season_id,team_id,player_id,position,matches,minutes,goals,xg,np_goals,np_xg,assists,xa,shots,key_passes,yellow_cards,red_cards,xg_chain,xg_buildup
ENG-Premier League,2526,Manchester United,Altay Bayindir,1,2025,89,12054,GK,6,540,0,0.0,0,0.0,0,0.2939172387123108,0,1,0,0,1.0489089861512184,0.7549917474389076
ENG-Premier League,2526,Manchester United,Amad Diallo Traore,1,2025,89,8127,D M S,8,582,0,1.5336670596152544,0,1.5336670596152544,1,1.3437568917870522,12,10,1,0,4.3241394609212875,2.4464696291834116
ENG-Premier League,2526,Manchester United,Ayden Heaven,1,2025,89,13080,S,2,25,0,0.0,0,0.0,1,0.34458863735198975,0,1,0,0,0.34458863735198975,0.0
ENG-Premier League,2526,Manchester United,Benjamin Sesko,1,2025,89,11974,F S,9,494,2,3.5695133479312062,2,3.5695133479312062,1,0.4847502112388611,15,7,1,0,4.198654271662235,0.26639269292354584
ENG-Premier League,2526,Manchester United,Bruno Fernandes,1,2025,89,1228,M,9,809,2,4.2814233507961035,1,1.9979168195277452,1,2.3394183553755283,22,25,2,0,4.7471264116466045,2.2882239520549774
ENG-Premier League,2526,Manchester United,Bryan Mbeumo,1,2025,89,6552,M,9,793,4,3.847964346408844,4,3.847964346408844,1,2.3421524055302143,23,15,0,0,6.537683911621571,1.2591263595968485
ENG-Premier League,2526,Manchester United,Casemiro,1,2025,89,2248,M S,8,482,2,0.8607204221189022,2,0.8607204221189022,1,0.18748679384589195,6,3,3,1,1.09053860232234,0.8743246160447598
ENG-Premier League,2526,Manchester United,Diogo Dalot,1,2025,89,7281,D S,7,522,0,0.1696458738297224,0,0.1696458738297224,1,1.1023087399080396,3,9,0,0,2.583597607910633,1.7607159614562988
ENG-Premier League,2526,Manchester United,Harry Maguire,1,2025,89,1687,D S,7,278,1,0.35102613642811775,1,0.35102613642811775,1,0.19499868154525757,4,1,0,0,0.640780933201313,0.640780933201313
ENG-Premier League,2526,Manchester United,Joshua Zirkzee,1,2025,89,8044,S,4,77,0,1.2398620322346687,0,1.2398620322346687,0,0.027649320662021637,8,1,0,0,2.5597498565912247,1.3241303637623787
ENG-Premier League,2526,Manchester United,Kobbie Mainoo,1,2025,89,11174,S,7,111,0,0.05912639573216438,0,0.05912639573216438,0,0.17954465560615063,2,4,0,0,0.48759736120700836,0.2489263191819191
ENG-Premier League,2526,Manchester United,Leny Yoro,1,2025,89,10564,D S,9,543,0,0.18627256527543068,0,0.18627256527543068,0,0.04197749122977257,3,1,0,0,1.061697844415903,1.0023045241832733
ENG-Premier League,2526,Manchester United,Luke Shaw,1,2025,89,1006,D,9,770,0,0.08364910632371902,0,0.08364910632371902,1,0.08725759759545326,1,2,0,0,1.5584739316254854,1.5345325339585543
ENG-Premier League,2526,Manchester United,Manuel Ugarte,1,2025,89,11766,M S,8,264,0,0.032165332697331905,0,0.032165332697331905,0,0.016931818798184395,2,1,0,0,0.20889057591557503,0.15979341976344585
ENG-Premier League,2526,Manchester United,Mason Mount,1,2025,89,7768,M S,7,342,1,0.814672589302063,1,0.814672589302063,0,0.5059789791703224,6,6,0,0,1.3594021648168564,0.3388095274567604
ENG-Premier League,2526,Manchester United,Matheus Cunha,1,2025,89,7080,F M S,8,507,1,1.3625686075538397,1,1.3625686075538397,0,0.4675070494413376,19,6,0,0,3.3028156086802483,1.7080059256404638
ENG-Premier League,2526,Manchester United,Matthijs de Ligt,1,2025,89,7902,D,9,810,0,0.8882434964179993,0,0.8882434964179993,0,0.2317677140235901,6,2,0,0,1.3598622679710388,0.9956497997045517
ENG-Premier League,2526,Manchester United,Noussair Mazraoui,1,2025,89,10696,D S,3,139,0,0.0,0,0.0,0,0.0,0,0,0,0,0.8706846982240677,0.8706846982240677
ENG-Premier League,2526,Manchester United,Patrick Dorgu,1,2025,89,11944,D S,8,515,0,0.2801281586289406,0,0.2801281586289406,1,0.8954050615429878,4,7,3,0,1.6606702972203493,0.5679224748164415
ENG-Premier League,2526,Manchester United,Senne Lammens,1,2025,89,14056,GK,3,270,0,0.0,0,0.0,0,0.0,0,0,0,0,0.13764132745563984,0.13764132745563984
ENG-Premier League,2526,Newcastle United,Anthony Elanga,1,2025,86,9524,F S,9,374,0,0.707071278244257,0,0.707071278244257,0,0.3334111049771309,4,6,0,0,1.3364228084683418,0.31633276119828224
ENG-Premier League,2526,Newcastle United,Anthony Gordon,1,2025,86,8150,F,6,435,0,1.8499785140156746,0,1.8499785140156746,0,1.0911123603582382,13,7,0,1,3.571289721876383,1.2297871448099613
ENG-Premier League,2526,Newcastle United,Bruno Guimarães,1,2025,86,8327,M,8,720,3,1.8056308515369892,3,1.8056308515369892,0,0.4710824526846409,12,11,2,0,3.9724277332425117,1.819402389228344
ENG-Premier League,2526,Newcastle United,Dan Burn,1,2025,86,7382,D,9,810,0,0.03565345145761967,0,0.03565345145761967,1,0.08876627776771784,2,3,3,0,1.2866566684097052,1.2135093491524458
ENG-Premier League,2526,Newcastle United,Fabian Schär,1,2025,86,76,D S,5,384,0,0.05895868316292763,0,0.05895868316292763,0,0.07261231448501348,4,2,0,0,1.3220452517271042,1.2713547870516777
ENG-Premier League,2526,Newcastle United,Harvey Barnes,1,2025,86,6681,F S,9,359,0,0.6517571080476046,0,0.6517571080476046,0,1.0700091049075127,9,6,0,0,1.8737321551889181,0.6947204675525427
ENG-Premier League,2526,Newcastle United,Jacob Murphy,1,2025,86,6063,F S,8,426,1,1.9520321562886238,1,1.9520321562886238,1,0.9638074710965157,20,4,0,0,3.2132991552352905,0.9984656311571598
ENG-Premier League,2526,Newcastle United,Jacob Ramsey,1,2025,86,8941,M S,3,74,0,0.05618707090616226,0,0.05618707090616226,0,0.21376905962824821,1,4,0,0,0.38186395168304443,0.29310353100299835
ENG-Premier League,2526,Newcastle United,Jamaal Lascelles,1,2025,86,766,S,2,8,0,0.0783025473356247,0,0.0783025473356247,0,0.0,1,0,0,0,0.0,0.0
ENG-Premier League,2526,Newcastle United,Joe Willock,1,2025,86,6630,M S,2,86,0,0.05826233699917793,0,0.05826233699917793,0,0.0,1,0,0,0,0.0,0.0
ENG-Premier League,2526,Newcastle United,Joelinton,1,2025,86,87,M,7,555,0,0.7112237038090825,0,0.7112237038090825,0,0.8610525913536549,7,5,2,0,3.7164520248770714,2.740631438791752
ENG-Premier League,2526,Newcastle United,Kieran Trippier,1,2025,86,652,D S,8,613,0,0.0,0,0.0,0,0.5579226058907807,0,14,0,0,2.4229263365268707,2.129330523312092
ENG-Premier League,2526,Newcastle United,Lewis Hall,1,2025,86,10216,D S,3,123,0,0.02208450809121132,0,0.02208450809121132,0,0.0,1,0,0,0,0.02208450809121132,0.0
ENG-Premier League,2526,Newcastle United,Lewis Miley,1,2025,86,11386,M S,7,258,0,0.03532935678958893,0,0.03532935678958893,1,0.25820425897836685,1,4,0,0,1.1178541034460068,1.0415328964591026
ENG-Premier League,2526,Newcastle United,Malick Thiaw,1,2025,86,8378,D S,6,452,0,0.5649788994342089,0,0.5649788994342089,0,0.6320949792861938,6,1,1,0,1.07720547914505,0.6185977905988693
ENG-Premier League,2526,Newcastle United,Nick Pope,1,2025,86,5552,GK,9,810,0,0.0,0,0.0,0,0.0,0,0,1,0,0.32014670222997665,0.32014670222997665
ENG-Premier League,2526,Newcastle United,Nick Woltemade,1,2025,86,8117,F,6,499,4,3.9454934746026993,3,3.184324637055397,0,0.1353954505175352,13,3,0,0,1.8465479165315628,0.7241881340742111
ENG-Premier League,2526,Newcastle United,Sandro Tonali,1,2025,86,7958,M S,9,714,0,0.370648805052042,0,0.370648805052042,1,1.714543890208006,12,14,0,0,2.6473493091762066,1.7739576883614063
ENG-Premier League,2526,Newcastle United,Sven Botman,1,2025,86,8635,D S,7,496,0,0.17865289747714996,0,0.17865289747714996,0,0.507456824183464,2,2,0,0,0.6610893458127975,0.6610893458127975
ENG-Premier League,2526,Newcastle United,Valentino Livramento,1,2025,86,9512,D,6,534,0,0.0,0,0.0,1,0.3578917309641838,0,3,0,0,2.096921145915985,1.7542267143726349
ENG-Premier League,2526,Newcastle United,William Osula,1,2025,86,9556,F S,9,143,1,0.7171518541872501,1,0.7171518541872501,0,0.060651179403066635,5,1,0,0,0.5099684111773968,0.1278870292007923
ENG-Premier League,2526,Nottingham Forest,Arnaud Kalimuendo Muinga,1,2025,249,8056,S,6,57,0,0.2120346575975418,0,0.2120346575975418,0,0.011348750442266464,3,1,0,0,0.2616480737924576,0.04961341619491577
ENG-Premier League,2526,Nottingham Forest,Callum Hudson-Odoi,1,2025,249,6456,M S,9,486,1,0.5243051759898663,1,0.5243051759898663,0,1.6094737574458122,6,12,0,0,3.596074916422367,1.838211189955473
ENG-Premier League,2526,Nottingham Forest,Chris Wood,1,2025,249,4456,F S,8,560,2,2.0672987550497055,2,2.0672987550497055,0,0.17429565265774727,16,3,0,0,2.1495288610458374,0.16340264305472374
ENG-Premier League,2526,Nottingham Forest,Dan Ndoye,1,2025,249,8662,F M,8,595,1,0.37353246845304966,1,0.37353246845304966,1,0.696059912443161,3,6,0,0,1.6634451523423195,0.5938527584075928
ENG-Premier League,2526,Nottingham Forest,Dilane Bakwa,1,2025,249,8920,M S,4,168,0,0.14998166263103485,0,0.14998166263103485,0,0.3195057734847069,3,5,0,0,0.6317077688872814,0.3658992163836956
ENG-Premier League,2526,Nottingham Forest,Douglas Luiz,1,2025,249,6122,M,3,179,0,0.023048534989356995,0,0.023048534989356995,0,0.5203484669327736,1,2,1,0,0.8908680193126202,0.3705195300281048
ENG-Premier League,2526,Nottingham Forest,Elliot Anderson,1,2025,249,9154,M,9,810,0,0.6691399328410625,0,0.6691399328410625,1,0.9028390720486641,9,12,2,0,4.215089172124863,3.0386094748973846
ENG-Premier League,2526,Nottingham Forest,Ibrahim Sangare,1,2025,249,5722,M S,6,452,0,0.44785767886787653,0,0.44785767886787653,0,0.03345363214612007,4,1,1,0,1.750298336148262,1.710821345448494
ENG-Premier League,2526,Nottingham Forest,Igor Jesus,1,2025,249,13778,F S,8,181,0,0.8738670833408833,0,0.8738670833408833,0,0.09597817622125149,5,2,0,0,1.040593946352601,0.14548092149198055
ENG-Premier League,2526,Nottingham Forest,Jair,1,2025,249,13779,D,1,90,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,2526,Nottingham Forest,James McAtee,1,2025,249,10126,M S,4,120,0,0.01315337885171175,0,0.01315337885171175,0,0.2934955358505249,1,3,0,0,0.33312509674578905,0.03962956089526415
ENG-Premier League,2526,Nottingham Forest,Jota Silva,1,2025,249,12766,S,1,7,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,2526,Nottingham Forest,Matz Sels,1,2025,249,6903,GK,9,810,0,0.0,0,0.0,0,0.0,0,0,1,0,0.7846542680636048,0.7846542680636048
ENG-Premier League,2526,Nottingham Forest,Morato,1,2025,249,13068,D,5,439,0,0.026082856580615044,0,0.026082856580615044,0,0.0,1,0,3,0,0.5125472992658615,0.4864644408226013
ENG-Premier League,2526,Nottingham Forest,Morgan Gibbs-White,1,2025,249,6857,F M S,9,743,0,1.8485316261649132,0,1.8485316261649132,1,0.5880695506930351,20,8,0,0,3.2728316113352776,1.7041676379740238
ENG-Premier League,2526,Nottingham Forest,Murillo,1,2025,249,12123,D,6,471,0,0.0,0,0.0,0,0.0,0,0,1,0,2.078491762280464,2.078491762280464
ENG-Premier League,2526,Nottingham Forest,Neco Williams,1,2025,249,8204,D,9,810,1,0.6544171907007694,1,0.6544171907007694,0,0.5983340367674828,10,7,4,0,2.685258086770773,1.7536802999675274
ENG-Premier League,2526,Nottingham Forest,Nicolás Domínguez,1,2025,249,8252,M S,2,53,0,0.0,0,0.0,0,0.04874737933278084,0,1,1,0,0.08186683058738708,0.08186683058738708
ENG-Premier League,2526,Nottingham Forest,Nicolò Savona,1,2025,249,12905,D S,4,249,0,0.0,0,0.0,0,0.0,0,0,0,0,0.13384471461176872,0.13384471461176872
ENG-Premier League,2526,Nottingham Forest,Nikola Milenkovic,1,2025,249,6174,D,9,810,0,0.2133035622537136,0,0.2133035622537136,0,0.12305343151092529,4,1,1,0,1.2296941485255957,1.2296941485255957
ENG-Premier League,2526,Nottingham Forest,Ola Aina,1,2025,249,725,D,3,270,0,0.023151176050305367,0,0.023151176050305367,0,0.09227590635418892,2,2,1,0,0.7890547513961792,0.6736276596784592
ENG-Premier League,2526,Nottingham Forest,Oleksandr Zinchenko,1,2025,249,2958,D,3,255,0,0.0403057299554348,0,0.0403057299554348,0,0.36187228560447693,3,3,0,0,0.9974335581064224,0.9462578147649765
ENG-Premier League,2526,Nottingham Forest,Omari Hutchinson,1,2025,249,10348,S,5,89,0,0.6937632113695145,0,0.6937632113695145,0,0.5952215828001499,4,5,0,0,1.2889847792685032,0.3272562325000763
ENG-Premier League,2526,Nottingham Forest,Ryan Yates,1,2025,249,11003,M S,5,121,0,0.0545988529920578,0,0.0545988529920578,0,0.0,1,0,1,0,0.10334623232483864,0.04874737933278084
ENG-Premier League,2526,Nottingham Forest,Taiwo Awoniyi,1,2025,249,7814,F S,2,89,0,0.17148704826831818,0,0.17148704826831818,0,0.06287747621536255,3,1,0,0,0.23436452448368073,0.0
ENG-Premier League,2526,Sunderland,Arthur Masuaku,1,2025,77,1760,D S,3,132,0,0.07842346280813217,0,0.07842346280813217,0,0.05806344375014305,1,1,1,0,0.15544621646404266,0.09738276898860931
ENG-Premier League,2526,Sunderland,Bertrand Traoré,1,2025,77,695,M S,4,228,0,0.32552816718816757,0,0.32552816718816757,0,0.7005581324920058,5,3,1,0,0.8803011700510979,0.5547730242833495
ENG-Premier League,2526,Sunderland,Brian Brobbey,1,2025,77,9789,S,4,57,0,0.0,0,0.0,1,0.11022110283374786,0,1,0,0,0.11022110283374786,0.0
ENG-Premier League,2526,Sunderland,Chemsdine Talbi,1,2025,77,13717,F M S,9,555,1,1.0330096520483494,1,1.0330096520483494,1,0.2356234174221754,9,5,0,0,1.5108051970601082,0.3869536370038986
ENG-Premier League,2526,Sunderland,Chris Rigg,1,2025,77,13719,M S,6,191,0,0.11188334599137306,0,0.11188334599137306,0,0.09530466794967651,2,2,0,0,0.18897876888513565,0.09367410093545914
ENG-Premier League,2526,Sunderland,Dan Ballard,1,2025,77,13715,D S,7,399,1,1.1986817037686706,1,1.1986817037686706,0,0.9567887634038925,9,4,0,0,1.004287175834179,0.5774561688303947
ENG-Premier League,2526,Sunderland,Dan Neil,1,2025,77,13720,S,2,2,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,2526,Sunderland,Eliezer Mayenda,1,2025,77,13718,F S,6,253,1,0.722465954720974,1,0.722465954720974,0,0.5885621905326843,4,2,0,0,0.6910533905029297,0.0
ENG-Premier League,2526,Sunderland,Enzo Le Fée,1,2025,77,8651,F M S,8,546,1,0.8504106476902962,0,0.08924181014299393,0,0.4623132310807705,3,6,1,0,1.6365904919803143,1.4770108461380005
ENG-Premier League,2526,Sunderland,Granit Xhaka,1,2025,77,204,M,9,810,0,0.20505304634571075,0,0.20505304634571075,3,1.5632964931428432,5,11,3,0,2.352522193454206,1.790937528014183
ENG-Premier League,2526,Sunderland,Habib Diarra,1,2025,77,9767,M,4,353,0,0.5578325837850571,0,0.5578325837850571,0,0.025854649022221565,6,1,1,0,0.5836872328072786,0.0
ENG-Premier League,2526,Sunderland,Jenson Seelt,1,2025,77,13714,D S,2,135,0,0.0,0,0.0,0,0.0,0,0,0,0,0.30460771918296814,0.30460771918296814
ENG-Premier League,2526,Sunderland,Lutsharel Geertruida,1,2025,77,13064,D S,6,142,0,0.5076700411736965,0,0.5076700411736965,0,0.0,2,0,0,0,0.8273966014385223,0.3197265714406967
ENG-Premier League,2526,Sunderland,Noah Sadiki,1,2025,77,13716,M,9,808,0,0.12306373193860054,0,0.12306373193860054,0,0.13596423156559467,3,4,3,0,1.6334899216890335,1.4262545788660645
ENG-Premier League,2526,Sunderland,Nordi Mukiele,1,2025,77,5659,D,7,630,1,0.5694437529891729,1,0.5694437529891729,0,0.2781921401619911,4,4,0,0,1.748697392642498,1.5145235247910023
ENG-Premier League,2526,Sunderland,Omar Alderete,1,2025,77,8986,D S,8,667,1,0.6132880933582783,1,0.6132880933582783,1,0.10059698671102524,6,2,1,0,1.0870364643633366,0.9583753906190395
ENG-Premier League,2526,Sunderland,Patrick Roberts,1,2025,77,925,S,1,23,0,0.06801629066467285,0,0.06801629066467285,0,0.0,1,0,0,0,0.10939916223287582,0.04138287156820297
ENG-Premier League,2526,Sunderland,Reinildo,1,2025,77,7432,D,6,482,0,0.01499317865818739,0,0.01499317865818739,0,0.0,1,0,1,1,0.7365850768983364,0.7215919159352779
ENG-Premier League,2526,Sunderland,Robin Roefs,1,2025,77,13712,GK,9,810,0,0.0,0,0.0,0,0.18337297439575195,0,2,1,0,0.9654940590262413,0.7821210697293282
ENG-Premier League,2526,Sunderland,Simon Adingra,1,2025,77,11710,F M S,6,278,0,0.07569392770528793,0,0.07569392770528793,0,0.5374916773289442,1,5,1,0,0.952572226524353,0.4418194890022278
ENG-Premier League,2526,Sunderland,Trai Hume,1,2025,77,13713,D,9,805,0,0.45207908004522324,0,0.45207908004522324,1,0.6096125692129135,6,6,0,0,2.2572062462568283,1.2568536400794983
ENG-Premier League,2526,Sunderland,Wilson Isidor,1,2025,77,7148,F S,9,543,4,2.4937905818223953,4,2.4937905818223953,0,0.0,19,0,0,0,2.6971343755722046,0.36932510137557983
ENG-Premier League,2526,Tottenham,Archie Gray,1,2025,82,10184,M S,2,73,0,0.0,0,0.0,0,0.019953982904553413,0,1,0,0,0.710876302793622,0.6909223198890686
ENG-Premier League,2526,Tottenham,Brennan Johnson,1,2025,82,10760,F M S,9,361,2,1.0511867552995682,2,1.0511867552995682,0,0.1424060259014368,5,3,1,0,1.4152084905654192,0.28549050725996494
ENG-Premier League,2526,Tottenham,Cristian Romero,1,2025,82,7218,D,7,630,0,0.12338549271225929,0,0.12338549271225929,1,0.24317903816699982,2,2,3,0,2.320241868495941,2.0822420716285706
ENG-Premier League,2526,Tottenham,Djed Spence,1,2025,82,10764,D S,8,592,0,0.09667760133743286,0,0.09667760133743286,0,0.05863097868859768,2,2,2,0,0.32773412577807903,0.29513262026011944
ENG-Premier League,2526,Tottenham,Dominic Solanke,1,2025,82,1679,S,2,22,0,0.184296615421772,0,0.184296615421772,0,0.0,2,0,0,0,0.184296615421772,0.0
ENG-Premier League,2526,Tottenham,Guglielmo Vicario,1,2025,82,8858,GK,9,810,0,0.0,0,0.0,0,0.0,0,0,0,0,1.5018913596868515,1.5018913596868515
ENG-Premier League,2526,Tottenham,Iyenoma Destiny Udogie,1,2025,82,8831,D S,5,300,0,0.010849026031792164,0,0.010849026031792164,0,0.4166572969406843,1,3,0,0,1.2193064205348492,1.129926335066557
ENG-Premier League,2526,Tottenham,João Palhinha,1,2025,82,10715,M S,9,696,2,0.7005970552563667,2,0.7005970552563667,1,0.43516744300723076,10,2,2,0,1.908533290028572,1.2535363109782338
ENG-Premier League,2526,Tottenham,Kevin Danso,1,2025,82,5261,D S,5,189,0,0.0,0,0.0,0,0.0,0,0,1,0,0.2178177908062935,0.2178177908062935
ENG-Premier League,2526,Tottenham,Lucas Bergvall,1,2025,82,12912,M S,8,397,1,0.5685617588460445,1,0.5685617588460445,1,0.21223433315753937,5,2,1,0,2.013760343194008,1.3632454685866833
ENG-Premier League,2526,Tottenham,Mathys Tel,1,2025,82,9780,F S,7,242,1,0.18469500355422497,1,0.18469500355422497,0,0.0,4,0,0,0,0.2952787019312382,0.1105836983770132
ENG-Premier League,2526,Tottenham,Micky van de Ven,1,2025,82,10050,D,9,803,3,1.499996254220605,3,1.499996254220605,0,0.12338549271225929,7,2,2,0,1.9121844973415136,1.9121844973415136
ENG-Premier League,2526,Tottenham,Mohammed Kudus,1,2025,82,12027,F M,9,802,1,1.7898243181407452,1,1.7898243181407452,4,1.4701384315267205,14,13,2,0,2.872060500085354,0.35860682278871536
ENG-Premier League,2526,Tottenham,Pape Sarr,1,2025,82,9021,M S,8,375,2,0.968407453969121,2,0.968407453969121,2,0.5637285523116589,4,2,0,0,2.8994763903319836,2.821475923061371
ENG-Premier League,2526,Tottenham,Pedro Porro,1,2025,82,6912,D S,9,727,0,0.12092776782810688,0,0.12092776782810688,1,1.607257429510355,4,13,1,0,2.9565633423626423,2.6983741596341133
ENG-Premier League,2526,Tottenham,Randal Kolo Muani,1,2025,82,5743,F S,2,76,0,0.06208477169275284,0,0.06208477169275284,0,0.03265386447310448,1,1,0,0,0.0,0.0
ENG-Premier League,2526,Tottenham,Richarlison,1,2025,82,6026,F S,9,501,3,2.3003601226955652,3,2.3003601226955652,2,1.2957726418972015,16,6,1,0,4.830510774627328,1.369459394365549
ENG-Premier League,2526,Tottenham,Rodrigo Bentancur,1,2025,82,6108,M S,8,598,1,0.6382630923762918,1,0.6382630923762918,1,0.5836473405361176,6,5,0,0,1.8534781448543072,1.612062904983759
ENG-Premier League,2526,Tottenham,Wilson Odobert,1,2025,82,10822,F M S,8,311,0,0.8950692638754845,0,0.8950692638754845,0,0.374312836676836,6,3,0,0,1.904810756444931,0.8927389085292816
ENG-Premier League,2526,Tottenham,Xavi Simons,1,2025,82,8700,F M S,6,413,0,0.1809112150222063,0,0.1809112150222063,1,0.7939793430268764,4,6,1,0,0.9631837196648121,0.6675036298111081
ENG-Premier League,2526,West Ham,Aaron Wan-Bissaka,1,2025,81,5584,D M S,5,389,0,0.0,0,0.0,0,0.1550980806350708,0,3,0,0,0.40423186123371124,0.32285571098327637
ENG-Premier League,2526,West Ham,Alphonse Areola,1,2025,81,2310,GK,5,450,0,0.0,0,0.0,0,0.0,0,0,0,0,0.16406377404928207,0.16406377404928207
ENG-Premier League,2526,West Ham,Andy Irving,1,2025,81,12774,M S,6,172,0,0.0,0,0.0,0,0.09221388027071953,0,2,0,0,0.17365871742367744,0.1385073959827423
ENG-Premier League,2526,West Ham,Callum Marshall,1,2025,81,12359,S,2,44,0,0.2289344072341919,0,0.2289344072341919,0,0.0,1,0,0,0,0.0,0.0
ENG-Premier League,2526,West Ham,Callum Wilson,1,2025,81,468,F S,6,228,1,1.1162542793899775,1,1.1162542793899775,0,0.08269345760345459,7,1,0,0,1.102365382015705,0.01877536065876484
ENG-Premier League,2526,West Ham,Crysencio Summerville,1,2025,81,9492,F M S,7,499,0,0.2743683457374573,0,0.2743683457374573,1,0.19108238071203232,6,3,3,0,1.3457194566726685,0.9814306758344173
ENG-Premier League,2526,West Ham,El Hadji Malick Diouf,1,2025,81,13723,D M S,9,755,0,0.26025955006480217,0,0.26025955006480217,3,0.6706114392727613,7,7,1,0,1.309929359704256,0.6832822039723396
ENG-Premier League,2526,West Ham,Freddie Potts,1,2025,81,13724,S,4,104,0,0.0,0,0.0,0,0.0,0,0,0,0,0.19063448160886765,0.19063448160886765
ENG-Premier League,2526,West Ham,Guido Rodríguez,1,2025,81,8267,M S,2,81,0,0.024249104782938957,0,0.024249104782938957,0,0.0,1,0,0,0,0.26646556705236435,0.24221646040678024
ENG-Premier League,2526,West Ham,Igor Julio,1,2025,81,7943,S,1,1,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,2526,West Ham,James Ward-Prowse,1,2025,81,843,M,5,417,0,0.10974198207259178,0,0.10974198207259178,0,1.4593449532985687,2,12,0,0,0.5672934018075466,0.45175231993198395
ENG-Premier League,2526,West Ham,Jarrod Bowen,1,2025,81,1776,F M,9,810,3,0.9966098070144653,3,0.9966098070144653,1,1.1432786751538515,19,9,0,0,2.5187203511595726,0.6597691718488932
ENG-Premier League,2526,West Ham,Jean-Clair Todibo,1,2025,81,6816,D,4,314,0,0.0,0,0.0,0,0.0,0,0,1,0,0.37805986776947975,0.37805986776947975
ENG-Premier League,2526,West Ham,Konstantinos Mavropanos,1,2025,81,6722,D S,6,485,0,0.29880134016275406,0,0.29880134016275406,0,0.0,4,0,1,0,1.2906143888831139,1.2906143888831139
ENG-Premier League,2526,West Ham,Kyle Walker-Peters,1,2025,81,885,D S,8,436,0,0.15635941177606583,0,0.15635941177606583,0,0.13329645618796349,3,3,1,0,0.8277492001652718,0.706481009721756
ENG-Premier League,2526,West Ham,Lucas Paquetá,1,2025,81,7365,F M,9,791,2,1.367730401456356,1,0.6065615639090538,0,1.2108288556337357,11,13,3,0,1.8381667211651802,1.050538145005703
ENG-Premier League,2526,West Ham,Luis Guilherme,1,2025,81,13026,S,3,48,0,0.039350125938653946,0,0.039350125938653946,0,0.0,1,0,0,0,0.039350125938653946,0.0
ENG-Premier League,2526,West Ham,Mads Hermansen,1,2025,81,12910,GK,4,360,0,0.0,0,0.0,0,0.0,0,0,0,0,0.19932476058602333,0.19932476058602333
ENG-Premier League,2526,West Ham,Mateus Fernandes,1,2025,81,12948,M S,7,474,1,0.19530962966382504,1,0.19530962966382504,0,0.3385514188557863,5,5,0,0,0.8120870254933834,0.4277772903442383
ENG-Premier League,2526,West Ham,Max Kilman,1,2025,81,7332,D,9,810,0,0.9674080014228821,0,0.9674080014228821,0,0.09811170026659966,2,2,3,0,0.48758636973798275,0.4223537277430296
ENG-Premier League,2526,West Ham,Naif Aguerd,1,2025,81,6935,D,2,180,0,0.0885777547955513,0,0.0885777547955513,0,0.0,2,0,0,0,0.13815459609031677,0.13815459609031677
ENG-Premier League,2526,West Ham,Niclas Füllkrug,1,2025,81,6098,F S,6,392,0,0.9451227933168411,0,0.9451227933168411,0,0.3877217434346676,8,6,0,0,0.8100216425955296,0.1229296624660492
ENG-Premier League,2526,West Ham,Oliver Scarles,1,2025,81,12358,D,2,79,0,0.0,0,0.0,0,0.0,0,0,0,0,0.029067160561680794,0.029067160561680794
ENG-Premier League,2526,West Ham,Soungoutou Magassa,1,2025,81,10770,M S,5,163,0,0.0,0,0.0,0,0.0,0,0,1,0,0.32468540221452713,0.32468540221452713
ENG-Premier League,2526,West Ham,Tomas Soucek,1,2025,81,8288,M S,6,400,0,0.36327113956213,0,0.36327113956213,0,0.029067160561680794,6,1,0,1,1.1065885797142982,0.8700357265770435
ENG-Premier League,2526,Wolverhampton Wanderers,André,1,2025,229,13022,M S,9,612,0,0.024745667353272438,0,0.024745667353272438,0,0.10960590094327927,2,1,2,0,0.963606271892786,0.829254686832428
ENG-Premier League,2526,Wolverhampton Wanderers,David Møller Wolfe,1,2025,229,13740,D S,5,152,0,0.0,0,0.0,1,0.3058866262435913,0,1,0,0,0.3241066038608551,0.01821996085345745
ENG-Premier League,2526,Wolverhampton Wanderers,Emmanuel Agbadou,1,2025,229,10856,D S,7,518,0,0.2871334319934249,0,0.2871334319934249,0,0.08375301770865917,6,2,0,0,1.2105207778513432,1.0988803822547197
ENG-Premier League,2526,Wolverhampton Wanderers,Fernando López,1,2025,229,13200,M S,5,104,0,0.2017578911036253,0,0.2017578911036253,1,0.5119961202144623,4,3,1,0,0.827638529241085,0.22909747064113617
ENG-Premier League,2526,Wolverhampton Wanderers,Hee-Chan Hwang,1,2025,229,8845,F M S,7,300,1,0.4349177349358797,1,0.4349177349358797,0,0.06315184012055397,5,2,0,0,0.6758777014911175,0.23188747465610504
ENG-Premier League,2526,Wolverhampton Wanderers,Hugo Bueno,1,2025,229,10140,D S,9,610,0,0.3326244689524174,0,0.3326244689524174,0,0.6934316726401448,3,13,1,0,1.9591019004583359,0.9961189217865467
ENG-Premier League,2526,Wolverhampton Wanderers,Jackson Tchatchoua,1,2025,229,12113,D S,8,368,0,0.061103448271751404,0,0.061103448271751404,0,0.10093447379767895,2,5,0,0,1.6954478500410914,1.5334099046885967
