league,season,team,player,league_id,season_id,team_id,player_id,position,matches,minutes,goals,xg,np_goals,np_xg,assists,xa,shots,key_passes,yellow_cards,red_cards,xg_chain,xg_buildup
ENG-Premier League,1617,Manchester United,Memphis Depay,1,2016,89,555,S,4,13,0,0.0,0,0.0,0,0.0,0,0,1,0,0.01142009999603033,0.01142009999603033
ENG-Premier League,1617,Manchester United,Michael Carrick,1,2016,89,654,M S,23,1607,0,0.21077909879386425,0,0.21077909879386425,0,0.5740241073071957,8,12,2,0,4.908589135855436,4.235622443258762
ENG-Premier League,1617,Manchester United,Paul Pogba,1,2016,89,1740,M S,30,2606,5,6.50561457592994,5,6.50561457592994,4,5.5897779408842325,92,57,7,0,16.903288956731558,9.888524703681469
ENG-Premier League,1617,Manchester United,Phil Jones,1,2016,89,951,D,18,1588,0,0.10695720091462135,0,0.10695720091462135,0,0.21727100759744644,3,2,2,0,4.598769560456276,4.381498545408249
ENG-Premier League,1617,Manchester United,Scott McTominay,1,2016,89,5560,M S,2,94,0,0.03636759892106056,0,0.03636759892106056,0,0.15494999289512634,1,1,1,0,0.2662079930305481,0.11125899851322174
ENG-Premier League,1617,Manchester United,Sergio Romero,1,2016,89,560,GK,2,180,0,0.0,0,0.0,0,0.0,0,0,0,0,0.11507060006260872,0.11507060006260872
ENG-Premier League,1617,Manchester United,Timothy Fosu-Mensah,1,2016,89,549,D S,4,95,0,0.03191259875893593,0,0.03191259875893593,0,0.0,1,0,0,0,0.2643499970436096,0.23243699967861176
ENG-Premier League,1617,Manchester United,Wayne Rooney,1,2016,89,629,F M S,25,1538,5,7.070011952891946,4,6.308840909972787,5,3.005505710840225,52,36,8,0,11.363079971633852,3.486512088216841
ENG-Premier League,1617,Manchester United,Zlatan Ibrahimovic,1,2016,89,1741,F S,28,2435,17,14.637965865433216,15,12.354456894099712,5,5.118233298882842,115,48,7,0,20.056939974427223,6.219505451619625
ENG-Premier League,1617,Middlesbrough,Adam Clayton,1,2016,93,1717,M S,34,2807,0,0.31516999937593937,0,0.31516999937593937,2,1.287519589997828,11,20,10,0,5.896789850201458,4.714818635489792
ENG-Premier League,1617,Middlesbrough,Adam Forshaw,1,2016,93,1711,M S,34,2711,0,1.3408304303884506,0,1.3408304303884506,1,2.229192676022649,28,28,4,0,7.789724363014102,5.232129832729697
ENG-Premier League,1617,Middlesbrough,Adama Traoré,1,2016,93,900,F M S,27,1530,0,0.9504906889051199,0,0.9504906889051199,1,1.4442803133279085,11,18,1,0,3.7237889785319567,1.45962736569345
ENG-Premier League,1617,Middlesbrough,Adlène Guédioura,1,2016,93,583,M S,17,854,0,0.49918230064213276,0,0.49918230064213276,1,0.6587621942162514,19,8,2,0,2.038956915959716,1.620793890208006
ENG-Premier League,1617,Middlesbrough,Albert Adomah,1,2016,93,1782,M S,2,119,0,0.38410771265625954,0,0.38410771265625954,0,0.08954309672117233,4,1,0,0,1.3733236826956272,0.9232079982757568
ENG-Premier League,1617,Middlesbrough,Antonio Barragán,1,2016,93,1706,D,26,2195,0,0.08475709985941648,0,0.08475709985941648,0,0.7534768879413605,3,9,5,0,6.089803343638778,5.331347960978746
ENG-Premier League,1617,Middlesbrough,Ben Gibson,1,2016,93,1707,D,38,3420,1,0.8124675033614039,1,0.8124675033614039,1,0.5862094834446907,15,3,4,0,5.14988929592073,5.046647695824504
ENG-Premier League,1617,Middlesbrough,Bernardo,1,2016,93,1716,D S,11,978,0,0.022247749380767345,0,0.022247749380767345,0,0.0,2,0,2,0,1.66798129491508,1.6542290952056646
ENG-Premier League,1617,Middlesbrough,Brad Guzan,1,2016,93,662,GK,10,900,0,0.0,0,0.0,0,0.0,0,0,0,0,0.5046872161328793,0.5046872161328793
ENG-Premier League,1617,Middlesbrough,Cristhian Stuani,1,2016,93,1709,F M S,23,1369,4,2.8069687839597464,4,2.8069687839597464,0,0.5279853157699108,21,7,4,0,3.4125292748212814,0.5970664005726576
ENG-Premier League,1617,Middlesbrough,Daniel Ayala,1,2016,93,1718,D S,14,913,1,1.2105267867445946,1,1.2105267867445946,0,0.0,10,0,3,0,1.1888520075008273,1.1888520075008273
ENG-Premier League,1617,Middlesbrough,David Nugent,1,2016,93,1753,S,4,36,0,0.0,0,0.0,0,0.0,0,0,0,0,0.08954309672117233,0.08954309672117233
ENG-Premier League,1617,Middlesbrough,Fabio,1,2016,93,1752,D M S,24,1856,0,0.14708230085670948,0,0.14708230085670948,0,0.7305000070482492,5,16,8,0,3.58852565754205,3.0109126269817352
ENG-Premier League,1617,Middlesbrough,Gastón Ramírez,1,2016,93,952,F M S,24,1561,2,3.113752471283078,2,3.113752471283078,3,3.0068857222795486,32,31,8,1,7.360805071890354,3.585045713931322
ENG-Premier League,1617,Middlesbrough,George Friend,1,2016,93,1708,D M S,24,1956,0,0.6226175986230373,0,0.6226175986230373,2,1.149581279605627,15,11,4,0,5.089261857792735,4.462229263037443
ENG-Premier League,1617,Middlesbrough,Grant Leadbitter,1,2016,93,5542,M S,13,707,1,0.7558514047414064,1,0.7558514047414064,0,0.2924201972782612,13,8,1,0,1.6179066002368927,0.8440810963511467
ENG-Premier League,1617,Middlesbrough,James Husband,1,2016,93,5576,D,1,62,0,0.0,0,0.0,0,0.0,0,0,0,0,0.15693399310112,0.15693399310112
ENG-Premier League,1617,Middlesbrough,Jordan Rhodes,1,2016,93,1714,F S,6,207,0,0.6461863033473492,0,0.6461863033473492,0,0.08885530009865761,6,2,0,0,0.7350423075258732,0.03951200097799301
ENG-Premier League,1617,Middlesbrough,Marten de Roon,1,2016,93,1710,M S,33,2779,4,2.8140534479171038,4,2.8140534479171038,0,0.7112408000975847,29,11,8,0,6.81645785830915,5.116796193644404
ENG-Premier League,1617,Middlesbrough,Nsue,1,2016,93,1757,D M,4,326,0,0.12293840199708939,0,0.12293840199708939,0,0.06786009855568409,2,2,0,0,1.4043254982680082,1.305257998406887
ENG-Premier League,1617,Middlesbrough,Rudy Gestede,1,2016,93,671,F S,16,514,1,1.292148396372795,1,1.292148396372795,0,0.7781423926353455,15,11,3,0,2.2981619797647,0.29985570907592773
ENG-Premier League,1617,Middlesbrough,Stewart Downing,1,2016,93,1712,D F M S,30,2214,1,2.140358505770564,1,2.140358505770564,3,2.293597299605608,29,29,1,0,6.375499794259667,3.31012132903561
ENG-Premier League,1617,Middlesbrough,Viktor Fischer,1,2016,93,1713,F M S,13,434,0,0.8227257113903761,0,0.8227257113903761,3,1.5478860139846802,12,7,0,0,1.8076523281633854,0.5335184875875711
ENG-Premier League,1617,Middlesbrough,Víctor Valdés,1,2016,93,1705,GK,28,2520,0,0.0,0,0.0,0,0.0,0,0,1,0,2.2342843674123287,2.2342843674123287
ENG-Premier League,1617,Middlesbrough,Álvaro Negredo,1,2016,93,1715,F S,36,2891,9,8.803118763957173,7,7.28078123787418,4,4.10040766838938,69,26,5,0,11.963996449951082,2.7907413113862276
ENG-Premier League,1617,Southampton,Charlie Austin,1,2016,74,848,F S,15,946,6,6.6213467717170715,4,5.099007815122604,1,1.6202973239123821,37,8,1,0,6.864499174058437,1.5632205940783024
ENG-Premier League,1617,Southampton,Cuco Martina,1,2016,74,832,D S,9,595,0,0.03454339876770973,0,0.03454339876770973,0,0.22358029708266258,1,5,0,0,1.1436997018754482,0.9092466998845339
ENG-Premier League,1617,Southampton,Cédric Soares,1,2016,74,847,D,30,2524,0,0.6518529802560806,0,0.6518529802560806,3,3.0751688815653324,20,39,7,0,9.59712465107441,7.323787100613117
ENG-Premier League,1617,Southampton,Dusan Tadic,1,2016,74,840,F M S,33,2457,3,6.760316548869014,2,5.237976578995585,5,5.7028485760092735,63,66,4,0,13.268406096845865,6.236922853626311
ENG-Premier League,1617,Southampton,Fraser Forster,1,2016,74,831,GK,38,3420,0,0.0,0,0.0,0,0.34467700123786926,0,1,3,0,3.6629295581951737,3.6629295581951737
ENG-Premier League,1617,Southampton,Harrison Reed,1,2016,74,910,M S,3,62,0,0.0,0,0.0,0,0.0,0,0,0,0,0.1288529932498932,0.1288529932498932
ENG-Premier League,1617,Southampton,Jack Stephens,1,2016,74,1735,D S,17,1468,0,0.3511767014861107,0,0.3511767014861107,1,0.9190052039921284,4,4,1,0,3.6211595591157675,2.5788360144943
ENG-Premier League,1617,Southampton,James Ward-Prowse,1,2016,74,843,M S,30,1886,4,4.645749989897013,4,4.645749989897013,4,2.8906938089057803,42,43,4,0,8.679043468087912,4.2739432528615
ENG-Premier League,1617,Southampton,Jay Rodriguez,1,2016,74,844,F S,24,866,5,4.763505078852177,5,4.763505078852177,2,0.5137137975543737,33,7,0,0,4.87988443300128,0.5103846080601215
ENG-Premier League,1617,Southampton,Jordy Clasie,1,2016,74,837,M S,16,1038,1,0.5245746076107025,1,0.5245746076107025,1,0.32270070165395737,12,5,3,0,4.123527005314827,3.7180149853229523
ENG-Premier League,1617,Southampton,Josh Sims,1,2016,74,5565,F S,7,199,0,0.5632529966533184,0,0.5632529966533184,1,0.8554522916674614,5,2,0,0,1.81204342097044,0.7710541114211082
ENG-Premier League,1617,Southampton,José Fonte,1,2016,74,834,D,33,2937,0,0.8182645915076137,0,0.8182645915076137,0,0.39551199972629547,17,8,4,0,6.175112532451749,6.0154575277119875
ENG-Premier League,1617,Southampton,Jérémy Pied,1,2016,74,1784,D S,4,119,0,0.09670139849185944,0,0.09670139849185944,0,0.07148980349302292,3,1,0,0,0.5148207955062389,0.4181193970143795
ENG-Premier League,1617,Southampton,Manolo Gabbiadini,1,2016,74,1383,F S,11,737,4,3.822397604584694,4,3.0612285882234573,0,0.34004590194672346,29,6,1,0,2.856666624546051,0.24663610383868217
ENG-Premier League,1617,Southampton,Martín Cáceres,1,2016,74,1942,D,1,90,0,0.025505999103188515,0,0.025505999103188515,0,0.0,1,0,0,0,0.1759919971227646,0.1759919971227646
ENG-Premier League,1617,Southampton,Matt Targett,1,2016,74,884,D,5,373,0,0.07560640014708042,0,0.07560640014708042,0,0.2909561023116112,2,5,0,0,0.5847090929746628,0.4106645993888378
ENG-Premier League,1617,Southampton,Maya Yoshida,1,2016,74,845,D,23,2070,1,1.9002595152705908,1,1.9002595152705908,0,0.17716420348733664,15,4,2,0,3.729156794026494,2.9174257535487413
ENG-Premier League,1617,Southampton,Nathan Redmond,1,2016,74,790,F M S,37,2917,7,4.817707560956478,7,4.817707560956478,1,5.891832923516631,83,57,2,1,15.177735261619091,6.430120557546616
ENG-Premier League,1617,Southampton,Oriol Romeu,1,2016,74,842,M,35,3071,1,1.8110417937859893,1,1.8110417937859893,0,1.178143517114222,28,17,11,0,11.352103375829756,10.563424084335566
ENG-Premier League,1617,Southampton,Pierre-Emile Højbjerg,1,2016,74,343,M S,22,1296,0,1.3645170638337731,0,1.3645170638337731,0,0.6220744978636503,28,16,2,0,5.602686204947531,4.2606870997697115
ENG-Premier League,1617,Southampton,Ryan Bertrand,1,2016,74,835,D,28,2509,2,0.6660360107198358,2,0.6660360107198358,4,2.694297209382057,19,28,3,0,8.266150183975697,6.5086263827979565
ENG-Premier League,1617,Southampton,Sam McQueen,1,2016,74,1733,D S,13,599,0,0.028180599212646484,0,0.028180599212646484,0,0.5292291939258575,1,2,0,0,1.4076791629195213,1.344045965000987
ENG-Premier League,1617,Southampton,Shane Long,1,2016,74,839,F S,32,1231,3,5.245460886508226,3,4.484291795641184,1,1.568783400580287,41,14,2,0,7.210736649110913,1.5648734997957945
ENG-Premier League,1617,Southampton,Sofiane Boufal,1,2016,74,1734,F M S,24,1090,1,1.1150527093559504,1,1.1150527093559504,0,1.2859111968427896,25,23,5,0,4.480476977303624,2.5987207423895597
ENG-Premier League,1617,Southampton,Steven Davis,1,2016,74,883,M S,32,2643,0,2.5133817866444588,0,2.5133817866444588,3,2.8337832065299153,31,32,3,0,13.407802974805236,10.167586524039507
ENG-Premier League,1617,Southampton,Virgil van Dijk,1,2016,74,833,D,21,1857,1,1.365999385714531,1,1.365999385714531,0,0.47590709663927555,17,6,3,1,4.357291301712394,4.199445506557822
ENG-Premier League,1617,Stoke,Bojan,1,2016,85,871,F M S,9,474,3,2.816583713516593,1,0.5330776115879416,0,0.15535229817032814,10,4,1,0,1.2773735206574202,0.6525818966329098
ENG-Premier League,1617,Stoke,Bruno Martins Indi,1,2016,85,1743,D,35,3149,1,1.6193588357418776,1,1.6193588357418776,0,0.12825839594006538,18,2,5,0,4.1969079012051225,4.108620801009238
ENG-Premier League,1617,Stoke,Charlie Adam,1,2016,85,873,M S,24,1504,1,2.73026436381042,0,1.9690957078710198,3,2.478656131774187,40,29,7,0,7.209516323171556,4.998237669467926
ENG-Premier League,1617,Stoke,Erik Pieters,1,2016,85,887,D M S,36,3151,0,0.7645714906975627,0,0.7645714906975627,1,1.5609517879784107,9,18,4,0,9.09391677705571,7.22167808143422
ENG-Premier League,1617,Stoke,Geoff Cameron,1,2016,85,859,D M S,19,1626,0,1.2535540219396353,0,1.2535540219396353,1,0.8354027923196554,11,10,1,0,6.05404089204967,4.396531563252211
ENG-Premier League,1617,Stoke,Giannelli Imbula,1,2016,85,861,M S,12,800,0,0.3351894011721015,0,0.3351894011721015,0,0.29054589942097664,9,5,1,0,1.7243009898811579,1.2839813735336065
ENG-Premier League,1617,Stoke,Glen Johnson,1,2016,85,944,D M S,23,1952,0,0.45994141045957804,0,0.45994141045957804,0,1.4694390036165714,8,11,1,0,6.955055627971888,5.458870630711317
ENG-Premier League,1617,Stoke,Glenn Whelan,1,2016,85,862,M S,30,2285,0,0.10786660015583038,0,0.10786660015583038,1,1.351826086640358,6,21,5,0,9.216523863375187,8.183302354067564
ENG-Premier League,1617,Stoke,Ibrahim Afellay,1,2016,85,864,M S,12,363,0,0.6516735907644033,0,0.6516735907644033,0,0.32635998725891113,6,1,0,0,1.3029332906007767,0.9591432958841324
ENG-Premier League,1617,Stoke,Jack Butland,1,2016,85,856,GK,5,450,0,0.0,0,0.0,0,0.0,0,0,0,0,1.2550198249518871,1.2550198249518871
ENG-Premier League,1617,Stoke,Joe Allen,1,2016,85,480,M S,36,2942,6,5.681928737089038,6,5.681928737089038,2,4.653242416679859,40,28,9,0,13.03703667782247,6.203425923362374
ENG-Premier League,1617,Stoke,Jonathan Walters,1,2016,85,863,F M S,23,1278,4,4.316956800408661,3,3.555787784047425,2,0.8909997064620256,25,12,1,0,4.777144096791744,1.0050326082855463
ENG-Premier League,1617,Stoke,Julien Ngoy,1,2016,85,1777,S,5,39,0,0.12737710028886795,0,0.12737710028886795,0,0.09213949739933014,2,1,0,0,0.2195165976881981,0.0
ENG-Premier League,1617,Stoke,Lee Grant,1,2016,85,1742,GK,28,2520,0,0.0,0,0.0,0,0.0,0,0,1,0,3.7630604319274426,3.7630604319274426
ENG-Premier League,1617,Stoke,Mame Biram Diouf,1,2016,85,868,D F M S,27,1381,1,2.9089983757585287,1,2.9089983757585287,2,1.3079153932631016,20,10,3,0,4.550066946074367,1.8803899977356195
ENG-Premier League,1617,Stoke,Marc Muniesa,1,2016,85,860,D S,10,644,1,0.2343004997819662,1,0.2343004997819662,0,0.08589959889650345,6,4,2,0,0.9746139943599701,0.7004662081599236
ENG-Premier League,1617,Stoke,Marko Arnautovic,1,2016,85,865,F M,32,2742,6,9.1962870080024,6,8.43511831946671,5,7.129753512330353,60,50,9,1,17.06825363636017,4.3215431571006775
ENG-Premier League,1617,Stoke,Peter Crouch,1,2016,85,872,F S,27,1319,7,5.874591821338981,7,5.874591821338981,2,3.2038370687514544,37,17,3,0,7.918542893603444,1.76161540299654
ENG-Premier League,1617,Stoke,Phil Bardsley,1,2016,85,857,D S,15,1177,0,0.2093588998541236,0,0.2093588998541236,0,1.0495597086846828,11,9,4,1,3.4351272778585553,2.362387888133526
ENG-Premier League,1617,Stoke,Philipp Wollscheid,1,2016,85,858,D,2,180,0,0.014228399842977524,0,0.014228399842977524,0,0.0,1,0,1,0,0.12557999789714813,0.12557999789714813
ENG-Premier League,1617,Stoke,Ramadan Sobhi,1,2016,85,1764,M S,17,840,0,0.5948705971240997,0,0.5948705971240997,1,1.4871754087507725,4,9,2,0,3.717141054570675,2.2913616001605988
ENG-Premier League,1617,Stoke,Ryan Shawcross,1,2016,85,886,D,35,3150,1,1.2419532062485814,1,1.2419532062485814,1,0.2228154968470335,20,5,6,0,3.5476493537425995,3.4264743514358997
ENG-Premier League,1617,Stoke,Saido Berahino,1,2016,85,811,F S,17,974,0,2.9080232679843903,0,2.9080232679843903,0,0.5703176073729992,19,5,1,0,3.663294307887554,1.1599448900669813
ENG-Premier League,1617,Stoke,Shay Given,1,2016,85,889,GK,5,450,0,0.0,0,0.0,0,0.0,0,0,1,0,0.33202291280031204,0.33202291280031204
ENG-Premier League,1617,Stoke,Wilfried Bony,1,2016,85,622,F S,10,702,2,2.4631300158798695,2,2.4631300158798695,0,0.8356749005615711,21,7,1,0,3.3504210747778416,0.9201749879866838
ENG-Premier League,1617,Stoke,Xherdan Shaqiri,1,2016,85,888,F M,21,1721,4,2.6227936781942844,4,2.6227936781942844,2,4.274763828143477,48,41,2,0,8.980961941182613,5.187847092747688
ENG-Premier League,1617,Sunderland,Adnan Januzaj,1,2016,77,323,F M S,25,1632,0,1.524125313386321,0,1.524125313386321,3,2.4683682061731815,27,34,3,1,4.483380820602179,1.6501534078270197
ENG-Premier League,1617,Sunderland,Billy Jones,1,2016,77,742,D M S,27,2273,1,1.838329615071416,1,1.838329615071416,0,2.115543740801513,15,29,8,0,3.7382692210376263,2.0610161889344454
ENG-Premier League,1617,Sunderland,Darron Gibson,1,2016,77,921,M S,12,647,0,0.135678899474442,0,0.135678899474442,0,0.04159500077366829,6,2,4,0,0.5205936934798956,0.4546896982938051
ENG-Premier League,1617,Sunderland,Didier Ndong,1,2016,77,1720,M S,31,2519,1,0.7632233016192913,1,0.7632233016192913,0,1.2343515437096357,16,16,5,0,6.009580111131072,4.343480583280325
ENG-Premier League,1617,Sunderland,Donald Love,1,2016,77,1048,D S,12,598,0,0.05020209960639477,0,0.05020209960639477,1,0.38475089706480503,2,4,1,0,1.29962451569736,0.9656935017555952
ENG-Premier League,1617,Sunderland,Duncan Watmore,1,2016,77,919,F M S,14,1044,0,0.9554287297651172,0,0.9554287297651172,2,1.6772051844745874,16,11,1,0,3.7415953408926725,1.8812196925282478
ENG-Premier League,1617,Sunderland,Fabio Borini,1,2016,77,737,F M S,24,1739,2,2.044637428596616,2,2.044637428596616,0,0.5919893030077219,33,15,5,0,3.13609940931201,1.0123161990195513
ENG-Premier League,1617,Sunderland,George Honeyman,1,2016,77,1046,M S,5,229,0,0.3735342025756836,0,0.3735342025756836,0,0.12318499758839607,2,2,1,0,0.6912442147731781,0.19452530145645142
ENG-Premier League,1617,Sunderland,Jack Rodwell,1,2016,77,733,M S,20,1497,0,1.153120094910264,0,1.153120094910264,1,0.7307150065898895,19,8,4,0,2.176552390679717,0.7228651065379381
ENG-Premier League,1617,Sunderland,Jan Kirchhoff,1,2016,77,232,M S,7,435,0,0.23402110487222672,0,0.23402110487222672,0,0.07513339817523956,3,1,1,0,0.4459524992853403,0.3587134052067995
ENG-Premier League,1617,Sunderland,Jason Denayer,1,2016,77,1039,D M S,24,1885,0,0.2626847540959716,0,0.2626847540959716,0,0.14413930103182793,6,2,2,0,2.560316947288811,2.305957494303584
ENG-Premier League,1617,Sunderland,Javier Manquillo,1,2016,77,1719,D S,20,1423,1,0.4919749032706022,1,0.4919749032706022,0,0.19370139576494694,3,4,2,0,0.9199867080897093,0.6920360065996647
ENG-Premier League,1617,Sunderland,Jeremain Lens,1,2016,77,781,S,2,64,0,0.1271509975194931,0,0.1271509975194931,0,0.19003400206565857,3,2,0,0,0.5295471027493477,0.25969109684228897
ENG-Premier League,1617,Sunderland,Jermain Defoe,1,2016,77,735,F,37,3324,15,13.647576574236155,10,9.841728202998638,2,1.3696143869310617,99,20,1,0,11.509979609400034,2.290653853677213
ENG-Premier League,1617,Sunderland,Joel Asoro,1,2016,77,1754,S,1,7,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,1617,Sunderland,John O'Shea,1,2016,77,729,D M S,28,2162,0,0.1725596971809864,0,0.1725596971809864,1,0.47872400283813477,3,1,5,0,1.3645214149728417,1.3645214149728417
ENG-Premier League,1617,Sunderland,Joleon Lescott,1,2016,77,664,D S,2,120,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0109526002779603,0.0109526002779603
ENG-Premier League,1617,Sunderland,Jordan Pickford,1,2016,77,741,GK,29,2610,0,0.0,0,0.0,0,0.5408075042068958,0,4,0,0,1.3766982108354568,0.835890706628561
ENG-Premier League,1617,Sunderland,Lamine Koné,1,2016,77,728,D S,30,2544,1,1.9712954126298428,1,1.9712954126298428,0,0.520187608897686,17,2,4,0,1.0570594035089016,1.0570594035089016
ENG-Premier League,1617,Sunderland,Lee Cattermole,1,2016,77,738,M,8,652,0,0.07008400000631809,0,0.07008400000631809,0,0.025604700669646263,4,2,4,0,0.4442413989454508,0.39215150102972984
ENG-Premier League,1617,Sunderland,Lynden Gooch,1,2016,77,1027,M S,11,357,0,0.33149999380111694,0,0.33149999380111694,0,0.25569310411810875,3,4,3,0,0.7110100015997887,0.37950999289751053
ENG-Premier League,1617,Sunderland,Paddy McNair,1,2016,77,559,M S,9,359,0,0.07151660323143005,0,0.07151660323143005,0,0.18834679573774338,1,3,0,0,0.9063028991222382,0.7179556004703045
ENG-Premier League,1617,Sunderland,Papy Djilobodji,1,2016,77,1071,D S,18,1579,0,0.3790947012603283,0,0.3790947012603283,0,0.08089189976453781,8,1,4,1,0.9389820992946625,0.8580901995301247
ENG-Premier League,1617,Sunderland,Sebastian Larsson,1,2016,77,740,M S,21,1472,0,0.7138744089752436,0,0.7138744089752436,1,1.9478583820164204,16,23,4,1,2.19078815728426,1.4367265794426203
ENG-Premier League,1617,Sunderland,Steven Pienaar,1,2016,77,924,F M S,15,815,0,0.7518728971481323,0,0.7518728971481323,0,0.16578109748661518,4,7,5,1,2.165744688361883,1.4212065935134888
ENG-Premier League,1617,Sunderland,Victor Anichebe,1,2016,77,818,F M S,18,1212,3,2.426557875238359,3,2.426557875238359,0,0.7153269127011299,30,11,2,0,3.6320533752441406,0.8847618978470564
ENG-Premier League,1617,Sunderland,Vito Mannone,1,2016,77,726,GK,9,810,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,1617,Sunderland,Wahbi Khazri,1,2016,77,734,F M S,21,824,1,1.1389319077134132,1,1.1389319077134132,0,1.9164743106812239,23,21,6,0,2.0931110847741365,0.4761797972023487
ENG-Premier League,1617,Sunderland,Younes Kaboul,1,2016,77,736,D,23,1919,2,1.4167460016906261,2,1.4167460016906261,0,0.06752640102058649,12,2,2,0,0.7621026076376438,0.6498812045902014
ENG-Premier League,1617,Swansea,Alfie Mawson,1,2016,84,1727,D,27,2430,4,2.0473774978891015,4,2.0473774978891015,0,0.3918485986068845,23,4,1,0,1.699102869257331,1.6677921693772078
ENG-Premier League,1617,Swansea,Angel Rangel,1,2016,84,707,D S,18,811,1,0.2413316024467349,1,0.2413316024467349,0,0.6948097981512547,5,7,1,0,2.6399309150874615,2.4480347856879234
ENG-Premier League,1617,Swansea,Borja Bastón,1,2016,84,1701,F S,18,526,1,2.2868412025272846,1,2.2868412025272846,0,0.21951169706881046,15,5,0,0,2.7998032346367836,0.9506967887282372
ENG-Premier League,1617,Swansea,Federico Fernández,1,2016,84,708,D,27,2430,0,1.6510254181921482,0,1.6510254181921482,2,0.796491514891386,15,3,7,0,3.9389299750328064,3.7999159693717957
ENG-Premier League,1617,Swansea,Fernando Llorente,1,2016,84,1728,F S,33,2462,15,8.028607591986656,15,8.028607591986656,1,2.090565759688616,51,26,2,0,8.600849602371454,2.9600224662572145
ENG-Premier League,1617,Swansea,Gylfi Sigurdsson,1,2016,84,714,F M S,38,3329,9,8.569288490340114,6,6.28578289039433,13,8.268965737894177,116,79,2,0,10.746341725811362,3.8264196943491697
ENG-Premier League,1617,Swansea,Jack Cork,1,2016,84,712,M S,30,2233,0,1.3317926889285445,0,1.3317926889285445,0,1.22106858715415,18,13,7,0,5.688696321099997,4.599153725430369
ENG-Premier League,1617,Swansea,Jay Fulton,1,2016,84,896,M S,11,700,0,0.08629010058939457,0,0.08629010058939457,0,0.07504050061106682,3,3,2,0,1.191829588264227,1.0529324002563953
ENG-Premier League,1617,Swansea,Jefferson Montero,1,2016,84,715,F M S,13,359,0,0.17576159536838531,0,0.17576159536838531,1,1.2649257853627205,4,10,0,0,1.7466660784557462,0.8094277223572135
ENG-Premier League,1617,Swansea,Jordan Ayew,1,2016,84,672,F M S,14,858,1,1.021994834765792,1,1.021994834765792,3,1.8366587739437819,12,6,1,0,2.998910278081894,0.79721849411726
ENG-Premier League,1617,Swansea,Jordi Amat,1,2016,84,721,D S,17,1409,0,0.8267893875017762,0,0.8267893875017762,0,0.04058609902858734,7,2,5,0,2.9903355007991195,2.934588006697595
ENG-Premier League,1617,Swansea,Ki Sung-yueng,1,2016,84,723,M S,23,1286,0,0.31564400158822536,0,0.31564400158822536,1,0.4234952013939619,9,12,3,0,2.508366541005671,2.0781134217977524
ENG-Premier League,1617,Swansea,Kristoffer Nordfeldt,1,2016,84,722,GK,1,90,0,0.0,0,0.0,0,0.0,0,0,0,0,0.08513230085372925,0.08513230085372925
ENG-Premier League,1617,Swansea,Kyle Naughton,1,2016,84,718,D,31,2722,1,0.5690799048170447,1,0.5690799048170447,0,1.8282627910375595,20,23,5,0,7.3038027454167604,5.3719260804355145
ENG-Premier League,1617,Swansea,Leon Britton,1,2016,84,830,M,16,1201,0,0.0,0,0.0,0,0.06224440038204193,0,2,3,0,2.6232918053865433,2.607433795928955
ENG-Premier League,1617,Swansea,Leroy Fer,1,2016,84,711,D M S,34,2393,6,5.205665404908359,6,5.205665404908359,2,1.0550480000674725,36,18,9,0,7.079867891967297,4.92977986112237
ENG-Premier League,1617,Swansea,Luciano Narsingh,1,2016,84,5554,F S,13,400,0,0.1758510023355484,0,0.1758510023355484,3,0.6974846012890339,2,7,0,0,1.5234705843031406,0.7816392928361893
ENG-Premier League,1617,Swansea,Lukasz Fabianski,1,2016,84,706,GK,37,3330,0,0.0,0,0.0,0,0.0,0,0,1,0,2.2043418753892183,2.2043418753892183
ENG-Premier League,1617,Swansea,Martin Olsson,1,2016,84,798,D S,15,1252,2,0.70154869556427,2,0.70154869556427,0,0.39556800201535225,9,7,2,0,3.1216078102588654,2.286035118624568
ENG-Premier League,1617,Swansea,Mike van der Hoorn,1,2016,84,1702,D S,8,659,1,1.3173155840486288,1,1.3173155840486288,0,0.0,4,0,1,0,1.2172971926629543,0.7885931991040707
ENG-Premier League,1617,Swansea,Modou Barrow,1,2016,84,720,F M S,18,1165,0,0.8852935042232275,0,0.8852935042232275,2,2.2491155033931136,15,21,1,0,4.228257432579994,2.098295385017991
ENG-Premier League,1617,Swansea,Nathan Dyer,1,2016,84,783,F M S,8,203,0,0.0866806972771883,0,0.0866806972771883,1,0.12865959759801626,3,3,0,0,0.2919185049831867,0.1746837068349123
ENG-Premier League,1617,Swansea,Neil Taylor,1,2016,84,710,D,11,923,0,0.05492040142416954,0,0.05492040142416954,0,0.04977110028266907,4,2,1,0,1.7568602934479713,1.6857552882283926
ENG-Premier League,1617,Swansea,Oliver McBurnie,1,2016,84,1736,S,5,69,0,0.07764550298452377,0,0.07764550298452377,0,0.10456500202417374,2,2,0,0,0.23001200333237648,0.14258959889411926
ENG-Premier League,1617,Swansea,Stephen Kingsley,1,2016,84,892,D S,13,1038,0,0.10324509628117085,0,0.10324509628117085,0,0.1447409000247717,4,4,0,0,1.1831487957388163,1.0493594855070114
