join_key,league,season,game,league_id,season_id,game_id,date,home_team_id,away_team_id,home_team,away_team,away_team_code,home_team_code,home_goals,away_goals,home_xg,away_xg,is_result,has_data,url,home_team_shortened
2016-02-06_Liverpool,ENG-Premier League,1516,2016-02-06 Liverpool-Sunderland,1,2015,327,2016-02-06,87,77,Liverpool,Sunderland,SUN,LIV,2,2,1.57712,0.491843,True,True,https://understat.com/match/327,Liverpool
2016-02-06_Manchester,ENG-Premier League,1516,2016-02-06 Manchester City-Leicester,1,2015,321,2016-02-06,88,75,Manchester City,Leicester,LEI,MCI,1,3,1.70719,2.50168,True,True,https://understat.com/match/321,Manchester
2016-02-06_Newcastle,ENG-Premier League,1516,2016-02-06 Newcastle United-West Bromwich Albion,1,2015,322,2016-02-06,86,76,Newcastle United,West Bromwich Albion,WBA,NEW,1,0,2.41057,0.472556,True,True,https://understat.com/match/322,Newcastle
2016-02-06_Southampton,ENG-Premier League,1516,2016-02-06 Southampton-West Ham,1,2015,328,2016-02-06,74,81,Southampton,West Ham,WHU,SOU,1,0,1.06493,0.970583,True,True,https://understat.com/match/328,Southampton
2016-02-06_Stoke,ENG-Premier League,1516,2016-02-06 Stoke-Everton,1,2015,323,2016-02-06,85,72,Stoke,Everton,EVE,STO,0,3,0.693548,3.05913,True,True,https://understat.com/match/323,Stoke
2016-02-06_Swansea,ENG-Premier League,1516,2016-02-06 Swansea-Crystal Palace,1,2015,325,2016-02-06,84,78,Swansea,Crystal Palace,CRY,SWA,1,1,1.32136,1.01465,True,True,https://understat.com/match/325,Swansea
2016-02-06_Tottenham,ENG-Premier League,1516,2016-02-06 Tottenham-Watford,1,2015,324,2016-02-06,82,90,Tottenham,Watford,WAT,TOT,1,0,2.00475,0.149839,True,True,https://understat.com/match/324,Tottenham
2016-02-07_Bournemouth,ENG-Premier League,1516,2016-02-07 Bournemouth-Arsenal,1,2015,329,2016-02-07,73,83,Bournemouth,Arsenal,ARS,BOU,0,2,0.584316,1.13957,True,True,https://understat.com/match/329,Bournemouth
2016-02-07_Chelsea,ENG-Premier League,1516,2016-02-07 Chelsea-Manchester United,1,2015,330,2016-02-07,80,89,Chelsea,Manchester United,MUN,CHE,1,1,1.61554,0.780475,True,True,https://understat.com/match/330,Chelsea
2016-02-13_Bournemouth,ENG-Premier League,1516,2016-02-13 Bournemouth-Stoke,1,2015,336,2016-02-13,73,85,Bournemouth,Stoke,STO,BOU,1,3,1.19427,0.927348,True,True,https://understat.com/match/336,Bournemouth
2016-02-13_Chelsea,ENG-Premier League,1516,2016-02-13 Chelsea-Newcastle United,1,2015,337,2016-02-13,80,86,Chelsea,Newcastle United,NEW,CHE,5,1,2.0858,0.430664,True,True,https://understat.com/match/337,Chelsea
2016-02-13_Crystal,ENG-Premier League,1516,2016-02-13 Crystal Palace-Watford,1,2015,335,2016-02-13,78,90,Crystal Palace,Watford,WAT,CRY,1,2,0.983946,1.99728,True,True,https://understat.com/match/335,Crystal
2016-02-13_Everton,ENG-Premier League,1516,2016-02-13 Everton-West Bromwich Albion,1,2015,334,2016-02-13,72,76,Everton,West Bromwich Albion,WBA,EVE,0,1,1.82912,1.1974,True,True,https://understat.com/match/334,Everton
2016-02-13_Norwich,ENG-Premier League,1516,2016-02-13 Norwich-West Ham,1,2015,333,2016-02-13,79,81,Norwich,West Ham,WHU,NOR,2,2,1.03362,0.741428,True,True,https://understat.com/match/333,Norwich
2016-02-13_Sunderland,ENG-Premier League,1516,2016-02-13 Sunderland-Manchester United,1,2015,331,2016-02-13,77,89,Sunderland,Manchester United,MUN,SUN,2,1,1.48186,0.908296,True,True,https://understat.com/match/331,Sunderland
2016-02-13_Swansea,ENG-Premier League,1516,2016-02-13 Swansea-Southampton,1,2015,332,2016-02-13,84,74,Swansea,Southampton,SOU,SWA,0,1,0.699012,1.19353,True,True,https://understat.com/match/332,Swansea
2016-02-14_Arsenal,ENG-Premier League,1516,2016-02-14 Arsenal-Leicester,1,2015,338,2016-02-14,83,75,Arsenal,Leicester,LEI,ARS,2,1,2.36319,1.31246,True,True,https://understat.com/match/338,Arsenal
2016-02-14_Aston,ENG-Premier League,1516,2016-02-14 Aston Villa-Liverpool,1,2015,339,2016-02-14,71,87,Aston Villa,Liverpool,LIV,AVL,0,6,0.174868,2.00756,True,True,https://understat.com/match/339,Aston
2016-02-14_Manchester,ENG-Premier League,1516,2016-02-14 Manchester City-Tottenham,1,2015,340,2016-02-14,88,82,Manchester City,Tottenham,TOT,MCI,1,2,1.97876,1.23517,True,True,https://understat.com/match/340,Manchester
2016-02-27_Leicester,ENG-Premier League,1516,2016-02-27 Leicester-Norwich,1,2015,343,2016-02-27,75,79,Leicester,Norwich,NOR,LEI,1,0,1.7645,0.814784,True,True,https://understat.com/match/343,Leicester
2016-02-27_Southampton,ENG-Premier League,1516,2016-02-27 Southampton-Chelsea,1,2015,344,2016-02-27,74,80,Southampton,Chelsea,CHE,SOU,1,2,1.01074,0.631036,True,True,https://understat.com/match/344,Southampton
2016-02-27_Stoke,ENG-Premier League,1516,2016-02-27 Stoke-Aston Villa,1,2015,345,2016-02-27,85,71,Stoke,Aston Villa,AVL,STO,2,1,2.04047,0.414343,True,True,https://understat.com/match/345,Stoke
2016-02-27_Watford,ENG-Premier League,1516,2016-02-27 Watford-Bournemouth,1,2015,342,2016-02-27,90,73,Watford,Bournemouth,BOU,WAT,0,0,1.00481,0.955252,True,True,https://understat.com/match/342,Watford
2016-02-27_West,ENG-Premier League,1516,2016-02-27 West Bromwich Albion-Crystal Palace,1,2015,346,2016-02-27,76,78,West Bromwich Albion,Crystal Palace,CRY,WBA,3,2,2.07488,1.21638,True,True,https://understat.com/match/346,West
2016-02-27_West,ENG-Premier League,1516,2016-02-27 West Ham-Sunderland,1,2015,341,2016-02-27,81,77,West Ham,Sunderland,SUN,WHU,1,0,0.52387,1.07887,True,True,https://understat.com/match/341,West
2016-02-28_Manchester,ENG-Premier League,1516,2016-02-28 Manchester United-Arsenal,1,2015,348,2016-02-28,89,83,Manchester United,Arsenal,ARS,MUN,3,2,1.09522,1.5435,True,True,https://understat.com/match/348,Manchester
2016-02-28_Tottenham,ENG-Premier League,1516,2016-02-28 Tottenham-Swansea,1,2015,347,2016-02-28,82,84,Tottenham,Swansea,SWA,TOT,2,1,3.57325,1.24938,True,True,https://understat.com/match/347,Tottenham
2016-03-01_Aston,ENG-Premier League,1516,2016-03-01 Aston Villa-Everton,1,2015,349,2016-03-01,71,72,Aston Villa,Everton,EVE,AVL,1,3,0.60177,2.63668,True,True,https://understat.com/match/349,Aston
2016-03-01_Bournemouth,ENG-Premier League,1516,2016-03-01 Bournemouth-Southampton,1,2015,350,2016-03-01,73,74,Bournemouth,Southampton,SOU,BOU,2,0,1.41228,0.954161,True,True,https://understat.com/match/350,Bournemouth
2016-03-01_Leicester,ENG-Premier League,1516,2016-03-01 Leicester-West Bromwich Albion,1,2015,351,2016-03-01,75,76,Leicester,West Bromwich Albion,WBA,LEI,2,2,3.04626,1.29485,True,True,https://understat.com/match/351,Leicester
2016-03-01_Norwich,ENG-Premier League,1516,2016-03-01 Norwich-Chelsea,1,2015,353,2016-03-01,79,80,Norwich,Chelsea,CHE,NOR,1,2,1.24159,0.980988,True,True,https://understat.com/match/353,Norwich
2016-03-01_Sunderland,ENG-Premier League,1516,2016-03-01 Sunderland-Crystal Palace,1,2015,352,2016-03-01,77,78,Sunderland,Crystal Palace,CRY,SUN,2,2,0.93375,0.887448,True,True,https://understat.com/match/352,Sunderland
2016-03-02_Arsenal,ENG-Premier League,1516,2016-03-02 Arsenal-Swansea,1,2015,355,2016-03-02,83,84,Arsenal,Swansea,SWA,ARS,1,2,1.4928,1.69788,True,True,https://understat.com/match/355,Arsenal
2016-03-02_Stoke,ENG-Premier League,1516,2016-03-02 Stoke-Newcastle United,1,2015,356,2016-03-02,85,86,Stoke,Newcastle United,NEW,STO,1,0,0.298318,0.270782,True,True,https://understat.com/match/356,Stoke
2016-03-02_West,ENG-Premier League,1516,2016-03-02 West Ham-Tottenham,1,2015,354,2016-03-02,81,82,West Ham,Tottenham,TOT,WHU,1,0,0.784319,1.22673,True,True,https://understat.com/match/354,West
2016-03-03_Liverpool,ENG-Premier League,1516,2016-03-03 Liverpool-Manchester City,1,2015,357,2016-03-03,87,88,Liverpool,Manchester City,MCI,LIV,3,0,1.16781,0.180318,True,True,https://understat.com/match/357,Liverpool
2016-03-03_Manchester,ENG-Premier League,1516,2016-03-03 Manchester United-Watford,1,2015,358,2016-03-03,89,90,Manchester United,Watford,WAT,MUN,1,0,0.786278,2.16484,True,True,https://understat.com/match/358,Manchester
2016-03-05_Chelsea,ENG-Premier League,1516,2016-03-05 Chelsea-Stoke,1,2015,362,2016-03-05,80,85,Chelsea,Stoke,STO,CHE,1,1,1.0615,1.60285,True,True,https://understat.com/match/362,Chelsea
2016-03-05_Everton,ENG-Premier League,1516,2016-03-05 Everton-West Ham,1,2015,363,2016-03-05,72,81,Everton,West Ham,WHU,EVE,2,3,2.09025,2.72091,True,True,https://understat.com/match/363,Everton
2016-03-05_Manchester,ENG-Premier League,1516,2016-03-05 Manchester City-Aston Villa,1,2015,364,2016-03-05,88,71,Manchester City,Aston Villa,AVL,MCI,4,0,2.83271,0.121136,True,True,https://understat.com/match/364,Manchester
2016-03-05_Newcastle,ENG-Premier League,1516,2016-03-05 Newcastle United-Bournemouth,1,2015,365,2016-03-05,86,73,Newcastle United,Bournemouth,BOU,NEW,1,3,0.833931,1.26853,True,True,https://understat.com/match/365,Newcastle
2016-03-05_Southampton,ENG-Premier League,1516,2016-03-05 Southampton-Sunderland,1,2015,360,2016-03-05,74,77,Southampton,Sunderland,SUN,SOU,1,1,1.54587,1.31562,True,True,https://understat.com/match/360,Southampton
2016-03-05_Swansea,ENG-Premier League,1516,2016-03-05 Swansea-Norwich,1,2015,361,2016-03-05,84,79,Swansea,Norwich,NOR,SWA,1,0,0.545937,0.580126,True,True,https://understat.com/match/361,Swansea
2016-03-05_Tottenham,ENG-Premier League,1516,2016-03-05 Tottenham-Arsenal,1,2015,359,2016-03-05,82,83,Tottenham,Arsenal,ARS,TOT,2,2,1.88378,0.543157,True,True,https://understat.com/match/359,Tottenham
2016-03-05_Watford,ENG-Premier League,1516,2016-03-05 Watford-Leicester,1,2015,366,2016-03-05,90,75,Watford,Leicester,LEI,WAT,0,1,0.829318,1.47042,True,True,https://understat.com/match/366,Watford
2016-03-06_Crystal,ENG-Premier League,1516,2016-03-06 Crystal Palace-Liverpool,1,2015,367,2016-03-06,78,87,Crystal Palace,Liverpool,LIV,CRY,1,2,1.43901,2.27087,True,True,https://understat.com/match/367,Crystal
2016-03-06_West,ENG-Premier League,1516,2016-03-06 West Bromwich Albion-Manchester United,1,2015,368,2016-03-06,76,89,West Bromwich Albion,Manchester United,MUN,WBA,1,0,0.565787,0.417622,True,True,https://understat.com/match/368,West
2016-03-12_Bournemouth,ENG-Premier League,1516,2016-03-12 Bournemouth-Swansea,1,2015,371,2016-03-12,73,84,Bournemouth,Swansea,SWA,BOU,3,2,0.70756,1.09562,True,True,https://understat.com/match/371,Bournemouth
2016-03-12_Norwich,ENG-Premier League,1516,2016-03-12 Norwich-Manchester City,1,2015,369,2016-03-12,79,88,Norwich,Manchester City,MCI,NOR,0,0,0.139743,0.557373,True,True,https://understat.com/match/369,Norwich
2016-03-12_Stoke,ENG-Premier League,1516,2016-03-12 Stoke-Southampton,1,2015,370,2016-03-12,85,74,Stoke,Southampton,SOU,STO,1,2,1.06676,0.874966,True,True,https://understat.com/match/370,Stoke
2016-03-13_Aston,ENG-Premier League,1516,2016-03-13 Aston Villa-Tottenham,1,2015,372,2016-03-13,71,82,Aston Villa,Tottenham,TOT,AVL,0,2,1.84022,2.00141,True,True,https://understat.com/match/372,Aston
2016-03-14_Leicester,ENG-Premier League,1516,2016-03-14 Leicester-Newcastle United,1,2015,373,2016-03-14,75,86,Leicester,Newcastle United,NEW,LEI,1,0,0.846771,0.518715,True,True,https://understat.com/match/373,Leicester
2016-03-19_Chelsea,ENG-Premier League,1516,2016-03-19 Chelsea-West Ham,1,2015,376,2016-03-19,80,81,Chelsea,West Ham,WHU,CHE,2,2,2.1406,0.862828,True,True,https://understat.com/match/376,Chelsea
2016-03-19_Crystal,ENG-Premier League,1516,2016-03-19 Crystal Palace-Leicester,1,2015,375,2016-03-19,78,75,Crystal Palace,Leicester,LEI,CRY,0,1,0.784339,1.20315,True,True,https://understat.com/match/375,Crystal
2016-03-19_Everton,ENG-Premier League,1516,2016-03-19 Everton-Arsenal,1,2015,374,2016-03-19,72,83,Everton,Arsenal,ARS,EVE,0,2,0.58617,1.92384,True,True,https://understat.com/match/374,Everton
2016-03-19_Swansea,ENG-Premier League,1516,2016-03-19 Swansea-Aston Villa,1,2015,379,2016-03-19,84,71,Swansea,Aston Villa,AVL,SWA,1,0,0.490469,0.730828,True,True,https://understat.com/match/379,Swansea
2016-03-19_Watford,ENG-Premier League,1516,2016-03-19 Watford-Stoke,1,2015,377,2016-03-19,90,85,Watford,Stoke,STO,WAT,1,2,0.879462,1.58145,True,True,https://understat.com/match/377,Watford
2016-03-19_West,ENG-Premier League,1516,2016-03-19 West Bromwich Albion-Norwich,1,2015,378,2016-03-19,76,79,West Bromwich Albion,Norwich,NOR,WBA,0,1,0.332789,0.799255,True,True,https://understat.com/match/378,West
2016-03-20_Manchester,ENG-Premier League,1516,2016-03-20 Manchester City-Manchester United,1,2015,382,2016-03-20,88,89,Manchester City,Manchester United,MUN,MCI,0,1,1.86249,0.900312,True,True,https://understat.com/match/382,Manchester
2016-03-20_Newcastle,ENG-Premier League,1516,2016-03-20 Newcastle United-Sunderland,1,2015,381,2016-03-20,86,77,Newcastle United,Sunderland,SUN,NEW,1,1,0.940593,0.785017,True,True,https://understat.com/match/381,Newcastle
2016-03-20_Southampton,ENG-Premier League,1516,2016-03-20 Southampton-Liverpool,1,2015,380,2016-03-20,74,87,Southampton,Liverpool,LIV,SOU,3,2,1.56873,1.29046,True,True,https://understat.com/match/380,Southampton
2016-03-20_Tottenham,ENG-Premier League,1516,2016-03-20 Tottenham-Bournemouth,1,2015,383,2016-03-20,82,73,Tottenham,Bournemouth,BOU,TOT,3,0,2.02694,0.120366,True,True,https://understat.com/match/383,Tottenham
2016-04-02_Arsenal,ENG-Premier League,1516,2016-04-02 Arsenal-Watford,1,2015,385,2016-04-02,83,90,Arsenal,Watford,WAT,ARS,4,0,3.00742,0.290619,True,True,https://understat.com/match/385,Arsenal
2016-04-02_Aston,ENG-Premier League,1516,2016-04-02 Aston Villa-Chelsea,1,2015,384,2016-04-02,71,80,Aston Villa,Chelsea,CHE,AVL,0,4,0.72512,2.49358,True,True,https://understat.com/match/384,Aston
2016-04-02_Bournemouth,ENG-Premier League,1516,2016-04-02 Bournemouth-Manchester City,1,2015,386,2016-04-02,73,88,Bournemouth,Manchester City,MCI,BOU,0,4,1.3239,0.868303,True,True,https://understat.com/match/386,Bournemouth
2016-04-02_Liverpool,ENG-Premier League,1516,2016-04-02 Liverpool-Tottenham,1,2015,391,2016-04-02,87,82,Liverpool,Tottenham,TOT,LIV,1,1,1.37954,1.23579,True,True,https://understat.com/match/391,Liverpool
2016-04-02_Norwich,ENG-Premier League,1516,2016-04-02 Norwich-Newcastle United,1,2015,387,2016-04-02,79,86,Norwich,Newcastle United,NEW,NOR,3,2,1.65216,1.46835,True,True,https://understat.com/match/387,Norwich
2016-04-02_Stoke,ENG-Premier League,1516,2016-04-02 Stoke-Swansea,1,2015,388,2016-04-02,85,84,Stoke,Swansea,SWA,STO,2,2,1.17598,0.4319,True,True,https://understat.com/match/388,Stoke
2016-04-02_Sunderland,ENG-Premier League,1516,2016-04-02 Sunderland-West Bromwich Albion,1,2015,389,2016-04-02,77,76,Sunderland,West Bromwich Albion,WBA,SUN,0,0,1.54544,0.0635563,True,True,https://understat.com/match/389,Sunderland
2016-04-02_West,ENG-Premier League,1516,2016-04-02 West Ham-Crystal Palace,1,2015,390,2016-04-02,81,78,West Ham,Crystal Palace,CRY,WHU,2,2,1.71369,1.65593,True,True,https://understat.com/match/390,West
2016-04-03_Leicester,ENG-Premier League,1516,2016-04-03 Leicester-Southampton,1,2015,392,2016-04-03,75,74,Leicester,Southampton,SOU,LEI,1,0,1.38701,0.670068,True,True,https://understat.com/match/392,Leicester
2016-04-03_Manchester,ENG-Premier League,1516,2016-04-03 Manchester United-Everton,1,2015,393,2016-04-03,89,72,Manchester United,Everton,EVE,MUN,1,0,0.998692,0.755625,True,True,https://understat.com/match/393,Manchester
2016-04-09_Aston,ENG-Premier League,1516,2016-04-09 Aston Villa-Bournemouth,1,2015,398,2016-04-09,71,73,Aston Villa,Bournemouth,BOU,AVL,1,2,0.220872,1.0038,True,True,https://understat.com/match/398,Aston
2016-04-09_Crystal,ENG-Premier League,1516,2016-04-09 Crystal Palace-Norwich,1,2015,399,2016-04-09,78,79,Crystal Palace,Norwich,NOR,CRY,1,0,1.45029,0.675663,True,True,https://understat.com/match/399,Crystal
2016-04-09_Manchester,ENG-Premier League,1516,2016-04-09 Manchester City-West Bromwich Albion,1,2015,400,2016-04-09,88,76,Manchester City,West Bromwich Albion,WBA,MCI,2,1,2.07325,1.09413,True,True,https://understat.com/match/400,Manchester
2016-04-09_Southampton,ENG-Premier League,1516,2016-04-09 Southampton-Newcastle United,1,2015,396,2016-04-09,74,86,Southampton,Newcastle United,NEW,SOU,3,1,1.78477,0.165982,True,True,https://understat.com/match/396,Southampton
2016-04-09_Swansea,ENG-Premier League,1516,2016-04-09 Swansea-Chelsea,1,2015,397,2016-04-09,84,80,Swansea,Chelsea,CHE,SWA,1,0,1.9071,1.3003,True,True,https://understat.com/match/397,Swansea
2016-04-09_Watford,ENG-Premier League,1516,2016-04-09 Watford-Everton,1,2015,395,2016-04-09,90,72,Watford,Everton,EVE,WAT,1,1,0.408379,1.59979,True,True,https://understat.com/match/395,Watford
2016-04-09_West,ENG-Premier League,1516,2016-04-09 West Ham-Arsenal,1,2015,394,2016-04-09,81,83,West Ham,Arsenal,ARS,WHU,3,3,1.10973,1.46966,True,True,https://understat.com/match/394,West
2016-04-10_Liverpool,ENG-Premier League,1516,2016-04-10 Liverpool-Stoke,1,2015,403,2016-04-10,87,85,Liverpool,Stoke,STO,LIV,4,1,2.21484,0.85508,True,True,https://understat.com/match/403,Liverpool
2016-04-10_Sunderland,ENG-Premier League,1516,2016-04-10 Sunderland-Leicester,1,2015,401,2016-04-10,77,75,Sunderland,Leicester,LEI,SUN,0,2,0.872232,2.60072,True,True,https://understat.com/match/401,Sunderland
2016-04-10_Tottenham,ENG-Premier League,1516,2016-04-10 Tottenham-Manchester United,1,2015,402,2016-04-10,82,89,Tottenham,Manchester United,MUN,TOT,3,0,1.79647,0.341238,True,True,https://understat.com/match/402,Tottenham
2016-04-13_Crystal,ENG-Premier League,1516,2016-04-13 Crystal Palace-Everton,1,2015,404,2016-04-13,78,72,Crystal Palace,Everton,EVE,CRY,0,0,1.59025,0.759269,True,True,https://understat.com/match/404,Crystal
2016-04-16_Chelsea,ENG-Premier League,1516,2016-04-16 Chelsea-Manchester City,1,2015,410,2016-04-16,80,88,Chelsea,Manchester City,MCI,CHE,0,3,0.487715,2.62768,True,True,https://understat.com/match/410,Chelsea
2016-04-16_Everton,ENG-Premier League,1516,2016-04-16 Everton-Southampton,1,2015,407,2016-04-16,72,74,Everton,Southampton,SOU,EVE,1,1,0.318721,1.38323,True,True,https://understat.com/match/407,Everton
2016-04-16_Manchester,ENG-Premier League,1516,2016-04-16 Manchester United-Aston Villa,1,2015,406,2016-04-16,89,71,Manchester United,Aston Villa,AVL,MUN,1,0,1.09127,0.262427,True,True,https://understat.com/match/406,Manchester
2016-04-16_Newcastle,ENG-Premier League,1516,2016-04-16 Newcastle United-Swansea,1,2015,408,2016-04-16,86,84,Newcastle United,Swansea,SWA,NEW,3,0,1.5024,0.787081,True,True,https://understat.com/match/408,Newcastle
2016-04-16_Norwich,ENG-Premier League,1516,2016-04-16 Norwich-Sunderland,1,2015,405,2016-04-16,79,77,Norwich,Sunderland,SUN,NOR,0,3,1.09006,1.99748,True,True,https://understat.com/match/405,Norwich
2016-04-16_West,ENG-Premier League,1516,2016-04-16 West Bromwich Albion-Watford,1,2015,409,2016-04-16,76,90,West Bromwich Albion,Watford,WAT,WBA,0,1,2.2915,0.364852,True,True,https://understat.com/match/409,West
2016-04-17_Arsenal,ENG-Premier League,1516,2016-04-17 Arsenal-Crystal Palace,1,2015,413,2016-04-17,83,78,Arsenal,Crystal Palace,CRY,ARS,1,1,1.73461,0.275806,True,True,https://understat.com/match/413,Arsenal
2016-04-17_Bournemouth,ENG-Premier League,1516,2016-04-17 Bournemouth-Liverpool,1,2015,412,2016-04-17,73,87,Bournemouth,Liverpool,LIV,BOU,1,2,0.85914,1.81443,True,True,https://understat.com/match/412,Bournemouth
2016-04-17_Leicester,ENG-Premier League,1516,2016-04-17 Leicester-West Ham,1,2015,411,2016-04-17,75,81,Leicester,West Ham,WHU,LEI,2,2,1.95296,1.56819,True,True,https://understat.com/match/411,Leicester
2016-04-18_Stoke,ENG-Premier League,1516,2016-04-18 Stoke-Tottenham,1,2015,414,2016-04-18,85,82,Stoke,Tottenham,TOT,STO,0,4,0.458376,2.89775,True,True,https://understat.com/match/414,Stoke
2016-04-19_Newcastle,ENG-Premier League,1516,2016-04-19 Newcastle United-Manchester City,1,2015,415,2016-04-19,86,88,Newcastle United,Manchester City,MCI,NEW,1,1,0.455246,0.522043,True,True,https://understat.com/match/415,Newcastle
2016-04-20_Liverpool,ENG-Premier League,1516,2016-04-20 Liverpool-Everton,1,2015,418,2016-04-20,87,72,Liverpool,Everton,EVE,LIV,4,0,3.24472,0.0886329,True,True,https://understat.com/match/418,Liverpool
2016-04-20_Manchester,ENG-Premier League,1516,2016-04-20 Manchester United-Crystal Palace,1,2015,417,2016-04-20,89,78,Manchester United,Crystal Palace,CRY,MUN,2,0,1.46607,0.137416,True,True,https://understat.com/match/417,Manchester
2016-04-20_West,ENG-Premier League,1516,2016-04-20 West Ham-Watford,1,2015,416,2016-04-20,81,90,West Ham,Watford,WAT,WHU,3,1,3.96294,1.22333,True,True,https://understat.com/match/416,West
2016-04-21_Arsenal,ENG-Premier League,1516,2016-04-21 Arsenal-West Bromwich Albion,1,2015,419,2016-04-21,83,76,Arsenal,West Bromwich Albion,WBA,ARS,2,0,1.37348,0.839742,True,True,https://understat.com/match/419,Arsenal
2016-04-23_Aston,ENG-Premier League,1516,2016-04-23 Aston Villa-Southampton,1,2015,421,2016-04-23,71,74,Aston Villa,Southampton,SOU,AVL,2,4,1.47192,3.6648,True,True,https://understat.com/match/421,Aston
2016-04-23_Bournemouth,ENG-Premier League,1516,2016-04-23 Bournemouth-Chelsea,1,2015,422,2016-04-23,73,80,Bournemouth,Chelsea,CHE,BOU,1,4,0.575087,2.07192,True,True,https://understat.com/match/422,Bournemouth
2016-04-23_Liverpool,ENG-Premier League,1516,2016-04-23 Liverpool-Newcastle United,1,2015,423,2016-04-23,87,86,Liverpool,Newcastle United,NEW,LIV,2,2,0.712881,0.253033,True,True,https://understat.com/match/423,Liverpool
2016-04-23_Manchester,ENG-Premier League,1516,2016-04-23 Manchester City-Stoke,1,2015,420,2016-04-23,88,85,Manchester City,Stoke,STO,MCI,4,0,2.22482,1.09174,True,True,https://understat.com/match/420,Manchester
2016-04-24_Leicester,ENG-Premier League,1516,2016-04-24 Leicester-Swansea,1,2015,425,2016-04-24,75,84,Leicester,Swansea,SWA,LEI,4,0,3.31579,0.576457,True,True,https://understat.com/match/425,Leicester
2016-04-24_Sunderland,ENG-Premier League,1516,2016-04-24 Sunderland-Arsenal,1,2015,424,2016-04-24,77,83,Sunderland,Arsenal,ARS,SUN,0,0,0.617149,0.97303,True,True,https://understat.com/match/424,Sunderland
2016-04-25_Tottenham,ENG-Premier League,1516,2016-04-25 Tottenham-West Bromwich Albion,1,2015,426,2016-04-25,82,76,Tottenham,West Bromwich Albion,WBA,TOT,1,1,1.26346,0.894413,True,True,https://understat.com/match/426,Tottenham
2016-04-30_Arsenal,ENG-Premier League,1516,2016-04-30 Arsenal-Norwich,1,2015,432,2016-04-30,83,79,Arsenal,Norwich,NOR,ARS,1,0,0.781508,0.578781,True,True,https://understat.com/match/432,Arsenal
2016-04-30_Everton,ENG-Premier League,1516,2016-04-30 Everton-Bournemouth,1,2015,429,2016-04-30,72,73,Everton,Bournemouth,BOU,EVE,2,1,0.95281,1.42599,True,True,https://understat.com/match/429,Everton
2016-04-30_Newcastle,ENG-Premier League,1516,2016-04-30 Newcastle United-Crystal Palace,1,2015,428,2016-04-30,86,78,Newcastle United,Crystal Palace,CRY,NEW,1,0,0.53407,1.05079,True,True,https://understat.com/match/428,Newcastle
2016-04-30_Stoke,ENG-Premier League,1516,2016-04-30 Stoke-Sunderland,1,2015,427,2016-04-30,85,77,Stoke,Sunderland,SUN,STO,1,1,0.68487,1.43105,True,True,https://understat.com/match/427,Stoke
2016-04-30_Watford,ENG-Premier League,1516,2016-04-30 Watford-Aston Villa,1,2015,430,2016-04-30,90,71,Watford,Aston Villa,AVL,WAT,3,2,1.36255,0.491793,True,True,https://understat.com/match/430,Watford
2016-04-30_West,ENG-Premier League,1516,2016-04-30 West Bromwich Albion-West Ham,1,2015,431,2016-04-30,76,81,West Bromwich Albion,West Ham,WHU,WBA,0,3,1.5346,1.27183,True,True,https://understat.com/match/431,West
2016-05-01_Manchester,ENG-Premier League,1516,2016-05-01 Manchester United-Leicester,1,2015,434,2016-05-01,89,75,Manchester United,Leicester,LEI,MUN,1,1,1.18462,1.16622,True,True,https://understat.com/match/434,Manchester
2016-05-01_Southampton,ENG-Premier League,1516,2016-05-01 Southampton-Manchester City,1,2015,435,2016-05-01,74,88,Southampton,Manchester City,MCI,SOU,4,2,2.84362,1.12719,True,True,https://understat.com/match/435,Southampton
2016-05-01_Swansea,ENG-Premier League,1516,2016-05-01 Swansea-Liverpool,1,2015,433,2016-05-01,84,87,Swansea,Liverpool,LIV,SWA,3,1,2.31862,0.776186,True,True,https://understat.com/match/433,Swansea
2016-05-02_Chelsea,ENG-Premier League,1516,2016-05-02 Chelsea-Tottenham,1,2015,436,2016-05-02,80,82,Chelsea,Tottenham,TOT,CHE,2,2,0.81661,1.90407,True,True,https://understat.com/match/436,Chelsea
2016-05-07_Aston,ENG-Premier League,1516,2016-05-07 Aston Villa-Newcastle United,1,2015,440,2016-05-07,71,86,Aston Villa,Newcastle United,NEW,AVL,0,0,0.0312154,1.09626,True,True,https://understat.com/match/440,Aston
2016-05-07_Bournemouth,ENG-Premier League,1516,2016-05-07 Bournemouth-West Bromwich Albion,1,2015,441,2016-05-07,73,76,Bournemouth,West Bromwich Albion,WBA,BOU,1,1,0.814964,1.34282,True,True,https://understat.com/match/441,Bournemouth
2016-05-07_Crystal,ENG-Premier League,1516,2016-05-07 Crystal Palace-Stoke,1,2015,438,2016-05-07,78,85,Crystal Palace,Stoke,STO,CRY,2,1,1.31448,1.27766,True,True,https://understat.com/match/438,Crystal
2016-05-07_Leicester,ENG-Premier League,1516,2016-05-07 Leicester-Everton,1,2015,443,2016-05-07,75,72,Leicester,Everton,EVE,LEI,3,1,4.50525,1.30184,True,True,https://understat.com/match/443,Leicester
2016-05-07_Norwich,ENG-Premier League,1516,2016-05-07 Norwich-Manchester United,1,2015,437,2016-05-07,79,89,Norwich,Manchester United,MUN,NOR,0,1,1.36825,1.48344,True,True,https://understat.com/match/437,Norwich
