league,season,game,team,player,league_id,season_id,game_id,date,shot_id,team_id,player_id,assist_player_id,assist_player,xg,location_x,location_y,minute,body_part,situation,result
ENG-Premier League,1415,2015-01-31 Manchester United-Leicester,Manchester United,Ángel Di María,1,2014,4583,2015-01-31 15:00:00,23468,89,3553,26498,Luke Shaw,0.018020600080490112,0.7769999694824219,0.6909999847412109,19,Left Foot,Open Play,Missed Shot
ENG-Premier League,1415,2015-01-31 Manchester United-Leicester,Manchester United,Ángel Di María,1,2014,4583,2015-01-31 15:00:00,23472,89,3553,26504,Robin van Persie,0.13287000358104706,0.9059999847412109,0.674000015258789,30,Left Foot,Open Play,Saved Shot
ENG-Premier League,1415,2015-01-31 Manchester United-Leicester,Manchester United,Ángel Di María,1,2014,4583,2015-01-31 15:00:00,23478,89,3553,26503,Falcao,0.023741699755191803,0.7390000152587891,0.6070000076293945,76,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1415,2015-01-31 Manchester United-Leicester,Manchester United,Ángel Di María,1,2014,4583,2015-01-31 15:00:00,23481,89,3553,26501,Wayne Rooney,0.3039360046386719,0.8930000305175781,0.6769999694824219,83,Left Foot,Open Play,Missed Shot
ENG-Premier League,1415,2015-01-31 Stoke-Queens Park Rangers,Queens Park Rangers,Bobby Zamora,1,2014,4584,2015-01-31 15:00:00,23689,202,4396,,,0.022510899230837822,0.865,0.7630000305175781,78,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1415,2015-01-31 Stoke-Queens Park Rangers,Queens Park Rangers,Charlie Austin,1,2014,4584,2015-01-31 15:00:00,23672,202,848,26736,Joey Barton,0.3623569905757904,0.8969999694824219,0.48200000762939454,35,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1415,2015-01-31 Stoke-Queens Park Rangers,Queens Park Rangers,Eduardo Vargas,1,2014,4584,2015-01-31 15:00:00,23677,202,85,26735,Leroy Fer,0.031992699950933456,0.86,0.26600000381469724,49,Right Foot,Open Play,Missed Shot
ENG-Premier League,1415,2015-01-31 Stoke-Queens Park Rangers,Queens Park Rangers,Eduardo Vargas,1,2014,4584,2015-01-31 15:00:00,23681,202,85,26735,Leroy Fer,0.05818340182304382,0.8380000305175781,0.5070000076293946,55,Right Foot,Set Piece,Saved Shot
ENG-Premier League,1415,2015-01-31 Stoke-Queens Park Rangers,Queens Park Rangers,Joey Barton,1,2014,4584,2015-01-31 15:00:00,23682,202,4430,26740,Bobby Zamora,0.026592299342155457,0.7709999847412109,0.38,56,Right Foot,Open Play,Missed Shot
ENG-Premier League,1415,2015-01-31 Stoke-Queens Park Rangers,Queens Park Rangers,Joey Barton,1,2014,4584,2015-01-31 15:00:00,23684,202,4430,26739,Junior Hoilett,0.023810800164937973,0.7559999847412109,0.43599998474121093,69,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1415,2015-01-31 Stoke-Queens Park Rangers,Queens Park Rangers,Joey Barton,1,2014,4584,2015-01-31 15:00:00,23687,202,4430,,,0.06398189812898636,0.749000015258789,0.52,76,Right Foot,Direct Freekick,Saved Shot
ENG-Premier League,1415,2015-01-31 Stoke-Queens Park Rangers,Queens Park Rangers,Junior Hoilett,1,2014,4584,2015-01-31 15:00:00,23688,202,4395,26736,Joey Barton,0.03922450169920921,0.965999984741211,0.625,76,Right Foot,Set Piece,Blocked Shot
ENG-Premier League,1415,2015-01-31 Stoke-Queens Park Rangers,Queens Park Rangers,Junior Hoilett,1,2014,4584,2015-01-31 15:00:00,23691,202,4395,26736,Joey Barton,0.02005399949848652,0.7340000152587891,0.5629999923706055,83,Left Foot,Open Play,Missed Shot
ENG-Premier League,1415,2015-01-31 Stoke-Queens Park Rangers,Queens Park Rangers,Leroy Fer,1,2014,4584,2015-01-31 15:00:00,23680,202,711,,,0.0369126982986927,0.7090000152587891,0.3770000076293945,55,Right Foot,Direct Freekick,Missed Shot
ENG-Premier League,1415,2015-01-31 Stoke-Queens Park Rangers,Queens Park Rangers,Leroy Fer,1,2014,4584,2015-01-31 15:00:00,23692,202,711,,,0.03939079865813255,0.7040000152587891,0.48200000762939454,85,Right Foot,Direct Freekick,Saved Shot
ENG-Premier League,1415,2015-01-31 Stoke-Queens Park Rangers,Queens Park Rangers,Niko Kranjcar,1,2014,4584,2015-01-31 15:00:00,23673,202,4397,,,0.39924201369285583,0.9490000152587891,0.5709999847412109,35,Right Foot,Open Play,Goal
ENG-Premier League,1415,2015-01-31 Stoke-Queens Park Rangers,Queens Park Rangers,Niko Kranjcar,1,2014,4584,2015-01-31 15:00:00,23679,202,4397,,,0.010518199764192104,0.7659999847412109,0.68,52,Right Foot,Open Play,Missed Shot
ENG-Premier League,1415,2015-01-31 Stoke-Queens Park Rangers,Queens Park Rangers,Richard Dunne,1,2014,4584,2015-01-31 15:00:00,23690,202,4444,26729,Mauricio Isla,0.12781600654125214,0.935,0.5559999847412109,81,,Set Piece,Missed Shot
ENG-Premier League,1415,2015-01-31 Stoke-Queens Park Rangers,Stoke,Jonathan Walters,1,2014,4584,2015-01-31 15:00:00,23666,85,863,26722,Stephen Ireland,0.06714370101690292,0.8630000305175781,0.6329999923706054,20,Right Foot,Open Play,Goal
ENG-Premier League,1415,2015-01-31 Stoke-Queens Park Rangers,Stoke,Jonathan Walters,1,2014,4584,2015-01-31 15:00:00,23671,85,863,26722,Stephen Ireland,0.0894199013710022,0.8290000152587891,0.5179999923706055,33,Left Foot,Open Play,Goal
ENG-Premier League,1415,2015-01-31 Stoke-Queens Park Rangers,Stoke,Jonathan Walters,1,2014,4584,2015-01-31 15:00:00,23693,85,863,,,0.025534499436616898,0.8930000305175781,0.42900001525878906,91,,Set Piece,Goal
ENG-Premier League,1415,2015-01-31 Stoke-Queens Park Rangers,Stoke,Marko Arnautovic,1,2014,4584,2015-01-31 15:00:00,23665,85,865,,,0.03159119933843613,0.6859999847412109,0.39599998474121095,2,Right Foot,Direct Freekick,Missed Shot
ENG-Premier League,1415,2015-01-31 Stoke-Queens Park Rangers,Stoke,Marko Arnautovic,1,2014,4584,2015-01-31 15:00:00,23669,85,865,26723,Victor Moses,0.07204689830541611,0.875999984741211,0.41,31,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1415,2015-01-31 Stoke-Queens Park Rangers,Stoke,Marko Arnautovic,1,2014,4584,2015-01-31 15:00:00,23670,85,865,,,0.02982250042259693,0.855999984741211,0.25799999237060545,32,Right Foot,Open Play,Missed Shot
ENG-Premier League,1415,2015-01-31 Stoke-Queens Park Rangers,Stoke,Peter Crouch,1,2014,4584,2015-01-31 15:00:00,23686,85,872,26722,Stephen Ireland,0.13388100266456604,0.9030000305175782,0.565,71,Right Foot,Open Play,Missed Shot
ENG-Premier League,1415,2015-01-31 Stoke-Queens Park Rangers,Stoke,Phil Bardsley,1,2014,4584,2015-01-31 15:00:00,23678,85,857,,,0.03392529860138893,0.7330000305175781,0.26399999618530273,52,Right Foot,Direct Freekick,Missed Shot
ENG-Premier League,1415,2015-01-31 Stoke-Queens Park Rangers,Stoke,Stephen Ireland,1,2014,4584,2015-01-31 15:00:00,23668,85,867,,,0.03333570063114166,0.775,0.305,27,Right Foot,Open Play,Missed Shot
ENG-Premier League,1415,2015-01-31 Stoke-Queens Park Rangers,Stoke,Stephen Ireland,1,2014,4584,2015-01-31 15:00:00,23685,85,867,26726,Peter Crouch,0.08561749756336212,0.8769999694824219,0.6630000305175782,71,Left Foot,Open Play,Missed Shot
ENG-Premier League,1415,2015-01-31 Stoke-Queens Park Rangers,Stoke,Steven N&#039;Zonzi,1,2014,4584,2015-01-31 15:00:00,23683,85,2413,26723,Victor Moses,0.01888269931077957,0.7169999694824218,0.504000015258789,66,Right Foot,Open Play,Missed Shot
ENG-Premier League,1415,2015-01-31 Stoke-Queens Park Rangers,Stoke,Victor Moses,1,2014,4584,2015-01-31 15:00:00,23667,85,541,,,0.05916859954595566,0.745,0.5559999847412109,24,Right Foot,Direct Freekick,Missed Shot
ENG-Premier League,1415,2015-01-31 Stoke-Queens Park Rangers,Stoke,Victor Moses,1,2014,4584,2015-01-31 15:00:00,23674,85,541,26719,Steven N'Zonzi,0.02151479944586754,0.785,0.7469999694824219,36,Right Foot,Open Play,Missed Shot
ENG-Premier League,1415,2015-01-31 Stoke-Queens Park Rangers,Stoke,Victor Moses,1,2014,4584,2015-01-31 15:00:00,23675,85,541,26724,Jonathan Walters,0.05487550050020218,0.8069999694824219,0.5979999923706054,45,Right Foot,Open Play,Missed Shot
ENG-Premier League,1415,2015-01-31 Stoke-Queens Park Rangers,Stoke,Victor Moses,1,2014,4584,2015-01-31 15:00:00,23676,85,541,26715,Phil Bardsley,0.037271998822689056,0.8859999847412109,0.5559999847412109,47,,Open Play,Missed Shot
ENG-Premier League,1415,2015-01-31 Sunderland-Burnley,Burnley,Ashley Barnes,1,2014,4585,2015-01-31 15:00:00,23767,92,4422,26844,Danny Ings,0.06637299805879593,0.9330000305175781,0.5229999923706055,4,,Open Play,Blocked Shot
ENG-Premier League,1415,2015-01-31 Sunderland-Burnley,Burnley,Ashley Barnes,1,2014,4585,2015-01-31 15:00:00,23768,92,4422,26840,David Jones,0.1447640061378479,0.955999984741211,0.4779999923706055,17,,Set Piece,Missed Shot
ENG-Premier League,1415,2015-01-31 Sunderland-Burnley,Burnley,Ashley Barnes,1,2014,4585,2015-01-31 15:00:00,23776,92,4422,26842,Scott Arfield,0.015574700199067593,0.7240000152587891,0.5259999847412109,41,Right Foot,Open Play,Missed Shot
ENG-Premier League,1415,2015-01-31 Sunderland-Burnley,Burnley,Ashley Barnes,1,2014,4585,2015-01-31 15:00:00,23779,92,4422,26839,George Boyd,0.46407100558280945,0.945,0.4879999923706055,55,,Open Play,Saved Shot
ENG-Premier League,1415,2015-01-31 Sunderland-Burnley,Burnley,Ashley Barnes,1,2014,4585,2015-01-31 15:00:00,23780,92,4422,26844,Danny Ings,0.06105479970574379,0.8209999847412109,0.46099998474121096,57,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1415,2015-01-31 Sunderland-Burnley,Burnley,Ashley Barnes,1,2014,4585,2015-01-31 15:00:00,23782,92,4422,26846,Ross Wallace,0.08846569806337357,0.9159999847412109,0.46700000762939453,67,Right Foot,Open Play,Saved Shot
ENG-Premier League,1415,2015-01-31 Sunderland-Burnley,Burnley,Ben Mee,1,2014,4585,2015-01-31 15:00:00,23784,92,1654,26846,Ross Wallace,0.1210860013961792,0.9330000305175781,0.5020000076293946,82,,From Corner,Missed Shot
ENG-Premier League,1415,2015-01-31 Sunderland-Burnley,Burnley,David Jones,1,2014,4585,2015-01-31 15:00:00,23775,92,1787,26843,Ashley Barnes,0.03600180149078369,0.8080000305175781,0.6709999847412109,40,Left Foot,Open Play,Missed Shot
ENG-Premier League,1415,2015-01-31 Sunderland-Burnley,Burnley,Dean Marney,1,2014,4585,2015-01-31 15:00:00,23778,92,1658,26840,David Jones,0.006810519844293594,0.6459999847412109,0.6370000076293946,49,Right Foot,Open Play,Missed Shot
ENG-Premier League,1415,2015-01-31 Sunderland-Burnley,Burnley,George Boyd,1,2014,4585,2015-01-31 15:00:00,23771,92,1656,26844,Danny Ings,0.0990815982222557,0.884000015258789,0.515,28,Right Foot,Open Play,Saved Shot
ENG-Premier League,1415,2015-01-31 Sunderland-Burnley,Burnley,George Boyd,1,2014,4585,2015-01-31 15:00:00,23774,92,1656,26835,Kieran Trippier,0.04406220093369484,0.855,0.45,36,Left Foot,Open Play,Missed Shot
ENG-Premier League,1415,2015-01-31 Sunderland-Burnley,Burnley,Jason Shackell,1,2014,4585,2015-01-31 15:00:00,23787,92,4421,26846,Ross Wallace,0.10719600319862366,0.9230000305175782,0.4929999923706055,92,,From Corner,Saved Shot
ENG-Premier League,1415,2015-01-31 Sunderland-Burnley,Burnley,Sam Vokes,1,2014,4585,2015-01-31 15:00:00,23785,92,1661,26846,Ross Wallace,0.09331460297107697,0.9,0.524000015258789,84,,Open Play,Missed Shot
ENG-Premier League,1415,2015-01-31 Sunderland-Burnley,Sunderland,Adam Johnson,1,2014,4585,2015-01-31 15:00:00,23772,77,929,26821,Anthony Réveillere,0.020174499601125717,0.7240000152587891,0.4829999923706055,33,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1415,2015-01-31 Sunderland-Burnley,Sunderland,Connor Wickham,1,2014,4585,2015-01-31 15:00:00,23769,77,519,26821,Anthony Réveillere,0.6000900268554688,0.955,0.515,19,,Open Play,Goal
ENG-Premier League,1415,2015-01-31 Sunderland-Burnley,Sunderland,Connor Wickham,1,2014,4585,2015-01-31 15:00:00,23770,77,519,26823,John O'Shea,0.08408679813146591,0.8280000305175781,0.29100000381469726,24,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1415,2015-01-31 Sunderland-Burnley,Sunderland,Connor Wickham,1,2014,4585,2015-01-31 15:00:00,23781,77,519,26829,Adam Johnson,0.10992799699306488,0.850999984741211,0.5559999847412109,65,Right Foot,Open Play,Missed Shot
ENG-Premier League,1415,2015-01-31 Sunderland-Burnley,Sunderland,Jermain Defoe,1,2014,4585,2015-01-31 15:00:00,23773,77,735,26824,Patrick van Aanholt,0.8817610144615173,0.9690000152587891,0.5070000076293946,33,Right Foot,Open Play,Goal
ENG-Premier League,1415,2015-01-31 Sunderland-Burnley,Sunderland,Jermain Defoe,1,2014,4585,2015-01-31 15:00:00,23777,77,735,26824,Patrick van Aanholt,0.1464029997587204,0.909000015258789,0.5059999847412109,46,Left Foot,Open Play,Saved Shot
ENG-Premier League,1415,2015-01-31 Sunderland-Burnley,Sunderland,Liam Bridcutt,1,2014,4585,2015-01-31 15:00:00,23786,77,968,,,0.016354499384760857,0.7440000152587891,0.4829999923706055,89,Right Foot,From Corner,Blocked Shot
ENG-Premier League,1415,2015-01-31 Sunderland-Burnley,Sunderland,Sebastian Larsson,1,2014,4585,2015-01-31 15:00:00,23783,77,740,,,0.04113980010151863,0.8169999694824219,0.8219999694824218,74,Right Foot,Direct Freekick,Missed Shot
ENG-Premier League,1415,2015-01-31 West Bromwich Albion-Tottenham,Tottenham,Christian Eriksen,1,2014,4586,2015-01-31 15:00:00,23869,82,646,,,0.056844498962163925,0.7709999847412109,0.6769999694824219,5,Right Foot,Direct Freekick,Goal
ENG-Premier League,1415,2015-01-31 West Bromwich Albion-Tottenham,Tottenham,Christian Eriksen,1,2014,4586,2015-01-31 15:00:00,23881,82,646,,,0.021210700273513794,0.7830000305175782,0.32099998474121094,48,Left Foot,Open Play,Missed Shot
ENG-Premier League,1415,2015-01-31 West Bromwich Albion-Tottenham,Tottenham,Danny Rose,1,2014,4586,2015-01-31 15:00:00,23883,82,641,26954,Mousa Dembélé,0.013209500350058079,0.6969999694824218,0.7230000305175781,60,Left Foot,Open Play,Missed Shot
ENG-Premier League,1415,2015-01-31 West Bromwich Albion-Tottenham,Tottenham,Erik Lamela,1,2014,4586,2015-01-31 15:00:00,23872,82,644,26954,Mousa Dembélé,0.01393080037087202,0.735999984741211,0.28200000762939453,22,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1415,2015-01-31 West Bromwich Albion-Tottenham,Tottenham,Erik Lamela,1,2014,4586,2015-01-31 15:00:00,23892,82,644,26957,Nacer Chadli,0.04542740061879158,0.8130000305175781,0.6709999847412109,76,Left Foot,Open Play,Missed Shot
ENG-Premier League,1415,2015-01-31 West Bromwich Albion-Tottenham,Tottenham,Harry Kane,1,2014,4586,2015-01-31 15:00:00,23871,82,647,26954,Mousa Dembélé,0.08140940219163895,0.8440000152587891,0.615,14,Right Foot,Open Play,Goal
ENG-Premier League,1415,2015-01-31 West Bromwich Albion-Tottenham,Tottenham,Harry Kane,1,2014,4586,2015-01-31 15:00:00,23880,82,647,26955,Christian Eriksen,0.015778500586748123,0.715,0.764000015258789,46,Right Foot,Open Play,Missed Shot
ENG-Premier League,1415,2015-01-31 West Bromwich Albion-Tottenham,Tottenham,Harry Kane,1,2014,4586,2015-01-31 15:00:00,23882,82,647,,,0.09573470056056976,0.87,0.675,59,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1415,2015-01-31 West Bromwich Albion-Tottenham,Tottenham,Harry Kane,1,2014,4586,2015-01-31 15:00:00,23884,82,647,,,0.761132001876831,0.885,0.5,63,Right Foot,,Goal
ENG-Premier League,1415,2015-01-31 West Bromwich Albion-Tottenham,Tottenham,Harry Kane,1,2014,4586,2015-01-31 15:00:00,23888,82,647,26957,Nacer Chadli,0.1172339990735054,0.8540000152587891,0.47700000762939454,69,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1415,2015-01-31 West Bromwich Albion-Tottenham,Tottenham,Harry Kane,1,2014,4586,2015-01-31 15:00:00,23893,82,647,,,0.044978201389312744,0.7169999694824218,0.49400001525878906,80,Right Foot,Direct Freekick,Saved Shot
ENG-Premier League,1415,2015-01-31 West Bromwich Albion-Tottenham,Tottenham,Jan Vertonghen,1,2014,4586,2015-01-31 15:00:00,23891,82,640,26955,Christian Eriksen,0.03221850097179413,0.9059999847412109,0.46700000762939453,75,,From Corner,Missed Shot
ENG-Premier League,1415,2015-01-31 West Bromwich Albion-Tottenham,Tottenham,Paulinho,1,2014,4586,2015-01-31 15:00:00,23889,82,4442,,,0.02389179915189743,0.905,0.255,69,Right Foot,Open Play,Missed Shot
ENG-Premier League,1415,2015-01-31 West Bromwich Albion-Tottenham,Tottenham,Paulinho,1,2014,4586,2015-01-31 15:00:00,23894,82,4442,26953,Erik Lamela,0.024093400686979294,0.7019999694824218,0.3990000152587891,82,Right Foot,Open Play,Missed Shot
ENG-Premier League,1415,2015-01-31 West Bromwich Albion-Tottenham,West Bromwich Albion,Chris Brunt,1,2014,4586,2015-01-31 15:00:00,23873,76,904,26938,Claudio Yacob,0.009206660091876984,0.6769999694824219,0.6329999923706054,24,Left Foot,Open Play,Saved Shot
ENG-Premier League,1415,2015-01-31 West Bromwich Albion-Tottenham,West Bromwich Albion,Claudio Yacob,1,2014,4586,2015-01-31 15:00:00,23876,76,808,26942,Saido Berahino,0.11134199798107147,0.9259999847412109,0.5029999923706054,29,Left Foot,Set Piece,Saved Shot
ENG-Premier League,1415,2015-01-31 West Bromwich Albion-Tottenham,West Bromwich Albion,Claudio Yacob,1,2014,4586,2015-01-31 15:00:00,23885,76,808,26943,Brown Ideye,0.016026100143790245,0.7290000152587891,0.455,66,Right Foot,Set Piece,Blocked Shot
ENG-Premier League,1415,2015-01-31 West Bromwich Albion-Tottenham,West Bromwich Albion,Craig Dawson,1,2014,4586,2015-01-31 15:00:00,23878,76,804,,,0.04499340057373047,0.905,0.52,37,,Set Piece,Shot On Post
ENG-Premier League,1415,2015-01-31 West Bromwich Albion-Tottenham,West Bromwich Albion,James Morrison,1,2014,4586,2015-01-31 15:00:00,23874,76,990,26941,Victor Anichebe,0.07894690334796906,0.830999984741211,0.495,26,Left Foot,Open Play,Saved Shot
ENG-Premier League,1415,2015-01-31 West Bromwich Albion-Tottenham,West Bromwich Albion,Joleon Lescott,1,2014,4586,2015-01-31 15:00:00,23875,76,664,26939,James Morrison,0.12408100068569183,0.9369999694824219,0.52,27,,From Corner,Missed Shot
ENG-Premier League,1415,2015-01-31 West Bromwich Albion-Tottenham,West Bromwich Albion,Saido Berahino,1,2014,4586,2015-01-31 15:00:00,23879,76,811,26939,James Morrison,0.012444700114428997,0.7830000305175782,0.7930000305175782,44,Right Foot,Open Play,Missed Shot
ENG-Premier League,1415,2015-01-31 West Bromwich Albion-Tottenham,West Bromwich Albion,Saido Berahino,1,2014,4586,2015-01-31 15:00:00,23887,76,811,26944,Craig Gardner,0.09897749871015549,0.8819999694824219,0.3220000076293945,67,Right Foot,Open Play,Missed Shot
ENG-Premier League,1415,2015-01-31 West Bromwich Albion-Tottenham,West Bromwich Albion,Saido Berahino,1,2014,4586,2015-01-31 15:00:00,23890,76,811,26940,Chris Brunt,0.0644885003566742,0.9359999847412109,0.68,73,Right Foot,Open Play,Saved Shot
ENG-Premier League,1415,2015-01-31 West Bromwich Albion-Tottenham,West Bromwich Albion,Victor Anichebe,1,2014,4586,2015-01-31 15:00:00,23870,76,818,26939,James Morrison,0.0768624022603035,0.855999984741211,0.47200000762939454,9,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1415,2015-01-31 West Bromwich Albion-Tottenham,West Bromwich Albion,Victor Anichebe,1,2014,4586,2015-01-31 15:00:00,23877,76,818,26942,Saido Berahino,0.07994390279054642,0.9519999694824218,0.41200000762939454,33,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1415,2015-01-31 West Bromwich Albion-Tottenham,West Bromwich Albion,Victor Anichebe,1,2014,4586,2015-01-31 15:00:00,23886,76,818,26939,James Morrison,0.0804378017783165,0.925,0.5629999923706055,67,,From Corner,Missed Shot
ENG-Premier League,1415,2015-01-31 West Bromwich Albion-Tottenham,West Bromwich Albion,Victor Anichebe,1,2014,4586,2015-01-31 15:00:00,23895,76,818,,,0.01074379961937666,0.7480000305175781,0.5259999847412109,90,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1415,2015-02-01 Arsenal-Aston Villa,Arsenal,Aaron Ramsey,1,2014,4513,2015-02-01 13:30:00,19460,83,504,22353,Nacho Monreal,0.02669529989361763,0.785,0.6229999923706054,5,Right Foot,Open Play,Missed Shot
ENG-Premier League,1415,2015-02-01 Arsenal-Aston Villa,Arsenal,Aaron Ramsey,1,2014,4513,2015-02-01 13:30:00,19465,83,504,22358,Mesut Özil,0.07263380289077759,0.8209999847412109,0.4229999923706055,35,Right Foot,Open Play,Saved Shot
ENG-Premier League,1415,2015-02-01 Arsenal-Aston Villa,Arsenal,Chuba Akpom,1,2014,4513,2015-02-01 13:30:00,19475,83,1790,22352,Per Mertesacker,0.055542800575494766,0.9209999847412109,0.5179999923706055,85,,Open Play,Saved Shot
ENG-Premier League,1415,2015-02-01 Arsenal-Aston Villa,Arsenal,Chuba Akpom,1,2014,4513,2015-02-01 13:30:00,19477,83,1790,22357,Santiago Cazorla,0.4584540128707886,0.89,0.6,90,Right Foot,Open Play,Saved Shot
ENG-Premier League,1415,2015-02-01 Arsenal-Aston Villa,Arsenal,Héctor Bellerín,1,2014,4513,2015-02-01 13:30:00,19478,83,492,22357,Santiago Cazorla,0.028341500088572502,0.7759999847412109,0.34900001525878904,91,Right Foot,Open Play,Goal
ENG-Premier League,1415,2015-02-01 Arsenal-Aston Villa,Arsenal,Mesut Özil,1,2014,4513,2015-02-01 13:30:00,19469,83,499,22359,Olivier Giroud,0.13319499790668488,0.855999984741211,0.6430000305175781,55,Left Foot,Open Play,Goal
ENG-Premier League,1415,2015-02-01 Arsenal-Aston Villa,Arsenal,Nacho Monreal,1,2014,4513,2015-02-01 13:30:00,19476,83,495,,,0.11602599918842316,0.92,0.6669999694824219,87,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1415,2015-02-01 Arsenal-Aston Villa,Arsenal,Olivier Giroud,1,2014,4513,2015-02-01 13:30:00,19461,83,502,22358,Mesut Özil,0.34302398562431335,0.86,0.5590000152587891,7,Left Foot,Open Play,Goal
ENG-Premier League,1415,2015-02-01 Arsenal-Aston Villa,Arsenal,Olivier Giroud,1,2014,4513,2015-02-01 13:30:00,19472,83,502,22357,Santiago Cazorla,0.048028599470853806,0.9159999847412109,0.549000015258789,68,,Set Piece,Shot On Post
ENG-Premier League,1415,2015-02-01 Arsenal-Aston Villa,Arsenal,Santiago Cazorla,1,2014,4513,2015-02-01 13:30:00,19463,83,965,22359,Olivier Giroud,0.0859391987323761,0.8219999694824218,0.5129999923706055,25,Left Foot,Open Play,Shot On Post
ENG-Premier League,1415,2015-02-01 Arsenal-Aston Villa,Arsenal,Santiago Cazorla,1,2014,4513,2015-02-01 13:30:00,19473,83,965,,,0.7611690163612366,0.885,0.5,74,Right Foot,,Goal
ENG-Premier League,1415,2015-02-01 Arsenal-Aston Villa,Arsenal,Theo Walcott,1,2014,4513,2015-02-01 13:30:00,19458,83,503,22355,Aaron Ramsey,0.10857400298118591,0.7880000305175782,0.3729999923706055,0,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1415,2015-02-01 Arsenal-Aston Villa,Arsenal,Theo Walcott,1,2014,4513,2015-02-01 13:30:00,19471,83,503,22357,Santiago Cazorla,0.12042299658060074,0.8590000152587891,0.5359999847412109,62,Right Foot,Open Play,Goal
ENG-Premier League,1415,2015-02-01 Arsenal-Aston Villa,Aston Villa,Andreas Weimann,1,2014,4513,2015-02-01 13:30:00,19466,71,4427,22371,Carles Gil,0.3609429895877838,0.9269999694824219,0.48,41,,Open Play,Saved Shot
ENG-Premier League,1415,2015-02-01 Arsenal-Aston Villa,Aston Villa,Ashley Westwood,1,2014,4513,2015-02-01 13:30:00,19479,71,669,,,0.013148799538612366,0.7619999694824219,0.36,92,Right Foot,Open Play,Saved Shot
ENG-Premier League,1415,2015-02-01 Arsenal-Aston Villa,Aston Villa,Carles Gil,1,2014,4513,2015-02-01 13:30:00,19474,71,670,,,0.05581279844045639,0.7390000152587891,0.4520000076293945,80,Left Foot,Direct Freekick,Missed Shot
ENG-Premier League,1415,2015-02-01 Arsenal-Aston Villa,Aston Villa,Carlos Sánchez,1,2014,4513,2015-02-01 13:30:00,19462,71,667,,,0.010707500390708447,0.6830000305175781,0.654000015258789,13,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1415,2015-02-01 Arsenal-Aston Villa,Aston Villa,Christian Benteke,1,2014,4513,2015-02-01 13:30:00,19464,71,606,22373,Andreas Weimann,0.06915629655122757,0.8490000152587891,0.45599998474121095,33,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1415,2015-02-01 Arsenal-Aston Villa,Aston Villa,Christian Benteke,1,2014,4513,2015-02-01 13:30:00,19467,71,606,22373,Andreas Weimann,0.0916886031627655,0.865,0.5209999847412109,45,Left Foot,Open Play,Missed Shot
ENG-Premier League,1415,2015-02-01 Arsenal-Aston Villa,Aston Villa,Christian Benteke,1,2014,4513,2015-02-01 13:30:00,19468,71,606,22367,Kieran Richardson,0.09070350229740143,0.905,0.5209999847412109,50,,Open Play,Missed Shot
ENG-Premier League,1415,2015-02-01 Arsenal-Aston Villa,Aston Villa,Fabian Delph,1,2014,4513,2015-02-01 13:30:00,19459,71,876,22371,Carles Gil,0.01198159996420145,0.6959999847412109,0.39799999237060546,2,Left Foot,Open Play,Missed Shot
ENG-Premier League,1415,2015-02-01 Arsenal-Aston Villa,Aston Villa,Fabian Delph,1,2014,4513,2015-02-01 13:30:00,19470,71,876,22371,Carles Gil,0.010378500446677208,0.7330000305175781,0.7,61,Left Foot,Open Play,Missed Shot
ENG-Premier League,1415,2015-02-01 Southampton-Swansea,Southampton,Dusan Tadic,1,2014,4514,2015-02-01 16:00:00,23573,74,840,26614,Eljero Elia,0.12298399955034256,0.9390000152587891,0.4570000076293945,30,Left Foot,Open Play,Missed Shot
ENG-Premier League,1415,2015-02-01 Southampton-Swansea,Southampton,Graziano Pellè,1,2014,4514,2015-02-01 16:00:00,23582,74,841,26612,Dusan Tadic,0.08165259659290314,0.8619999694824219,0.5209999847412109,75,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1415,2015-02-01 Southampton-Swansea,Southampton,Graziano Pellè,1,2014,4514,2015-02-01 16:00:00,23590,74,841,26617,Ryan Seager,0.07801129668951035,0.885,0.47900001525878905,93,Right Foot,Open Play,Missed Shot
ENG-Premier League,1415,2015-02-01 Southampton-Swansea,Southampton,Harrison Reed,1,2014,4514,2015-02-01 16:00:00,23571,74,910,,,0.03594119846820831,0.785,0.5029999923706054,17,Right Foot,Open Play,Missed Shot
ENG-Premier League,1415,2015-02-01 Southampton-Swansea,Southampton,James Ward-Prowse,1,2014,4514,2015-02-01 16:00:00,23569,74,843,26606,Nathaniel Clyne,0.3921769857406616,0.9230000305175782,0.4779999923706055,6,Right Foot,Open Play,Saved Shot
