join_key,league,season,game,league_id,season_id,game_id,date,home_team_id,away_team_id,home_team,away_team,away_team_code,home_team_code,home_goals,away_goals,home_xg,away_xg,is_result,has_data,url,home_team_shortened
2019-01-29_Manchester,ENG-Premier League,1819,2019-01-29 Manchester United-Burnley,1,2018,9432,2019-01-29,89,92,Manchester United,Burnley,BUR,MUN,2,2,3.23417,0.934603,True,True,https://understat.com/match/9432,Manchester
2019-01-29_Newcastle,ENG-Premier League,1819,2019-01-29 Newcastle United-Manchester City,1,2018,9434,2019-01-29,86,88,Newcastle United,Manchester City,MCI,NEW,2,1,0.992326,1.33896,True,True,https://understat.com/match/9434,Newcastle
2019-01-29_Wolverhampton,ENG-Premier League,1819,2019-01-29 Wolverhampton Wanderers-West Ham,1,2018,9427,2019-01-29,229,81,Wolverhampton Wanderers,West Ham,WHU,WOL,3,0,2.0363,0.130179,True,True,https://understat.com/match/9427,Wolverhampton
2019-01-30_Bournemouth,ENG-Premier League,1819,2019-01-30 Bournemouth-Chelsea,1,2018,9430,2019-01-30,73,80,Bournemouth,Chelsea,CHE,BOU,4,0,2.15094,0.718873,True,True,https://understat.com/match/9430,Bournemouth
2019-01-30_Liverpool,ENG-Premier League,1819,2019-01-30 Liverpool-Leicester,1,2018,9436,2019-01-30,87,75,Liverpool,Leicester,LEI,LIV,1,1,0.576336,1.1272,True,True,https://understat.com/match/9436,Liverpool
2019-01-30_Southampton,ENG-Premier League,1819,2019-01-30 Southampton-Crystal Palace,1,2018,9433,2019-01-30,74,78,Southampton,Crystal Palace,CRY,SOU,1,1,1.33257,1.53294,True,True,https://understat.com/match/9433,Southampton
2019-01-30_Tottenham,ENG-Premier League,1819,2019-01-30 Tottenham-Watford,1,2018,9435,2019-01-30,82,90,Tottenham,Watford,WAT,TOT,2,1,1.36248,0.479838,True,True,https://understat.com/match/9435,Tottenham
2019-02-02_Brighton,ENG-Premier League,1819,2019-02-02 Brighton-Watford,1,2018,9446,2019-02-02,220,90,Brighton,Watford,WAT,BRI,0,0,1.83528,0.279297,True,True,https://understat.com/match/9446,Brighton
2019-02-02_Burnley,ENG-Premier League,1819,2019-02-02 Burnley-Southampton,1,2018,9445,2019-02-02,92,74,Burnley,Southampton,SOU,BUR,1,1,2.00175,0.787747,True,True,https://understat.com/match/9445,Burnley
2019-02-02_Cardiff,ENG-Premier League,1819,2019-02-02 Cardiff-Bournemouth,1,2018,9444,2019-02-02,227,73,Cardiff,Bournemouth,BOU,CAR,2,0,2.53093,0.35199,True,True,https://understat.com/match/9444,Cardiff
2019-02-02_Chelsea,ENG-Premier League,1819,2019-02-02 Chelsea-Huddersfield,1,2018,9443,2019-02-02,80,219,Chelsea,Huddersfield,HUD,CHE,5,0,2.94236,0.260391,True,True,https://understat.com/match/9443,Chelsea
2019-02-02_Crystal,ENG-Premier League,1819,2019-02-02 Crystal Palace-Fulham,1,2018,9442,2019-02-02,78,228,Crystal Palace,Fulham,FLH,CRY,2,0,2.19582,0.560836,True,True,https://understat.com/match/9442,Crystal
2019-02-02_Everton,ENG-Premier League,1819,2019-02-02 Everton-Wolverhampton Wanderers,1,2018,9441,2019-02-02,72,229,Everton,Wolverhampton Wanderers,WOL,EVE,1,3,1.36252,1.85729,True,True,https://understat.com/match/9441,Everton
2019-02-02_Tottenham,ENG-Premier League,1819,2019-02-02 Tottenham-Newcastle United,1,2018,9438,2019-02-02,82,86,Tottenham,Newcastle United,NEW,TOT,1,0,3.10409,0.400152,True,True,https://understat.com/match/9438,Tottenham
2019-02-03_Leicester,ENG-Premier League,1819,2019-02-03 Leicester-Manchester United,1,2018,9440,2019-02-03,75,89,Leicester,Manchester United,MUN,LEI,0,1,1.40067,1.49717,True,True,https://understat.com/match/9440,Leicester
2019-02-03_Manchester,ENG-Premier League,1819,2019-02-03 Manchester City-Arsenal,1,2018,9439,2019-02-03,88,83,Manchester City,Arsenal,ARS,MCI,3,1,3.03102,0.703542,True,True,https://understat.com/match/9439,Manchester
2019-02-04_West,ENG-Premier League,1819,2019-02-04 West Ham-Liverpool,1,2018,9437,2019-02-04,81,87,West Ham,Liverpool,LIV,WHU,1,1,0.791319,1.12475,True,True,https://understat.com/match/9437,West
2019-02-06_Everton,ENG-Premier League,1819,2019-02-06 Everton-Manchester City,1,2018,9461,2019-02-06,72,88,Everton,Manchester City,MCI,EVE,0,2,0.111559,2.60922,True,True,https://understat.com/match/9461,Everton
2019-02-09_Brighton,ENG-Premier League,1819,2019-02-09 Brighton-Burnley,1,2018,9449,2019-02-09,220,92,Brighton,Burnley,BUR,BRI,1,3,1.31614,1.83041,True,True,https://understat.com/match/9449,Brighton
2019-02-09_Crystal,ENG-Premier League,1819,2019-02-09 Crystal Palace-West Ham,1,2018,9448,2019-02-09,78,81,Crystal Palace,West Ham,WHU,CRY,1,1,2.68412,1.74711,True,True,https://understat.com/match/9448,Crystal
2019-02-09_Fulham,ENG-Premier League,1819,2019-02-09 Fulham-Manchester United,1,2018,9447,2019-02-09,228,89,Fulham,Manchester United,MUN,FLH,0,3,2.18741,2.13209,True,True,https://understat.com/match/9447,Fulham
2019-02-09_Huddersfield,ENG-Premier League,1819,2019-02-09 Huddersfield-Arsenal,1,2018,9456,2019-02-09,219,83,Huddersfield,Arsenal,ARS,HUD,1,2,1.96816,1.46751,True,True,https://understat.com/match/9456,Huddersfield
2019-02-09_Liverpool,ENG-Premier League,1819,2019-02-09 Liverpool-Bournemouth,1,2018,9455,2019-02-09,87,73,Liverpool,Bournemouth,BOU,LIV,3,0,2.53003,0.390995,True,True,https://understat.com/match/9455,Liverpool
2019-02-09_Southampton,ENG-Premier League,1819,2019-02-09 Southampton-Cardiff,1,2018,9453,2019-02-09,74,227,Southampton,Cardiff,CAR,SOU,1,2,1.70666,0.980673,True,True,https://understat.com/match/9453,Southampton
2019-02-09_Watford,ENG-Premier League,1819,2019-02-09 Watford-Everton,1,2018,9451,2019-02-09,90,72,Watford,Everton,EVE,WAT,1,0,1.53311,0.641094,True,True,https://understat.com/match/9451,Watford
2019-02-10_Manchester,ENG-Premier League,1819,2019-02-10 Manchester City-Chelsea,1,2018,9454,2019-02-10,88,80,Manchester City,Chelsea,CHE,MCI,6,0,4.04218,0.901867,True,True,https://understat.com/match/9454,Manchester
2019-02-10_Tottenham,ENG-Premier League,1819,2019-02-10 Tottenham-Leicester,1,2018,9452,2019-02-10,82,75,Tottenham,Leicester,LEI,TOT,3,1,1.21144,3.02164,True,True,https://understat.com/match/9452,Tottenham
2019-02-11_Wolverhampton,ENG-Premier League,1819,2019-02-11 Wolverhampton Wanderers-Newcastle United,1,2018,9450,2019-02-11,229,86,Wolverhampton Wanderers,Newcastle United,NEW,WOL,1,1,2.30998,0.435263,True,True,https://understat.com/match/9450,Wolverhampton
2019-02-22_Cardiff,ENG-Premier League,1819,2019-02-22 Cardiff-Watford,1,2018,9463,2019-02-22,227,90,Cardiff,Watford,WAT,CAR,1,5,1.90045,2.75798,True,True,https://understat.com/match/9463,Cardiff
2019-02-22_West,ENG-Premier League,1819,2019-02-22 West Ham-Fulham,1,2018,9457,2019-02-22,81,228,West Ham,Fulham,FLH,WHU,3,1,2.72871,1.23555,True,True,https://understat.com/match/9457,West
2019-02-23_Bournemouth,ENG-Premier League,1819,2019-02-23 Bournemouth-Wolverhampton Wanderers,1,2018,9465,2019-02-23,73,229,Bournemouth,Wolverhampton Wanderers,WOL,BOU,1,1,2.13291,1.20286,True,True,https://understat.com/match/9465,Bournemouth
2019-02-23_Burnley,ENG-Premier League,1819,2019-02-23 Burnley-Tottenham,1,2018,9464,2019-02-23,92,82,Burnley,Tottenham,TOT,BUR,2,1,1.08514,0.845211,True,True,https://understat.com/match/9464,Burnley
2019-02-23_Leicester,ENG-Premier League,1819,2019-02-23 Leicester-Crystal Palace,1,2018,9460,2019-02-23,75,78,Leicester,Crystal Palace,CRY,LEI,1,4,0.946697,1.57739,True,True,https://understat.com/match/9460,Leicester
2019-02-23_Newcastle,ENG-Premier League,1819,2019-02-23 Newcastle United-Huddersfield,1,2018,9458,2019-02-23,86,219,Newcastle United,Huddersfield,HUD,NEW,2,0,3.03313,0.133934,True,True,https://understat.com/match/9458,Newcastle
2019-02-24_Arsenal,ENG-Premier League,1819,2019-02-24 Arsenal-Southampton,1,2018,9466,2019-02-24,83,74,Arsenal,Southampton,SOU,ARS,2,0,2.35088,0.613167,True,True,https://understat.com/match/9466,Arsenal
2019-02-24_Manchester,ENG-Premier League,1819,2019-02-24 Manchester United-Liverpool,1,2018,9459,2019-02-24,89,87,Manchester United,Liverpool,LIV,MUN,0,0,0.474869,0.380519,True,True,https://understat.com/match/9459,Manchester
2019-02-26_Cardiff,ENG-Premier League,1819,2019-02-26 Cardiff-Everton,1,2018,9469,2019-02-26,227,72,Cardiff,Everton,EVE,CAR,0,3,0.219359,1.14212,True,True,https://understat.com/match/9469,Cardiff
2019-02-26_Huddersfield,ENG-Premier League,1819,2019-02-26 Huddersfield-Wolverhampton Wanderers,1,2018,9468,2019-02-26,219,229,Huddersfield,Wolverhampton Wanderers,WOL,HUD,1,0,1.46224,0.573166,True,True,https://understat.com/match/9468,Huddersfield
2019-02-26_Leicester,ENG-Premier League,1819,2019-02-26 Leicester-Brighton,1,2018,9467,2019-02-26,75,220,Leicester,Brighton,BRI,LEI,2,1,1.92171,1.20566,True,True,https://understat.com/match/9467,Leicester
2019-02-26_Newcastle,ENG-Premier League,1819,2019-02-26 Newcastle United-Burnley,1,2018,9473,2019-02-26,86,92,Newcastle United,Burnley,BUR,NEW,2,0,1.70312,1.74201,True,True,https://understat.com/match/9473,Newcastle
2019-02-27_Arsenal,ENG-Premier League,1819,2019-02-27 Arsenal-Bournemouth,1,2018,9470,2019-02-27,83,73,Arsenal,Bournemouth,BOU,ARS,5,1,3.18716,0.88618,True,True,https://understat.com/match/9470,Arsenal
2019-02-27_Chelsea,ENG-Premier League,1819,2019-02-27 Chelsea-Tottenham,1,2018,9474,2019-02-27,80,82,Chelsea,Tottenham,TOT,CHE,2,0,0.625978,0.722229,True,True,https://understat.com/match/9474,Chelsea
2019-02-27_Crystal,ENG-Premier League,1819,2019-02-27 Crystal Palace-Manchester United,1,2018,9471,2019-02-27,78,89,Crystal Palace,Manchester United,MUN,CRY,1,3,1.69334,1.54089,True,True,https://understat.com/match/9471,Crystal
2019-02-27_Liverpool,ENG-Premier League,1819,2019-02-27 Liverpool-Watford,1,2018,9476,2019-02-27,87,90,Liverpool,Watford,WAT,LIV,5,0,2.74266,0.630423,True,True,https://understat.com/match/9476,Liverpool
2019-02-27_Manchester,ENG-Premier League,1819,2019-02-27 Manchester City-West Ham,1,2018,9475,2019-02-27,88,81,Manchester City,West Ham,WHU,MCI,1,0,3.67741,0.400125,True,True,https://understat.com/match/9475,Manchester
2019-02-27_Southampton,ENG-Premier League,1819,2019-02-27 Southampton-Fulham,1,2018,9472,2019-02-27,74,228,Southampton,Fulham,FLH,SOU,2,0,1.15823,0.798715,True,True,https://understat.com/match/9472,Southampton
2019-03-02_Bournemouth,ENG-Premier League,1819,2019-03-02 Bournemouth-Manchester City,1,2018,9486,2019-03-02,73,88,Bournemouth,Manchester City,MCI,BOU,0,1,0.0,1.59515,True,True,https://understat.com/match/9486,Bournemouth
2019-03-02_Brighton,ENG-Premier League,1819,2019-03-02 Brighton-Huddersfield,1,2018,9485,2019-03-02,220,219,Brighton,Huddersfield,HUD,BRI,1,0,1.39896,0.2014,True,True,https://understat.com/match/9485,Brighton
2019-03-02_Burnley,ENG-Premier League,1819,2019-03-02 Burnley-Crystal Palace,1,2018,9484,2019-03-02,92,78,Burnley,Crystal Palace,CRY,BUR,1,3,1.90872,0.706284,True,True,https://understat.com/match/9484,Burnley
2019-03-02_Manchester,ENG-Premier League,1819,2019-03-02 Manchester United-Southampton,1,2018,9481,2019-03-02,89,74,Manchester United,Southampton,SOU,MUN,3,2,2.54216,0.578485,True,True,https://understat.com/match/9481,Manchester
2019-03-02_Tottenham,ENG-Premier League,1819,2019-03-02 Tottenham-Arsenal,1,2018,9480,2019-03-02,82,83,Tottenham,Arsenal,ARS,TOT,1,1,1.76818,3.45713,True,True,https://understat.com/match/9480,Tottenham
2019-03-02_West,ENG-Premier League,1819,2019-03-02 West Ham-Newcastle United,1,2018,9478,2019-03-02,81,86,West Ham,Newcastle United,NEW,WHU,2,0,1.88895,1.18549,True,True,https://understat.com/match/9478,West
2019-03-02_Wolverhampton,ENG-Premier League,1819,2019-03-02 Wolverhampton Wanderers-Cardiff,1,2018,9477,2019-03-02,229,227,Wolverhampton Wanderers,Cardiff,CAR,WOL,2,0,3.2075,0.702261,True,True,https://understat.com/match/9477,Wolverhampton
2019-03-03_Everton,ENG-Premier League,1819,2019-03-03 Everton-Liverpool,1,2018,9483,2019-03-03,72,87,Everton,Liverpool,LIV,EVE,0,0,0.241879,0.811272,True,True,https://understat.com/match/9483,Everton
2019-03-03_Fulham,ENG-Premier League,1819,2019-03-03 Fulham-Chelsea,1,2018,9482,2019-03-03,228,80,Fulham,Chelsea,CHE,FLH,1,2,0.898469,1.53632,True,True,https://understat.com/match/9482,Fulham
2019-03-03_Watford,ENG-Premier League,1819,2019-03-03 Watford-Leicester,1,2018,9479,2019-03-03,90,75,Watford,Leicester,LEI,WAT,2,1,1.36515,0.794683,True,True,https://understat.com/match/9479,Watford
2019-03-09_Cardiff,ENG-Premier League,1819,2019-03-09 Cardiff-West Ham,1,2018,9495,2019-03-09,227,81,Cardiff,West Ham,WHU,CAR,2,0,3.49275,0.295869,True,True,https://understat.com/match/9495,Cardiff
2019-03-09_Crystal,ENG-Premier League,1819,2019-03-09 Crystal Palace-Brighton,1,2018,9493,2019-03-09,78,220,Crystal Palace,Brighton,BRI,CRY,1,2,1.44291,0.129312,True,True,https://understat.com/match/9493,Crystal
2019-03-09_Huddersfield,ENG-Premier League,1819,2019-03-09 Huddersfield-Bournemouth,1,2018,9492,2019-03-09,219,73,Huddersfield,Bournemouth,BOU,HUD,0,2,0.339087,2.16389,True,True,https://understat.com/match/9492,Huddersfield
2019-03-09_Leicester,ENG-Premier League,1819,2019-03-09 Leicester-Fulham,1,2018,9491,2019-03-09,75,228,Leicester,Fulham,FLH,LEI,3,1,2.13494,0.15103,True,True,https://understat.com/match/9491,Leicester
2019-03-09_Manchester,ENG-Premier League,1819,2019-03-09 Manchester City-Watford,1,2018,9489,2019-03-09,88,90,Manchester City,Watford,WAT,MCI,3,1,3.75714,0.407168,True,True,https://understat.com/match/9489,Manchester
2019-03-09_Newcastle,ENG-Premier League,1819,2019-03-09 Newcastle United-Everton,1,2018,9488,2019-03-09,86,72,Newcastle United,Everton,EVE,NEW,3,2,2.37896,1.15114,True,True,https://understat.com/match/9488,Newcastle
2019-03-09_Southampton,ENG-Premier League,1819,2019-03-09 Southampton-Tottenham,1,2018,9487,2019-03-09,74,82,Southampton,Tottenham,TOT,SOU,2,1,2.07772,1.26876,True,True,https://understat.com/match/9487,Southampton
2019-03-10_Arsenal,ENG-Premier League,1819,2019-03-10 Arsenal-Manchester United,1,2018,9496,2019-03-10,83,89,Arsenal,Manchester United,MUN,ARS,2,0,1.52723,2.3703,True,True,https://understat.com/match/9496,Arsenal
2019-03-10_Chelsea,ENG-Premier League,1819,2019-03-10 Chelsea-Wolverhampton Wanderers,1,2018,9494,2019-03-10,80,229,Chelsea,Wolverhampton Wanderers,WOL,CHE,1,1,1.0471,0.609079,True,True,https://understat.com/match/9494,Chelsea
2019-03-10_Liverpool,ENG-Premier League,1819,2019-03-10 Liverpool-Burnley,1,2018,9490,2019-03-10,87,92,Liverpool,Burnley,BUR,LIV,4,2,4.12341,0.471571,True,True,https://understat.com/match/9490,Liverpool
2019-03-16_Bournemouth,ENG-Premier League,1819,2019-03-16 Bournemouth-Newcastle United,1,2018,9506,2019-03-16,73,86,Bournemouth,Newcastle United,NEW,BOU,2,2,1.61666,1.02847,True,True,https://understat.com/match/9506,Bournemouth
2019-03-16_Burnley,ENG-Premier League,1819,2019-03-16 Burnley-Leicester,1,2018,9504,2019-03-16,92,75,Burnley,Leicester,LEI,BUR,1,2,1.17008,0.608954,True,True,https://understat.com/match/9504,Burnley
2019-03-16_West,ENG-Premier League,1819,2019-03-16 West Ham-Huddersfield,1,2018,9498,2019-03-16,81,219,West Ham,Huddersfield,HUD,WHU,4,3,1.88114,1.66909,True,True,https://understat.com/match/9498,West
2019-03-17_Everton,ENG-Premier League,1819,2019-03-17 Everton-Chelsea,1,2018,9503,2019-03-17,72,80,Everton,Chelsea,CHE,EVE,2,0,2.24031,1.24394,True,True,https://understat.com/match/9503,Everton
2019-03-17_Fulham,ENG-Premier League,1819,2019-03-17 Fulham-Liverpool,1,2018,9502,2019-03-17,228,87,Fulham,Liverpool,LIV,FLH,1,2,0.915765,2.73437,True,True,https://understat.com/match/9502,Fulham
2019-03-30_Brighton,ENG-Premier League,1819,2019-03-30 Brighton-Southampton,1,2018,9516,2019-03-30,220,74,Brighton,Southampton,SOU,BRI,0,1,0.560521,0.857436,True,True,https://understat.com/match/9516,Brighton
2019-03-30_Burnley,ENG-Premier League,1819,2019-03-30 Burnley-Wolverhampton Wanderers,1,2018,9515,2019-03-30,92,229,Burnley,Wolverhampton Wanderers,WOL,BUR,2,0,0.572695,0.397928,True,True,https://understat.com/match/9515,Burnley
2019-03-30_Crystal,ENG-Premier League,1819,2019-03-30 Crystal Palace-Huddersfield,1,2018,9513,2019-03-30,78,219,Crystal Palace,Huddersfield,HUD,CRY,2,0,2.84701,0.926991,True,True,https://understat.com/match/9513,Crystal
2019-03-30_Fulham,ENG-Premier League,1819,2019-03-30 Fulham-Manchester City,1,2018,9512,2019-03-30,228,88,Fulham,Manchester City,MCI,FLH,0,2,0.661491,2.31513,True,True,https://understat.com/match/9512,Fulham
2019-03-30_Leicester,ENG-Premier League,1819,2019-03-30 Leicester-Bournemouth,1,2018,9511,2019-03-30,75,73,Leicester,Bournemouth,BOU,LEI,2,0,1.8935,0.790333,True,True,https://understat.com/match/9511,Leicester
2019-03-30_Manchester,ENG-Premier League,1819,2019-03-30 Manchester United-Watford,1,2018,9509,2019-03-30,89,90,Manchester United,Watford,WAT,MUN,2,1,1.98052,1.35208,True,True,https://understat.com/match/9509,Manchester
2019-03-30_West,ENG-Premier League,1819,2019-03-30 West Ham-Everton,1,2018,9508,2019-03-30,81,72,West Ham,Everton,EVE,WHU,0,2,0.0891639,2.65983,True,True,https://understat.com/match/9508,West
2019-03-31_Cardiff,ENG-Premier League,1819,2019-03-31 Cardiff-Chelsea,1,2018,9514,2019-03-31,227,80,Cardiff,Chelsea,CHE,CAR,1,2,0.446122,2.07834,True,True,https://understat.com/match/9514,Cardiff
2019-03-31_Liverpool,ENG-Premier League,1819,2019-03-31 Liverpool-Tottenham,1,2018,9510,2019-03-31,87,82,Liverpool,Tottenham,TOT,LIV,2,1,1.0931,1.04822,True,True,https://understat.com/match/9510,Liverpool
2019-04-01_Arsenal,ENG-Premier League,1819,2019-04-01 Arsenal-Newcastle United,1,2018,9507,2019-04-01,83,86,Arsenal,Newcastle United,NEW,ARS,2,0,1.04458,0.0441445,True,True,https://understat.com/match/9507,Arsenal
2019-04-02_Watford,ENG-Premier League,1819,2019-04-02 Watford-Fulham,1,2018,9518,2019-04-02,90,228,Watford,Fulham,FLH,WAT,4,1,1.59338,1.90917,True,True,https://understat.com/match/9518,Watford
2019-04-02_Wolverhampton,ENG-Premier League,1819,2019-04-02 Wolverhampton Wanderers-Manchester United,1,2018,9517,2019-04-02,229,89,Wolverhampton Wanderers,Manchester United,MUN,WOL,2,1,1.65044,2.03847,True,True,https://understat.com/match/9517,Wolverhampton
2019-04-03_Chelsea,ENG-Premier League,1819,2019-04-03 Chelsea-Brighton,1,2018,9462,2019-04-03,80,220,Chelsea,Brighton,BRI,CHE,3,0,3.12416,0.440898,True,True,https://understat.com/match/9462,Chelsea
2019-04-03_Manchester,ENG-Premier League,1819,2019-04-03 Manchester City-Cardiff,1,2018,9522,2019-04-03,88,227,Manchester City,Cardiff,CAR,MCI,2,0,3.53913,0.135788,True,True,https://understat.com/match/9522,Manchester
2019-04-03_Tottenham,ENG-Premier League,1819,2019-04-03 Tottenham-Crystal Palace,1,2018,9500,2019-04-03,82,78,Tottenham,Crystal Palace,CRY,TOT,2,0,2.57376,0.564317,True,True,https://understat.com/match/9500,Tottenham
2019-04-05_Southampton,ENG-Premier League,1819,2019-04-05 Southampton-Liverpool,1,2018,9520,2019-04-05,74,87,Southampton,Liverpool,LIV,SOU,1,3,0.718394,2.00654,True,True,https://understat.com/match/9520,Southampton
2019-04-06_Bournemouth,ENG-Premier League,1819,2019-04-06 Bournemouth-Burnley,1,2018,9526,2019-04-06,73,92,Bournemouth,Burnley,BUR,BOU,1,3,1.20888,1.38919,True,True,https://understat.com/match/9526,Bournemouth
2019-04-06_Huddersfield,ENG-Premier League,1819,2019-04-06 Huddersfield-Leicester,1,2018,9523,2019-04-06,219,75,Huddersfield,Leicester,LEI,HUD,1,4,1.62301,3.61876,True,True,https://understat.com/match/9523,Huddersfield
2019-04-06_Newcastle,ENG-Premier League,1819,2019-04-06 Newcastle United-Crystal Palace,1,2018,9521,2019-04-06,86,78,Newcastle United,Crystal Palace,CRY,NEW,0,1,0.943175,0.907988,True,True,https://understat.com/match/9521,Newcastle
2019-04-07_Everton,ENG-Premier League,1819,2019-04-07 Everton-Arsenal,1,2018,9524,2019-04-07,72,83,Everton,Arsenal,ARS,EVE,1,0,2.69396,0.201885,True,True,https://understat.com/match/9524,Everton
2019-04-08_Chelsea,ENG-Premier League,1819,2019-04-08 Chelsea-West Ham,1,2018,9525,2019-04-08,80,81,Chelsea,West Ham,WHU,CHE,2,0,2.23287,0.471195,True,True,https://understat.com/match/9525,Chelsea
2019-04-12_Leicester,ENG-Premier League,1819,2019-04-12 Leicester-Newcastle United,1,2018,9532,2019-04-12,75,86,Leicester,Newcastle United,NEW,LEI,0,1,0.877377,0.945804,True,True,https://understat.com/match/9532,Leicester
2019-04-13_Brighton,ENG-Premier League,1819,2019-04-13 Brighton-Bournemouth,1,2018,9536,2019-04-13,220,73,Brighton,Bournemouth,BOU,BRI,0,5,0.206731,2.76885,True,True,https://understat.com/match/9536,Brighton
2019-04-13_Burnley,ENG-Premier League,1819,2019-04-13 Burnley-Cardiff,1,2018,9535,2019-04-13,92,227,Burnley,Cardiff,CAR,BUR,2,0,2.84358,0.872224,True,True,https://understat.com/match/9535,Burnley
2019-04-13_Fulham,ENG-Premier League,1819,2019-04-13 Fulham-Everton,1,2018,9533,2019-04-13,228,72,Fulham,Everton,EVE,FLH,2,0,1.66303,1.29107,True,True,https://understat.com/match/9533,Fulham
2019-04-13_Manchester,ENG-Premier League,1819,2019-04-13 Manchester United-West Ham,1,2018,9530,2019-04-13,89,81,Manchester United,West Ham,WHU,MUN,2,1,2.65125,1.42817,True,True,https://understat.com/match/9530,Manchester
2019-04-13_Southampton,ENG-Premier League,1819,2019-04-13 Southampton-Wolverhampton Wanderers,1,2018,9529,2019-04-13,74,229,Southampton,Wolverhampton Wanderers,WOL,SOU,3,1,3.80842,0.642825,True,True,https://understat.com/match/9529,Southampton
2019-04-13_Tottenham,ENG-Premier League,1819,2019-04-13 Tottenham-Huddersfield,1,2018,9528,2019-04-13,82,219,Tottenham,Huddersfield,HUD,TOT,4,0,2.78596,0.983527,True,True,https://understat.com/match/9528,Tottenham
2019-04-14_Crystal,ENG-Premier League,1819,2019-04-14 Crystal Palace-Manchester City,1,2018,9534,2019-04-14,78,88,Crystal Palace,Manchester City,MCI,CRY,1,3,0.318169,2.86236,True,True,https://understat.com/match/9534,Crystal
2019-04-14_Liverpool,ENG-Premier League,1819,2019-04-14 Liverpool-Chelsea,1,2018,9531,2019-04-14,87,80,Liverpool,Chelsea,CHE,LIV,2,0,1.30839,0.873177,True,True,https://understat.com/match/9531,Liverpool
2019-04-15_Watford,ENG-Premier League,1819,2019-04-15 Watford-Arsenal,1,2018,9527,2019-04-15,90,83,Watford,Arsenal,ARS,WAT,0,1,1.12595,2.2668,True,True,https://understat.com/match/9527,Watford
2019-04-16_Brighton,ENG-Premier League,1819,2019-04-16 Brighton-Cardiff,1,2018,9505,2019-04-16,220,227,Brighton,Cardiff,CAR,BRI,0,2,0.588539,0.819472,True,True,https://understat.com/match/9505,Brighton
2019-04-20_Bournemouth,ENG-Premier League,1819,2019-04-20 Bournemouth-Fulham,1,2018,9545,2019-04-20,73,228,Bournemouth,Fulham,FLH,BOU,0,1,2.83739,2.61689,True,True,https://understat.com/match/9545,Bournemouth
2019-04-20_Huddersfield,ENG-Premier League,1819,2019-04-20 Huddersfield-Watford,1,2018,9541,2019-04-20,219,90,Huddersfield,Watford,WAT,HUD,1,2,1.09072,1.08462,True,True,https://understat.com/match/9541,Huddersfield
2019-04-20_Manchester,ENG-Premier League,1819,2019-04-20 Manchester City-Tottenham,1,2018,9540,2019-04-20,88,82,Manchester City,Tottenham,TOT,MCI,1,0,2.06185,1.19894,True,True,https://understat.com/match/9540,Manchester
2019-04-20_Newcastle,ENG-Premier League,1819,2019-04-20 Newcastle United-Southampton,1,2018,9539,2019-04-20,86,74,Newcastle United,Southampton,SOU,NEW,3,1,1.23033,1.27102,True,True,https://understat.com/match/9539,Newcastle
2019-04-20_West,ENG-Premier League,1819,2019-04-20 West Ham-Leicester,1,2018,9538,2019-04-20,81,75,West Ham,Leicester,LEI,WHU,2,2,1.36558,0.8065,True,True,https://understat.com/match/9538,West
2019-04-20_Wolverhampton,ENG-Premier League,1819,2019-04-20 Wolverhampton Wanderers-Brighton,1,2018,9537,2019-04-20,229,220,Wolverhampton Wanderers,Brighton,BRI,WOL,0,0,2.60447,0.115051,True,True,https://understat.com/match/9537,Wolverhampton
2019-04-21_Arsenal,ENG-Premier League,1819,2019-04-21 Arsenal-Crystal Palace,1,2018,9546,2019-04-21,83,78,Arsenal,Crystal Palace,CRY,ARS,2,3,1.54245,2.56216,True,True,https://understat.com/match/9546,Arsenal
2019-04-21_Cardiff,ENG-Premier League,1819,2019-04-21 Cardiff-Liverpool,1,2018,9544,2019-04-21,227,87,Cardiff,Liverpool,LIV,CAR,0,2,1.1187,2.42404,True,True,https://understat.com/match/9544,Cardiff
2019-04-21_Everton,ENG-Premier League,1819,2019-04-21 Everton-Manchester United,1,2018,9542,2019-04-21,72,89,Everton,Manchester United,MUN,EVE,4,0,1.5204,0.305982,True,True,https://understat.com/match/9542,Everton
2019-04-22_Chelsea,ENG-Premier League,1819,2019-04-22 Chelsea-Burnley,1,2018,9543,2019-04-22,80,92,Chelsea,Burnley,BUR,CHE,2,2,1.28197,0.788788,True,True,https://understat.com/match/9543,Chelsea
2019-04-23_Tottenham,ENG-Premier League,1819,2019-04-23 Tottenham-Brighton,1,2018,9519,2019-04-23,82,220,Tottenham,Brighton,BRI,TOT,1,0,1.0032,0.143138,True,True,https://understat.com/match/9519,Tottenham
2019-04-23_Watford,ENG-Premier League,1819,2019-04-23 Watford-Southampton,1,2018,9499,2019-04-23,90,74,Watford,Southampton,SOU,WAT,1,1,1.27253,2.11999,True,True,https://understat.com/match/9499,Watford
2019-04-24_Manchester,ENG-Premier League,1819,2019-04-24 Manchester United-Manchester City,1,2018,9501,2019-04-24,89,88,Manchester United,Manchester City,MCI,MUN,0,2,0.514509,0.530481,True,True,https://understat.com/match/9501,Manchester
2019-04-24_Wolverhampton,ENG-Premier League,1819,2019-04-24 Wolverhampton Wanderers-Arsenal,1,2018,9497,2019-04-24,229,83,Wolverhampton Wanderers,Arsenal,ARS,WOL,3,1,0.982018,0.939754,True,True,https://understat.com/match/9497,Wolverhampton
