league,season,game,team,player,league_id,season_id,game_id,date,shot_id,team_id,player_id,assist_player_id,assist_player,xg,location_x,location_y,minute,body_part,situation,result
ENG-Premier League,2122,2021-12-30 Manchester United-Burnley,Burnley,James Tarkowski,1,2021,16574,2021-12-30 20:15:00,450910,92,1665,505415,Ashley Westwood,0.08051130175590515,0.96,0.465,88,,From Corner,Missed Shot
ENG-Premier League,2122,2021-12-30 Manchester United-Burnley,Burnley,James Tarkowski,1,2021,16574,2021-12-30 20:15:00,450912,92,1665,505408,Wayne Hennessey,0.06135360151529312,0.93,0.47,92,,Set Piece,Saved Shot
ENG-Premier League,2122,2021-12-30 Manchester United-Burnley,Burnley,Johann Berg Gudmundsson,1,2021,16574,2021-12-30 20:15:00,450889,92,1663,505417,Chris Wood,0.08137200027704239,0.874000015258789,0.5890000152587891,9,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2021-12-30 Manchester United-Burnley,Manchester United,Cristiano Ronaldo,1,2021,16574,2021-12-30 20:15:00,450886,89,2371,505398,Luke Shaw,0.308322012424469,0.86,0.525,5,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2021-12-30 Manchester United-Burnley,Manchester United,Cristiano Ronaldo,1,2021,16574,2021-12-30 20:15:00,450895,89,2371,505400,Scott McTominay,0.11451099812984467,0.8809999847412109,0.43599998474121093,29,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2021-12-30 Manchester United-Burnley,Manchester United,Cristiano Ronaldo,1,2021,16574,2021-12-30 20:15:00,450899,89,2371,,,0.5798649787902832,0.9290000152587891,0.5420000076293945,34,Right Foot,Open Play,Goal
ENG-Premier League,2122,2021-12-30 Manchester United-Burnley,Manchester United,Cristiano Ronaldo,1,2021,16574,2021-12-30 20:15:00,450901,89,2371,505401,Mason Greenwood,0.08588709682226181,0.9540000152587891,0.47200000762939454,40,,From Corner,Missed Shot
ENG-Premier League,2122,2021-12-30 Manchester United-Burnley,Manchester United,Cristiano Ronaldo,1,2021,16574,2021-12-30 20:15:00,450903,89,2371,505401,Mason Greenwood,0.0781152993440628,0.9080000305175782,0.43900001525878907,48,,Open Play,Missed Shot
ENG-Premier League,2122,2021-12-30 Manchester United-Burnley,Manchester United,Cristiano Ronaldo,1,2021,16574,2021-12-30 20:15:00,450908,89,2371,,,0.07671710103750229,0.7669999694824219,0.5570000076293945,78,Right Foot,Direct Freekick,Blocked Shot
ENG-Premier League,2122,2021-12-30 Manchester United-Burnley,Manchester United,Cristiano Ronaldo,1,2021,16574,2021-12-30 20:15:00,450911,89,2371,,,0.03615789860486984,0.9209999847412109,0.24700000762939453,89,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2021-12-30 Manchester United-Burnley,Manchester United,Edinson Cavani,1,2021,16574,2021-12-30 20:15:00,450892,89,3294,,,0.030574800446629524,0.9230000305175782,0.3729999923706055,24,Left Foot,From Corner,Missed Shot
ENG-Premier League,2122,2021-12-30 Manchester United-Burnley,Manchester United,Jadon Sancho,1,2021,16574,2021-12-30 20:15:00,450893,89,6345,505398,Luke Shaw,0.0914750024676323,0.9109999847412109,0.669000015258789,26,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2021-12-30 Manchester United-Burnley,Manchester United,Luke Shaw,1,2021,16574,2021-12-30 20:15:00,450891,89,1006,505399,Nemanja Matic,0.0351794995367527,0.7969999694824219,0.6709999847412109,19,Left Foot,Open Play,Missed Shot
ENG-Premier League,2122,2021-12-30 Manchester United-Burnley,Manchester United,Luke Shaw,1,2021,16574,2021-12-30 20:15:00,450909,89,1006,,,0.03774230182170868,0.7830000305175782,0.5279999923706055,83,Left Foot,Open Play,Missed Shot
ENG-Premier League,2122,2021-12-30 Manchester United-Burnley,Manchester United,Mason Greenwood,1,2021,16574,2021-12-30 20:15:00,450887,89,7490,505395,Aaron Wan-Bissaka,0.03783639892935753,0.884000015258789,0.265,7,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2021-12-30 Manchester United-Burnley,Manchester United,Mason Greenwood,1,2021,16574,2021-12-30 20:15:00,450896,89,7490,505395,Aaron Wan-Bissaka,0.016887400299310684,0.7380000305175781,0.37,32,Left Foot,Open Play,Saved Shot
ENG-Premier League,2122,2021-12-30 Manchester United-Burnley,Manchester United,Mason Greenwood,1,2021,16574,2021-12-30 20:15:00,450902,89,7490,505398,Luke Shaw,0.05961479991674423,0.895,0.695,46,Right Foot,From Corner,Missed Shot
ENG-Premier League,2122,2021-12-30 Manchester United-Burnley,Manchester United,Mason Greenwood,1,2021,16574,2021-12-30 20:15:00,450904,89,7490,505404,Edinson Cavani,0.1034649983048439,0.885,0.36200000762939455,49,Left Foot,Open Play,Saved Shot
ENG-Premier League,2122,2021-12-30 Manchester United-Burnley,Manchester United,Scott McTominay,1,2021,16574,2021-12-30 20:15:00,450888,89,5560,505403,Cristiano Ronaldo,0.07644139975309372,0.8319999694824218,0.4370000076293945,7,Right Foot,Open Play,Goal
ENG-Premier League,2122,2021-12-30 Manchester United-Burnley,Manchester United,Scott McTominay,1,2021,16574,2021-12-30 20:15:00,450898,89,5560,505402,Jadon Sancho,0.05113869905471802,0.7969999694824219,0.4159999847412109,34,Right Foot,Open Play,Saved Shot
ENG-Premier League,2122,2021-12-30 Manchester United-Burnley,Manchester United,Scott McTominay,1,2021,16574,2021-12-30 20:15:00,450906,89,5560,505403,Cristiano Ronaldo,0.017481299117207527,0.730999984741211,0.44099998474121094,62,Right Foot,Open Play,Saved Shot
ENG-Premier League,2122,2022-01-01 Arsenal-Manchester City,Arsenal,Alexandre Lacazette,1,2021,16576,2022-01-01 12:30:00,450945,83,3277,,,0.045579299330711365,0.8019999694824219,0.505,26,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2022-01-01 Arsenal-Manchester City,Arsenal,Bukayo Saka,1,2021,16576,2022-01-01 12:30:00,450946,83,7322,505457,Kieran Tierney,0.09919179975986481,0.855,0.46,30,Left Foot,Open Play,Goal
ENG-Premier League,2122,2022-01-01 Arsenal-Manchester City,Arsenal,Gabriel Martinelli,1,2021,16576,2022-01-01 12:30:00,450943,83,7752,505458,Thomas Partey,0.07389040291309357,0.924000015258789,0.6680000305175782,15,Right Foot,Open Play,Saved Shot
ENG-Premier League,2122,2022-01-01 Arsenal-Manchester City,Arsenal,Gabriel Martinelli,1,2021,16576,2022-01-01 12:30:00,450947,83,7752,505463,Alexandre Lacazette,0.0347863994538784,0.8030000305175782,0.6780000305175782,38,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-01-01 Arsenal-Manchester City,Arsenal,Gabriel Martinelli,1,2021,16576,2022-01-01 12:30:00,450948,83,7752,,,0.12742599844932556,0.93,0.654000015258789,42,Left Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-01-01 Arsenal-Manchester City,Arsenal,Gabriel Martinelli,1,2021,16576,2022-01-01 12:30:00,450949,83,7752,,,0.05390600115060806,0.8619999694824219,0.605,50,Left Foot,From Corner,Missed Shot
ENG-Premier League,2122,2022-01-01 Arsenal-Manchester City,Arsenal,Gabriel Martinelli,1,2021,16576,2022-01-01 12:30:00,450951,83,7752,,,0.40216898918151855,0.9159999847412109,0.5879999923706055,57,Left Foot,Open Play,Shot On Post
ENG-Premier League,2122,2022-01-01 Arsenal-Manchester City,Manchester City,Aymeric Laporte,1,2021,16576,2022-01-01 12:30:00,450953,88,2498,505475,Riyad Mahrez,0.013936400413513184,0.705999984741211,0.575999984741211,70,Left Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-01-01 Arsenal-Manchester City,Manchester City,Aymeric Laporte,1,2021,16576,2022-01-01 12:30:00,450960,88,2498,,,0.09623169898986816,0.889000015258789,0.47299999237060547,92,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2022-01-01 Arsenal-Manchester City,Manchester City,Bernardo Silva,1,2021,16576,2022-01-01 12:30:00,450940,88,3635,505475,Riyad Mahrez,0.1007630005478859,0.924000015258789,0.5690000152587891,3,Left Foot,From Corner,Blocked Shot
ENG-Premier League,2122,2022-01-01 Arsenal-Manchester City,Manchester City,Bernardo Silva,1,2021,16576,2022-01-01 12:30:00,450955,88,3635,505472,Kevin De Bruyne,0.04949700087308884,0.874000015258789,0.3060000038146973,73,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2022-01-01 Arsenal-Manchester City,Manchester City,Gabriel Jesus,1,2021,16576,2022-01-01 12:30:00,450941,88,5543,505472,Kevin De Bruyne,0.07286140322685242,0.925,0.5790000152587891,4,,From Corner,Missed Shot
ENG-Premier League,2122,2022-01-01 Arsenal-Manchester City,Manchester City,João Cancelo,1,2021,16576,2022-01-01 12:30:00,450954,88,2379,505474,Rodri,0.016351699829101562,0.7390000152587891,0.32799999237060545,73,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2022-01-01 Arsenal-Manchester City,Manchester City,João Cancelo,1,2021,16576,2022-01-01 12:30:00,450956,88,2379,505475,Riyad Mahrez,0.024733800441026688,0.8019999694824219,0.3160000038146973,79,Left Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-01-01 Arsenal-Manchester City,Manchester City,João Cancelo,1,2021,16576,2022-01-01 12:30:00,450959,88,2379,505472,Kevin De Bruyne,0.046311501413583755,0.8109999847412109,0.47200000762939454,92,Right Foot,Set Piece,Blocked Shot
ENG-Premier League,2122,2022-01-01 Arsenal-Manchester City,Manchester City,Kevin De Bruyne,1,2021,16576,2022-01-01 12:30:00,450944,88,447,505476,Gabriel Jesus,0.021259399130940437,0.8130000305175781,0.6990000152587891,18,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-01-01 Arsenal-Manchester City,Manchester City,Raheem Sterling,1,2021,16576,2022-01-01 12:30:00,450952,88,618,505473,Bernardo Silva,0.021637000143527985,0.7919999694824219,0.7230000305175781,65,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-01-01 Arsenal-Manchester City,Manchester City,Riyad Mahrez,1,2021,16576,2022-01-01 12:30:00,450950,88,750,,,0.7611690163612366,0.885,0.5,56,Left Foot,,Goal
ENG-Premier League,2122,2022-01-01 Arsenal-Manchester City,Manchester City,Riyad Mahrez,1,2021,16576,2022-01-01 12:30:00,450958,88,750,505468,João Cancelo,0.07082609832286835,0.9519999694824218,0.34,86,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2022-01-01 Arsenal-Manchester City,Manchester City,Rodri,1,2021,16576,2022-01-01 12:30:00,450961,88,2496,,,0.4435720145702362,0.91,0.4759999847412109,92,Left Foot,Open Play,Goal
ENG-Premier League,2122,2022-01-01 Arsenal-Manchester City,Manchester City,Rúben Dias,1,2021,16576,2022-01-01 12:30:00,450942,88,8961,505477,Raheem Sterling,0.2381879985332489,0.9169999694824219,0.47200000762939454,13,,From Corner,Missed Shot
ENG-Premier League,2122,2022-01-01 Arsenal-Manchester City,Manchester City,Rúben Dias,1,2021,16576,2022-01-01 12:30:00,450957,88,8961,,,0.011575999669730663,0.7040000152587891,0.48200000762939454,81,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2022-01-01 Crystal Palace-West Ham,Crystal Palace,Christian Benteke,1,2021,16579,2022-01-01 17:30:00,451000,78,606,505514,Will Hughes,0.09612099826335907,0.865999984741211,0.40599998474121096,31,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2022-01-01 Crystal Palace-West Ham,Crystal Palace,Christian Benteke,1,2021,16579,2022-01-01 17:30:00,451002,78,606,,,0.10439799726009369,0.9219999694824219,0.585,32,Right Foot,Open Play,Saved Shot
ENG-Premier League,2122,2022-01-01 Crystal Palace-West Ham,Crystal Palace,Christian Benteke,1,2021,16579,2022-01-01 17:30:00,451003,78,606,505513,Luka Milivojevic,0.04677150025963783,0.92,0.47,32,,From Corner,Missed Shot
ENG-Premier League,2122,2022-01-01 Crystal Palace-West Ham,Crystal Palace,Christian Benteke,1,2021,16579,2022-01-01 17:30:00,451006,78,606,505508,Joel Ward,0.053497400134801865,0.8580000305175781,0.5279999923706055,41,Right Foot,Open Play,Saved Shot
ENG-Premier League,2122,2022-01-01 Crystal Palace-West Ham,Crystal Palace,Jean-Philippe Mateta,1,2021,16579,2022-01-01 17:30:00,451013,78,5735,505511,Tyrick Mitchell,0.05468830093741417,0.909000015258789,0.45799999237060546,60,,Open Play,Saved Shot
ENG-Premier League,2122,2022-01-01 Crystal Palace-West Ham,Crystal Palace,Jean-Philippe Mateta,1,2021,16579,2022-01-01 17:30:00,451016,78,5735,505511,Tyrick Mitchell,0.021252399310469627,0.865,0.5429999923706055,73,,Open Play,Missed Shot
ENG-Premier League,2122,2022-01-01 Crystal Palace-West Ham,Crystal Palace,Jean-Philippe Mateta,1,2021,16579,2022-01-01 17:30:00,451020,78,5735,505512,Jeffrey Schlupp,0.08426020294427872,0.8819999694824219,0.500999984741211,93,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-01-01 Crystal Palace-West Ham,Crystal Palace,Jeffrey Schlupp,1,2021,16579,2022-01-01 17:30:00,450989,78,757,505515,Jordan Ayew,0.5716860294342041,0.9540000152587891,0.4370000076293945,0,Right Foot,Open Play,Shot On Post
ENG-Premier League,2122,2022-01-01 Crystal Palace-West Ham,Crystal Palace,Jeffrey Schlupp,1,2021,16579,2022-01-01 17:30:00,450991,78,757,505511,Tyrick Mitchell,0.04064749926328659,0.935,0.3340000152587891,7,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2022-01-01 Crystal Palace-West Ham,Crystal Palace,Jeffrey Schlupp,1,2021,16579,2022-01-01 17:30:00,451001,78,757,505511,Tyrick Mitchell,0.04011160135269165,0.8880000305175781,0.710999984741211,32,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2022-01-01 Crystal Palace-West Ham,Crystal Palace,Jordan Ayew,1,2021,16579,2022-01-01 17:30:00,451004,78,672,505513,Luka Milivojevic,0.019581299275159836,0.7630000305175781,0.41900001525878905,37,Right Foot,Open Play,Saved Shot
ENG-Premier League,2122,2022-01-01 Crystal Palace-West Ham,Crystal Palace,Jordan Ayew,1,2021,16579,2022-01-01 17:30:00,451017,78,672,505511,Tyrick Mitchell,0.09590339660644531,0.855999984741211,0.5459999847412109,78,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2022-01-01 Crystal Palace-West Ham,Crystal Palace,Luka Milivojevic,1,2021,16579,2022-01-01 17:30:00,450990,78,5549,,,0.052606500685214996,0.7780000305175782,0.7119999694824218,6,Right Foot,Direct Freekick,Missed Shot
ENG-Premier League,2122,2022-01-01 Crystal Palace-West Ham,Crystal Palace,Luka Milivojevic,1,2021,16579,2022-01-01 17:30:00,450995,78,5549,,,0.016181500628590584,0.774000015258789,0.6930000305175781,15,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-01-01 Crystal Palace-West Ham,Crystal Palace,Michael Olise,1,2021,16579,2022-01-01 17:30:00,451019,78,9948,,,0.05022599920630455,0.805,0.23299999237060548,89,Left Foot,Direct Freekick,Goal
ENG-Premier League,2122,2022-01-01 Crystal Palace-West Ham,Crystal Palace,Odsonne Edouard,1,2021,16579,2022-01-01 17:30:00,450999,78,3697,505515,Jordan Ayew,0.33353400230407715,0.8880000305175781,0.43900001525878907,31,Right Foot,Open Play,Shot On Post
ENG-Premier League,2122,2022-01-01 Crystal Palace-West Ham,Crystal Palace,Odsonne Edouard,1,2021,16579,2022-01-01 17:30:00,451010,78,3697,505514,Will Hughes,0.020275499671697617,0.7469999694824219,0.5359999847412109,50,Left Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-01-01 Crystal Palace-West Ham,Crystal Palace,Odsonne Edouard,1,2021,16579,2022-01-01 17:30:00,451012,78,3697,505515,Jordan Ayew,0.26721400022506714,0.9680000305175781,0.6,54,Left Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-01-01 Crystal Palace-West Ham,Crystal Palace,Odsonne Edouard,1,2021,16579,2022-01-01 17:30:00,451015,78,3697,505518,Jean-Philippe Mateta,0.06918159872293472,0.845,0.5270000076293946,65,Left Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-01-01 Crystal Palace-West Ham,Crystal Palace,Odsonne Edouard,1,2021,16579,2022-01-01 17:30:00,451018,78,3697,505520,Michael Olise,0.5571039915084839,0.955,0.5,82,Right Foot,Open Play,Goal
ENG-Premier League,2122,2022-01-01 Crystal Palace-West Ham,Crystal Palace,Tyrick Mitchell,1,2021,16579,2022-01-01 17:30:00,451009,78,8214,505517,Odsonne Edouard,0.08275739848613739,0.8859999847412109,0.6519999694824219,48,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2022-01-01 Crystal Palace-West Ham,Crystal Palace,Will Hughes,1,2021,16579,2022-01-01 17:30:00,451007,78,6104,505517,Odsonne Edouard,0.018229499459266663,0.749000015258789,0.5779999923706055,44,Left Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-01-01 Crystal Palace-West Ham,West Ham,Jarrod Bowen,1,2021,16579,2022-01-01 17:30:00,451005,81,1776,505526,Tomas Soucek,0.09942000359296799,0.9030000305175782,0.40400001525878904,39,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2022-01-01 Crystal Palace-West Ham,West Ham,Manuel Lanzini,1,2021,16579,2022-01-01 17:30:00,450998,81,535,505527,Declan Rice,0.20115800201892853,0.875,0.54,24,Left Foot,Open Play,Goal
ENG-Premier League,2122,2022-01-01 Crystal Palace-West Ham,West Ham,Manuel Lanzini,1,2021,16579,2022-01-01 17:30:00,451008,81,535,,,0.7611690163612366,0.885,0.5,49,Right Foot,,Goal
ENG-Premier League,2122,2022-01-01 Crystal Palace-West Ham,West Ham,Michail Antonio,1,2021,16579,2022-01-01 17:30:00,450993,81,531,505522,Vladimir Coufal,0.146247997879982,0.9340000152587891,0.5420000076293945,13,Right Foot,Open Play,Saved Shot
ENG-Premier League,2122,2022-01-01 Crystal Palace-West Ham,West Ham,Michail Antonio,1,2021,16579,2022-01-01 17:30:00,450997,81,531,505530,Said Benrahma,0.6156589984893799,0.955,0.5020000076293946,21,Right Foot,Open Play,Goal
ENG-Premier League,2122,2022-01-01 Crystal Palace-West Ham,West Ham,Michail Antonio,1,2021,16579,2022-01-01 17:30:00,451014,81,531,,,0.018395299091935158,0.74,0.585,64,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-01-01 Crystal Palace-West Ham,West Ham,Said Benrahma,1,2021,16579,2022-01-01 17:30:00,450994,81,3585,,,0.08230169862508774,0.9390000152587891,0.6630000305175782,13,,Open Play,Saved Shot
ENG-Premier League,2122,2022-01-01 Crystal Palace-West Ham,West Ham,Said Benrahma,1,2021,16579,2022-01-01 17:30:00,450996,81,3585,505531,Michail Antonio,0.13251399993896484,0.9280000305175782,0.46700000762939453,18,,Open Play,Missed Shot
ENG-Premier League,2122,2022-01-01 Crystal Palace-West Ham,West Ham,Said Benrahma,1,2021,16579,2022-01-01 17:30:00,451011,81,3585,,,0.11369699984788895,0.8909999847412109,0.5520000076293945,52,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-01-01 Crystal Palace-West Ham,West Ham,Vladimir Coufal,1,2021,16579,2022-01-01 17:30:00,450992,81,8965,,,0.07293049991130829,0.8530000305175781,0.49400001525878906,11,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-01-01 Watford-Tottenham,Tottenham,Ben Davies,1,2021,16585,2022-01-01 15:00:00,450968,82,660,505499,Pierre-Emile Højbjerg,0.014100399799644947,0.71,0.525,25,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2022-01-01 Watford-Tottenham,Tottenham,Ben Davies,1,2021,16585,2022-01-01 15:00:00,450986,82,660,505499,Pierre-Emile Højbjerg,0.02333570085465908,0.7759999847412109,0.664000015258789,81,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2022-01-01 Watford-Tottenham,Tottenham,Davinson Sánchez,1,2021,16585,2022-01-01 15:00:00,450965,82,6249,,,0.027814200147986412,0.9019999694824219,0.5220000076293946,21,,From Corner,Missed Shot
ENG-Premier League,2122,2022-01-01 Watford-Tottenham,Tottenham,Davinson Sánchez,1,2021,16585,2022-01-01 15:00:00,450987,82,6249,505503,Son Heung-Min,0.6653389930725098,0.9680000305175781,0.5070000076293946,95,,Set Piece,Goal
ENG-Premier League,2122,2022-01-01 Watford-Tottenham,Tottenham,Emerson,1,2021,16585,2022-01-01 15:00:00,450980,82,7430,505501,Lucas Moura,0.05606909841299057,0.8880000305175781,0.3139999961853027,66,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-01-01 Watford-Tottenham,Tottenham,Harry Kane,1,2021,16585,2022-01-01 15:00:00,450964,82,647,,,0.01805949956178665,0.8230000305175781,0.754000015258789,18,Right Foot,Open Play,Saved Shot
ENG-Premier League,2122,2022-01-01 Watford-Tottenham,Tottenham,Harry Kane,1,2021,16585,2022-01-01 15:00:00,450969,82,647,505500,Oliver Skipp,0.06125659868121147,0.8159999847412109,0.5579999923706055,30,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-01-01 Watford-Tottenham,Tottenham,Harry Kane,1,2021,16585,2022-01-01 15:00:00,450973,82,647,505498,Sergio Reguilón,0.022495700046420097,0.7969999694824219,0.6659999847412109,49,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2022-01-01 Watford-Tottenham,Tottenham,Harry Kane,1,2021,16585,2022-01-01 15:00:00,450975,82,647,505503,Son Heung-Min,0.025503499433398247,0.754000015258789,0.4540000152587891,51,Left Foot,Open Play,Saved Shot
ENG-Premier League,2122,2022-01-01 Watford-Tottenham,Tottenham,Harry Kane,1,2021,16585,2022-01-01 15:00:00,450982,82,647,505497,Emerson,0.06294800341129303,0.9290000152587891,0.5459999847412109,71,,Open Play,Blocked Shot
ENG-Premier League,2122,2022-01-01 Watford-Tottenham,Tottenham,Harry Kane,1,2021,16585,2022-01-01 15:00:00,450988,82,647,505497,Emerson,0.07298020273447037,0.924000015258789,0.5329999923706055,98,,Open Play,Saved Shot
ENG-Premier League,2122,2022-01-01 Watford-Tottenham,Tottenham,Lucas Moura,1,2021,16585,2022-01-01 15:00:00,450974,82,3293,505497,Emerson,0.025346599519252777,0.8130000305175781,0.3120000076293945,50,Right Foot,Open Play,Saved Shot
ENG-Premier League,2122,2022-01-01 Watford-Tottenham,Tottenham,Pierre-Emile Højbjerg,1,2021,16585,2022-01-01 15:00:00,450963,82,343,,,0.0650779977440834,0.8469999694824218,0.56,16,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-01-01 Watford-Tottenham,Tottenham,Pierre-Emile Højbjerg,1,2021,16585,2022-01-01 15:00:00,450971,82,343,505497,Emerson,0.025726400315761566,0.8730000305175781,0.5629999923706055,39,,Open Play,Saved Shot
ENG-Premier League,2122,2022-01-01 Watford-Tottenham,Tottenham,Pierre-Emile Højbjerg,1,2021,16585,2022-01-01 15:00:00,450985,82,343,505502,Harry Kane,0.01763099990785122,0.7330000305175781,0.5270000076293946,81,Right Foot,Open Play,Saved Shot
ENG-Premier League,2122,2022-01-01 Watford-Tottenham,Tottenham,Sergio Reguilón,1,2021,16585,2022-01-01 15:00:00,450967,82,7187,505499,Pierre-Emile Højbjerg,0.04003329947590828,0.8030000305175782,0.6179999923706054,25,Left Foot,Open Play,Saved Shot
ENG-Premier League,2122,2022-01-01 Watford-Tottenham,Tottenham,Sergio Reguilón,1,2021,16585,2022-01-01 15:00:00,450972,82,7187,,,0.0934067964553833,0.92,0.6609999847412109,45,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2022-01-01 Watford-Tottenham,Tottenham,Son Heung-Min,1,2021,16585,2022-01-01 15:00:00,450970,82,453,505497,Emerson,0.08607660233974457,0.875999984741211,0.4640000152587891,37,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2022-01-01 Watford-Tottenham,Tottenham,Son Heung-Min,1,2021,16585,2022-01-01 15:00:00,450981,82,453,505497,Emerson,0.1459980010986328,0.9269999694824219,0.534000015258789,66,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-01-01 Watford-Tottenham,Tottenham,Son Heung-Min,1,2021,16585,2022-01-01 15:00:00,450983,82,453,505501,Lucas Moura,0.3492169976234436,0.9269999694824219,0.4520000076293945,71,Right Foot,Open Play,Saved Shot
ENG-Premier League,2122,2022-01-01 Watford-Tottenham,Tottenham,Son Heung-Min,1,2021,16585,2022-01-01 15:00:00,450984,82,453,505496,Ben Davies,0.04728589951992035,0.8590000152587891,0.6580000305175782,76,Right Foot,From Corner,Missed Shot
ENG-Premier League,2122,2022-01-01 Watford-Tottenham,Watford,Emmanuel Dennis,1,2021,16585,2022-01-01 15:00:00,450962,90,9301,505489,Joshua King,0.06308449804782867,0.9080000305175782,0.3220000076293945,1,Left Foot,Open Play,Saved Shot
ENG-Premier League,2122,2022-01-01 Watford-Tottenham,Watford,Joshua King,1,2021,16585,2022-01-01 15:00:00,450976,90,465,505487,Ken Sema,0.01666240021586418,0.74,0.7119999694824218,53,Right Foot,Open Play,Saved Shot
ENG-Premier League,2122,2022-01-01 Watford-Tottenham,Watford,Joshua King,1,2021,16585,2022-01-01 15:00:00,450978,90,465,505485,Imran Louza,0.04722660034894943,0.9209999847412109,0.514000015258789,57,,From Corner,Missed Shot
ENG-Premier League,2122,2022-01-01 Watford-Tottenham,Watford,João Pedro,1,2021,16585,2022-01-01 15:00:00,450977,90,8272,,,0.07529599964618683,0.8680000305175781,0.5109999847412109,54,Left Foot,From Corner,Saved Shot
ENG-Premier League,2122,2022-01-01 Watford-Tottenham,Watford,João Pedro,1,2021,16585,2022-01-01 15:00:00,450979,90,8272,,,0.06909050047397614,0.7830000305175782,0.6569999694824219,62,Right Foot,Direct Freekick,Missed Shot
ENG-Premier League,2122,2022-01-01 Watford-Tottenham,Watford,Ken Sema,1,2021,16585,2022-01-01 15:00:00,450966,90,6841,505489,Joshua King,0.03215369954705238,0.799000015258789,0.6419999694824219,24,Right Foot,Open Play,Saved Shot
ENG-Premier League,2122,2022-01-02 Brentford-Aston Villa,Aston Villa,Danny Ings,1,2021,16577,2022-01-02 14:00:00,451071,71,986,505617,Emiliano Buendía,0.08540739864110947,0.86,0.605,11,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2022-01-02 Brentford-Aston Villa,Aston Villa,Danny Ings,1,2021,16577,2022-01-02 14:00:00,451072,71,986,505617,Emiliano Buendía,0.12293300032615662,0.879000015258789,0.6419999694824219,15,Left Foot,Open Play,Goal
ENG-Premier League,2122,2022-01-02 Brentford-Aston Villa,Aston Villa,Danny Ings,1,2021,16577,2022-01-02 14:00:00,451084,71,986,505617,Emiliano Buendía,0.05978180095553398,0.815,0.5629999923706055,62,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2022-01-02 Brentford-Aston Villa,Aston Villa,Danny Ings,1,2021,16577,2022-01-02 14:00:00,451087,71,986,505614,John McGinn,0.04399380087852478,0.8919999694824219,0.425,81,,Set Piece,Saved Shot
ENG-Premier League,2122,2022-01-02 Brentford-Aston Villa,Aston Villa,Danny Ings,1,2021,16577,2022-01-02 14:00:00,451090,71,986,505614,John McGinn,0.37534499168395996,0.8969999694824219,0.445,84,Right Foot,Open Play,Saved Shot
ENG-Premier League,2122,2022-01-02 Brentford-Aston Villa,Aston Villa,Emiliano Buendía,1,2021,16577,2022-01-02 14:00:00,451076,71,2203,,,0.05614769831299782,0.8640000152587891,0.624000015258789,30,Right Foot,Set Piece,Blocked Shot
ENG-Premier League,2122,2022-01-02 Brentford-Aston Villa,Aston Villa,Emiliano Buendía,1,2021,16577,2022-01-02 14:00:00,451081,71,2203,505611,Matt Targett,0.013342400081455708,0.735,0.6780000305175782,52,Right Foot,Open Play,Missed Shot
