league,season,game,team,player,league_id,season_id,game_id,team_id,player_id,position,position_id,minutes,goals,own_goals,shots,xg,xg_chain,xg_buildup,assists,xa,key_passes,yellow_cards,red_cards
ENG-Premier League,1415,2015-01-17 Burnley-Crystal Palace,Crystal Palace,Jason Puncheon,1,2014,4572,78,514,MR,8,90,1,0,1,0.016418300569057465,0.1112470030784607,0.0948290005326271,1,0.05603859946131706,1,0,0
ENG-Premier League,1415,2015-01-17 Burnley-Crystal Palace,Crystal Palace,Joe Ledley,1,2014,4572,78,517,MC,9,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Burnley-Crystal Palace,Crystal Palace,Joel Ward,1,2014,4572,78,510,DR,2,90,0,0,0,0.0,0.05603859946131706,0.05603859946131706,0,0.0,0,1,0
ENG-Premier League,1415,2015-01-17 Burnley-Crystal Palace,Crystal Palace,Julian Speroni,1,2014,4572,78,523,GK,1,90,0,0,0,0.0,0.019267600029706955,0.019267600029706955,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Burnley-Crystal Palace,Crystal Palace,Martin Kelly,1,2014,4572,78,525,DL,4,84,0,0,0,0.0,0.09936080127954483,0.03568590059876442,0,0.06367489695549011,2,0,0
ENG-Premier League,1415,2015-01-17 Burnley-Crystal Palace,Crystal Palace,Scott Dann,1,2014,4572,78,512,DC,3,90,0,0,0,0.0,0.019267600029706955,0.019267600029706955,0,0.0,0,1,0
ENG-Premier League,1415,2015-01-17 Burnley-Crystal Palace,Crystal Palace,Wilfried Zaha,1,2014,4572,78,522,ML,10,71,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Burnley-Crystal Palace,Crystal Palace,Yaya Sanogo,1,2014,4572,78,4402,FW,15,80,0,0,1,0.052278101444244385,0.019267600029706955,0.0,0,0.019267600029706955,1,1,0
ENG-Premier League,1415,2015-01-17 Leicester-Stoke,Leicester,Andrej Kramaric,1,2014,4573,75,956,Sub,17,22,0,0,1,0.01946369931101799,0.01946369931101799,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Leicester-Stoke,Leicester,Andy King,1,2014,4573,75,784,MC,9,90,0,0,0,0.0,0.07573019713163376,0.07573019713163376,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Leicester-Stoke,Leicester,Anthony Knockaert,1,2014,4573,75,4497,MR,8,90,0,0,2,0.14593400061130524,0.19220300018787384,0.04626879841089249,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Leicester-Stoke,Leicester,Ben Hamer,1,2014,4573,75,1759,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Leicester-Stoke,Leicester,Daniel Drinkwater,1,2014,4573,75,752,MC,9,90,0,0,0,0.0,0.12350799888372421,0.12350799888372421,0,0.070203498005867,1,0,0
ENG-Premier League,1415,2015-01-17 Leicester-Stoke,Leicester,Danny Simpson,1,2014,4573,75,746,DR,2,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Leicester-Stoke,Leicester,David Nugent,1,2014,4573,75,1753,FW,15,73,0,0,1,0.04626879841089249,0.15031300485134125,0.10404399782419205,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Leicester-Stoke,Leicester,Jamie Vardy,1,2014,4573,75,755,FW,15,68,0,0,1,0.10404399782419205,0.15031300485134125,0.0,0,0.04626879841089249,1,0,0
ENG-Premier League,1415,2015-01-17 Leicester-Stoke,Leicester,Jeffrey Schlupp,1,2014,4573,75,757,ML,10,73,0,0,1,0.02409289963543415,0.2233310043811798,0.0,0,0.19923800230026245,3,0,0
ENG-Premier League,1415,2015-01-17 Leicester-Stoke,Leicester,Leonardo Ulloa,1,2014,4573,75,756,Sub,17,17,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Leicester-Stoke,Leicester,Marcin Wasilewski,1,2014,4573,75,760,DC,3,90,0,0,1,0.04267700016498566,0.0,0.0,0,0.0,0,1,0
ENG-Premier League,1415,2015-01-17 Leicester-Stoke,Leicester,Paul Konchesky,1,2014,4573,75,4439,DL,4,90,0,0,0,0.0,0.17977499961853027,0.17977499961853027,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Leicester-Stoke,Leicester,Tom Lawrence,1,2014,4573,75,4461,Sub,17,17,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Leicester-Stoke,Leicester,Wes Morgan,1,2014,4573,75,748,DC,3,90,0,0,0,0.0,0.01946369931101799,0.01946369931101799,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Leicester-Stoke,Stoke,Asmir Begovic,1,2014,4573,85,694,GK,1,90,0,0,0,0.0,0.09632500261068344,0.09632500261068344,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Leicester-Stoke,Stoke,Bojan,1,2014,4573,85,871,AMC,12,90,1,0,1,0.09632500261068344,0.1281059980392456,0.031780801713466644,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Leicester-Stoke,Stoke,Geoff Cameron,1,2014,4573,85,859,Sub,17,2,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Leicester-Stoke,Stoke,Glenn Whelan,1,2014,4573,85,862,DMC,7,90,0,0,1,0.01880349963903427,0.1939229965209961,0.17511899769306183,0,0.011120299808681011,1,0,0
ENG-Premier League,1415,2015-01-17 Leicester-Stoke,Stoke,Jonathan Walters,1,2014,4573,85,863,FW,15,90,0,0,1,0.02237989939749241,0.3414260149002075,0.22272099554538727,1,0.09632500261068344,1,0,0
ENG-Premier League,1415,2015-01-17 Leicester-Stoke,Stoke,Marc Muniesa,1,2014,4573,85,860,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Leicester-Stoke,Stoke,Marc Wilson,1,2014,4573,85,945,DL,4,90,0,0,2,0.026795100420713425,0.05857599899172783,0.031780801713466644,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Leicester-Stoke,Stoke,Marko Arnautovic,1,2014,4573,85,865,AMR,11,83,0,0,2,0.27074599266052246,0.37199100852012634,0.12312000244855881,0,0.026149999350309372,1,0,0
ENG-Premier League,1415,2015-01-17 Leicester-Stoke,Stoke,Peter Crouch,1,2014,4573,85,872,Sub,17,7,0,0,1,0.009743230417370796,0.009743230417370796,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Leicester-Stoke,Stoke,Phil Bardsley,1,2014,4573,85,857,DR,2,90,0,0,0,0.0,0.12312000244855881,0.12312000244855881,0,0.07353450357913971,1,0,0
ENG-Premier League,1415,2015-01-17 Leicester-Stoke,Stoke,Philipp Wollscheid,1,2014,4573,85,858,DC,3,90,0,0,2,0.14743700623512268,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Leicester-Stoke,Stoke,Steven N'Zonzi,1,2014,4573,85,2413,DMC,7,90,0,0,2,0.09785120189189911,0.17317600548267365,0.09143099933862686,0,0.01567479968070984,1,0,0
ENG-Premier League,1415,2015-01-17 Leicester-Stoke,Stoke,Victor Moses,1,2014,4573,85,541,AML,13,88,0,0,1,0.026149999350309372,0.3030320107936859,0.031780801713466644,0,0.3507840037345886,4,0,0
ENG-Premier League,1415,2015-01-17 Newcastle United-Southampton,Newcastle United,Ayoze Pérez,1,2014,4577,86,770,FW,15,90,0,0,2,0.33572399616241455,0.4938049912452698,0.15808099508285522,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Newcastle United-Southampton,Newcastle United,Daryl Janmaat,1,2014,4577,86,764,DR,2,90,0,0,1,0.021998800337314606,0.3460730016231537,0.32407400012016296,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Newcastle United-Southampton,Newcastle United,Emmanuel Rivière,1,2014,4577,86,777,Sub,17,21,0,0,2,0.06133640184998512,0.06133640184998512,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Newcastle United-Southampton,Newcastle United,Fabricio Coloccini,1,2014,4577,86,941,DC,3,90,0,0,0,0.0,0.06840190291404724,0.06840190291404724,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Newcastle United-Southampton,Newcastle United,Jack Colback,1,2014,4577,86,767,DMC,7,90,0,0,0,0.0,0.09102039784193039,0.09102039784193039,0,0.06076139956712723,1,0,0
ENG-Premier League,1415,2015-01-17 Newcastle United-Southampton,Newcastle United,Massadio Haidara,1,2014,4577,86,943,DL,4,90,0,0,0,0.0,0.3668679893016815,0.3184959888458252,0,0.04837220162153244,2,0,0
ENG-Premier League,1415,2015-01-17 Newcastle United-Southampton,Newcastle United,Mike Williamson,1,2014,4577,86,984,Sub,17,9,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Newcastle United-Southampton,Newcastle United,Moussa Sissoko,1,2014,4577,86,772,AMC,12,90,0,0,1,0.01322850026190281,0.13244600594043732,0.0640437975525856,0,0.06840190291404724,1,0,0
ENG-Premier League,1415,2015-01-17 Newcastle United-Southampton,Newcastle United,Paul Dummett,1,2014,4577,86,853,DC,3,81,0,0,1,0.06076139956712723,0.022618399932980537,0.022618399932980537,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Newcastle United-Southampton,Newcastle United,Rémy Cabella,1,2014,4577,86,3390,AMR,11,90,0,0,4,0.1914830058813095,0.5622789859771729,0.06334059685468674,0,0.4309000074863434,6,0,0
ENG-Premier League,1415,2015-01-17 Newcastle United-Southampton,Newcastle United,Sammy Ameobi,1,2014,4577,86,4420,Sub,17,20,0,0,1,0.028196899220347404,0.11787600070238113,0.0,0,0.14823299646377563,3,0,0
ENG-Premier League,1415,2015-01-17 Newcastle United-Southampton,Newcastle United,Tim Krul,1,2014,4577,86,982,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Newcastle United-Southampton,Newcastle United,Vurnon Anita,1,2014,4577,86,768,DMC,7,69,0,0,1,0.022618399932980537,0.05776219815015793,0.03514380007982254,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Newcastle United-Southampton,Newcastle United,Yoan Gouffran,1,2014,4577,86,916,AML,13,70,1,0,3,0.12138500064611435,0.19819200038909912,0.1261640042066574,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Newcastle United-Southampton,Southampton,Dusan Tadic,1,2014,4577,74,840,AMC,12,61,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Newcastle United-Southampton,Southampton,Eljero Elia,1,2014,4577,74,4367,AML,13,83,2,0,2,0.17466199398040771,0.17466199398040771,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Newcastle United-Southampton,Southampton,Florin Gardos,1,2014,4577,74,4405,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Newcastle United-Southampton,Southampton,Fraser Forster,1,2014,4577,74,831,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Newcastle United-Southampton,Southampton,Graziano Pellè,1,2014,4577,74,841,FW,15,90,0,0,1,0.10119900107383728,0.3070800006389618,0.17466199398040771,0,0.031219100579619408,1,0,0
ENG-Premier League,1415,2015-01-17 Newcastle United-Southampton,Southampton,Harrison Reed,1,2014,4577,74,910,DMC,7,90,0,0,1,0.031219100579619408,0.10654699802398682,0.07532809674739838,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Newcastle United-Southampton,Southampton,Jack Cork,1,2014,4577,74,712,Sub,17,29,0,0,0,0.0,0.10119900107383728,0.10119900107383728,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Newcastle United-Southampton,Southampton,James Ward-Prowse,1,2014,4577,74,843,AMR,11,61,0,0,0,0.0,0.09933429956436157,0.0,1,0.2242799997329712,2,0,0
ENG-Premier League,1415,2015-01-17 Newcastle United-Southampton,Southampton,José Fonte,1,2014,4577,74,834,DC,3,90,0,0,1,0.1249459981918335,0.09933429956436157,0.09933429956436157,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Newcastle United-Southampton,Southampton,Matt Targett,1,2014,4577,74,884,Sub,17,7,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Newcastle United-Southampton,Southampton,Nathaniel Clyne,1,2014,4577,74,603,DR,2,90,0,0,0,0.0,0.10119900107383728,0.10119900107383728,0,0.10119900107383728,1,0,0
ENG-Premier League,1415,2015-01-17 Newcastle United-Southampton,Southampton,Ryan Bertrand,1,2014,4577,74,835,DL,4,90,0,0,0,0.0,0.031219100579619408,0.031219100579619408,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Newcastle United-Southampton,Southampton,Shane Long,1,2014,4577,74,839,Sub,17,29,0,0,0,0.0,0.07532809674739838,0.0,1,0.07532809674739838,1,1,0
ENG-Premier League,1415,2015-01-17 Newcastle United-Southampton,Southampton,Steven Davis,1,2014,4577,74,883,DMC,7,90,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0
ENG-Premier League,1415,2015-01-17 Queens Park Rangers-Manchester United,Manchester United,Ander Herrera,1,2014,4574,89,552,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Queens Park Rangers-Manchester United,Manchester United,Antonio Valencia,1,2014,4574,89,627,MR,8,90,0,0,0,0.0,0.4345549941062927,0.4345549941062927,1,0.11735299974679947,1,0,0
ENG-Premier League,1415,2015-01-17 Queens Park Rangers-Manchester United,Manchester United,Daley Blind,1,2014,4574,89,548,ML,10,90,0,0,0,0.0,0.11735299974679947,0.11735299974679947,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Queens Park Rangers-Manchester United,Manchester United,David de Gea,1,2014,4574,89,546,GK,1,90,0,0,0,0.0,0.11735299974679947,0.11735299974679947,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Queens Park Rangers-Manchester United,Manchester United,Falcao,1,2014,4574,89,696,FW,15,90,0,0,4,0.9232919812202454,0.828840970993042,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Queens Park Rangers-Manchester United,Manchester United,James Wilson,1,2014,4574,89,992,Sub,17,31,1,0,2,0.3787589967250824,0.3787589967250824,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Queens Park Rangers-Manchester United,Manchester United,Jonny Evans,1,2014,4574,89,807,DC,3,59,0,0,0,0.0,0.30134400725364685,0.30134400725364685,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Queens Park Rangers-Manchester United,Manchester United,Juan Mata,1,2014,4574,89,554,MC,9,48,0,0,0,0.0,0.31720200181007385,0.015857700258493423,0,0.30134400725364685,1,1,0
ENG-Premier League,1415,2015-01-17 Queens Park Rangers-Manchester United,Manchester United,Marcos Rojo,1,2014,4574,89,550,DC,3,90,0,0,0,0.0,0.023621099069714546,0.023621099069714546,0,0.0,0,1,0
ENG-Premier League,1415,2015-01-17 Queens Park Rangers-Manchester United,Manchester United,Marouane Fellaini,1,2014,4574,89,630,Sub,17,42,1,0,1,0.11735299974679947,0.1409740000963211,0.0,0,0.023621099069714546,1,0,0
ENG-Premier League,1415,2015-01-17 Queens Park Rangers-Manchester United,Manchester United,Michael Carrick,1,2014,4574,89,654,DMC,7,90,0,0,1,0.01903730072081089,0.4535920023918152,0.4345549941062927,0,0.025907499715685844,1,0,0
ENG-Premier League,1415,2015-01-17 Queens Park Rangers-Manchester United,Manchester United,Phil Jones,1,2014,4574,89,951,DC,3,90,0,0,0,0.0,0.13321100175380707,0.13321100175380707,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Queens Park Rangers-Manchester United,Manchester United,Wayne Rooney,1,2014,4574,89,629,MC,9,90,0,0,1,0.023621099069714546,0.17586900293827057,0.1568319946527481,0,0.034894999116659164,2,0,0
ENG-Premier League,1415,2015-01-17 Queens Park Rangers-Manchester United,Manchester United,Ángel Di María,1,2014,4574,89,3553,FW,15,90,0,0,4,0.1437460035085678,0.2847200036048889,0.1409740000963211,0,0.5859249830245972,3,0,0
ENG-Premier League,1415,2015-01-17 Queens Park Rangers-Manchester United,Queens Park Rangers,Adel Taarabt,1,2014,4574,202,4450,Sub,17,18,0,0,0,0.0,0.107805997133255,0.0,0,0.107805997133255,3,0,0
ENG-Premier League,1415,2015-01-17 Queens Park Rangers-Manchester United,Queens Park Rangers,Bobby Zamora,1,2014,4574,202,4396,FW,15,82,0,0,1,0.0077585200779139996,0.18321800231933594,0.0,0,0.17545999586582184,3,0,0
ENG-Premier League,1415,2015-01-17 Queens Park Rangers-Manchester United,Queens Park Rangers,Charlie Austin,1,2014,4574,202,848,FW,15,90,0,0,6,0.33301201462745667,0.23851999640464783,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Queens Park Rangers-Manchester United,Queens Park Rangers,Clint Hill,1,2014,4574,202,4398,DL,4,90,0,0,0,0.0,0.1162559986114502,0.1162559986114502,0,0.0,0,1,0
ENG-Premier League,1415,2015-01-17 Queens Park Rangers-Manchester United,Queens Park Rangers,Eduardo Vargas,1,2014,4574,202,85,MR,8,90,0,0,3,0.14104600250720978,0.1885319948196411,0.04748539999127388,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Queens Park Rangers-Manchester United,Queens Park Rangers,Joey Barton,1,2014,4574,202,4430,MC,9,90,0,0,0,0.0,0.04748539999127388,0.0,0,0.3670389950275421,4,1,0
ENG-Premier League,1415,2015-01-17 Queens Park Rangers-Manchester United,Queens Park Rangers,Karl Henry,1,2014,4574,202,4394,MC,9,90,0,0,1,0.017740599811077118,0.08337409794330597,0.0,0,0.06563349813222885,1,0,0
ENG-Premier League,1415,2015-01-17 Queens Park Rangers-Manchester United,Queens Park Rangers,Leroy Fer,1,2014,4574,202,711,ML,10,72,0,0,4,0.18229299783706665,0.1773499995470047,0.06563349813222885,0,0.0553026981651783,1,0,0
ENG-Premier League,1415,2015-01-17 Queens Park Rangers-Manchester United,Queens Park Rangers,Mauricio Isla,1,2014,4574,202,1402,DR,2,90,0,0,2,0.1648160070180893,0.26820799708366394,0.10339199751615524,0,0.0,0,1,0
ENG-Premier League,1415,2015-01-17 Queens Park Rangers-Manchester United,Queens Park Rangers,Nedum Onuoha,1,2014,4574,202,4392,DC,3,90,0,0,1,0.008834590204060078,0.07982540130615234,0.07982540130615234,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Queens Park Rangers-Manchester United,Queens Park Rangers,Niko Kranjcar,1,2014,4574,202,4397,Sub,17,8,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Queens Park Rangers-Manchester United,Queens Park Rangers,Richard Dunne,1,2014,4574,202,4444,DC,3,48,0,0,1,0.07439830154180527,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Queens Park Rangers-Manchester United,Queens Park Rangers,Robert Green,1,2014,4574,202,4390,GK,1,90,0,0,0,0.0,0.013536100275814533,0.013536100275814533,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Queens Park Rangers-Manchester United,Queens Park Rangers,Steven Caulker,1,2014,4574,202,953,Sub,17,42,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Swansea-Chelsea,Chelsea,André Schürrle,1,2014,4575,80,154,Sub,17,12,1,0,1,0.9700660109519958,1.0393799543380737,0.06931109726428986,0,0.021731199696660042,1,0,0
ENG-Premier League,1415,2015-01-17 Swansea-Chelsea,Chelsea,Branislav Ivanovic,1,2014,4575,80,682,DR,2,90,0,0,1,0.021731199696660042,1.4814300537109375,1.4214500188827515,1,1.0300400257110596,2,0,0
ENG-Premier League,1415,2015-01-17 Swansea-Chelsea,Chelsea,Cesc Fàbregas,1,2014,4575,80,686,DMC,7,76,0,0,2,0.19551600515842438,1.2833000421524048,1.0877799987792969,1,0.3829509913921356,2,0,0
ENG-Premier League,1415,2015-01-17 Swansea-Chelsea,Chelsea,Diego Costa,1,2014,4575,80,802,FW,15,77,2,0,3,0.7984200119972229,1.4909700155258179,0.05910849943757057,1,0.6334390044212341,3,0,0
ENG-Premier League,1415,2015-01-17 Swansea-Chelsea,Chelsea,Eden Hazard,1,2014,4575,80,701,AML,13,90,0,0,3,0.10619299858808517,2.0192298889160156,1.6242899894714355,0,0.3848479986190796,6,0,0
ENG-Premier League,1415,2015-01-17 Swansea-Chelsea,Chelsea,Filipe Luis,1,2014,4575,80,2265,DL,4,90,0,0,0,0.0,1.5643199682235718,1.5643199682235718,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Swansea-Chelsea,Chelsea,Gary Cahill,1,2014,4575,80,699,DC,3,90,0,0,0,0.0,0.12841999530792236,0.12841999530792236,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Swansea-Chelsea,Chelsea,John Terry,1,2014,4575,80,917,DC,3,90,0,0,0,0.0,1.0509099960327148,1.0509099960327148,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Swansea-Chelsea,Chelsea,Loïc Remy,1,2014,4575,80,690,Sub,17,13,0,0,1,0.04757989943027496,0.04757989943027496,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Swansea-Chelsea,Chelsea,Nemanja Matic,1,2014,4575,80,697,DMC,7,90,0,0,1,0.08365900069475174,1.7992299795150757,1.6674100160598755,0,0.048158999532461166,1,0,0
ENG-Premier League,1415,2015-01-17 Swansea-Chelsea,Chelsea,Oscar,1,2014,4575,80,692,AMC,12,90,2,0,5,0.32565900683403015,0.8608019948005676,0.546671986579895,0,0.04757989943027496,1,0,0
ENG-Premier League,1415,2015-01-17 Swansea-Chelsea,Chelsea,Petr Cech,1,2014,4575,80,491,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Swansea-Chelsea,Chelsea,Ramires,1,2014,4575,80,936,Sub,17,14,0,0,1,0.02459380030632019,0.09390489757061005,0.09390489757061005,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Swansea-Chelsea,Chelsea,Willian,1,2014,4575,80,700,AMR,11,78,0,0,3,0.6294119954109192,1.3543100357055664,0.6542140245437622,0,0.07068890333175659,1,0,0
ENG-Premier League,1415,2015-01-17 Swansea-Chelsea,Swansea,Ashley Williams,1,2014,4575,84,709,DC,3,90,0,0,0,0.0,0.06986930221319199,0.06986930221319199,0,0.014440000057220459,1,0,0
ENG-Premier League,1415,2015-01-17 Swansea-Chelsea,Swansea,Bafétimbi Gomis,1,2014,4575,84,717,FW,15,90,0,0,2,0.031501200050115585,0.06969130039215088,0.017920099198818207,0,0.020270099863409996,2,0,0
ENG-Premier League,1415,2015-01-17 Swansea-Chelsea,Swansea,Dwight Tiendalli,1,2014,4575,84,4448,DR,2,90,0,0,0,0.0,0.040565598756074905,0.014440000057220459,0,0.026125600561499596,2,0,0
ENG-Premier League,1415,2015-01-17 Swansea-Chelsea,Swansea,Federico Fernández,1,2014,4575,84,708,DC,3,90,0,0,0,0.0,0.07811970263719559,0.07811970263719559,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Swansea-Chelsea,Swansea,Gylfi Sigurdsson,1,2014,4575,84,714,DMC,7,90,0,0,3,0.05395970121026039,0.13210999965667725,0.0787556990981102,0,0.01731479912996292,1,0,0
ENG-Premier League,1415,2015-01-17 Swansea-Chelsea,Swansea,Jay Fulton,1,2014,4575,84,896,Sub,17,22,0,0,0,0.0,0.01731479912996292,0.01731479912996292,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Swansea-Chelsea,Swansea,Lukasz Fabianski,1,2014,4575,84,706,GK,1,90,0,0,0,0.0,0.011383599601686,0.011383599601686,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Swansea-Chelsea,Swansea,Marvin Emnes,1,2014,4575,84,829,Sub,17,59,0,0,1,0.011383599601686,0.029303699731826782,0.017920099198818207,0,0.017920099198818207,1,0,0
ENG-Premier League,1415,2015-01-17 Swansea-Chelsea,Swansea,Modou Barrow,1,2014,4575,84,720,Sub,17,13,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Swansea-Chelsea,Swansea,Nathan Dyer,1,2014,4575,84,783,AMR,11,77,0,0,0,0.0,0.008886449970304966,0.008886449970304966,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Swansea-Chelsea,Swansea,Neil Taylor,1,2014,4575,84,710,DL,4,90,0,0,1,0.01731479912996292,0.05568290129303932,0.0383680984377861,0,0.011284600012004375,1,0,0
ENG-Premier League,1415,2015-01-17 Swansea-Chelsea,Swansea,Nélson Oliveira,1,2014,4575,84,4386,AMC,12,68,0,0,3,0.04053790122270584,0.06320609897375107,0.022668199613690376,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Swansea-Chelsea,Swansea,Tom Carroll,1,2014,4575,84,653,DMC,7,90,0,0,0,0.0,0.06080489978194237,0.06080489978194237,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Swansea-Chelsea,Swansea,Wayne Routledge,1,2014,4575,84,719,AML,13,31,0,0,1,0.059511698782444,0.09101290255784988,0.031501200050115585,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Tottenham-Sunderland,Sunderland,Adam Johnson,1,2014,4576,77,929,AMC,12,90,0,0,1,0.016390200704336166,0.6386820077896118,0.5693320035934448,0,0.05296050012111664,1,0,0
ENG-Premier League,1415,2015-01-17 Tottenham-Sunderland,Sunderland,Billy Jones,1,2014,4576,77,742,MR,8,90,0,0,0,0.0,0.5693320035934448,0.0,0,0.5693320035934448,1,1,0
ENG-Premier League,1415,2015-01-17 Tottenham-Sunderland,Sunderland,Connor Wickham,1,2014,4576,77,519,Sub,17,23,0,0,0,0.0,0.10022400319576263,0.08383350074291229,0,0.016390200704336166,1,0,0
ENG-Premier League,1415,2015-01-17 Tottenham-Sunderland,Sunderland,Costel Pantilimon,1,2014,4576,77,580,GK,1,90,0,0,0,0.0,0.0693506971001625,0.0693506971001625,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Tottenham-Sunderland,Sunderland,Danny Graham,1,2014,4576,77,932,Sub,17,13,0,0,2,0.4305869936943054,0.4305869936943054,0.08383350074291229,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Tottenham-Sunderland,Sunderland,Jack Rodwell,1,2014,4576,77,733,MC,9,90,0,0,1,0.04887840151786804,0.6531649827957153,0.6531649827957153,0,0.0,0,1,0
ENG-Premier League,1415,2015-01-17 Tottenham-Sunderland,Sunderland,Jermain Defoe,1,2014,4576,77,735,FW,15,77,0,0,1,0.05296050012111664,0.05296050012111664,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Tottenham-Sunderland,Sunderland,John O'Shea,1,2014,4576,77,729,DC,3,90,0,1,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-01-17 Tottenham-Sunderland,Sunderland,Patrick van Aanholt,1,2014,4576,77,730,ML,10,90,0,0,0,0.0,0.6695550084114075,0.6695550084114075,0,0.08383350074291229,1,0,0
ENG-Premier League,1415,2015-01-17 Tottenham-Sunderland,Sunderland,Santiago Vergini,1,2014,4576,77,2192,DC,3,90,0,0,1,0.009105170145630836,0.0,0.0,0,0.0,0,0,0
