league,season,game,team,player,league_id,season_id,game_id,date,shot_id,team_id,player_id,assist_player_id,assist_player,xg,location_x,location_y,minute,body_part,situation,result
ENG-Premier League,1617,2017-02-11 Sunderland-Southampton,Sunderland,Steven Pienaar,1,2016,3384,2017-02-11 15:00:00,118028,77,924,131164,Wahbi Khazri,0.020625200122594833,0.8030000305175782,0.30700000762939456,84,Left Foot,From Corner,Blocked Shot
ENG-Premier League,1617,2017-02-11 Sunderland-Southampton,Sunderland,Wahbi Khazri,1,2016,3384,2017-02-11 15:00:00,118027,77,734,131163,Steven Pienaar,0.013291100040078163,0.745,0.2720000076293945,83,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-02-11 West Ham-West Bromwich Albion,West Bromwich Albion,Chris Brunt,1,2016,3385,2017-02-11 15:00:00,118177,76,904,,,0.04549580067396164,0.9119999694824219,0.3240000152587891,37,Left Foot,From Corner,Blocked Shot
ENG-Premier League,1617,2017-02-11 West Ham-West Bromwich Albion,West Bromwich Albion,Gareth McAuley,1,2016,3385,2017-02-11 15:00:00,118194,76,806,131373,Jonny Evans,0.10025399923324585,0.9740000152587891,0.5570000076293945,93,,From Corner,Goal
ENG-Premier League,1617,2017-02-11 West Ham-West Bromwich Albion,West Bromwich Albion,James Morrison,1,2016,3385,2017-02-11 15:00:00,118175,76,990,,,0.02699900045990944,0.9159999847412109,0.265,28,Right Foot,From Corner,Missed Shot
ENG-Premier League,1617,2017-02-11 West Ham-West Bromwich Albion,West Bromwich Albion,Jonny Evans,1,2016,3385,2017-02-11 15:00:00,118193,76,807,131364,Chris Brunt,0.12110500037670135,0.9730000305175781,0.5640000152587891,93,,From Corner,Blocked Shot
ENG-Premier League,1617,2017-02-11 West Ham-West Bromwich Albion,West Bromwich Albion,Nacer Chadli,1,2016,3385,2017-02-11 15:00:00,118172,76,648,131368,James Morrison,0.32460200786590576,0.9290000152587891,0.66,5,Left Foot,Open Play,Goal
ENG-Premier League,1617,2017-02-11 West Ham-West Bromwich Albion,West Bromwich Albion,Nacer Chadli,1,2016,3385,2017-02-11 15:00:00,118176,76,648,131370,Salomón Rondón,0.09370879828929901,0.8690000152587891,0.6309999847412109,28,Right Foot,Open Play,Saved Shot
ENG-Premier League,1617,2017-02-11 West Ham-West Bromwich Albion,West Bromwich Albion,Salomón Rondón,1,2016,3385,2017-02-11 15:00:00,118173,76,813,131367,Matt Phillips,0.03329410031437874,0.745999984741211,0.43099998474121093,14,Right Foot,Open Play,Shot On Post
ENG-Premier League,1617,2017-02-11 West Ham-West Bromwich Albion,West Bromwich Albion,Salomón Rondón,1,2016,3385,2017-02-11 15:00:00,118190,76,813,131365,Jake Livermore,0.024515099823474884,0.8469999694824218,0.725999984741211,79,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-02-11 West Ham-West Bromwich Albion,West Ham,Cheikhou Kouyaté,1,2016,3385,2017-02-11 15:00:00,118185,81,532,131354,Robert Snodgrass,0.014406000263988972,0.7169999694824218,0.36900001525878906,68,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-02-11 West Ham-West Bromwich Albion,West Ham,Jonathan Calleri,1,2016,3385,2017-02-11 15:00:00,118187,81,1672,131351,Pedro Obiang,0.05983490124344826,0.8880000305175781,0.3240000152587891,73,Right Foot,Open Play,Saved Shot
ENG-Premier League,1617,2017-02-11 West Ham-West Bromwich Albion,West Ham,Jonathan Calleri,1,2016,3385,2017-02-11 15:00:00,118188,81,1672,131354,Robert Snodgrass,0.031538400799036026,0.7669999694824219,0.4640000152587891,76,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-02-11 West Ham-West Bromwich Albion,West Ham,José Fonte,1,2016,3385,2017-02-11 15:00:00,118191,81,834,,,0.021379299461841583,0.754000015258789,0.5059999847412109,84,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-02-11 West Ham-West Bromwich Albion,West Ham,Manuel Lanzini,1,2016,3385,2017-02-11 15:00:00,118183,81,535,131354,Robert Snodgrass,0.02404489926993847,0.774000015258789,0.625,62,Right Foot,Open Play,Saved Shot
ENG-Premier League,1617,2017-02-11 West Ham-West Bromwich Albion,West Ham,Manuel Lanzini,1,2016,3385,2017-02-11 15:00:00,118186,81,535,131353,Sofiane Feghouli,0.0971658006310463,0.965,0.5990000152587891,71,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-02-11 West Ham-West Bromwich Albion,West Ham,Manuel Lanzini,1,2016,3385,2017-02-11 15:00:00,118189,81,535,,,0.0570698007941246,0.8830000305175781,0.6609999847412109,77,Left Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-02-11 West Ham-West Bromwich Albion,West Ham,Manuel Lanzini,1,2016,3385,2017-02-11 15:00:00,118192,81,535,131353,Sofiane Feghouli,0.022718900814652443,0.755,0.47200000762939454,85,Left Foot,Open Play,Goal
ENG-Premier League,1617,2017-02-11 West Ham-West Bromwich Albion,West Ham,Mark Noble,1,2016,3385,2017-02-11 15:00:00,118180,81,533,131354,Robert Snodgrass,0.016593899577856064,0.7730000305175782,0.36900001525878906,42,Right Foot,Set Piece,Blocked Shot
ENG-Premier League,1617,2017-02-11 West Ham-West Bromwich Albion,West Ham,Michail Antonio,1,2016,3385,2017-02-11 15:00:00,118178,81,531,131354,Robert Snodgrass,0.03960049897432327,0.9690000152587891,0.5820000076293945,41,,From Corner,Blocked Shot
ENG-Premier League,1617,2017-02-11 West Ham-West Bromwich Albion,West Ham,Michail Antonio,1,2016,3385,2017-02-11 15:00:00,118181,81,531,131354,Robert Snodgrass,0.06884810328483582,0.9469999694824218,0.5320000076293945,45,,Open Play,Blocked Shot
ENG-Premier League,1617,2017-02-11 West Ham-West Bromwich Albion,West Ham,Robert Snodgrass,1,2016,3385,2017-02-11 15:00:00,118171,81,1691,131353,Sofiane Feghouli,0.11514600366353989,0.9080000305175782,0.5279999923706055,2,Left Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-02-11 West Ham-West Bromwich Albion,West Ham,Robert Snodgrass,1,2016,3385,2017-02-11 15:00:00,118179,81,1691,,,0.08850120007991791,0.7869999694824219,0.39799999237060546,42,Left Foot,Direct Freekick,Blocked Shot
ENG-Premier League,1617,2017-02-11 West Ham-West Bromwich Albion,West Ham,Sofiane Feghouli,1,2016,3385,2017-02-11 15:00:00,118174,81,1674,131352,Mark Noble,0.022566499188542366,0.77,0.355,20,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-02-11 West Ham-West Bromwich Albion,West Ham,Sofiane Feghouli,1,2016,3385,2017-02-11 15:00:00,118182,81,1674,131356,Michail Antonio,0.016735799610614777,0.7480000305175781,0.37599998474121094,48,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-02-11 West Ham-West Bromwich Albion,West Ham,Sofiane Feghouli,1,2016,3385,2017-02-11 15:00:00,118184,81,1674,,,0.49269700050354004,0.935,0.5590000152587891,62,Left Foot,Open Play,Goal
ENG-Premier League,1617,2017-02-12 Burnley-Chelsea,Burnley,Andre Gray,1,2016,3387,2017-02-12 13:30:00,117542,92,1660,,,0.3320449888706207,0.8419999694824218,0.5520000076293945,46,Right Foot,Open Play,Saved Shot
ENG-Premier League,1617,2017-02-12 Burnley-Chelsea,Burnley,Ashley Barnes,1,2016,3387,2017-02-12 13:30:00,117533,92,4422,130605,Stephen Ward,0.05054410174489021,0.8230000305175781,0.47200000762939454,7,Left Foot,Open Play,Saved Shot
ENG-Premier League,1617,2017-02-12 Burnley-Chelsea,Burnley,Ashley Barnes,1,2016,3387,2017-02-12 13:30:00,117535,92,4422,130606,George Boyd,0.051899299025535583,0.8030000305175782,0.4929999923706055,18,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-02-12 Burnley-Chelsea,Burnley,George Boyd,1,2016,3387,2017-02-12 13:30:00,117539,92,1656,130602,Matthew Lowton,0.02752229943871498,0.7909999847412109,0.34,37,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-02-12 Burnley-Chelsea,Burnley,Matthew Lowton,1,2016,3387,2017-02-12 13:30:00,117538,92,1652,130608,Joey Barton,0.3283270001411438,0.8980000305175782,0.345,35,Right Foot,Open Play,Saved Shot
ENG-Premier League,1617,2017-02-12 Burnley-Chelsea,Burnley,Robbie Brady,1,2016,3387,2017-02-12 13:30:00,117537,92,789,,,0.07056760042905807,0.7619999694824219,0.57,23,Left Foot,Direct Freekick,Goal
ENG-Premier League,1617,2017-02-12 Burnley-Chelsea,Burnley,Scott Arfield,1,2016,3387,2017-02-12 13:30:00,117549,92,1659,,,0.04546070098876953,0.8619999694824219,0.68,79,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-02-12 Burnley-Chelsea,Chelsea,Cesc Fàbregas,1,2016,3387,2017-02-12 13:30:00,117548,80,686,130622,Pedro,0.05835229903459549,0.8169999694824219,0.524000015258789,73,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-02-12 Burnley-Chelsea,Chelsea,César Azpilicueta,1,2016,3387,2017-02-12 13:30:00,117536,80,681,130622,Pedro,0.03259659931063652,0.77,0.3940000152587891,20,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-02-12 Burnley-Chelsea,Chelsea,César Azpilicueta,1,2016,3387,2017-02-12 13:30:00,117546,80,681,130619,N'Golo Kanté,0.01920809969305992,0.7530000305175781,0.3370000076293945,60,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-02-12 Burnley-Chelsea,Chelsea,David Luiz,1,2016,3387,2017-02-12 13:30:00,117534,80,1676,,,0.02960529923439026,0.6809999847412109,0.37,11,Right Foot,Direct Freekick,Missed Shot
ENG-Premier League,1617,2017-02-12 Burnley-Chelsea,Chelsea,Diego Costa,1,2016,3387,2017-02-12 13:30:00,117541,80,802,130618,Victor Moses,0.0600166991353035,0.8530000305175781,0.4809999847412109,40,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-02-12 Burnley-Chelsea,Chelsea,Diego Costa,1,2016,3387,2017-02-12 13:30:00,117543,80,802,,,0.0967181995511055,0.88,0.6140000152587891,52,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-02-12 Burnley-Chelsea,Chelsea,Eden Hazard,1,2016,3387,2017-02-12 13:30:00,117531,80,701,130623,Diego Costa,0.12490800023078918,0.870999984741211,0.40400001525878904,5,Right Foot,Open Play,Saved Shot
ENG-Premier League,1617,2017-02-12 Burnley-Chelsea,Chelsea,Eden Hazard,1,2016,3387,2017-02-12 13:30:00,117547,80,701,,,0.023436300456523895,0.765,0.5670000076293945,71,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-02-12 Burnley-Chelsea,Chelsea,Marcos Alonso,1,2016,3387,2017-02-12 13:30:00,117545,80,1621,130624,Eden Hazard,0.07318619638681412,0.915,0.6780000305175782,58,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-02-12 Burnley-Chelsea,Chelsea,Pedro,1,2016,3387,2017-02-12 13:30:00,117532,80,687,,,0.12087699770927429,0.875,0.4640000152587891,6,Right Foot,Open Play,Goal
ENG-Premier League,1617,2017-02-12 Burnley-Chelsea,Chelsea,Pedro,1,2016,3387,2017-02-12 13:30:00,117550,80,687,130627,Cesc Fàbregas,0.08012449741363525,0.86,0.625,84,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-02-12 Burnley-Chelsea,Chelsea,Victor Moses,1,2016,3387,2017-02-12 13:30:00,117540,80,541,130624,Eden Hazard,0.03468120098114014,0.8030000305175782,0.544000015258789,38,Left Foot,From Corner,Blocked Shot
ENG-Premier League,1617,2017-02-12 Burnley-Chelsea,Chelsea,Victor Moses,1,2016,3387,2017-02-12 13:30:00,117544,80,541,130620,Nemanja Matic,0.046511199325323105,0.8780000305175781,0.33,57,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-02-12 Swansea-Leicester,Leicester,Daniel Drinkwater,1,2016,3388,2017-02-12 16:00:00,118102,75,752,,,0.022206800058484077,0.795,0.3729999923706055,22,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-02-12 Swansea-Leicester,Leicester,Islam Slimani,1,2016,3388,2017-02-12 16:00:00,118110,75,1682,131281,Riyad Mahrez,0.3095720112323761,0.899000015258789,0.6079999923706054,62,Left Foot,Open Play,Saved Shot
ENG-Premier League,1617,2017-02-12 Swansea-Leicester,Leicester,Jamie Vardy,1,2016,3388,2017-02-12 16:00:00,118100,75,755,131282,Wilfred Ndidi,0.08319610357284546,0.8119999694824219,0.5029999923706054,20,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-02-12 Swansea-Leicester,Leicester,Jamie Vardy,1,2016,3388,2017-02-12 16:00:00,118113,75,755,131287,Islam Slimani,0.10113900154829025,0.855,0.46799999237060547,77,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-02-12 Swansea-Leicester,Leicester,Riyad Mahrez,1,2016,3388,2017-02-12 16:00:00,118101,75,750,131286,Demarai Gray,0.061643801629543304,0.9259999847412109,0.3160000038146973,22,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-02-12 Swansea-Leicester,Leicester,Wilfred Ndidi,1,2016,3388,2017-02-12 16:00:00,118098,75,5545,,,0.026241200044751167,0.7719999694824219,0.5709999847412109,9,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-02-12 Swansea-Leicester,Leicester,Wilfred Ndidi,1,2016,3388,2017-02-12 16:00:00,118099,75,5545,131286,Demarai Gray,0.037574201822280884,0.9490000152587891,0.4209999847412109,16,,From Corner,Missed Shot
ENG-Premier League,1617,2017-02-12 Swansea-Leicester,Leicester,Wilfred Ndidi,1,2016,3388,2017-02-12 16:00:00,118111,75,5545,,,0.018755299970507622,0.764000015258789,0.505,63,Left Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-02-12 Swansea-Leicester,Leicester,Wilfred Ndidi,1,2016,3388,2017-02-12 16:00:00,118112,75,5545,131286,Demarai Gray,0.01392420008778572,0.7569999694824219,0.3770000076293945,72,Left Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-02-12 Swansea-Leicester,Swansea,Alfie Mawson,1,2016,3388,2017-02-12 16:00:00,118106,84,1727,131264,Federico Fernández,0.09633339941501617,0.91,0.4620000076293945,35,Right Foot,Set Piece,Goal
ENG-Premier League,1617,2017-02-12 Swansea-Leicester,Swansea,Fernando Llorente,1,2016,3388,2017-02-12 16:00:00,118108,84,1728,131263,Kyle Naughton,0.012288300320506096,0.8569999694824219,0.4779999923706055,48,,Open Play,Missed Shot
ENG-Premier League,1617,2017-02-12 Swansea-Leicester,Swansea,Gylfi Sigurdsson,1,2016,3388,2017-02-12 16:00:00,118097,84,714,131269,Tom Carroll,0.07372599840164185,0.8430000305175781,0.585,2,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-02-12 Swansea-Leicester,Swansea,Gylfi Sigurdsson,1,2016,3388,2017-02-12 16:00:00,118103,84,714,131266,Martin Olsson,0.026729999110102654,0.8859999847412109,0.59,33,,Open Play,Missed Shot
ENG-Premier League,1617,2017-02-12 Swansea-Leicester,Swansea,Gylfi Sigurdsson,1,2016,3388,2017-02-12 16:00:00,118105,84,714,131267,Leroy Fer,0.03321240097284317,0.7880000305175782,0.5790000152587891,34,Left Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-02-12 Swansea-Leicester,Swansea,Gylfi Sigurdsson,1,2016,3388,2017-02-12 16:00:00,118109,84,714,131267,Leroy Fer,0.031201699748635292,0.769000015258789,0.43400001525878906,53,Right Foot,Open Play,Saved Shot
ENG-Premier League,1617,2017-02-12 Swansea-Leicester,Swansea,Gylfi Sigurdsson,1,2016,3388,2017-02-12 16:00:00,118114,84,714,131266,Martin Olsson,0.07120729982852936,0.8630000305175781,0.629000015258789,80,Left Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-02-12 Swansea-Leicester,Swansea,Leroy Fer,1,2016,3388,2017-02-12 16:00:00,118115,84,711,,,0.008978599682450294,0.5770000076293945,0.19,91,Left Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-02-12 Swansea-Leicester,Swansea,Martin Olsson,1,2016,3388,2017-02-12 16:00:00,118107,84,798,131272,Gylfi Sigurdsson,0.2845200002193451,0.9019999694824219,0.6819999694824219,46,Left Foot,Open Play,Goal
ENG-Premier League,1617,2017-02-12 Swansea-Leicester,Swansea,Wayne Routledge,1,2016,3388,2017-02-12 16:00:00,118104,84,719,131272,Gylfi Sigurdsson,0.05669369921088219,0.88,0.3609999847412109,33,Right Foot,Open Play,Saved Shot
ENG-Premier League,1617,2017-02-13 Bournemouth-Manchester City,Bournemouth,Andrew Surman,1,2016,3389,2017-02-13 20:00:00,117471,73,460,,,0.017416099086403847,0.7440000152587891,0.5359999847412109,47,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-02-13 Bournemouth-Manchester City,Bournemouth,Harry Arter,1,2016,3389,2017-02-13 20:00:00,117458,73,881,,,0.01415919978171587,0.745999984741211,0.6309999847412109,3,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-02-13 Bournemouth-Manchester City,Bournemouth,Harry Arter,1,2016,3389,2017-02-13 20:00:00,117473,73,881,130502,Benik Afobe,0.020612100139260292,0.759000015258789,0.59,66,Left Foot,Open Play,Saved Shot
ENG-Premier League,1617,2017-02-13 Bournemouth-Manchester City,Bournemouth,Jack Wilshere,1,2016,3389,2017-02-13 20:00:00,117460,73,1036,130501,Joshua King,0.04371890053153038,0.8059999847412109,0.5529999923706055,24,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-02-13 Bournemouth-Manchester City,Bournemouth,Joshua King,1,2016,3389,2017-02-13 20:00:00,117474,73,465,130498,Harry Arter,0.05647819861769676,0.9030000305175782,0.4470000076293945,66,,From Corner,Blocked Shot
ENG-Premier League,1617,2017-02-13 Bournemouth-Manchester City,Bournemouth,Tyrone Mings,1,2016,3389,2017-02-13 20:00:00,117476,73,1024,,,0.0,0.034000000953674316,0.47,68,Right Foot,Open Play,Own Goal
ENG-Premier League,1617,2017-02-13 Bournemouth-Manchester City,Manchester City,Aleksandar Kolarov,1,2016,3389,2017-02-13 20:00:00,117479,88,621,130509,Fernandinho,0.025478700175881386,0.749000015258789,0.53,86,Left Foot,Open Play,Saved Shot
ENG-Premier League,1617,2017-02-13 Bournemouth-Manchester City,Manchester City,David Silva,1,2016,3389,2017-02-13 20:00:00,117465,88,617,130516,Sergio Agüero,0.10469499975442886,0.8980000305175782,0.6430000305175781,30,Left Foot,Open Play,Saved Shot
ENG-Premier League,1617,2017-02-13 Bournemouth-Manchester City,Manchester City,David Silva,1,2016,3389,2017-02-13 20:00:00,117466,88,617,130509,Fernandinho,0.02668040059506893,0.799000015258789,0.6840000152587891,31,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-02-13 Bournemouth-Manchester City,Manchester City,Fernandinho,1,2016,3389,2017-02-13 20:00:00,117477,88,614,130511,David Silva,0.05928000062704086,0.9569999694824218,0.3920000076293945,77,,Set Piece,Missed Shot
ENG-Premier League,1617,2017-02-13 Bournemouth-Manchester City,Manchester City,Kevin De Bruyne,1,2016,3389,2017-02-13 20:00:00,117462,88,447,,,0.05685580149292946,0.9159999847412109,0.33599998474121096,26,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-02-13 Bournemouth-Manchester City,Manchester City,Kevin De Bruyne,1,2016,3389,2017-02-13 20:00:00,117470,88,447,130511,David Silva,0.02150290086865425,0.7180000305175781,0.425,45,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-02-13 Bournemouth-Manchester City,Manchester City,Leroy Sané,1,2016,3389,2017-02-13 20:00:00,117478,88,337,,,0.08863800019025803,0.9540000152587891,0.6370000076293946,83,Left Foot,Open Play,Shot On Post
ENG-Premier League,1617,2017-02-13 Bournemouth-Manchester City,Manchester City,Leroy Sané,1,2016,3389,2017-02-13 20:00:00,117480,88,337,130510,Kevin De Bruyne,0.38614100217819214,0.9340000152587891,0.33,92,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-02-13 Bournemouth-Manchester City,Manchester City,Raheem Sterling,1,2016,3389,2017-02-13 20:00:00,117461,88,618,130515,Leroy Sané,0.400644987821579,0.89,0.53,26,Right Foot,Open Play,Saved Shot
ENG-Premier League,1617,2017-02-13 Bournemouth-Manchester City,Manchester City,Raheem Sterling,1,2016,3389,2017-02-13 20:00:00,117464,88,618,,,0.609300971031189,0.9719999694824218,0.44099998474121094,28,Right Foot,Open Play,Goal
ENG-Premier League,1617,2017-02-13 Bournemouth-Manchester City,Manchester City,Raheem Sterling,1,2016,3389,2017-02-13 20:00:00,117469,88,618,,,0.01725029945373535,0.7580000305175781,0.5829999923706055,40,Right Foot,From Corner,Missed Shot
ENG-Premier League,1617,2017-02-13 Bournemouth-Manchester City,Manchester City,Sergio Agüero,1,2016,3389,2017-02-13 20:00:00,117459,88,619,130513,Raheem Sterling,0.0774909034371376,0.9030000305175782,0.39799999237060546,18,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-02-13 Bournemouth-Manchester City,Manchester City,Sergio Agüero,1,2016,3389,2017-02-13 20:00:00,117467,88,619,,,0.04870789870619774,0.845,0.34599998474121096,31,Right Foot,Open Play,Saved Shot
ENG-Premier League,1617,2017-02-13 Bournemouth-Manchester City,Manchester City,Sergio Agüero,1,2016,3389,2017-02-13 20:00:00,117468,88,619,130506,Bacary Sagna,0.34917598962783813,0.91,0.47200000762939454,36,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-02-13 Bournemouth-Manchester City,Manchester City,Sergio Agüero,1,2016,3389,2017-02-13 20:00:00,117472,88,619,130515,Leroy Sané,0.05740800127387047,0.789000015258789,0.5970000076293945,52,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-02-13 Bournemouth-Manchester City,Manchester City,Sergio Agüero,1,2016,3389,2017-02-13 20:00:00,117475,88,619,130513,Raheem Sterling,0.628508985042572,0.9630000305175781,0.5529999923706055,68,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-02-13 Bournemouth-Manchester City,Manchester City,Yaya Touré,1,2016,3389,2017-02-13 20:00:00,117463,88,878,130508,John Stones,0.01931910030543804,0.750999984741211,0.49900001525878906,26,Left Foot,From Corner,Missed Shot
ENG-Premier League,1617,2017-02-25 Chelsea-Swansea,Chelsea,Cesc Fàbregas,1,2016,3391,2017-02-25 15:00:00,118242,80,686,131439,Eden Hazard,0.052453599870204926,0.8159999847412109,0.5259999847412109,13,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-02-25 Chelsea-Swansea,Chelsea,Cesc Fàbregas,1,2016,3391,2017-02-25 15:00:00,118243,80,686,131437,Pedro,0.13951699435710907,0.91,0.4620000076293945,18,Right Foot,Open Play,Goal
ENG-Premier League,1617,2017-02-25 Chelsea-Swansea,Chelsea,Cesc Fàbregas,1,2016,3391,2017-02-25 15:00:00,118245,80,686,131433,Victor Moses,0.1245729997754097,0.909000015258789,0.48,26,Right Foot,Open Play,Saved Shot
ENG-Premier League,1617,2017-02-25 Chelsea-Swansea,Chelsea,Cesc Fàbregas,1,2016,3391,2017-02-25 15:00:00,118251,80,686,131439,Eden Hazard,0.08635199815034866,0.8490000152587891,0.4620000076293945,50,Right Foot,Open Play,Shot On Post
ENG-Premier League,1617,2017-02-25 Chelsea-Swansea,Chelsea,Cesc Fàbregas,1,2016,3391,2017-02-25 15:00:00,118258,80,686,131440,Willian,0.023858100175857544,0.765,0.4,93,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-02-25 Chelsea-Swansea,Chelsea,Diego Costa,1,2016,3391,2017-02-25 15:00:00,118244,80,802,,,0.06879010051488876,0.9119999694824219,0.6969999694824218,26,Left Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-02-25 Chelsea-Swansea,Chelsea,Diego Costa,1,2016,3391,2017-02-25 15:00:00,118252,80,802,131435,Cesc Fàbregas,0.030196700245141983,0.805,0.67,56,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-02-25 Chelsea-Swansea,Chelsea,Diego Costa,1,2016,3391,2017-02-25 15:00:00,118257,80,802,131439,Eden Hazard,0.15113799273967743,0.9230000305175782,0.534000015258789,83,Left Foot,Open Play,Goal
ENG-Premier League,1617,2017-02-25 Chelsea-Swansea,Chelsea,Eden Hazard,1,2016,3391,2017-02-25 15:00:00,118249,80,701,131435,Cesc Fàbregas,0.05525070056319237,0.8630000305175781,0.3320000076293945,46,Right Foot,Open Play,Saved Shot
ENG-Premier League,1617,2017-02-25 Chelsea-Swansea,Chelsea,Gary Cahill,1,2016,3391,2017-02-25 15:00:00,118246,80,699,131435,Cesc Fàbregas,0.09135189652442932,0.909000015258789,0.55,36,,Set Piece,Missed Shot
ENG-Premier League,1617,2017-02-25 Chelsea-Swansea,Chelsea,N&#039;Golo Kanté,1,2016,3391,2017-02-25 15:00:00,118253,80,751,131432,Gary Cahill,0.016183000057935715,0.7090000152587891,0.49700000762939456,61,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-02-25 Chelsea-Swansea,Chelsea,N&#039;Golo Kanté,1,2016,3391,2017-02-25 15:00:00,118256,80,751,131442,Nemanja Matic,0.1122559979557991,0.865999984741211,0.4640000152587891,82,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-02-25 Chelsea-Swansea,Chelsea,Pedro,1,2016,3391,2017-02-25 15:00:00,118240,80,687,131435,Cesc Fàbregas,0.04227820038795471,0.8209999847412109,0.4779999923706055,0,Right Foot,From Corner,Missed Shot
ENG-Premier League,1617,2017-02-25 Chelsea-Swansea,Chelsea,Pedro,1,2016,3391,2017-02-25 15:00:00,118247,80,687,,,0.17561499774456024,0.885,0.615999984741211,43,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-02-25 Chelsea-Swansea,Chelsea,Pedro,1,2016,3391,2017-02-25 15:00:00,118254,80,687,131435,Cesc Fàbregas,0.024726400151848793,0.7619999694824219,0.39,71,Left Foot,Open Play,Goal
ENG-Premier League,1617,2017-02-25 Chelsea-Swansea,Chelsea,Victor Moses,1,2016,3391,2017-02-25 15:00:00,118250,80,541,131436,Marcos Alonso,0.031190499663352966,0.9059999847412109,0.3920000076293945,49,,Open Play,Blocked Shot
ENG-Premier League,1617,2017-02-25 Chelsea-Swansea,Swansea,Federico Fernández,1,2016,3391,2017-02-25 15:00:00,118241,84,708,131453,Gylfi Sigurdsson,0.04010370001196861,0.91,0.5870000076293945,6,,From Corner,Missed Shot
ENG-Premier League,1617,2017-02-25 Chelsea-Swansea,Swansea,Fernando Llorente,1,2016,3391,2017-02-25 15:00:00,118248,84,1728,131453,Gylfi Sigurdsson,0.19204600155353546,0.8880000305175781,0.59,46,,Set Piece,Goal
ENG-Premier League,1617,2017-02-25 Chelsea-Swansea,Swansea,Gylfi Sigurdsson,1,2016,3391,2017-02-25 15:00:00,118255,84,714,,,0.04802180081605911,0.73,0.5870000076293945,76,Right Foot,Direct Freekick,Saved Shot
ENG-Premier League,1617,2017-02-25 Crystal Palace-Middlesbrough,Crystal Palace,Andros Townsend,1,2016,3392,2017-02-25 15:00:00,118339,78,775,131522,Christian Benteke,0.04615220054984093,0.9290000152587891,0.2560000038146973,92,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-02-25 Crystal Palace-Middlesbrough,Crystal Palace,Christian Benteke,1,2016,3392,2017-02-25 15:00:00,118315,78,606,131516,Patrick van Aanholt,0.09062580019235611,0.9,0.49900001525878906,12,,Open Play,Saved Shot
