league,season,team,player,league_id,season_id,team_id,player_id,position,matches,minutes,goals,xg,np_goals,np_xg,assists,xa,shots,key_passes,yellow_cards,red_cards,xg_chain,xg_buildup
ENG-Premier League,1516,Manchester United,Will Keane,1,2015,89,1047,S,1,1,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,1516,Newcastle United,Aleksandar Mitrovic,1,2015,86,773,F S,34,2103,9,10.339352402836084,7,8.817017409950495,4,2.2244459111243486,79,30,4,2,10.392626240849495,2.8724034801125526
ENG-Premier League,1516,Newcastle United,Andros Townsend,1,2015,86,775,M S,16,1149,4,1.4662211015820503,4,1.4662211015820503,2,2.820960408076644,29,28,0,0,5.2248354479670525,2.2661433229222894
ENG-Premier League,1516,Newcastle United,Ayoze Pérez,1,2015,86,770,F M S,34,2046,6,3.795658176764846,6,3.795658176764846,2,2.8947355933487415,50,30,4,0,8.319605821743608,3.6317452215589583
ENG-Premier League,1516,Newcastle United,Chancel Mbemba,1,2015,86,849,D,33,2923,0,0.7767010671086609,0,0.7767010671086609,0,0.2683054096996784,12,4,5,0,4.485577578656375,4.202229606918991
ENG-Premier League,1516,Newcastle United,Cheick Tioté,1,2015,86,854,M S,20,1244,0,0.019212599843740463,0,0.019212599843740463,0,0.7427316242828965,1,8,5,0,2.947970049455762,2.685065032914281
ENG-Premier League,1516,Newcastle United,Daryl Janmaat,1,2015,86,764,D M,32,2754,2,1.1652493462897837,2,1.1652493462897837,4,3.490501798223704,19,25,5,1,9.721465773880482,6.243291113525629
ENG-Premier League,1516,Newcastle United,Emmanuel Rivière,1,2015,86,777,F S,3,64,0,0.2406504973769188,0,0.2406504973769188,0,0.08394379913806915,3,1,0,0,0.4482399895787239,0.12364590167999268
ENG-Premier League,1516,Newcastle United,Fabricio Coloccini,1,2015,86,941,D,26,2294,1,0.9142137980088592,1,0.9142137980088592,0,0.30866459757089615,10,3,2,1,3.4135534837841988,3.2123251855373383
ENG-Premier League,1516,Newcastle United,Florian Thauvin,1,2015,86,942,M S,13,412,0,0.31052660197019577,0,0.31052660197019577,0,0.6077729854732752,8,5,1,0,1.1896824669092894,0.3465210050344467
ENG-Premier League,1516,Newcastle United,Gabriel Obertan,1,2015,86,851,M S,5,279,0,0.07401980087161064,0,0.07401980087161064,1,0.19208629429340363,3,3,1,0,0.25753870606422424,0.014132900163531303
ENG-Premier League,1516,Newcastle United,Georginio Wijnaldum,1,2015,86,771,M S,38,3178,11,7.928211936727166,10,7.167042950168252,5,3.8174392245709896,54,47,1,0,14.637868957594037,5.733465444296598
ENG-Premier League,1516,Newcastle United,Henri Saivet,1,2015,86,778,M S,4,150,0,0.0,0,0.0,0,0.015325600281357765,0,1,0,0,0.23047260381281376,0.23047260381281376
ENG-Premier League,1516,Newcastle United,Ivan Toney,1,2015,86,998,S,2,6,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,1516,Newcastle United,Jack Colback,1,2015,86,767,D M S,29,2409,1,0.8832448916509748,1,0.8832448916509748,1,1.2081099371425807,15,16,11,0,6.735097970813513,5.063955340534449
ENG-Premier League,1516,Newcastle United,Jamaal Lascelles,1,2015,86,766,D S,18,1135,2,0.4158274009823799,2,0.4158274009823799,0,0.14827369898557663,4,2,1,1,1.2703508995473385,1.2219718024134636
ENG-Premier League,1516,Newcastle United,Jamie Sterry,1,2015,86,779,S,1,4,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,1516,Newcastle United,Jonjo Shelvey,1,2015,86,769,M S,31,2270,1,2.5407283902168274,0,1.7795596793293953,5,4.389030389487743,56,43,8,0,10.940088922157884,7.260300789028406
ENG-Premier League,1516,Newcastle United,Karl Darlow,1,2015,86,780,GK,9,810,0,0.0,0,0.0,0,0.0,0,0,0,0,0.15052959695458412,0.15052959695458412
ENG-Premier League,1516,Newcastle United,Kevin Mbabu,1,2015,86,983,D S,3,147,0,0.018361499533057213,0,0.018361499533057213,0,0.10677500069141388,1,1,0,0,0.18000580370426178,0.16164430230855942
ENG-Premier League,1516,Newcastle United,Massadio Haidara,1,2015,86,943,D S,7,554,0,0.046608200296759605,0,0.046608200296759605,0,0.07469750195741653,3,2,1,0,0.5517044104635715,0.44611601531505585
ENG-Premier League,1516,Newcastle United,Moussa Sissoko,1,2015,86,772,M,37,3234,1,3.3141868663951755,1,3.3141868663951755,7,5.964938495308161,38,57,3,0,13.733191521838307,6.391512014903128
ENG-Premier League,1516,Newcastle United,Papiss Demba Cissé,1,2015,86,850,F S,21,1079,3,3.0891173183918,3,3.0891173183918,0,0.6837781090289354,23,10,1,0,2.8795361537486315,0.4369380995631218
ENG-Premier League,1516,Newcastle United,Paul Dummett,1,2015,86,853,D,23,1907,1,0.2723962003365159,1,0.2723962003365159,0,0.1616812963038683,5,4,3,0,2.419680802151561,2.126522820442915
ENG-Premier League,1516,Newcastle United,Robert Elliot,1,2015,86,763,GK,21,1890,0,0.0,0,0.0,0,0.02298929914832115,0,1,1,0,1.7296239947900176,1.70663498993963
ENG-Premier League,1516,Newcastle United,Rolando Aarons,1,2015,86,915,D M S,10,365,1,0.4009544104337692,1,0.4009544104337692,1,0.5955119878053665,2,5,1,0,1.9611597135663033,0.9918922856450081
ENG-Premier League,1516,Newcastle United,Seydou Doumbia,1,2015,86,776,S,3,25,0,0.06874100118875504,0,0.06874100118875504,0,0.0,1,0,0,0,0.1341239959001541,0.06538280099630356
ENG-Premier League,1516,Newcastle United,Siem de Jong,1,2015,86,774,M S,18,434,0,0.9610869996249676,0,0.9610869996249676,1,0.0683836005628109,8,2,0,0,1.2229401171207428,0.26185260340571404
ENG-Premier League,1516,Newcastle United,Steven Taylor,1,2015,86,765,D S,10,810,0,0.08394379913806915,0,0.08394379913806915,0,0.11183899641036987,1,2,1,0,1.7559301909059286,1.560147201642394
ENG-Premier League,1516,Newcastle United,Tim Krul,1,2015,86,982,GK,8,720,0,0.0,0,0.0,0,0.0,0,0,0,0,0.10725149512290955,0.10725149512290955
ENG-Premier League,1516,Newcastle United,Vurnon Anita,1,2015,86,768,D M S,28,2112,1,0.22509299963712692,1,0.22509299963712692,3,0.6107363002374768,8,13,6,0,4.6412940211594105,4.246871806681156
ENG-Premier League,1516,Newcastle United,Yoan Gouffran,1,2015,86,916,M S,8,220,0,0.3648428972810507,0,0.3648428972810507,0,0.01938600093126297,3,1,0,0,1.2028889767825603,0.8644790090620518
ENG-Premier League,1516,Norwich,Alexander Tettey,1,2015,79,791,M,23,1956,2,0.6745796985924244,2,0.6745796985924244,0,0.10933634173125029,20,5,10,0,3.9621738800778985,3.3664298839867115
ENG-Premier League,1516,Norwich,Andre Wisdom,1,2015,79,894,D S,10,827,0,0.1478172019124031,0,0.1478172019124031,0,0.4556616060435772,2,4,1,0,2.582524059340358,2.3602333534508944
ENG-Premier League,1516,Norwich,Bradley Johnson,1,2015,79,1011,M S,4,144,0,0.7982524037361145,0,0.7982524037361145,0,0.048721399158239365,10,2,0,0,0.4015931971371174,0.11377590149641037
ENG-Premier League,1516,Norwich,Cameron Jerome,1,2015,79,794,F S,34,1770,3,8.215384827926755,3,8.215384827926755,2,0.3745400048792362,46,8,2,0,6.644690910354257,1.1840089233592153
ENG-Premier League,1516,Norwich,Declan Rudd,1,2015,79,799,GK,11,990,0,0.0,0,0.0,0,0.0,0,0,2,0,0.28753459826111794,0.28753459826111794
ENG-Premier League,1516,Norwich,Dieumerci Mbokani,1,2015,79,795,F S,29,1568,7,6.5850353091955185,7,6.5850353091955185,1,1.5376300066709518,37,25,0,0,7.872770933434367,1.3138999929651618
ENG-Premier League,1516,Norwich,Gary Hooper,1,2015,79,1010,S,2,9,0,0.05795539915561676,0,0.05795539915561676,0,0.0,1,0,0,0,0.0858817994594574,0.027926400303840637
ENG-Premier League,1516,Norwich,Gary O'Neil,1,2015,79,796,M S,27,1738,0,0.8533069975674152,0,0.8533069975674152,0,0.5954609988257289,11,9,7,1,4.298285402357578,3.374219039455056
ENG-Premier League,1516,Norwich,Graham Dorrans,1,2015,79,801,M S,21,1289,0,0.5596574051305652,0,0.5596574051305652,1,1.159778194501996,16,15,2,0,3.570578595623374,2.449030422605574
ENG-Premier League,1516,Norwich,Ivo Pinto,1,2015,79,786,D S,10,811,0,0.0,0,0.0,0,0.12131320312619209,0,2,0,0,1.3475633338093758,1.302699238061905
ENG-Premier League,1516,Norwich,John Ruddy,1,2015,79,785,GK,27,2430,0,0.0,0,0.0,0,0.0,0,0,0,0,0.9111145082861185,0.9111145082861185
ENG-Premier League,1516,Norwich,Jonny Howson,1,2015,79,792,M S,36,2960,3,2.2518839417025447,3,2.2518839417025447,4,2.8945629689842463,35,26,7,0,8.28648187033832,5.196510763838887
ENG-Premier League,1516,Norwich,Kyle Lafferty,1,2015,79,981,S,1,10,0,0.0,0,0.0,0,0.0,0,0,0,0,0.015409399755299091,0.015409399755299091
ENG-Premier League,1516,Norwich,Martin Olsson,1,2015,79,798,D S,24,1767,1,0.1644793003797531,1,0.1644793003797531,2,0.9000751879066229,7,7,2,0,3.353635421022773,2.440692376345396
ENG-Premier League,1516,Norwich,Matthew Jarvis,1,2015,79,800,M S,22,1100,1,1.0162738040089607,1,1.0162738040089607,1,1.5426131635904312,10,18,0,0,3.5617774659767747,1.2532362882047892
ENG-Premier League,1516,Norwich,Nathan Redmond,1,2015,79,790,M S,35,2321,6,3.4319807747378945,6,3.4319807747378945,3,3.6447911020368338,54,45,0,0,9.672524183057249,6.095174287445843
ENG-Premier League,1516,Norwich,Robbie Brady,1,2015,79,789,D M S,36,2996,3,2.794267915189266,3,2.794267915189266,2,5.04878506064415,53,54,3,0,6.695630591362715,3.0419108467176557
ENG-Premier League,1516,Norwich,Russell Martin,1,2015,79,788,D,30,2699,3,1.8422323176637292,3,1.8422323176637292,0,1.0656029731035233,18,8,4,1,3.953611842356622,2.83197205606848
ENG-Premier League,1516,Norwich,Ryan Bennett,1,2015,79,787,D S,22,1842,0,0.57474460080266,0,0.57474460080266,0,0.27777039259672165,8,4,7,0,1.7487185904756188,1.589243390597403
ENG-Premier League,1516,Norwich,Sebastien Bassong,1,2015,79,821,D S,32,2788,1,1.3719307715073228,1,1.3719307715073228,0,0.07424530200660229,20,2,4,0,3.0247010719031096,2.705271579325199
ENG-Premier League,1516,Norwich,Steven Whittaker,1,2015,79,926,D,8,660,1,0.4572330955415964,1,0.4572330955415964,0,0.03520650044083595,8,2,1,1,1.4106154162436724,1.1429078727960587
ENG-Premier League,1516,Norwich,Timm Klose,1,2015,79,162,D,10,849,1,0.5434640273451805,1,0.5434640273451805,0,0.0,3,0,3,0,0.1904532015323639,0.15350420027971268
ENG-Premier League,1516,Norwich,Vadis Odjidja-Ofoe,1,2015,79,823,M S,10,268,0,0.0819438025355339,0,0.0819438025355339,2,0.3517073020339012,3,8,2,0,0.6430150009691715,0.3387905955314636
ENG-Premier League,1516,Norwich,Wes Hoolahan,1,2015,79,793,M S,30,2026,4,3.4676506221294403,3,2.7064816057682037,8,4.911916113458574,26,49,1,0,9.969727208837867,5.996438333764672
ENG-Premier League,1516,Norwich,Youssouf Mulumbu,1,2015,79,797,M S,7,374,0,0.14500059932470322,0,0.14500059932470322,0,0.015224199742078781,3,1,1,0,0.38622619584202766,0.24410509504377842
ENG-Premier League,1516,Southampton,Charlie Austin,1,2015,74,848,F S,7,203,1,1.193167395889759,1,1.193167395889759,0,0.02674020081758499,8,1,0,0,0.9220673143863678,0.08945389837026596
ENG-Premier League,1516,Southampton,Cuco Martina,1,2015,74,832,D S,15,1076,1,0.11175310425460339,1,0.11175310425460339,1,1.3458772003650665,3,12,1,0,4.38199639134109,3.5813585072755814
ENG-Premier League,1516,Southampton,Cédric Soares,1,2015,74,847,D M S,24,1986,0,0.3194497190415859,0,0.3194497190415859,2,3.427258152514696,10,26,3,0,7.581511978060007,4.793229748494923
ENG-Premier League,1516,Southampton,Dusan Tadic,1,2015,74,840,M S,34,2318,7,6.417935328558087,6,5.656765328720212,12,8.644171416759491,57,74,2,0,17.130920086055994,5.140122601762414
ENG-Premier League,1516,Southampton,Fraser Forster,1,2015,74,831,GK,18,1620,0,0.0,0,0.0,0,0.0,0,0,0,0,0.5442584920674562,0.5442584920674562
ENG-Premier League,1516,Southampton,Gastón Ramírez,1,2015,74,952,S,3,25,0,0.0,0,0.0,1,0.97019281424582,0,2,0,0,0.0,0.0
ENG-Premier League,1516,Southampton,Graziano Pellè,1,2015,74,841,F S,30,2167,11,7.350180992856622,11,7.350180992856622,6,3.987356685101986,80,37,6,0,13.013471713289618,3.8928181966766715
ENG-Premier League,1516,Southampton,Harrison Reed,1,2015,74,910,S,1,9,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,1516,Southampton,James Ward-Prowse,1,2015,74,843,M S,33,1505,2,2.065772909671068,1,1.3046038821339607,4,4.687691954895854,28,32,5,0,6.9715134128928185,4.774289023131132
ENG-Premier League,1516,Southampton,Jay Rodriguez,1,2015,74,844,M S,12,328,0,1.6927368082106113,0,1.6927368082106113,0,0.09738940093666315,17,3,1,0,2.270274292677641,0.5728924982249737
ENG-Premier League,1516,Southampton,Jordy Clasie,1,2015,74,837,M S,22,1574,0,0.48788417503237724,0,0.48788417503237724,0,0.7646423000842333,14,14,5,0,3.80957149900496,2.8351563019677997
ENG-Premier League,1516,Southampton,José Fonte,1,2015,74,834,D,37,3171,2,2.431196888908744,2,2.431196888908744,1,1.2865146612748504,20,5,4,1,6.668108243495226,6.46544723585248
ENG-Premier League,1516,Southampton,Juanmi,1,2015,74,897,S,12,140,0,0.36240530014038086,0,0.36240530014038086,0,0.22366949450224638,5,3,0,0,0.985959991812706,0.39988499879837036
ENG-Premier League,1516,Southampton,Kelvin Davis,1,2015,74,954,GK,1,90,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0874164029955864,0.0874164029955864
ENG-Premier League,1516,Southampton,Maarten Stekelenburg,1,2015,74,846,GK,17,1530,0,0.0,0,0.0,0,0.03636619821190834,0,1,0,0,2.4953489415347576,2.4589827433228493
ENG-Premier League,1516,Southampton,Matt Targett,1,2015,74,884,D M S,14,1077,0,0.12481280229985714,0,0.12481280229985714,1,0.36328650638461113,3,6,1,0,3.3735072165727615,3.00677952170372
ENG-Premier League,1516,Southampton,Maya Yoshida,1,2015,74,845,D S,20,1000,1,1.0490809977054596,1,1.0490809977054596,0,0.0,2,0,0,0,1.964398318901658,1.3703076262027025
ENG-Premier League,1516,Southampton,Oriol Romeu,1,2015,74,842,M S,29,1598,1,1.7555863121524453,1,1.7555863121524453,0,1.012617589905858,28,11,7,0,6.841692263260484,5.275686334818602
ENG-Premier League,1516,Southampton,Paulo Gazzaniga,1,2015,74,973,GK,2,180,0,0.0,0,0.0,0,0.0,0,0,0,0,0.020872600376605988,0.020872600376605988
ENG-Premier League,1516,Southampton,Ryan Bertrand,1,2015,74,835,D M,32,2880,1,1.4651850974187255,0,0.7040162933990359,3,3.4410766353830695,12,22,6,0,8.203246200457215,6.43518764898181
ENG-Premier League,1516,Southampton,Sadio Mané,1,2015,74,838,F M S,37,2614,11,12.514568300917745,11,11.753399284556508,6,5.139249017462134,86,41,4,2,17.62727028131485,5.373992749489844
ENG-Premier League,1516,Southampton,Shane Long,1,2015,74,839,F M S,28,2114,10,10.61739412508905,10,10.61739412508905,4,2.7126416452229023,64,33,2,0,13.091042907908559,3.4208338242024183
ENG-Premier League,1516,Southampton,Steven Davis,1,2015,74,883,D M S,34,2637,5,2.531914735212922,5,2.531914735212922,3,4.076438756659627,20,54,4,0,11.692602921277285,8.689560566097498
ENG-Premier League,1516,Southampton,Victor Wanyama,1,2015,74,836,M S,30,2507,1,1.5128119876608253,1,1.5128119876608253,1,1.090257404372096,31,16,4,3,7.417215747758746,6.315982839092612
ENG-Premier League,1516,Southampton,Virgil van Dijk,1,2015,74,833,D,34,3060,3,3.2997162602841854,3,3.2997162602841854,0,1.340610295534134,29,9,2,0,5.700623968616128,5.42185575235635
ENG-Premier League,1516,Stoke,Bojan,1,2015,85,871,F M S,27,1741,7,4.585217607673258,5,3.0629195696674287,1,1.8038731729611754,36,26,2,0,8.157264658249915,4.417733781039715
ENG-Premier League,1516,Stoke,Charlie Adam,1,2015,85,873,M S,22,1050,1,0.8703569914214313,1,0.8703569914214313,1,0.8281959071755409,29,10,6,1,3.0730838221497834,2.392736531794071
ENG-Premier League,1516,Stoke,Dionatan Teixeira,1,2015,85,869,S,1,42,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,1516,Stoke,Erik Pieters,1,2015,85,887,D,35,3101,0,0.1312969047576189,0,0.1312969047576189,1,2.1706457482650876,5,19,10,0,9.07139937672764,8.080488102510571
ENG-Premier League,1516,Stoke,Geoff Cameron,1,2015,85,859,D M S,30,2361,0,0.6193308066576719,0,0.6193308066576719,0,0.689332882873714,15,9,0,1,6.651814606040716,6.3409831412136555
ENG-Premier League,1516,Stoke,Giannelli Imbula,1,2015,85,861,M,14,1260,2,0.7641459014266729,2,0.7641459014266729,0,0.44663219526410103,21,11,4,0,4.900775998830795,3.82476444542408
ENG-Premier League,1516,Stoke,Glen Johnson,1,2015,85,944,D,25,2191,0,0.8090794961899519,0,0.8090794961899519,3,3.0968168638646603,17,18,1,0,7.914552157744765,5.0396794425323606
ENG-Premier League,1516,Stoke,Glenn Whelan,1,2015,85,862,M,37,3189,0,0.221585800871253,0,0.221585800871253,1,0.9305674061179161,11,25,6,0,10.518245441839099,9.994908982887864
ENG-Premier League,1516,Stoke,Ibrahim Afellay,1,2015,85,864,M S,31,2105,2,2.3782680314034224,2,2.3782680314034224,2,2.0416691973805428,39,21,3,1,9.911402089521289,6.512232810258865
ENG-Premier League,1516,Stoke,Jack Butland,1,2015,85,856,GK,31,2790,0,0.0,0,0.0,0,0.02827339991927147,0,1,0,0,2.1044688941910863,2.076195095665753
ENG-Premier League,1516,Stoke,Jakob Haugaard,1,2015,85,870,GK S,5,402,0,0.0,0,0.0,0,0.0,0,0,0,0,1.141381986439228,1.141381986439228
ENG-Premier League,1516,Stoke,Jonathan Walters,1,2015,85,863,F M S,27,1718,5,5.66549963876605,5,5.66549963876605,3,2.3749693855643272,32,24,1,0,9.030859125778079,1.4752987045794725
ENG-Premier League,1516,Stoke,Joselu,1,2015,85,866,F S,22,1072,4,3.42055097874254,4,3.42055097874254,1,0.8887685872614384,29,10,0,0,4.794702999293804,1.971492645330727
ENG-Premier League,1516,Stoke,Mame Biram Diouf,1,2015,85,868,F M S,26,1246,5,5.1399991400539875,5,5.1399991400539875,1,0.7568941134959459,30,10,3,0,5.441688630729914,0.4125120975077152
ENG-Premier League,1516,Stoke,Marc Muniesa,1,2015,85,860,D S,15,1113,0,0.09074109978973866,0,0.09074109978973866,0,0.22249829955399036,3,5,2,0,2.0617299899458885,1.9002073928713799
ENG-Premier League,1516,Stoke,Marc Wilson,1,2015,85,945,D S,4,257,0,0.0,0,0.0,0,0.06554070115089417,0,1,0,0,0.4531539976596832,0.3876129984855652
ENG-Premier League,1516,Stoke,Marco van Ginkel,1,2015,85,946,M S,17,735,0,1.0349852070212364,0,1.0349852070212364,0,0.11192620173096657,12,5,0,0,2.4721310511231422,1.5785308051854372
ENG-Premier League,1516,Stoke,Marko Arnautovic,1,2015,85,865,F M S,34,2836,11,12.059158718213439,8,9.77568761818111,6,6.117617999669164,70,50,2,0,18.740881614387035,6.815894588828087
ENG-Premier League,1516,Stoke,Peter Crouch,1,2015,85,872,F S,11,446,0,0.3046404980123043,0,0.3046404980123043,1,0.3946677977219224,7,4,0,0,1.2113898899406195,0.6094104927033186
ENG-Premier League,1516,Stoke,Peter Odemwingie,1,2015,85,1001,S,5,89,0,0.09148639999330044,0,0.09148639999330044,0,0.0,2,0,0,0,0.10960070043802261,0.018114300444722176
ENG-Premier League,1516,Stoke,Phil Bardsley,1,2015,85,857,D S,11,813,0,0.1287099989131093,0,0.1287099989131093,1,0.6606273846700788,7,4,1,0,2.7825201405212283,2.59415116161108
ENG-Premier League,1516,Stoke,Philipp Wollscheid,1,2015,85,858,D S,31,2681,0,0.07563971914350986,0,0.07563971914350986,0,0.32434310019016266,2,5,2,0,5.346388193778694,5.275284799747169
ENG-Premier League,1516,Stoke,Ryan Shawcross,1,2015,85,886,D,20,1698,0,0.7236680183559656,0,0.7236680183559656,0,0.03869260102510452,8,1,2,1,1.7998740803450346,1.7998740803450346
ENG-Premier League,1516,Stoke,Shay Given,1,2015,85,889,GK,3,228,0,0.0,0,0.0,0,0.0,0,0,1,0,0.3371117915958166,0.3371117915958166
ENG-Premier League,1516,Stoke,Stephen Ireland,1,2015,85,867,S,13,206,0,0.5473723858594894,0,0.5473723858594894,1,1.6458038538694382,3,8,2,0,2.24130823276937,0.913508627563715
ENG-Premier League,1516,Stoke,Steve Sidwell,1,2015,85,1007,S,1,10,0,0.0,0,0.0,0,0.0,0,0,0,0,0.08865729719400406,0.08865729719400406
ENG-Premier League,1516,Stoke,Xherdan Shaqiri,1,2015,85,888,F M,27,2072,3,3.074525742791593,3,3.074525742791593,6,6.42092464491725,40,50,3,0,9.374039676040411,4.220687731169164
ENG-Premier League,1516,Sunderland,Adam Johnson,1,2015,77,929,F M S,19,1136,2,1.8067023092880845,1,1.04553338047117,5,2.185626655817032,16,29,3,0,4.058418094180524,2.642054306343198
ENG-Premier League,1516,Sunderland,Adam Matthews,1,2015,77,1034,S,1,33,0,0.0,0,0.0,0,0.0,0,0,0,0,1.0374900102615356,1.0374900102615356
ENG-Premier League,1516,Sunderland,Billy Jones,1,2015,77,742,D S,24,2039,1,2.414166036993265,1,2.414166036993265,1,1.1011948119848967,14,12,8,0,2.430672410875559,1.0449427906423807
ENG-Premier League,1516,Sunderland,Costel Pantilimon,1,2015,77,580,GK,17,1530,0,0.0,0,0.0,0,0.023622600361704826,0,1,3,0,1.5629971027374268,1.5393741056323051
ENG-Premier League,1516,Sunderland,Dame N'Doye,1,2015,77,731,F M S,11,562,1,0.5422570034861565,1,0.5422570034861565,0,0.2607949022203684,9,4,2,0,1.2147914990782738,0.7594384998083115
ENG-Premier League,1516,Sunderland,Danny Graham,1,2015,77,932,F M S,10,352,0,0.31507470458745956,0,0.31507470458745956,0,0.0,4,0,0,0,1.3842313960194588,1.1534624844789505
ENG-Premier League,1516,Sunderland,DeAndre Yedlin,1,2015,77,727,D M S,23,1810,0,0.20718932896852493,0,0.20718932896852493,1,1.1340486258268356,4,12,2,0,2.8879296984523535,1.674485383555293
ENG-Premier League,1516,Sunderland,Duncan Watmore,1,2015,77,919,F M S,23,880,3,1.465447487309575,3,1.465447487309575,1,0.947002712637186,14,12,0,0,2.2361195953562856,0.25336829852312803
ENG-Premier League,1516,Sunderland,Fabio Borini,1,2015,77,737,F M S,26,1913,5,4.93459333665669,4,4.173425326123834,2,1.737776736728847,48,18,6,0,5.729666614905,2.1620970480144024
ENG-Premier League,1516,Sunderland,George Honeyman,1,2015,77,1046,S,1,37,0,0.0,0,0.0,0,0.06804429739713669,0,1,0,0,0.06804429739713669,0.0
ENG-Premier League,1516,Sunderland,Jack Rodwell,1,2015,77,733,M S,22,1137,1,2.4888862976804376,1,2.4888862976804376,0,0.8463182114064693,25,14,5,0,4.394257375970483,1.3864283822476864
ENG-Premier League,1516,Sunderland,Jan Kirchhoff,1,2015,77,232,M S,15,1096,0,0.5767954010516405,0,0.5767954010516405,0,0.4666622933000326,8,11,0,0,3.1055965535342693,2.683108936995268
ENG-Premier League,1516,Sunderland,Jeremain Lens,1,2015,77,781,F M S,20,1299,3,1.33960447832942,3,1.33960447832942,3,2.9814170990139246,26,18,3,1,5.8241102527827024,2.4477846082299948
ENG-Premier League,1516,Sunderland,Jermain Defoe,1,2015,77,735,F M S,33,2558,15,11.712620459496975,14,10.951450489461422,1,1.1022664522752166,85,22,3,0,12.263893619179726,1.3269580826163292
ENG-Premier League,1516,Sunderland,John O'Shea,1,2015,77,729,D S,28,2000,0,0.2818367015570402,0,0.2818367015570402,0,0.5797989964485168,7,1,2,0,1.7332274913787842,1.6920524910092354
ENG-Premier League,1516,Sunderland,Jordan Pickford,1,2015,77,741,GK,2,180,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,1516,Sunderland,Jordi Gómez,1,2015,77,931,M S,6,363,0,0.052657600492239,0,0.052657600492239,0,0.08031490352004766,2,2,0,0,0.21269219741225243,0.19724339619278908
ENG-Premier League,1516,Sunderland,Lamine Koné,1,2015,77,728,D,15,1318,2,2.458799561485648,2,2.458799561485648,1,0.7516853213310242,10,5,0,0,1.0659353137016296,1.0217672139406204
ENG-Premier League,1516,Sunderland,Lee Cattermole,1,2015,77,738,M S,31,2230,0,0.4802329000085592,0,0.4802329000085592,0,1.7009663991630077,11,23,8,0,3.794590956531465,2.3901334600523114
ENG-Premier League,1516,Sunderland,Ola Toivonen,1,2015,77,739,M S,12,668,0,0.816760390996933,0,0.816760390996933,2,1.0173840755596757,7,8,1,0,1.339702290482819,1.0599742783233523
ENG-Premier League,1516,Sunderland,Patrick van Aanholt,1,2015,77,730,D M,33,2970,4,2.5419704327359796,4,2.5419704327359796,3,3.7972379475831985,46,30,2,0,9.133831122890115,5.070300887338817
ENG-Premier League,1516,Sunderland,Rees Greenwood,1,2015,77,1080,M,1,53,0,0.0,0,0.0,0,0.022984100505709648,0,1,0,0,0.6708940267562866,0.6708940267562866
ENG-Premier League,1516,Sunderland,Sebastian Larsson,1,2015,77,740,M S,18,531,0,0.34777030069381,0,0.34777030069381,1,0.7345791906118393,7,7,2,0,1.7659752909094095,1.0161084337159991
ENG-Premier League,1516,Sunderland,Sebastián Coates,1,2015,77,927,D S,16,1231,0,0.47681649029254913,0,0.47681649029254913,1,0.2198508009314537,6,2,4,0,2.01092541590333,1.8753804080188274
ENG-Premier League,1516,Sunderland,Steven Fletcher,1,2015,77,930,F S,16,1021,4,3.1093484219163656,4,3.1093484219163656,0,0.8061626013368368,25,8,0,0,3.5543337743729353,0.6958297900855541
ENG-Premier League,1516,Sunderland,Thomas Robson,1,2015,77,1079,D,1,90,0,0.0,0,0.0,0,0.0,0,0,0,0,0.09102849662303925,0.09102849662303925
ENG-Premier League,1516,Sunderland,Vito Mannone,1,2015,77,726,GK,19,1710,0,0.0,0,0.0,0,0.0,0,0,2,0,0.20777370408177376,0.20777370408177376
ENG-Premier League,1516,Sunderland,Wahbi Khazri,1,2015,77,734,M S,14,1087,2,0.8625685963779688,2,0.8625685963779688,1,2.2329065892845392,24,27,3,0,2.4898463152348995,1.3282623123377562
ENG-Premier League,1516,Sunderland,Wes Brown,1,2015,77,928,D,6,540,0,0.0,0,0.0,0,0.0,0,0,1,0,1.5405180603265762,1.5405180603265762
ENG-Premier League,1516,Sunderland,Yann M'Vila,1,2015,77,732,M S,37,3194,1,0.8662016959860921,1,0.8662016959860921,4,4.275107302702963,29,46,1,0,8.422498852014542,6.552976256236434
ENG-Premier League,1516,Sunderland,Younes Kaboul,1,2015,77,736,D S,23,2014,0,0.777892111800611,0,0.777892111800611,1,0.8246368728578091,12,6,3,1,2.9098432417958975,2.7035042252391577
ENG-Premier League,1516,Swansea,Alberto Paloschi,1,2015,84,716,F S,10,675,2,2.420431124046445,2,2.420431124046445,0,0.603236598894,15,3,2,0,2.7354960180819035,0.21153500117361546
ENG-Premier League,1516,Swansea,André Ayew,1,2015,84,713,F M,34,2967,12,8.46296308748424,12,8.46296308748424,2,2.337733743712306,67,23,5,0,12.215979408472776,3.8303366722539067
ENG-Premier League,1516,Swansea,Angel Rangel,1,2015,84,707,D S,23,1824,0,0.850328590720892,0,0.850328590720892,0,0.6480673085898161,14,12,6,0,4.8985338900238276,4.435109935700893
