league,season,game,league_id,season_id,game_id,date,home_team_id,away_team_id,home_team,away_team,away_team_code,home_team_code,away_points,away_expected_points,away_goals,away_xg,away_np_xg,away_np_xg_difference,away_ppda,away_deep_completions,home_points,home_expected_points,home_goals,home_xg,home_np_xg,home_np_xg_difference,home_ppda,home_deep_completions
ENG-Premier League,1617,2016-12-31 Liverpool-Manchester City,1,2016,3162,2016-12-31 21:30:00,87,88,Liverpool,Manchester City,MCI,LIV,0,1.3117,0,0.352445,0.352445,0.09561999999999998,8.545454545454545,3,3,1.0969000000000002,1,0.256825,0.256825,-0.09561999999999998,9.513513513513514,2
ENG-Premier League,1617,2016-12-31 Manchester United-Middlesbrough,1,2016,3159,2016-12-31 15:00:00,89,93,Manchester United,Middlesbrough,MID,MUN,0,0.30720000000000003,1,0.64492,0.64492,-1.8950400000000003,15.11111111111111,4,3,2.5581,2,2.53996,2.53996,1.8950400000000003,8.565217391304348,18
ENG-Premier League,1617,2016-12-31 Southampton-West Bromwich Albion,1,2016,3160,2016-12-31 19:00:00,74,76,Southampton,West Bromwich Albion,WBA,SOU,3,1.5958,2,0.6675,0.6675,0.295832,9.393939393939394,3,0,0.9661,1,0.371668,0.371668,-0.295832,3.8333333333333335,4
ENG-Premier League,1617,2016-12-31 Swansea-Bournemouth,1,2016,3161,2016-12-31 19:00:00,84,73,Swansea,Bournemouth,BOU,SWA,3,2.6917,3,2.43608,2.43608,1.920862,12.25,9,0,0.2005,0,0.515218,0.515218,-1.920862,12.555555555555555,4
ENG-Premier League,1617,2017-01-01 Arsenal-Crystal Palace,1,2016,3329,2017-01-01 20:00:00,83,78,Arsenal,Crystal Palace,CRY,ARS,0,0.30179999999999996,0,0.221469,0.221469,-1.4499110000000002,22.857142857142858,2,3,2.5104,2,1.67138,1.67138,1.4499110000000002,6.230769230769231,19
ENG-Premier League,1617,2017-01-01 Watford-Tottenham,1,2016,3328,2017-01-01 13:30:00,90,82,Watford,Tottenham,TOT,WAT,3,2.5328,4,3.06509,3.06509,1.8017800000000002,7.9375,10,0,0.3329,1,1.26331,1.26331,-1.8017800000000002,15.318181818181818,6
ENG-Premier League,1617,2017-01-02 Everton-Southampton,1,2016,3331,2017-01-02 15:00:00,72,74,Everton,Southampton,SOU,EVE,0,0.43970000000000004,0,1.01083,1.01083,-0.5779700000000001,5.394736842105263,4,3,2.393,3,2.34997,1.5888,0.5779700000000001,11.0,11
ENG-Premier League,1617,2017-01-02 Manchester City-Burnley,1,2016,3332,2017-01-02 15:00:00,88,92,Manchester City,Burnley,BUR,MCI,0,1.3123,1,0.642111,0.642111,0.024699000000000026,13.157894736842104,5,3,1.2859,2,0.617412,0.617412,-0.024699000000000026,11.529411764705882,6
ENG-Premier League,1617,2017-01-02 Middlesbrough-Leicester,1,2016,3330,2017-01-02 16:30:00,93,75,Middlesbrough,Leicester,LEI,MID,1,1.0327,0,0.477078,0.477078,-0.22002999999999995,9.366666666666667,9,1,1.5379,0,0.697108,0.697108,0.22002999999999995,7.0,2
ENG-Premier League,1617,2017-01-02 Sunderland-Liverpool,1,2016,3334,2017-01-02 19:00:00,77,87,Sunderland,Liverpool,LIV,SUN,1,1.6799,2,2.332,2.332,1.9437659999999999,8.705882352941176,10,1,1.0406,2,1.91057,0.388234,-1.9437659999999999,19.57894736842105,4
ENG-Premier League,1617,2017-01-02 West Bromwich Albion-Hull,1,2016,3333,2017-01-02 19:00:00,76,91,West Bromwich Albion,Hull,HUL,WBA,0,1.4347999999999999,1,0.992341,0.992341,0.10877500000000007,11.8125,2,3,1.2302,3,0.883566,0.883566,-0.10877500000000007,19.4,1
ENG-Premier League,1617,2017-01-02 West Ham-Manchester United,1,2016,3335,2017-01-02 21:15:00,81,89,West Ham,Manchester United,MUN,WHU,3,2.1483999999999996,2,1.64905,1.64905,0.8491389999999999,7.0625,16,0,0.5857,0,0.799911,0.799911,-0.8491389999999999,19.526315789473685,4
ENG-Premier League,1617,2017-01-03 Bournemouth-Arsenal,1,2016,3336,2017-01-03 23:45:00,73,83,Bournemouth,Arsenal,ARS,BOU,1,0.9812,3,1.12629,1.12629,0.32887,6.75,22,1,1.7332999999999998,3,1.55859,0.79742,-0.32887,11.6,4
ENG-Premier League,1617,2017-01-04 Crystal Palace-Swansea,1,2016,3337,2017-01-04 00:00:00,78,84,Crystal Palace,Swansea,SWA,CRY,3,2.1603,2,1.18905,1.18905,0.8577739999999999,11.095238095238095,5,0,0.5538000000000001,1,0.331276,0.331276,-0.8577739999999999,7.515151515151516,3
ENG-Premier League,1617,2017-01-04 Stoke-Watford,1,2016,3338,2017-01-04 00:00:00,85,90,Stoke,Watford,WAT,STO,0,0.3495,0,0.510395,0.510395,-1.3431950000000001,7.962962962962963,8,3,2.4779999999999998,2,1.85359,1.85359,1.3431950000000001,12.0,4
ENG-Premier League,1617,2017-01-05 Tottenham-Chelsea,1,2016,3339,2017-01-05 00:00:00,82,80,Tottenham,Chelsea,CHE,TOT,0,1.2248999999999999,0,0.912754,0.912754,-0.096696,13.421052631578947,6,3,1.4436,2,1.00945,1.00945,0.096696,11.071428571428571,1
ENG-Premier League,1617,2017-01-14 Burnley-Southampton,1,2016,3345,2017-01-14 19:00:00,92,74,Burnley,Southampton,SOU,BUR,0,1.7849,0,0.962065,0.962065,0.49750999999999995,6.285714285714286,4,3,0.857,1,0.464555,0.464555,-0.49750999999999995,9.0,4
ENG-Premier League,1617,2017-01-14 Hull-Bournemouth,1,2016,3344,2017-01-14 19:00:00,91,73,Hull,Bournemouth,BOU,HUL,0,1.5775000000000001,1,1.43455,0.673383,-0.5156570000000001,12.466666666666667,4,3,1.1092,3,1.18904,1.18904,0.5156570000000001,12.958333333333334,2
ENG-Premier League,1617,2017-01-14 Leicester-Chelsea,1,2016,3347,2017-01-14 21:30:00,75,80,Leicester,Chelsea,CHE,LEI,3,1.9153,3,0.738826,0.738826,0.559682,8.25,7,0,0.6538,0,0.179144,0.179144,-0.559682,21.705882352941178,2
ENG-Premier League,1617,2017-01-14 Sunderland-Stoke,1,2016,3342,2017-01-14 19:00:00,77,85,Sunderland,Stoke,STO,SUN,3,1.4151,3,1.22897,1.22897,0.09246999999999983,11.4,8,0,1.2951000000000001,1,1.1365,1.1365,-0.09246999999999983,7.793103448275862,7
ENG-Premier League,1617,2017-01-14 Swansea-Arsenal,1,2016,3343,2017-01-14 19:00:00,84,83,Swansea,Arsenal,ARS,SWA,3,2.6768,4,2.31811,2.31811,1.8296249999999998,7.617647058823529,21,0,0.2132,0,0.488485,0.488485,-1.8296249999999998,14.083333333333334,7
ENG-Premier League,1617,2017-01-14 Tottenham-West Bromwich Albion,1,2016,3340,2017-01-14 16:30:00,82,76,Tottenham,West Bromwich Albion,WBA,TOT,0,0.07289999999999999,0,0.165019,0.165019,-2.489721,12.666666666666666,1,3,2.8743,4,2.65474,2.65474,2.489721,5.086956521739131,9
ENG-Premier League,1617,2017-01-14 Watford-Middlesbrough,1,2016,3341,2017-01-14 19:00:00,90,93,Watford,Middlesbrough,MID,WAT,1,0.7764,0,0.325347,0.325347,-0.51048,9.722222222222221,1,1,1.8408,0,0.835827,0.835827,0.51048,11.136363636363637,5
ENG-Premier League,1617,2017-01-14 West Ham-Crystal Palace,1,2016,3346,2017-01-14 19:00:00,81,78,West Ham,Crystal Palace,CRY,WHU,0,0.7354,0,1.06181,1.06181,-0.66157,8.095238095238095,6,3,1.9276,3,1.72338,1.72338,0.66157,12.95,2
ENG-Premier League,1617,2017-01-15 Everton-Manchester City,1,2016,3348,2017-01-15 17:30:00,72,88,Everton,Manchester City,MCI,EVE,0,1.2753,0,0.569286,0.569286,-0.003242000000000078,5.6521739130434785,10,3,1.2993000000000001,4,0.572528,0.572528,0.003242000000000078,17.0,4
ENG-Premier League,1617,2017-01-15 Manchester United-Liverpool,1,2016,3349,2017-01-15 16:00:00,89,87,Manchester United,Liverpool,LIV,MUN,1,1.7466000000000002,1,1.46058,0.699407,-0.3323729999999999,9.851851851851851,6,1,0.9618,1,1.03178,1.03178,0.3323729999999999,6.5625,6
ENG-Premier League,1617,2017-01-21 Bournemouth-Watford,1,2016,3352,2017-01-21 18:00:00,73,90,Bournemouth,Watford,WAT,BOU,1,1.287,2,1.08731,1.08731,-0.06059999999999999,7.962962962962963,4,1,1.3794,2,1.14791,1.14791,0.06059999999999999,11.846153846153847,7
ENG-Premier League,1617,2017-01-21 Crystal Palace-Everton,1,2016,3353,2017-01-21 18:00:00,78,72,Crystal Palace,Everton,EVE,CRY,3,1.7577,1,0.949561,0.949561,0.485828,12.4,6,0,0.8811,0,0.463733,0.463733,-0.485828,12.941176470588236,6
ENG-Premier League,1617,2017-01-21 Liverpool-Swansea,1,2016,3350,2017-01-21 15:30:00,87,84,Liverpool,Swansea,SWA,LIV,3,1.7044000000000001,3,1.60482,1.60482,0.36444999999999994,38.36363636363637,8,0,1.0315,2,1.24037,1.24037,-0.36444999999999994,4.78125,14
ENG-Premier League,1617,2017-01-21 Manchester City-Tottenham,1,2016,3356,2017-01-21 20:30:00,88,82,Manchester City,Tottenham,TOT,MCI,1,0.4518,2,1.12391,1.12391,-1.4031099999999999,11.842105263157896,4,1,2.3607,2,2.52702,2.52702,1.4031099999999999,7.258064516129032,11
ENG-Premier League,1617,2017-01-21 Middlesbrough-West Ham,1,2016,3351,2017-01-21 18:00:00,93,81,Middlesbrough,West Ham,WHU,MID,3,2.4864,3,2.6558,2.6558,1.6969750000000001,15.105263157894736,5,0,0.37170000000000003,1,0.958825,0.958825,-1.6969750000000001,9.333333333333334,7
ENG-Premier League,1617,2017-01-21 Stoke-Manchester United,1,2016,3354,2017-01-21 18:00:00,85,89,Stoke,Manchester United,MUN,STO,1,2.4377,1,1.74295,1.74295,1.389173,7.208333333333333,11,1,0.3665,1,0.353777,0.353777,-1.389173,12.130434782608695,4
ENG-Premier League,1617,2017-01-21 West Bromwich Albion-Sunderland,1,2016,3355,2017-01-21 18:00:00,76,77,West Bromwich Albion,Sunderland,SUN,WBA,0,0.5681,0,0.440887,0.440887,-0.887013,9.333333333333334,5,3,2.1710000000000003,2,1.3279,1.3279,0.887013,10.428571428571429,5
ENG-Premier League,1617,2017-01-22 Arsenal-Burnley,1,2016,3358,2017-01-22 17:15:00,83,92,Arsenal,Burnley,BUR,ARS,0,0.9208,1,1.29948,0.538307,-0.5649529999999999,17.764705882352942,7,3,1.7929,2,1.86443,1.10326,0.5649529999999999,8.214285714285714,19
ENG-Premier League,1617,2017-01-22 Chelsea-Hull,1,2016,3359,2017-01-22 19:30:00,80,91,Chelsea,Hull,HUL,CHE,0,0.3689,0,0.314532,0.314532,-1.1571179999999999,9.607142857142858,6,3,2.4248000000000003,2,1.47165,1.47165,1.1571179999999999,15.238095238095237,9
ENG-Premier League,1617,2017-01-22 Southampton-Leicester,1,2016,3357,2017-01-22 15:00:00,74,75,Southampton,Leicester,LEI,SOU,0,0.36639999999999995,0,0.935866,0.935866,-0.802194,11.68421052631579,3,3,2.47,3,2.49923,1.73806,0.802194,5.636363636363637,4
ENG-Premier League,1617,2017-01-31 Arsenal-Watford,1,2016,3360,2017-01-31 22:45:00,83,90,Arsenal,Watford,WAT,ARS,3,1.2506,2,0.918309,0.918309,-0.15934099999999995,10.151515151515152,2,0,1.4051,1,1.07765,1.07765,0.15934099999999995,4.1,15
ENG-Premier League,1617,2017-01-31 Bournemouth-Crystal Palace,1,2016,3361,2017-01-31 22:45:00,73,78,Bournemouth,Crystal Palace,CRY,BOU,3,2.4850000000000003,2,1.60667,1.60667,1.2856800000000002,6.935483870967742,3,0,0.3274,0,0.32099,0.32099,-1.2856800000000002,3.090909090909091,1
ENG-Premier League,1617,2017-01-31 Burnley-Leicester,1,2016,3362,2017-01-31 22:45:00,92,75,Burnley,Leicester,LEI,BUR,0,0.6049,0,0.775645,0.775645,-1.0543049999999998,18.666666666666668,4,3,2.1763,1,1.82995,1.82995,1.0543049999999998,6.315789473684211,13
ENG-Premier League,1617,2017-01-31 Liverpool-Chelsea,1,2016,3366,2017-01-31 23:00:00,87,80,Liverpool,Chelsea,CHE,LIV,1,1.2226,1,1.0666,0.305435,-0.899415,11.392857142857142,3,1,1.4194,1,1.20485,1.20485,0.899415,6.387096774193548,8
ENG-Premier League,1617,2017-01-31 Middlesbrough-West Bromwich Albion,1,2016,3363,2017-01-31 22:45:00,93,76,Middlesbrough,West Bromwich Albion,WBA,MID,1,1.3416,1,1.25288,1.25288,0.832703,11.818181818181818,4,1,1.326,1,1.18135,0.420177,-0.832703,6.176470588235294,5
ENG-Premier League,1617,2017-01-31 Sunderland-Tottenham,1,2016,3364,2017-01-31 22:45:00,77,82,Sunderland,Tottenham,TOT,SUN,1,1.7614999999999998,0,0.682758,0.682758,0.45474899999999996,7.583333333333333,6,1,0.7807999999999999,0,0.228009,0.228009,-0.45474899999999996,11.590909090909092,4
ENG-Premier League,1617,2017-01-31 Swansea-Southampton,1,2016,3365,2017-01-31 22:45:00,84,74,Swansea,Southampton,SOU,SWA,0,1.49,1,0.907103,0.907103,0.147057,9.153846153846153,5,3,1.1605999999999999,2,0.760046,0.760046,-0.147057,15.772727272727273,2
ENG-Premier League,1617,2017-02-01 Manchester United-Hull,1,2016,3368,2017-02-01 23:00:00,89,91,Manchester United,Hull,HUL,MUN,1,0.47130000000000005,0,0.395896,0.395896,-1.085614,19.58823529411765,4,1,2.2860000000000005,0,1.48151,1.48151,1.085614,5.709677419354839,13
ENG-Premier League,1617,2017-02-01 Stoke-Everton,1,2016,3369,2017-02-01 23:00:00,85,72,Stoke,Everton,EVE,STO,1,0.6706,1,0.870158,0.870158,-0.866042,13.933333333333334,3,1,2.0914,1,1.7362,1.7362,0.866042,8.53125,8
ENG-Premier League,1617,2017-02-01 West Ham-Manchester City,1,2016,3367,2017-02-01 22:45:00,81,88,West Ham,Manchester City,MCI,WHU,3,2.7922000000000002,4,2.66472,1.90356,1.4088399999999999,6.565217391304348,11,0,0.1309,0,0.49472,0.49472,-1.4088399999999999,14.612903225806452,4
ENG-Premier League,1617,2017-02-04 Chelsea-Arsenal,1,2016,3370,2017-02-04 12:30:00,80,83,Chelsea,Arsenal,ARS,CHE,0,0.6213000000000001,1,0.950035,0.950035,-1.004475,9.0,7,3,2.1603,3,1.95451,1.95451,1.004475,7.944444444444445,8
ENG-Premier League,1617,2017-02-04 Crystal Palace-Sunderland,1,2016,3371,2017-02-04 15:00:00,78,77,Crystal Palace,Sunderland,SUN,CRY,3,0.35940000000000005,4,0.837361,0.837361,-1.622579,19.153846153846153,1,0,2.4837,0,2.45994,2.45994,1.622579,5.241379310344827,5
ENG-Premier League,1617,2017-02-04 Everton-Bournemouth,1,2016,3372,2017-02-04 15:00:00,72,73,Everton,Bournemouth,BOU,EVE,0,1.0133,3,2.1501,2.1501,-0.6097099999999998,11.08,12,3,1.7635999999999998,6,2.75981,2.75981,0.6097099999999998,24.5,4
ENG-Premier League,1617,2017-02-04 Hull-Liverpool,1,2016,3373,2017-02-04 15:00:00,91,87,Hull,Liverpool,LIV,HUL,0,0.747,0,1.12538,1.12538,-0.7604899999999999,4.818181818181818,16,3,2.0223,2,1.88587,1.88587,0.7604899999999999,33.333333333333336,3
ENG-Premier League,1617,2017-02-04 Southampton-West Ham,1,2016,3376,2017-02-04 15:00:00,74,81,Southampton,West Ham,WHU,SOU,3,1.2887,3,0.91785,0.91785,-0.14490999999999987,9.448275862068966,2,0,1.3928,1,1.06276,1.06276,0.14490999999999987,10.142857142857142,5
ENG-Premier League,1617,2017-02-04 Tottenham-Middlesbrough,1,2016,3377,2017-02-04 17:30:00,82,93,Tottenham,Middlesbrough,MID,TOT,0,0.2658,0,0.50484,0.50484,-0.8345200000000002,18.5,6,3,2.5905,1,2.10053,1.33936,0.8345200000000002,7.142857142857143,14
ENG-Premier League,1617,2017-02-04 Watford-Burnley,1,2016,3374,2017-02-04 15:00:00,90,92,Watford,Burnley,BUR,WAT,0,1.2194,1,1.4777,0.716528,-0.9465519999999998,11.380952380952381,2,3,1.4762,2,1.66308,1.66308,0.9465519999999998,9.61111111111111,4
ENG-Premier League,1617,2017-02-04 West Bromwich Albion-Stoke,1,2016,3375,2017-02-04 15:00:00,76,85,West Bromwich Albion,Stoke,STO,WBA,0,0.8289,0,1.10818,1.10818,-0.7416500000000001,5.68,4,3,1.9143,1,1.84983,1.84983,0.7416500000000001,29.875,6
ENG-Premier League,1617,2017-02-05 Leicester-Manchester United,1,2016,3379,2017-02-05 16:00:00,75,89,Leicester,Manchester United,MUN,LEI,3,2.4983,3,1.98688,1.98688,1.494871,6.2,9,0,0.3473,0,0.492009,0.492009,-1.494871,19.823529411764707,1
ENG-Premier League,1617,2017-02-05 Manchester City-Swansea,1,2016,3378,2017-02-05 13:30:00,88,84,Manchester City,Swansea,SWA,MCI,0,0.015,1,0.11445,0.11445,-2.7652699999999997,20.38888888888889,0,3,2.9724,2,2.87972,2.87972,2.7652699999999997,9.176470588235293,13
ENG-Premier League,1617,2017-02-11 Arsenal-Hull,1,2016,3380,2017-02-11 12:30:00,83,91,Arsenal,Hull,HUL,ARS,0,0.0541,0,0.466403,0.466403,-1.895927,11.318181818181818,4,3,2.9131,2,3.1235,2.36233,1.895927,10.73913043478261,17
ENG-Premier League,1617,2017-02-11 Liverpool-Tottenham,1,2016,3386,2017-02-11 17:30:00,87,82,Liverpool,Tottenham,TOT,LIV,0,0.257,0,0.622104,0.622104,-1.757986,7.714285714285714,3,3,2.6239999999999997,2,2.38009,2.38009,1.757986,6.8125,10
ENG-Premier League,1617,2017-02-11 Manchester United-Watford,1,2016,3381,2017-02-11 15:00:00,89,90,Manchester United,Watford,WAT,MUN,0,0.2589,0,0.641058,0.641058,-1.9859419999999997,13.04,3,3,2.6159999999999997,2,2.627,2.627,1.9859419999999997,9.25925925925926,9
ENG-Premier League,1617,2017-02-11 Middlesbrough-Everton,1,2016,3382,2017-02-11 15:00:00,93,72,Middlesbrough,Everton,EVE,MID,1,1.4974,0,0.831644,0.831644,0.18058800000000008,7.243243243243243,8,1,1.1302,0,0.651056,0.651056,-0.18058800000000008,13.851851851851851,5
ENG-Premier League,1617,2017-02-11 Stoke-Crystal Palace,1,2016,3383,2017-02-11 15:00:00,85,78,Stoke,Crystal Palace,CRY,STO,0,0.6814,0,0.202159,0.202159,-0.5187240000000001,6.515151515151516,2,3,1.8952,1,0.720883,0.720883,0.5187240000000001,7.076923076923077,6
ENG-Premier League,1617,2017-02-11 Sunderland-Southampton,1,2016,3384,2017-02-11 15:00:00,77,74,Sunderland,Southampton,SOU,SUN,3,2.5643,4,1.72717,1.72717,1.5292450000000002,8.34375,9,0,0.26180000000000003,0,0.197925,0.197925,-1.5292450000000002,13.0,3
ENG-Premier League,1617,2017-02-11 West Ham-West Bromwich Albion,1,2016,3385,2017-02-11 15:00:00,81,76,West Ham,West Bromwich Albion,WBA,WHU,1,0.9834,2,0.769974,0.769974,-0.4055559999999999,13.863636363636363,2,1,1.6998,2,1.17553,1.17553,0.4055559999999999,7.166666666666667,5
ENG-Premier League,1617,2017-02-12 Burnley-Chelsea,1,2016,3387,2017-02-12 13:30:00,92,80,Burnley,Chelsea,CHE,BUR,1,1.2214999999999998,1,0.800222,0.800222,-0.10614400000000002,5.545454545454546,11,1,1.4327,1,0.906366,0.906366,0.10614400000000002,16.291666666666668,5
ENG-Premier League,1617,2017-02-12 Swansea-Leicester,1,2016,3388,2017-02-12 16:00:00,84,75,Swansea,Leicester,LEI,SWA,0,1.2836,0,0.672883,0.672883,-0.020492999999999983,11.73913043478261,6,3,1.3304,2,0.693376,0.693376,0.020492999999999983,13.842105263157896,2
ENG-Premier League,1617,2017-02-13 Bournemouth-Manchester City,1,2016,3389,2017-02-13 20:00:00,73,88,Bournemouth,Manchester City,MCI,BOU,3,2.9247,2,2.953,2.953,2.8006149999999996,7.64,8,0,0.044399999999999995,0,0.152385,0.152385,-2.8006149999999996,16.095238095238095,4
ENG-Premier League,1617,2017-02-25 Chelsea-Swansea,1,2016,3391,2017-02-25 15:00:00,80,84,Chelsea,Swansea,SWA,CHE,0,0.5119,1,0.280172,0.280172,-0.945558,15.296296296296296,1,3,2.1877,3,1.22573,1.22573,0.945558,10.428571428571429,19
ENG-Premier League,1617,2017-02-25 Crystal Palace-Middlesbrough,1,2016,3392,2017-02-25 15:00:00,78,93,Crystal Palace,Middlesbrough,MID,CRY,0,1.3839,0,0.82885,0.82885,0.020328000000000013,6.2272727272727275,7,3,1.2585,1,0.808522,0.808522,-0.020328000000000013,8.419354838709678,9
ENG-Premier League,1617,2017-02-25 Everton-Sunderland,1,2016,3393,2017-02-25 15:00:00,72,77,Everton,Sunderland,SUN,EVE,0,0.5065,0,0.505952,0.505952,-1.197708,17.88235294117647,2,3,2.2771,2,1.70366,1.70366,1.197708,5.9523809523809526,3
ENG-Premier League,1617,2017-02-25 Hull-Burnley,1,2016,3394,2017-02-25 15:00:00,91,92,Hull,Burnley,BUR,HUL,1,0.4276,1,0.473058,0.473058,-0.3561460000000001,15.3125,4,1,2.3578,1,1.59037,0.829204,0.3561460000000001,14.428571428571429,5
ENG-Premier League,1617,2017-02-25 Watford-West Ham,1,2016,3396,2017-02-25 17:30:00,90,81,Watford,West Ham,WHU,WAT,1,1.5567,1,1.48144,1.48144,1.029819,4.285714285714286,4,1,1.0983,1,1.21279,0.451621,-1.029819,11.521739130434783,4
ENG-Premier League,1617,2017-02-25 West Bromwich Albion-Bournemouth,1,2016,3395,2017-02-25 15:00:00,76,73,West Bromwich Albion,Bournemouth,BOU,WBA,0,0.9866000000000001,1,1.22747,0.466297,-1.146103,13.6,12,3,1.6864999999999999,2,1.6124,1.6124,1.146103,16.38095238095238,5
ENG-Premier League,1617,2017-02-26 Tottenham-Stoke,1,2016,3397,2017-02-26 13:30:00,82,85,Tottenham,Stoke,STO,TOT,0,0.5159,0,0.743596,0.743596,-1.146424,15.954545454545455,2,3,2.252,4,1.89002,1.89002,1.146424,8.714285714285714,11
ENG-Premier League,1617,2017-02-27 Leicester-Liverpool,1,2016,3399,2017-02-27 20:00:00,75,87,Leicester,Liverpool,LIV,LEI,0,0.7732000000000001,1,0.789939,0.789939,-0.7573810000000001,3.7142857142857144,17,3,1.975,3,1.54732,1.54732,0.7573810000000001,13.818181818181818,3
ENG-Premier League,1617,2017-03-04 Leicester-Hull,1,2016,3400,2017-03-04 15:00:00,75,91,Leicester,Hull,HUL,LEI,0,0.8452999999999999,1,1.1216,1.1216,-0.6909500000000002,6.954545454545454,3,3,1.8992000000000002,3,1.81255,1.81255,0.6909500000000002,8.241379310344827,11
ENG-Premier League,1617,2017-03-04 Liverpool-Arsenal,1,2016,3401,2017-03-04 17:30:00,87,83,Liverpool,Arsenal,ARS,LIV,0,0.2501,1,0.729203,0.729203,-1.9751469999999998,9.095238095238095,5,3,2.6294,3,2.70435,2.70435,1.9751469999999998,10.3,15
ENG-Premier League,1617,2017-03-04 Manchester United-Bournemouth,1,2016,3402,2017-03-04 12:30:00,89,73,Manchester United,Bournemouth,BOU,MUN,1,0.2422,1,0.816172,0.0550028,-1.7215272,20.333333333333332,2,1,2.6115999999999997,1,2.5377,1.77653,1.7215272,5.827586206896552,15
ENG-Premier League,1617,2017-03-04 Stoke-Middlesbrough,1,2016,3403,2017-03-04 15:00:00,85,93,Stoke,Middlesbrough,MID,STO,0,0.0583,0,0.274611,0.274611,-2.7012289999999997,5.8,5,3,2.9034999999999997,2,2.97584,2.97584,2.7012289999999997,6.724137931034483,6
ENG-Premier League,1617,2017-03-04 Swansea-Burnley,1,2016,3405,2017-03-04 15:00:00,84,92,Swansea,Burnley,BUR,SWA,0,0.9874,2,0.933851,0.172682,-1.272768,12.5,2,3,1.7092,3,1.44545,1.44545,1.272768,13.0,5
ENG-Premier League,1617,2017-03-04 Watford-Southampton,1,2016,3407,2017-03-04 15:00:00,90,74,Watford,Southampton,SOU,WAT,3,1.3015,4,1.33681,1.33681,-0.06423000000000001,7.333333333333333,5,0,1.4005,3,1.40104,1.40104,0.06423000000000001,8.03448275862069,8
ENG-Premier League,1617,2017-03-04 West Bromwich Albion-Crystal Palace,1,2016,3408,2017-03-04 15:00:00,76,78,West Bromwich Albion,Crystal Palace,CRY,WBA,3,2.2375,2,1.39171,1.39171,1.01711,5.758620689655173,8,0,0.505,0,0.3746,0.3746,-1.01711,10.0,0
ENG-Premier League,1617,2017-03-05 Sunderland-Manchester City,1,2016,3404,2017-03-05 16:00:00,77,88,Sunderland,Manchester City,MCI,SUN,3,2.6136,2,2.48022,2.48022,1.7424620000000002,6.636363636363637,15,0,0.2616,0,0.737758,0.737758,-1.7424620000000002,13.96774193548387,0
ENG-Premier League,1617,2017-03-05 Tottenham-Everton,1,2016,3406,2017-03-05 13:30:00,82,72,Tottenham,Everton,EVE,TOT,0,0.7064,2,0.808013,0.808013,-0.8942370000000001,9.52,2,3,2.0444,3,1.70225,1.70225,0.8942370000000001,11.0,3
ENG-Premier League,1617,2017-03-06 West Ham-Chelsea,1,2016,3409,2017-03-06 20:00:00,81,80,West Ham,Chelsea,CHE,WHU,3,2.6075,2,2.01134,2.01134,1.5607570000000002,15.863636363636363,11,0,0.25370000000000004,1,0.450583,0.450583,-1.5607570000000002,13.08,6
ENG-Premier League,1617,2017-03-08 Manchester City-Stoke,1,2016,3418,2017-03-08 20:00:00,88,85,Manchester City,Stoke,STO,MCI,1,0.4842,0,0.337194,0.337194,-0.967706,17.3,2,1,2.2584000000000004,0,1.3049,1.3049,0.967706,5.62962962962963,2
ENG-Premier League,1617,2017-03-11 Bournemouth-West Ham,1,2016,3411,2017-03-11 15:00:00,73,81,Bournemouth,West Ham,WHU,BOU,0,0.2066,2,1.25315,1.25315,-0.9063700000000001,6.423076923076923,10,3,2.714,3,3.68186,2.15952,0.9063700000000001,5.482758620689655,6
ENG-Premier League,1617,2017-03-11 Everton-West Bromwich Albion,1,2016,3416,2017-03-11 15:00:00,72,76,Everton,West Bromwich Albion,WBA,EVE,0,0.1061,0,0.127321,0.127321,-2.047889,17.263157894736842,2,3,2.8124000000000002,3,2.17521,2.17521,2.047889,9.722222222222221,4
ENG-Premier League,1617,2017-03-11 Hull-Swansea,1,2016,3417,2017-03-11 15:00:00,91,84,Hull,Swansea,SWA,HUL,0,0.9510000000000001,1,1.44148,1.44148,-0.5467,13.1875,3,3,1.8066,2,1.98818,1.98818,0.5467,10.578947368421053,7
ENG-Premier League,1617,2017-03-12 Liverpool-Burnley,1,2016,3419,2017-03-12 16:00:00,87,92,Liverpool,Burnley,BUR,LIV,0,1.1909,1,0.83474,0.83474,-0.13159500000000002,12.666666666666666,5,3,1.4603,2,0.966335,0.966335,0.13159500000000002,10.76923076923077,7
ENG-Premier League,1617,2017-03-18 Bournemouth-Swansea,1,2016,3429,2017-03-18 17:30:00,73,84,Bournemouth,Swansea,SWA,BOU,0,0.7217,0,0.37687,0.37687,-0.6312899999999999,9.833333333333334,3,3,1.9388,2,1.00816,1.00816,0.6312899999999999,8.892857142857142,5
ENG-Premier League,1617,2017-03-18 Crystal Palace-Watford,1,2016,3428,2017-03-18 15:00:00,78,90,Crystal Palace,Watford,WAT,CRY,0,0.9734,0,0.190648,0.190648,-0.18567799999999998,7.823529411764706,6,3,1.4216,1,0.376326,0.376326,0.18567799999999998,12.0625,4
ENG-Premier League,1617,2017-03-18 Everton-Hull,1,2016,3427,2017-03-18 15:00:00,72,91,Everton,Hull,HUL,EVE,0,0.19169999999999998,0,0.528692,0.528692,-2.102718,12.3,3,3,2.7099,4,2.63141,2.63141,2.102718,10.0,10
