league,season,game,league_id,season_id,game_id,date,home_team_id,away_team_id,home_team,away_team,away_team_code,home_team_code,away_points,away_expected_points,away_goals,away_xg,away_np_xg,away_np_xg_difference,away_ppda,away_deep_completions,home_points,home_expected_points,home_goals,home_xg,home_np_xg,home_np_xg_difference,home_ppda,home_deep_completions
ENG-Premier League,2122,2022-01-01 Watford-Tottenham,1,2021,16585,2022-01-01 15:00:00,90,82,Watford,Tottenham,TOT,WAT,3,2.621,1,1.93752,1.93752,1.6340059999999998,5.64,20,0,0.2414,0,0.303514,0.303514,-1.6340059999999998,31.77777777777778,0
ENG-Premier League,2122,2022-01-02 Brentford-Aston Villa,1,2021,16577,2022-01-02 14:00:00,244,71,Brentford,Aston Villa,AVL,BRE,0,1.9134000000000002,1,1.13821,1.13821,0.6368809999999999,12.941176470588236,6,3,0.7686,2,0.501329,0.501329,-0.6368809999999999,8.1,4
ENG-Premier League,2122,2022-01-02 Chelsea-Liverpool,1,2021,16578,2022-01-02 16:30:00,80,87,Chelsea,Liverpool,LIV,CHE,1,1.6882000000000001,2,1.78897,1.78897,0.39996999999999994,12.36,4,1,1.0459,2,1.389,1.389,-0.39996999999999994,8.833333333333334,8
ENG-Premier League,2122,2022-01-02 Everton-Brighton,1,2021,16580,2022-01-02 14:00:00,72,220,Everton,Brighton,BRI,EVE,3,1.0883,3,1.48397,1.48397,0.4181600000000001,8.08695652173913,8,0,1.6211,2,1.82698,1.06581,-0.4181600000000001,11.31578947368421,5
ENG-Premier League,2122,2022-01-02 Leeds-Burnley,1,2021,16581,2022-01-02 14:00:00,245,92,Leeds,Burnley,BUR,LED,0,0.6182,1,0.960493,0.960493,-1.0813669999999997,8.619047619047619,2,3,2.1539,3,2.04186,2.04186,1.0813669999999997,6.166666666666667,8
ENG-Premier League,2122,2022-01-03 Manchester United-Wolverhampton Wanderers,1,2021,16583,2022-01-03 17:30:00,89,229,Manchester United,Wolverhampton Wanderers,WOL,MUN,3,1.3995,1,0.840925,0.840925,0.07217300000000004,14.11111111111111,7,0,1.2470999999999999,0,0.768752,0.768752,-0.07217300000000004,14.058823529411764,3
ENG-Premier League,2122,2022-01-11 Southampton-Brentford,1,2021,16551,2022-01-11 21:45:00,74,244,Southampton,Brentford,BRE,SOU,0,0.5670000000000001,1,0.621466,0.621466,-0.971594,9.777777777777779,3,3,2.1879,4,1.59306,1.59306,0.971594,8.576923076923077,1
ENG-Premier League,2122,2022-01-12 West Ham-Norwich,1,2021,16554,2022-01-12 21:45:00,81,79,West Ham,Norwich,NOR,WHU,0,0.0849,0,0.343347,0.343347,-2.548823,28.5,4,3,2.8644,2,2.89217,2.89217,2.548823,9.55,12
ENG-Premier League,2122,2022-01-14 Brighton-Crystal Palace,1,2021,16587,2022-01-14 20:00:00,220,78,Brighton,Crystal Palace,CRY,BRI,1,0.23170000000000002,1,0.509681,0.509681,-0.909689,24.583333333333332,4,1,2.6221,1,2.18053,1.41937,0.909689,5.321428571428571,11
ENG-Premier League,2122,2022-01-15 Aston Villa-Manchester United,1,2021,16586,2022-01-15 17:30:00,71,89,Aston Villa,Manchester United,MUN,AVL,1,0.9864999999999999,2,1.35378,1.35378,-0.4740599999999999,10.655172413793103,4,1,1.7497,2,1.82784,1.82784,0.4740599999999999,14.368421052631579,12
ENG-Premier League,2122,2022-01-15 Manchester City-Chelsea,1,2021,16590,2022-01-15 12:30:00,88,80,Manchester City,Chelsea,CHE,MCI,0,1.0597,0,0.613757,0.613757,-0.28794600000000004,16.9,2,3,1.5598,1,0.901703,0.901703,0.28794600000000004,13.347826086956522,6
ENG-Premier League,2122,2022-01-15 Newcastle United-Watford,1,2021,16591,2022-01-15 15:00:00,86,90,Newcastle United,Watford,WAT,NEW,1,1.7258,1,1.49623,1.49623,0.45767999999999986,10.238095238095237,7,1,1.0046,1,1.03855,1.03855,-0.45767999999999986,7.34375,4
ENG-Premier League,2122,2022-01-15 Norwich-Everton,1,2021,16592,2022-01-15 15:00:00,79,72,Norwich,Everton,EVE,NOR,0,0.8229,1,0.541027,0.541027,-0.460503,5.346153846153846,7,3,1.8435000000000001,2,1.00153,1.00153,0.460503,12.1,4
ENG-Premier League,2122,2022-01-15 Wolverhampton Wanderers-Southampton,1,2021,16595,2022-01-15 15:00:00,229,74,Wolverhampton Wanderers,Southampton,SOU,WOL,0,0.3762,1,0.91728,0.91728,-0.62072,12.846153846153847,8,3,2.4564000000000004,3,2.29917,1.538,0.62072,9.48,4
ENG-Premier League,2122,2022-01-16 Liverpool-Brentford,1,2021,16589,2022-01-16 14:00:00,87,244,Liverpool,Brentford,BRE,LIV,0,0.061,0,0.376656,0.376656,-3.114334,15.15,5,3,2.9013999999999998,3,3.49099,3.49099,3.114334,8.823529411764707,11
ENG-Premier League,2122,2022-01-16 West Ham-Leeds,1,2021,16594,2022-01-16 14:00:00,81,245,West Ham,Leeds,LED,WHU,3,1.3017999999999998,3,2.26884,2.26884,-0.08606000000000025,8.45,6,0,1.4292999999999998,2,2.3549,2.3549,0.08606000000000025,9.36,9
ENG-Premier League,2122,2022-01-18 Brighton-Chelsea,1,2021,16607,2022-01-18 09:45:00,220,80,Brighton,Chelsea,CHE,BRI,1,1.1167,1,0.572994,0.572994,-0.17456300000000002,13.125,11,1,1.5013,1,0.747557,0.747557,0.17456300000000002,14.217391304347826,13
ENG-Premier League,2122,2022-01-19 Brentford-Manchester United,1,2021,16537,2022-01-19 20:00:00,244,89,Brentford,Manchester United,MUN,BRE,3,1.3777,3,2.05969,2.05969,-0.021310000000000162,12.0625,6,0,1.3774000000000002,1,2.081,2.081,0.021310000000000162,10.52,8
ENG-Premier League,2122,2022-01-19 Leicester-Tottenham,1,2021,16540,2022-01-19 19:30:00,75,82,Leicester,Tottenham,TOT,LEI,3,2.5865,3,4.24711,4.24711,2.2968,16.130434782608695,11,0,0.3056,2,1.95031,1.95031,-2.2968,29.5,6
ENG-Premier League,2122,2022-01-21 Watford-Norwich,1,2021,16605,2022-01-21 20:00:00,90,79,Watford,Norwich,NOR,WAT,3,1.034,3,0.925212,0.925212,-0.38084799999999996,8.25,2,0,1.6481000000000001,0,1.30606,1.30606,0.38084799999999996,5.090909090909091,9
ENG-Premier League,2122,2022-01-22 Brentford-Wolverhampton Wanderers,1,2021,16597,2022-01-22 15:00:00,244,229,Brentford,Wolverhampton Wanderers,WOL,BRE,3,0.7401,2,0.218211,0.218211,-0.524362,15.933333333333334,2,0,1.8158999999999998,1,0.742573,0.742573,0.524362,10.08695652173913,6
ENG-Premier League,2122,2022-01-22 Everton-Aston Villa,1,2021,16600,2022-01-22 12:30:00,72,71,Everton,Aston Villa,AVL,EVE,3,1.0054,1,0.860245,0.860245,-0.3781549999999999,4.875,5,0,1.6768,0,1.2384,1.2384,0.3781549999999999,6.620689655172414,1
ENG-Premier League,2122,2022-01-22 Leeds-Newcastle United,1,2021,16601,2022-01-22 15:00:00,245,86,Leeds,Newcastle United,NEW,LED,3,1.3516,1,1.15904,1.15904,0.029120000000000035,13.210526315789474,9,0,1.3423,0,1.12992,1.12992,-0.029120000000000035,6.105263157894737,11
ENG-Premier League,2122,2022-01-22 Manchester United-West Ham,1,2021,16603,2022-01-22 15:00:00,89,81,Manchester United,West Ham,WHU,MUN,0,0.152,0,0.238027,0.238027,-1.520543,11.84,3,3,2.738,1,1.75857,1.75857,1.520543,12.052631578947368,12
ENG-Premier League,2122,2022-01-22 Southampton-Manchester City,1,2021,16604,2022-01-22 17:30:00,74,88,Southampton,Manchester City,MCI,SOU,1,1.8553000000000002,1,1.62907,1.62907,0.6268499999999999,4.9,17,1,0.8467,1,1.00222,1.00222,-0.6268499999999999,20.941176470588236,1
ENG-Premier League,2122,2022-01-23 Arsenal-Burnley,1,2021,16596,2022-01-23 14:00:00,83,92,Arsenal,Burnley,BUR,ARS,1,0.5587,0,0.388963,0.388963,-0.966107,24.785714285714285,5,1,2.1715,0,1.35507,1.35507,0.966107,6.0,11
ENG-Premier League,2122,2022-01-23 Chelsea-Tottenham,1,2021,16598,2022-01-23 16:30:00,80,82,Chelsea,Tottenham,TOT,CHE,0,0.6659999999999999,0,0.328818,0.328818,-0.7133019999999999,16.956521739130434,4,3,2.0021999999999998,2,1.04212,1.04212,0.7133019999999999,5.645161290322581,4
ENG-Premier League,2122,2022-01-23 Crystal Palace-Liverpool,1,2021,16599,2022-01-23 14:00:00,78,87,Crystal Palace,Liverpool,LIV,CRY,3,1.2296999999999998,3,1.49697,0.735802,-0.890348,13.571428571428571,11,0,1.4757,1,1.62615,1.62615,0.890348,10.88888888888889,5
ENG-Premier League,2122,2022-01-23 Leicester-Brighton,1,2021,16602,2022-01-23 14:00:00,75,220,Leicester,Brighton,BRI,LEI,1,0.9332,1,1.19738,1.19738,-0.5124099999999998,10.217391304347826,8,1,1.799,1,1.70979,1.70979,0.5124099999999998,16.72222222222222,10
ENG-Premier League,2122,2022-02-05 Burnley-Watford,1,2021,16539,2022-02-05 18:00:00,92,90,Burnley,Watford,WAT,BUR,1,1.4773,0,0.933965,0.933965,0.1680600000000001,9.19047619047619,9,1,1.1766999999999999,0,0.765905,0.765905,-0.1680600000000001,8.31578947368421,5
ENG-Premier League,2122,2022-02-08 Burnley-Manchester United,1,2021,16608,2022-02-08 20:00:00,92,89,Burnley,Manchester United,MUN,BUR,1,2.1767000000000003,1,1.83387,1.83387,1.061149,7.625,14,1,0.5867,1,0.772721,0.772721,-1.061149,12.19047619047619,5
ENG-Premier League,2122,2022-02-08 Newcastle United-Everton,1,2021,16612,2022-02-08 19:45:00,86,72,Newcastle United,Everton,EVE,NEW,0,0.2541,1,0.823607,0.823607,-1.8637130000000002,5.32,1,3,2.6226,3,2.68732,2.68732,1.8637130000000002,6.948717948717949,3
ENG-Premier League,2122,2022-02-08 West Ham-Watford,1,2021,16610,2022-02-08 19:45:00,81,90,West Ham,Watford,WAT,WHU,0,0.6828,0,0.335474,0.335474,-0.569669,22.8,5,3,1.9581000000000002,1,0.905143,0.905143,0.569669,7.7368421052631575,9
ENG-Premier League,2122,2022-02-09 Aston Villa-Leeds,1,2021,16606,2022-02-09 20:00:00,71,245,Aston Villa,Leeds,LED,AVL,1,2.1414,3,2.52914,2.52914,1.0278399999999999,9.866666666666667,8,1,0.6474,3,1.5013,1.5013,-1.0278399999999999,13.857142857142858,2
ENG-Premier League,2122,2022-02-09 Manchester City-Brentford,1,2021,16615,2022-02-09 19:45:00,88,244,Manchester City,Brentford,BRE,MCI,0,0.29410000000000003,0,0.461305,0.461305,-0.7599849999999999,16.470588235294116,3,3,2.5501000000000005,2,1.98246,1.22129,0.7599849999999999,5.2,11
ENG-Premier League,2122,2022-02-09 Norwich-Crystal Palace,1,2021,16609,2022-02-09 19:45:00,79,78,Norwich,Crystal Palace,CRY,NOR,1,2.3404000000000003,1,1.22883,0.467662,0.17125100000000004,4.62962962962963,3,1,0.4135,1,0.296411,0.296411,-0.17125100000000004,17.52173913043478,2
ENG-Premier League,2122,2022-02-09 Tottenham-Southampton,1,2021,16613,2022-02-09 19:45:00,82,74,Tottenham,Southampton,SOU,TOT,3,1.3425000000000002,3,1.73293,1.73293,-0.009929999999999994,9.48,7,0,1.3881000000000001,2,1.74286,1.74286,0.009929999999999994,10.842105263157896,4
ENG-Premier League,2122,2022-02-10 Liverpool-Leicester,1,2021,16614,2022-02-10 19:45:00,87,75,Liverpool,Leicester,LEI,LIV,0,0.176,0,0.544954,0.544954,-2.1850159999999996,23.666666666666668,5,3,2.7248,2,2.72997,2.72997,2.1850159999999996,4.523809523809524,12
ENG-Premier League,2122,2022-02-10 Wolverhampton Wanderers-Arsenal,1,2021,16611,2022-02-10 19:45:00,229,83,Wolverhampton Wanderers,Arsenal,ARS,WOL,3,2.1926,1,1.45247,1.45247,0.8111109999999999,15.75,9,0,0.5597,0,0.641359,0.641359,-0.8111109999999999,9.052631578947368,2
ENG-Premier League,2122,2022-02-12 Brentford-Crystal Palace,1,2021,16616,2022-02-12 15:00:00,244,78,Brentford,Crystal Palace,CRY,BRE,1,0.2835,0,0.49802,0.49802,-1.4777399999999998,5.7,5,1,2.5614,0,1.97576,1.97576,1.4777399999999998,9.08,7
ENG-Premier League,2122,2022-02-12 Everton-Leeds,1,2021,16619,2022-02-12 15:00:00,72,245,Everton,Leeds,LED,EVE,0,0.0782,0,0.242668,0.242668,-2.342942,6.043478260869565,4,3,2.8679,3,2.58561,2.58561,2.342942,11.148148148148149,10
ENG-Premier League,2122,2022-02-12 Manchester United-Southampton,1,2021,16621,2022-02-12 12:30:00,89,74,Manchester United,Southampton,SOU,MUN,1,0.1409,1,0.677386,0.677386,-2.3146839999999997,9.068965517241379,7,1,2.789,1,2.99207,2.99207,2.3146839999999997,10.608695652173912,8
ENG-Premier League,2122,2022-02-12 Norwich-Manchester City,1,2021,16623,2022-02-12 17:30:00,79,88,Norwich,Manchester City,MCI,NOR,3,2.9874,4,4.44653,3.46024,3.103485,9.235294117647058,21,0,0.007500000000000001,0,0.356755,0.356755,-3.103485,39.111111111111114,5
ENG-Premier League,2122,2022-02-12 Watford-Brighton,1,2021,16625,2022-02-12 15:00:00,90,220,Watford,Brighton,BRI,WAT,3,2.4593000000000003,2,1.80456,1.80456,1.2715809999999999,5.703703703703703,5,0,0.35719999999999996,0,0.532979,0.532979,-1.2715809999999999,10.8,5
ENG-Premier League,2122,2022-02-13 Burnley-Liverpool,1,2021,16617,2022-02-13 14:00:00,92,87,Burnley,Liverpool,LIV,BUR,3,2.1237999999999997,1,1.95722,1.95722,0.7964100000000001,8.1,6,0,0.6067,0,1.16081,1.16081,-0.7964100000000001,13.62962962962963,1
ENG-Premier League,2122,2022-02-13 Leicester-West Ham,1,2021,16620,2022-02-13 16:30:00,75,81,Leicester,West Ham,WHU,LEI,1,0.7605,2,0.745068,0.745068,0.09930699999999992,15.857142857142858,7,1,1.9497,2,1.40693,0.645761,-0.09930699999999992,11.318181818181818,3
ENG-Premier League,2122,2022-02-13 Newcastle United-Aston Villa,1,2021,16622,2022-02-13 14:00:00,86,71,Newcastle United,Aston Villa,AVL,NEW,0,1.192,0,0.455206,0.455206,-0.07236500000000001,3.9615384615384617,5,3,1.3447,1,0.527571,0.527571,0.07236500000000001,6.757575757575758,2
ENG-Premier League,2122,2022-02-13 Tottenham-Wolverhampton Wanderers,1,2021,16624,2022-02-13 14:00:00,82,229,Tottenham,Wolverhampton Wanderers,WOL,TOT,3,2.2487,2,1.87026,1.87026,1.032063,18.38888888888889,4,0,0.5387,0,0.838197,0.838197,-1.032063,9.68,8
ENG-Premier League,2122,2022-02-15 Manchester United-Brighton,1,2021,16549,2022-02-15 20:15:00,89,220,Manchester United,Brighton,BRI,MUN,0,0.4998,0,1.26179,1.26179,-1.4875699999999998,9.36,4,3,2.3247,2,2.74936,2.74936,1.4875699999999998,12.48,8
ENG-Premier League,2122,2022-02-19 Arsenal-Brentford,1,2021,16626,2022-02-19 15:00:00,83,244,Arsenal,Brentford,BRE,ARS,0,0.6603999999999999,1,0.640726,0.640726,-0.881744,24.1,4,3,2.0689,2,1.52247,1.52247,0.881744,7.304347826086956,3
ENG-Premier League,2122,2022-02-19 Aston Villa-Watford,1,2021,16627,2022-02-19 15:00:00,71,90,Aston Villa,Watford,WAT,AVL,3,2.0503,1,1.82051,1.82051,0.7938100000000001,21.857142857142858,4,0,0.715,0,1.0267,1.0267,-0.7938100000000001,9.0,18
ENG-Premier League,2122,2022-02-19 Brighton-Burnley,1,2021,16628,2022-02-19 15:00:00,220,92,Brighton,Burnley,BUR,BRI,3,1.6996000000000002,3,0.821228,0.821228,0.37535799999999997,13.695652173913043,2,0,0.9099999999999999,0,0.44587,0.44587,-0.37535799999999997,5.15,6
ENG-Premier League,2122,2022-02-19 Crystal Palace-Chelsea,1,2021,16629,2022-02-19 15:00:00,78,80,Crystal Palace,Chelsea,CHE,CRY,3,1.8439999999999999,1,1.12339,1.12339,0.4993670000000001,5.696969696969697,7,0,0.8432,0,0.624023,0.624023,-0.4993670000000001,14.5,3
ENG-Premier League,2122,2022-02-19 Liverpool-Norwich,1,2021,16631,2022-02-19 15:00:00,87,79,Liverpool,Norwich,NOR,LIV,0,0.1656,1,0.66975,0.66975,-2.48474,25.428571428571427,5,3,2.7498,3,3.15449,3.15449,2.48474,7.681818181818182,21
ENG-Premier League,2122,2022-02-19 Manchester City-Tottenham,1,2021,16632,2022-02-19 17:30:00,88,82,Manchester City,Tottenham,TOT,MCI,3,1.1663000000000001,3,2.00235,2.00235,0.4457899999999999,62.0,2,0,1.5803000000000003,2,2.31773,1.55656,-0.4457899999999999,8.541666666666666,22
ENG-Premier League,2122,2022-02-19 Southampton-Everton,1,2021,16633,2022-02-19 15:00:00,74,72,Southampton,Everton,EVE,SOU,0,0.0673,0,0.19991,0.19991,-2.5286,9.88888888888889,8,3,2.8855000000000004,2,2.72851,2.72851,2.5286,5.884615384615385,9
ENG-Premier League,2122,2022-02-19 West Ham-Newcastle United,1,2021,16634,2022-02-19 12:30:00,81,86,West Ham,Newcastle United,NEW,WHU,1,1.4255,1,0.932574,0.932574,0.08462599999999998,12.0625,9,1,1.2407,1,0.847948,0.847948,-0.08462599999999998,23.4,7
ENG-Premier League,2122,2022-02-20 Leeds-Manchester United,1,2021,16630,2022-02-20 14:00:00,245,89,Leeds,Manchester United,MUN,LED,3,1.9773999999999998,4,2.60999,2.60999,0.8652299999999997,8.310344827586206,12,0,0.8092,2,1.74476,1.74476,-0.8652299999999997,5.133333333333334,6
ENG-Premier League,2122,2022-02-20 Wolverhampton Wanderers-Leicester,1,2021,16635,2022-02-20 16:30:00,229,75,Wolverhampton Wanderers,Leicester,LEI,WOL,0,2.3895999999999997,1,1.55048,1.55048,1.077703,7.64,8,3,0.4078,2,0.472777,0.472777,-1.077703,26.0,4
ENG-Premier League,2122,2022-02-23 Burnley-Tottenham,1,2021,16499,2022-02-23 19:30:00,92,82,Burnley,Tottenham,TOT,BUR,0,0.6121,0,0.691655,0.691655,-0.864105,9.5,11,3,2.1451,1,1.55576,1.55576,0.864105,12.1,3
ENG-Premier League,2122,2022-02-23 Liverpool-Leeds,1,2021,16559,2022-02-23 19:45:00,87,245,Liverpool,Leeds,LED,LIV,0,0.0015,0,0.141547,0.141547,-3.666423,25.58823529411765,3,3,2.9976000000000003,6,5.3303,3.80797,3.666423,11.272727272727273,13
ENG-Premier League,2122,2022-02-23 Watford-Crystal Palace,1,2021,16553,2022-02-23 19:30:00,90,78,Watford,Crystal Palace,CRY,WAT,3,0.5962999999999999,4,0.818403,0.818403,-0.9007670000000001,10.92,2,0,2.1715999999999998,1,1.71917,1.71917,0.9007670000000001,26.76923076923077,4
ENG-Premier League,2122,2022-02-24 Arsenal-Wolverhampton Wanderers,1,2021,16566,2022-02-24 19:45:00,83,229,Arsenal,Wolverhampton Wanderers,WOL,ARS,0,0.5385,1,1.10934,1.10934,-1.40027,12.857142857142858,2,3,2.2782,2,2.50961,2.50961,1.40027,9.26923076923077,23
ENG-Premier League,2122,2022-02-25 Southampton-Norwich,1,2021,16644,2022-02-25 20:00:00,74,79,Southampton,Norwich,NOR,SOU,0,0.0835,0,0.424877,0.424877,-2.6637530000000003,15.714285714285714,4,3,2.8648,2,3.08863,3.08863,2.6637530000000003,9.380952380952381,9
ENG-Premier League,2122,2022-02-26 Brentford-Newcastle United,1,2021,16637,2022-02-26 15:00:00,244,86,Brentford,Newcastle United,NEW,BRE,3,2.5512,2,2.25373,2.25373,1.759498,5.631578947368421,8,0,0.3033,0,0.494232,0.494232,-1.759498,11.619047619047619,5
ENG-Premier League,2122,2022-02-26 Brighton-Aston Villa,1,2021,16638,2022-02-26 15:30:00,220,71,Brighton,Aston Villa,AVL,BRI,3,2.0098,2,1.3027,1.3027,0.675593,16.7,4,0,0.7048,0,0.627107,0.627107,-0.675593,6.28,5
ENG-Premier League,2122,2022-02-26 Crystal Palace-Burnley,1,2021,16640,2022-02-26 15:00:00,78,92,Crystal Palace,Burnley,BUR,CRY,1,0.546,1,0.255988,0.255988,-0.781662,8.333333333333334,2,1,2.1414,1,1.03765,1.03765,0.781662,21.625,7
ENG-Premier League,2122,2022-02-26 Everton-Manchester City,1,2021,16641,2022-02-26 17:30:00,72,88,Everton,Manchester City,MCI,EVE,3,2.3489999999999998,1,1.93422,1.93422,1.163401,6.0,10,0,0.4503,0,0.770819,0.770819,-1.163401,16.136363636363637,6
ENG-Premier League,2122,2022-02-26 Leeds-Tottenham,1,2021,16642,2022-02-26 12:30:00,245,82,Leeds,Tottenham,TOT,LED,3,1.7696,4,2.47025,2.47025,0.57456,17.916666666666668,10,0,1.0085,0,1.89569,1.89569,-0.57456,7.945945945945946,16
ENG-Premier League,2122,2022-02-26 Manchester United-Watford,1,2021,16643,2022-02-26 15:00:00,89,90,Manchester United,Watford,WAT,MUN,1,0.2111,0,0.437185,0.437185,-1.977385,15.380952380952381,1,1,2.6788999999999996,0,2.41457,2.41457,1.977385,9.11111111111111,11
ENG-Premier League,2122,2022-02-27 West Ham-Wolverhampton Wanderers,1,2021,16645,2022-02-27 14:00:00,81,229,West Ham,Wolverhampton Wanderers,WOL,WHU,0,0.7543,0,0.892018,0.892018,-0.7303919999999999,31.0,7,3,1.9858000000000002,1,1.62241,1.62241,0.7303919999999999,13.192307692307692,14
ENG-Premier League,2122,2022-03-01 Burnley-Leicester,1,2021,16588,2022-03-01 19:45:00,92,75,Burnley,Leicester,LEI,BUR,3,1.9392000000000003,2,1.79558,1.79558,0.7534399999999999,7.9523809523809526,7,0,0.8051999999999999,0,1.04214,1.04214,-0.7534399999999999,8.0,6
ENG-Premier League,2122,2022-03-05 Aston Villa-Southampton,1,2021,16646,2022-03-05 15:00:00,71,74,Aston Villa,Southampton,SOU,AVL,0,0.48929999999999996,0,1.32947,1.32947,-1.5243200000000001,8.227272727272727,4,3,2.3496,4,2.85379,2.85379,1.5243200000000001,16.88888888888889,12
ENG-Premier League,2122,2022-03-05 Burnley-Chelsea,1,2021,16647,2022-03-05 15:00:00,92,80,Burnley,Chelsea,CHE,BUR,3,2.5338999999999996,4,2.2868,2.2868,1.437568,10.0,6,0,0.3016,0,0.849232,0.849232,-1.437568,16.133333333333333,4
ENG-Premier League,2122,2022-03-05 Leicester-Leeds,1,2021,16648,2022-03-05 12:30:00,75,245,Leicester,Leeds,LED,LEI,0,2.6335,0,2.14389,2.14389,1.7847609999999998,11.208333333333334,12,3,0.2368,1,0.359129,0.359129,-1.7847609999999998,11.619047619047619,6
ENG-Premier League,2122,2022-03-05 Liverpool-West Ham,1,2021,16649,2022-03-05 17:30:00,87,81,Liverpool,West Ham,WHU,LIV,0,0.8008,0,1.33829,1.33829,-0.85036,34.0,3,3,1.9755999999999998,1,2.18865,2.18865,0.85036,10.555555555555555,13
ENG-Premier League,2122,2022-03-05 Newcastle United-Brighton,1,2021,16651,2022-03-05 15:00:00,86,220,Newcastle United,Brighton,BRI,NEW,0,1.4047,1,1.64995,1.64995,0.06967000000000012,7.388888888888889,12,3,1.2952,2,1.58028,1.58028,-0.06967000000000012,17.58823529411765,2
ENG-Premier League,2122,2022-03-05 Norwich-Brentford,1,2021,16652,2022-03-05 15:00:00,79,244,Norwich,Brentford,BRE,NOR,3,2.4979,3,2.22064,0.698303,-0.07503700000000002,9.48,5,0,0.34450000000000003,1,0.77334,0.77334,0.07503700000000002,7.421052631578948,5
ENG-Premier League,2122,2022-03-05 Wolverhampton Wanderers-Crystal Palace,1,2021,16655,2022-03-05 15:00:00,229,78,Wolverhampton Wanderers,Crystal Palace,CRY,WOL,3,2.7151,2,2.53759,1.77642,1.0655550000000003,14.8,9,0,0.1801,0,0.710865,0.710865,-1.0655550000000003,4.818181818181818,8
ENG-Premier League,2122,2022-03-06 Manchester City-Manchester United,1,2021,16650,2022-03-06 16:30:00,88,89,Manchester City,Manchester United,MUN,MCI,0,0.1121,1,0.361782,0.361782,-2.382558,22.80952380952381,6,3,2.8181,4,2.74434,2.74434,2.382558,6.433333333333334,15
ENG-Premier League,2122,2022-03-06 Watford-Arsenal,1,2021,16654,2022-03-06 14:00:00,90,83,Watford,Arsenal,ARS,WAT,3,1.1300000000000001,3,1.00457,1.00457,-0.29146000000000005,7.193548387096774,10,0,1.5877999999999999,2,1.29603,1.29603,0.29146000000000005,15.333333333333334,6
ENG-Premier League,2122,2022-03-07 Tottenham-Everton,1,2021,16653,2022-03-07 20:00:00,82,72,Tottenham,Everton,EVE,TOT,0,0.0415,0,0.208263,0.208263,-3.0345269999999998,21.428571428571427,2,3,2.9293,5,3.24279,3.24279,3.0345269999999998,9.928571428571429,13
ENG-Premier League,2122,2022-03-10 Leeds-Aston Villa,1,2021,16572,2022-03-10 19:45:00,245,71,Leeds,Aston Villa,AVL,LED,3,2.2945,3,1.2729,1.2729,1.0788719999999998,11.85,8,0,0.4279,0,0.194028,0.194028,-1.0788719999999998,6.542857142857143,1
ENG-Premier League,2122,2022-03-10 Norwich-Chelsea,1,2021,16672,2022-03-10 19:30:00,79,80,Norwich,Chelsea,CHE,NOR,3,2.2335000000000003,3,2.1308,2.1308,1.926246,10.5,17,0,0.5409,1,0.965723,0.204554,-1.926246,27.933333333333334,2
ENG-Premier League,2122,2022-03-10 Southampton-Newcastle United,1,2021,16584,2022-03-10 19:30:00,74,86,Southampton,Newcastle United,NEW,SOU,3,0.5851999999999999,2,0.812233,0.812233,-0.9861169999999999,14.636363636363637,5,0,2.1947,1,1.79835,1.79835,0.9861169999999999,8.11111111111111,8
ENG-Premier League,2122,2022-03-10 Wolverhampton Wanderers-Watford,1,2021,16565,2022-03-10 19:30:00,229,90,Wolverhampton Wanderers,Watford,WAT,WOL,0,0.5077,0,0.498696,0.498696,-1.051674,31.2,4,3,2.2603000000000004,4,1.55037,1.55037,1.051674,9.0,5
ENG-Premier League,2122,2022-03-12 Brentford-Burnley,1,2021,16657,2022-03-12 15:00:00,244,92,Brentford,Burnley,BUR,BRE,0,0.5667,0,0.825311,0.825311,-0.23353900000000005,16.866666666666667,7,3,2.2026,2,1.82002,1.05885,0.23353900000000005,12.23076923076923,4
ENG-Premier League,2122,2022-03-12 Brighton-Liverpool,1,2021,16658,2022-03-12 12:30:00,220,87,Brighton,Liverpool,LIV,BRI,3,2.6037,2,2.48312,1.72195,1.092634,9.923076923076923,15,0,0.2673,0,0.629316,0.629316,-1.092634,11.529411764705882,4
ENG-Premier League,2122,2022-03-12 Manchester United-Tottenham,1,2021,16663,2022-03-12 17:30:00,89,82,Manchester United,Tottenham,TOT,MUN,0,1.8900000000000001,2,1.62374,0.862572,-0.155528,11.380952380952381,12,3,0.8264999999999999,3,1.0181,1.0181,0.155528,27.0,5
ENG-Premier League,2122,2022-03-13 Arsenal-Leicester,1,2021,16656,2022-03-13 16:30:00,83,75,Arsenal,Leicester,LEI,ARS,0,0.1325,0,0.54911,0.54911,-1.6263699999999999,16.473684210526315,6,3,2.7911,2,2.93665,2.17548,1.6263699999999999,22.625,9
ENG-Premier League,2122,2022-03-13 Chelsea-Newcastle United,1,2021,16659,2022-03-13 14:00:00,80,86,Chelsea,Newcastle United,NEW,CHE,0,0.5145,0,0.246037,0.246037,-0.8246829999999998,14.666666666666666,1,3,2.1966,1,1.07072,1.07072,0.8246829999999998,4.0,6
ENG-Premier League,2122,2022-03-13 Everton-Wolverhampton Wanderers,1,2021,16661,2022-03-13 14:00:00,72,229,Everton,Wolverhampton Wanderers,WOL,EVE,3,1.5958,1,0.712135,0.712135,0.31486699999999995,9.125,3,0,0.9760000000000001,0,0.397268,0.397268,-0.31486699999999995,17.428571428571427,4
