league,season,game,league_id,season_id,game_id,date,home_team_id,away_team_id,home_team,away_team,away_team_code,home_team_code,away_points,away_expected_points,away_goals,away_xg,away_np_xg,away_np_xg_difference,away_ppda,away_deep_completions,home_points,home_expected_points,home_goals,home_xg,home_np_xg,home_np_xg_difference,home_ppda,home_deep_completions
ENG-Premier League,1516,2015-12-28 Watford-Tottenham,1,2015,262,2015-12-28 19:00:00,90,82,Watford,Tottenham,TOT,WAT,3,0.6641999999999999,2,0.527248,0.527248,-0.6028619999999999,4.620689655172414,2,0,2.0271,1,1.13011,1.13011,0.6028619999999999,9.666666666666666,4
ENG-Premier League,1516,2015-12-28 West Bromwich Albion-Newcastle United,1,2015,261,2015-12-28 19:00:00,76,86,West Bromwich Albion,Newcastle United,NEW,WBA,0,0.32699999999999996,0,0.456189,0.456189,-1.647711,10.384615384615385,5,3,2.5181999999999998,1,2.1039,2.1039,1.647711,6.133333333333334,11
ENG-Premier League,1516,2015-12-28 West Ham-Southampton,1,2015,268,2015-12-28 21:30:00,81,74,West Ham,Southampton,SOU,WHU,0,1.0192,1,1.3709,1.3709,-0.42472,6.184210526315789,8,3,1.7094999999999998,2,1.79562,1.79562,0.42472,14.166666666666666,2
ENG-Premier League,1516,2015-12-29 Leicester-Manchester City,1,2015,269,2015-12-29 23:45:00,75,88,Leicester,Manchester City,MCI,LEI,1,2.0499,0,1.66777,1.66777,0.857393,4.642857142857143,13,1,0.7044,0,0.810377,0.810377,-0.857393,11.5,4
ENG-Premier League,1516,2015-12-30 Sunderland-Liverpool,1,2015,270,2015-12-30 23:45:00,77,87,Sunderland,Liverpool,LIV,SUN,3,2.4042000000000003,1,1.80743,1.80743,1.325879,7.631578947368421,11,0,0.4011,0,0.481551,0.481551,-1.325879,11.052631578947368,5
ENG-Premier League,1516,2016-01-02 Arsenal-Newcastle United,1,2015,273,2016-01-02 19:00:00,83,86,Arsenal,Newcastle United,NEW,ARS,0,0.8025,0,1.15339,1.15339,-0.7768600000000001,12.428571428571429,4,3,1.9698,1,1.93025,1.93025,0.7768600000000001,7.513513513513513,18
ENG-Premier League,1516,2016-01-02 Leicester-Bournemouth,1,2015,274,2016-01-02 19:00:00,75,73,Leicester,Bournemouth,BOU,LEI,1,0.6100000000000001,0,1.2593,1.2593,-0.2645899999999999,11.095238095238095,3,1,2.1675999999999997,0,2.28506,1.52389,0.2645899999999999,10.192307692307692,5
ENG-Premier League,1516,2016-01-02 Manchester United-Swansea,1,2015,275,2016-01-02 19:00:00,89,84,Manchester United,Swansea,SWA,MUN,0,0.5028,1,0.542907,0.542907,-1.199753,13.88888888888889,3,3,2.2739999999999996,2,1.74266,1.74266,1.199753,10.0,10
ENG-Premier League,1516,2016-01-02 Norwich-Southampton,1,2015,276,2016-01-02 19:00:00,79,74,Norwich,Southampton,SOU,NOR,0,0.8583000000000001,0,0.932294,0.932294,-0.5727960000000001,8.88888888888889,10,3,1.8645,1,1.50509,1.50509,0.5727960000000001,22.181818181818183,4
ENG-Premier League,1516,2016-01-02 Sunderland-Aston Villa,1,2015,277,2016-01-02 19:00:00,77,71,Sunderland,Aston Villa,AVL,SUN,0,0.8098000000000001,1,0.27956,0.27956,-0.48166500000000007,9.636363636363637,1,3,1.7599,3,0.761225,0.761225,0.48166500000000007,11.173913043478262,6
ENG-Premier League,1516,2016-01-02 Watford-Manchester City,1,2015,278,2016-01-02 21:30:00,90,88,Watford,Manchester City,MCI,WAT,3,1.0510000000000002,2,0.692054,0.692054,-0.2933140000000001,7.875,9,0,1.6189,1,0.985368,0.985368,0.2933140000000001,6.827586206896552,5
ENG-Premier League,1516,2016-01-02 West Bromwich Albion-Stoke,1,2015,272,2016-01-02 19:00:00,76,85,West Bromwich Albion,Stoke,STO,WBA,0,0.6978,1,0.917526,0.917526,-0.805654,8.823529411764707,7,3,2.0387999999999997,2,1.72318,1.72318,0.805654,10.5,9
ENG-Premier League,1516,2016-01-02 West Ham-Liverpool,1,2015,271,2016-01-02 16:45:00,81,87,West Ham,Liverpool,LIV,WHU,0,1.2088,0,1.86591,1.86591,-0.20145999999999997,5.454545454545454,11,3,1.5283000000000002,2,2.06737,2.06737,0.20145999999999997,11.631578947368421,3
ENG-Premier League,1516,2016-01-03 Crystal Palace-Chelsea,1,2015,279,2016-01-03 17:30:00,78,80,Crystal Palace,Chelsea,CHE,CRY,3,2.683,3,2.3747,2.3747,1.828201,8.08,5,0,0.2029,0,0.546499,0.546499,-1.828201,10.733333333333333,5
ENG-Premier League,1516,2016-01-03 Everton-Tottenham,1,2015,280,2016-01-03 20:00:00,72,82,Everton,Tottenham,TOT,EVE,1,1.339,1,0.75907,0.75907,0.03746700000000003,6.076923076923077,6,1,1.2901,1,0.721603,0.721603,-0.03746700000000003,20.352941176470587,4
ENG-Premier League,1516,2016-01-12 Aston Villa-Crystal Palace,1,2015,282,2016-01-12 23:45:00,71,78,Aston Villa,Crystal Palace,CRY,AVL,0,1.3003,0,0.547913,0.547913,-0.0040600000000000636,7.285714285714286,1,3,1.2633999999999999,1,0.551973,0.551973,0.0040600000000000636,10.458333333333334,6
ENG-Premier League,1516,2016-01-12 Bournemouth-West Ham,1,2015,283,2016-01-12 23:45:00,73,81,Bournemouth,West Ham,WHU,BOU,3,1.7573,3,1.18455,1.18455,0.45500399999999996,9.761904761904763,6,0,0.9062000000000001,1,0.729546,0.729546,-0.45500399999999996,8.03448275862069,2
ENG-Premier League,1516,2016-01-12 Newcastle United-Manchester United,1,2015,281,2016-01-12 23:45:00,86,89,Newcastle United,Manchester United,MUN,NEW,1,1.7720000000000002,3,2.36216,1.60099,0.5491199999999998,12.958333333333334,8,1,0.9818,3,1.81304,1.05187,-0.5491199999999998,7.884615384615385,11
ENG-Premier League,1516,2016-01-13 Chelsea-West Bromwich Albion,1,2015,287,2016-01-13 23:45:00,80,76,Chelsea,West Bromwich Albion,WBA,CHE,1,0.7434,2,0.704263,0.704263,-0.6810570000000001,12.6,4,1,1.9842,2,1.38532,1.38532,0.6810570000000001,6.7368421052631575,7
ENG-Premier League,1516,2016-01-13 Manchester City-Everton,1,2015,288,2016-01-13 23:45:00,88,72,Manchester City,Everton,EVE,MCI,1,0.4961,0,0.369548,0.369548,-1.080022,23.555555555555557,7,1,2.2523,0,1.44957,1.44957,1.080022,14.095238095238095,17
ENG-Premier League,1516,2016-01-13 Southampton-Watford,1,2015,284,2016-01-13 23:45:00,74,90,Southampton,Watford,WAT,SOU,0,0.2107,0,0.11543,0.11543,-1.60697,14.733333333333333,1,3,2.6302,2,1.7224,1.7224,1.60697,9.161290322580646,4
ENG-Premier League,1516,2016-01-13 Stoke-Norwich,1,2015,285,2016-01-13 23:45:00,85,79,Stoke,Norwich,NOR,STO,0,0.3951,1,0.193728,0.193728,-1.0508320000000002,32.07692307692308,4,3,2.3517,3,1.24456,1.24456,1.0508320000000002,5.151515151515151,8
ENG-Premier League,1516,2016-01-13 Swansea-Sunderland,1,2015,286,2016-01-13 23:45:00,84,77,Swansea,Sunderland,SUN,SWA,3,2.5357000000000003,4,2.49057,2.49057,2.186474,11.478260869565217,8,0,0.3028,2,1.06526,0.304096,-2.186474,17.53846153846154,7
ENG-Premier League,1516,2016-01-14 Liverpool-Arsenal,1,2015,289,2016-01-14 00:00:00,87,83,Liverpool,Arsenal,ARS,LIV,1,2.1941,3,2.22912,2.22912,1.0669,12.045454545454545,7,1,0.6077,3,1.16222,1.16222,-1.0669,8.636363636363637,12
ENG-Premier League,1516,2016-01-14 Tottenham-Leicester,1,2015,290,2016-01-14 00:00:00,82,75,Tottenham,Leicester,LEI,TOT,3,0.8108,1,0.588708,0.588708,-0.641392,10.090909090909092,4,0,1.8848,0,1.2301,1.2301,0.641392,4.88,7
ENG-Premier League,1516,2016-01-16 Aston Villa-Leicester,1,2015,297,2016-01-16 21:30:00,71,75,Aston Villa,Leicester,LEI,AVL,1,2.5672,1,2.21525,1.45408,0.788694,9.846153846153847,5,1,0.2929,1,0.665386,0.665386,-0.788694,10.842105263157896,8
ENG-Premier League,1516,2016-01-16 Bournemouth-Norwich,1,2015,296,2016-01-16 19:00:00,73,79,Bournemouth,Norwich,NOR,BOU,0,0.2047,0,0.595472,0.595472,-1.174218,8.181818181818182,1,3,2.6899,3,2.53086,1.76969,1.174218,9.454545454545455,3
ENG-Premier League,1516,2016-01-16 Chelsea-Everton,1,2015,295,2016-01-16 19:00:00,80,72,Chelsea,Everton,EVE,CHE,1,0.7072,3,1.5891,1.5891,-0.8595400000000002,17.105263157894736,4,1,2.059,3,2.44864,2.44864,0.8595400000000002,7.7317073170731705,10
ENG-Premier League,1516,2016-01-16 Manchester City-Crystal Palace,1,2015,292,2016-01-16 19:00:00,88,78,Manchester City,Crystal Palace,CRY,MCI,0,0.4732,0,0.613339,0.613339,-1.1269110000000002,8.5,3,3,2.3095,4,1.74025,1.74025,1.1269110000000002,5.717948717948718,10
ENG-Premier League,1516,2016-01-16 Newcastle United-West Ham,1,2015,293,2016-01-16 19:00:00,86,81,Newcastle United,West Ham,WHU,NEW,0,0.817,1,1.08248,1.08248,-0.76013,11.208333333333334,4,3,1.9405,2,1.84261,1.84261,0.76013,9.035714285714286,10
ENG-Premier League,1516,2016-01-16 Southampton-West Bromwich Albion,1,2015,294,2016-01-16 19:00:00,74,76,Southampton,West Bromwich Albion,WBA,SOU,0,0.4259,0,0.410757,0.410757,-0.2543,13.0,7,3,2.3504,3,1.42623,0.665057,0.2543,9.882352941176471,5
ENG-Premier League,1516,2016-01-16 Tottenham-Sunderland,1,2015,291,2016-01-16 16:45:00,82,77,Tottenham,Sunderland,SUN,TOT,0,0.3755,1,0.617306,0.617306,-0.6473239999999999,15.473684210526315,3,3,2.4439999999999995,4,2.02579,1.26463,0.6473239999999999,8.666666666666666,10
ENG-Premier League,1516,2016-01-17 Liverpool-Manchester United,1,2015,298,2016-01-17 18:05:00,87,89,Liverpool,Manchester United,MUN,LIV,3,1.1394,1,0.715703,0.715703,-0.237271,7.709677419354839,2,0,1.4988000000000001,0,0.952974,0.952974,0.237271,9.478260869565217,9
ENG-Premier League,1516,2016-01-17 Stoke-Arsenal,1,2015,299,2016-01-17 20:15:00,85,83,Stoke,Arsenal,ARS,STO,1,1.3313000000000001,0,0.585841,0.585841,0.03896199999999994,9.333333333333334,7,1,1.2344,0,0.546879,0.546879,-0.03896199999999994,8.9,1
ENG-Premier League,1516,2016-01-19 Swansea-Watford,1,2015,300,2016-01-19 00:00:00,84,90,Swansea,Watford,WAT,SWA,0,1.3249,0,0.525478,0.525478,0.051443000000000016,8.774193548387096,4,3,1.2118,1,0.474035,0.474035,-0.051443000000000016,9.2,4
ENG-Premier League,1516,2016-01-23 Crystal Palace-Tottenham,1,2015,302,2016-01-23 19:00:00,78,82,Crystal Palace,Tottenham,TOT,CRY,3,1.9761,3,1.74368,1.74368,0.8128879999999999,5.5,5,0,0.7776,1,0.930792,0.930792,-0.8128879999999999,8.566666666666666,2
ENG-Premier League,1516,2016-01-23 Leicester-Stoke,1,2015,304,2016-01-23 19:00:00,75,85,Leicester,Stoke,STO,LEI,0,0.1709,0,0.340483,0.340483,-1.918577,6.8076923076923075,3,3,2.7176,3,2.25906,2.25906,1.918577,10.91304347826087,6
ENG-Premier League,1516,2016-01-23 Manchester United-Southampton,1,2015,303,2016-01-23 19:00:00,89,74,Manchester United,Southampton,SOU,MUN,3,2.0202,1,0.83591,0.83591,0.6486930000000001,6.935483870967742,2,0,0.5912999999999999,0,0.187217,0.187217,-0.6486930000000001,10.5,3
ENG-Premier League,1516,2016-01-23 Norwich-Liverpool,1,2015,301,2016-01-23 16:45:00,79,87,Norwich,Liverpool,LIV,NOR,3,1.6869,5,1.44943,1.44943,1.176276,7.782608695652174,8,0,0.9914999999999999,4,1.03432,0.273154,-1.176276,8.178571428571429,8
ENG-Premier League,1516,2016-01-23 Sunderland-Bournemouth,1,2015,306,2016-01-23 19:00:00,77,73,Sunderland,Bournemouth,BOU,SUN,1,1.9499000000000002,1,1.26851,1.26851,0.6563760000000001,6.555555555555555,6,1,0.7562,1,0.612134,0.612134,-0.6563760000000001,18.8125,5
ENG-Premier League,1516,2016-01-23 Watford-Newcastle United,1,2015,307,2016-01-23 19:00:00,90,86,Watford,Newcastle United,NEW,WAT,0,0.5514,1,1.29267,1.29267,-1.2944000000000002,11.666666666666666,6,3,2.2647,2,2.58707,2.58707,1.2944000000000002,5.595238095238095,7
ENG-Premier League,1516,2016-01-23 West Bromwich Albion-Aston Villa,1,2015,305,2016-01-23 19:00:00,76,71,West Bromwich Albion,Aston Villa,AVL,WBA,1,1.6199,0,0.562461,0.562461,0.330621,5.5,4,1,0.8776999999999999,0,0.23184,0.23184,-0.330621,9.421052631578947,1
ENG-Premier League,1516,2016-01-23 West Ham-Manchester City,1,2015,308,2016-01-23 21:30:00,81,88,West Ham,Manchester City,MCI,WHU,1,1.9595,2,1.73182,0.970646,-0.04202399999999995,7.925925925925926,9,1,0.7676,2,1.01267,1.01267,0.04202399999999995,9.36,6
ENG-Premier League,1516,2016-01-24 Arsenal-Chelsea,1,2015,310,2016-01-24 20:00:00,83,80,Arsenal,Chelsea,CHE,ARS,3,1.6801,1,1.48778,1.48778,0.3787100000000001,8.0,7,0,1.0267,0,1.10907,1.10907,-0.3787100000000001,13.73913043478261,12
ENG-Premier League,1516,2016-01-24 Everton-Swansea,1,2015,309,2016-01-24 17:30:00,72,84,Everton,Swansea,SWA,EVE,3,0.6795,2,1.08055,0.319377,-1.621563,11.962962962962964,2,0,2.049,1,1.94094,1.94094,1.621563,12.2,8
ENG-Premier League,1516,2016-02-02 Arsenal-Southampton,1,2015,311,2016-02-02 23:45:00,83,74,Arsenal,Southampton,SOU,ARS,1,0.1773,0,0.93405,0.93405,-2.4508199999999998,6.9,5,1,2.7399000000000004,0,3.38487,3.38487,2.4508199999999998,3.21875,13
ENG-Premier League,1516,2016-02-02 Leicester-Liverpool,1,2015,312,2016-02-02 23:45:00,75,87,Leicester,Liverpool,LIV,LEI,0,0.658,0,0.580791,0.580791,-0.7648690000000001,6.045454545454546,11,3,2.0709999999999997,2,1.34566,1.34566,0.7648690000000001,10.72,0
ENG-Premier League,1516,2016-02-02 Norwich-Tottenham,1,2015,313,2016-02-02 23:45:00,79,82,Norwich,Tottenham,TOT,NOR,3,2.6050999999999997,3,2.75469,1.99352,1.064201,11.666666666666666,4,0,0.2678,0,0.929319,0.929319,-1.064201,11.090909090909092,6
ENG-Premier League,1516,2016-02-02 Sunderland-Manchester City,1,2015,314,2016-02-02 23:45:00,77,88,Sunderland,Manchester City,MCI,SUN,3,1.099,1,0.638461,0.638461,-0.2499760000000001,6.0344827586206895,5,0,1.5181,0,0.888437,0.888437,0.2499760000000001,6.352941176470588,6
ENG-Premier League,1516,2016-02-02 West Ham-Aston Villa,1,2015,315,2016-02-02 23:45:00,81,71,West Ham,Aston Villa,AVL,WHU,0,0.062,0,0.107888,0.107888,-2.238302,14.956521739130435,2,3,2.8874000000000004,2,2.34619,2.34619,2.238302,4.666666666666667,13
ENG-Premier League,1516,2016-02-03 Crystal Palace-Bournemouth,1,2015,316,2016-02-03 00:00:00,78,73,Crystal Palace,Bournemouth,BOU,CRY,3,0.9916,2,1.17427,1.17427,-0.4496800000000001,11.375,3,0,1.7302,1,1.62395,1.62395,0.4496800000000001,7.12,6
ENG-Premier League,1516,2016-02-03 Everton-Newcastle United,1,2015,319,2016-02-03 23:45:00,72,86,Everton,Newcastle United,NEW,EVE,0,0.1901,0,0.626239,0.626239,-0.33589100000000005,13.6,3,3,2.7017,3,2.48447,0.96213,0.33589100000000005,6.34375,7
ENG-Premier League,1516,2016-02-03 Manchester United-Stoke,1,2015,317,2016-02-03 00:00:00,89,85,Manchester United,Stoke,STO,MUN,0,0.1387,0,0.350909,0.350909,-2.1018109999999997,13.25,13,3,2.7784,3,2.45272,2.45272,2.1018109999999997,12.208333333333334,10
ENG-Premier League,1516,2016-02-03 Watford-Chelsea,1,2015,320,2016-02-03 23:45:00,90,80,Watford,Chelsea,CHE,WAT,1,1.9107999999999998,0,1.13694,1.13694,0.6055250000000001,8.724137931034482,13,1,0.7762,0,0.531415,0.531415,-0.6055250000000001,8.675675675675675,3
ENG-Premier League,1516,2016-02-03 West Bromwich Albion-Swansea,1,2015,318,2016-02-03 00:00:00,76,84,West Bromwich Albion,Swansea,SWA,WBA,1,0.6018,1,1.17928,1.17928,-1.1271699999999998,5.923076923076923,3,1,2.1996,1,2.30645,2.30645,1.1271699999999998,9.592592592592593,7
ENG-Premier League,1516,2016-02-06 Aston Villa-Norwich,1,2015,326,2016-02-06 19:00:00,71,79,Aston Villa,Norwich,NOR,AVL,0,1.5459,0,1.1413,1.1413,0.223009,6.25,5,3,1.1397,2,0.918291,0.918291,-0.223009,8.863636363636363,1
ENG-Premier League,1516,2016-02-06 Liverpool-Sunderland,1,2015,327,2016-02-06 19:00:00,87,77,Liverpool,Sunderland,SUN,LIV,1,0.49670000000000003,2,0.491843,0.491843,-1.085277,15.565217391304348,1,1,2.276,2,1.57712,1.57712,1.085277,7.625,15
ENG-Premier League,1516,2016-02-06 Manchester City-Leicester,1,2015,321,2016-02-06 16:45:00,88,75,Manchester City,Leicester,LEI,MCI,3,1.9157000000000002,3,2.50168,2.50168,0.7944899999999999,12.105263157894736,6,0,0.8711,1,1.70719,1.70719,-0.7944899999999999,4.44,15
ENG-Premier League,1516,2016-02-06 Newcastle United-West Bromwich Albion,1,2015,322,2016-02-06 19:00:00,86,76,Newcastle United,West Bromwich Albion,WBA,NEW,0,0.22039999999999998,0,0.472556,0.472556,-1.938014,10.75,5,3,2.6630000000000003,1,2.41057,2.41057,1.938014,4.681818181818182,11
ENG-Premier League,1516,2016-02-06 Southampton-West Ham,1,2015,328,2016-02-06 21:30:00,74,81,Southampton,West Ham,WHU,SOU,0,1.2085000000000001,0,0.970583,0.970583,-0.09434699999999996,7.894736842105263,7,3,1.4716,1,1.06493,1.06493,0.09434699999999996,12.478260869565217,4
ENG-Premier League,1516,2016-02-06 Stoke-Everton,1,2015,323,2016-02-06 19:00:00,85,72,Stoke,Everton,EVE,STO,3,2.7538,3,3.05913,2.298,1.604452,13.217391304347826,3,0,0.16570000000000001,0,0.693548,0.693548,-1.604452,7.217391304347826,14
ENG-Premier League,1516,2016-02-06 Swansea-Crystal Palace,1,2015,325,2016-02-06 19:00:00,84,78,Swansea,Crystal Palace,CRY,SWA,1,1.1553,1,1.01465,1.01465,-0.30671000000000004,10.0,3,1,1.5405,1,1.32136,1.32136,0.30671000000000004,4.45945945945946,10
ENG-Premier League,1516,2016-02-06 Tottenham-Watford,1,2015,324,2016-02-06 19:00:00,82,90,Tottenham,Watford,WAT,TOT,0,0.17609999999999998,0,0.149839,0.149839,-1.854911,13.590909090909092,3,3,2.6976,1,2.00475,2.00475,1.854911,4.655172413793103,12
ENG-Premier League,1516,2016-02-07 Bournemouth-Arsenal,1,2015,329,2016-02-07 17:30:00,73,83,Bournemouth,Arsenal,ARS,BOU,3,1.8539999999999999,2,1.13957,1.13957,0.555254,10.958333333333334,7,0,0.8295,0,0.584316,0.584316,-0.555254,8.3,12
ENG-Premier League,1516,2016-02-07 Chelsea-Manchester United,1,2015,330,2016-02-07 20:00:00,80,89,Chelsea,Manchester United,MUN,CHE,1,0.7012,1,0.780475,0.780475,-0.835065,10.578947368421053,4,1,2.0539,1,1.61554,1.61554,0.835065,11.4375,10
ENG-Premier League,1516,2016-02-13 Bournemouth-Stoke,1,2015,336,2016-02-13 19:00:00,73,85,Bournemouth,Stoke,STO,BOU,3,1.0895000000000001,3,0.927348,0.927348,-0.266922,14.285714285714286,2,0,1.5917,1,1.19427,1.19427,0.266922,8.722222222222221,7
ENG-Premier League,1516,2016-02-13 Chelsea-Newcastle United,1,2015,337,2016-02-13 21:30:00,80,86,Chelsea,Newcastle United,NEW,CHE,0,0.2589,1,0.430664,0.430664,-1.655136,13.363636363636363,1,3,2.6013,5,2.0858,2.0858,1.655136,9.451612903225806,12
ENG-Premier League,1516,2016-02-13 Crystal Palace-Watford,1,2015,335,2016-02-13 19:00:00,78,90,Crystal Palace,Watford,WAT,CRY,3,2.2432,2,1.99728,1.23611,0.25216400000000005,5.416666666666667,4,0,0.532,1,0.983946,0.983946,-0.25216400000000005,5.826086956521739,2
ENG-Premier League,1516,2016-02-13 Everton-West Bromwich Albion,1,2015,334,2016-02-13 19:00:00,72,76,Everton,West Bromwich Albion,WBA,EVE,3,0.8835,1,1.1974,1.1974,-0.6317200000000001,18.533333333333335,4,0,1.8246000000000002,0,1.82912,1.82912,0.6317200000000001,3.1153846153846154,19
ENG-Premier League,1516,2016-02-13 Norwich-West Ham,1,2015,333,2016-02-13 19:00:00,79,81,Norwich,West Ham,WHU,NOR,1,1.0469,2,0.741428,0.741428,-0.292192,7.35,5,1,1.6205,2,1.03362,1.03362,0.292192,6.793103448275862,5
ENG-Premier League,1516,2016-02-13 Sunderland-Manchester United,1,2015,331,2016-02-13 16:45:00,77,89,Sunderland,Manchester United,MUN,SUN,0,0.9279,1,0.908296,0.908296,-0.573564,3.5714285714285716,9,3,1.8027000000000002,2,1.48186,1.48186,0.573564,9.56,6
ENG-Premier League,1516,2016-02-13 Swansea-Southampton,1,2015,332,2016-02-13 19:00:00,84,74,Swansea,Southampton,SOU,SWA,3,1.7671999999999999,1,1.19353,1.19353,0.494518,14.117647058823529,4,0,0.9221,0,0.699012,0.699012,-0.494518,7.037037037037037,7
ENG-Premier League,1516,2016-02-14 Arsenal-Leicester,1,2015,338,2016-02-14 16:00:00,83,75,Arsenal,Leicester,LEI,ARS,0,0.6979,1,1.31246,0.551294,-1.811896,9.085714285714285,2,3,2.0761000000000003,2,2.36319,2.36319,1.811896,4.857142857142857,23
ENG-Premier League,1516,2016-02-14 Aston Villa-Liverpool,1,2015,339,2016-02-14 18:05:00,71,87,Aston Villa,Liverpool,LIV,AVL,3,2.7552,6,2.00756,2.00756,1.8326919999999998,6.515151515151516,10,0,0.14250000000000002,0,0.174868,0.174868,-1.8326919999999998,12.419354838709678,2
ENG-Premier League,1516,2016-02-14 Manchester City-Tottenham,1,2015,340,2016-02-14 20:15:00,88,82,Manchester City,Tottenham,TOT,MCI,3,0.7925,2,1.23517,0.474034,-1.504726,7.4,2,0,1.9330999999999998,1,1.97876,1.97876,1.504726,11.642857142857142,11
ENG-Premier League,1516,2016-02-27 Leicester-Norwich,1,2015,343,2016-02-27 19:00:00,75,79,Leicester,Norwich,NOR,LEI,0,0.5485,0,0.814784,0.814784,-0.949716,10.65,2,3,2.2216000000000005,1,1.7645,1.7645,0.949716,7.647058823529412,5
ENG-Premier League,1516,2016-02-27 Southampton-Chelsea,1,2015,344,2016-02-27 19:00:00,74,80,Southampton,Chelsea,CHE,SOU,3,0.9399000000000001,2,0.631036,0.631036,-0.37970399999999993,12.857142857142858,13,0,1.7265000000000001,1,1.01074,1.01074,0.37970399999999993,12.074074074074074,4
ENG-Premier League,1516,2016-02-27 Stoke-Aston Villa,1,2015,345,2016-02-27 19:00:00,85,71,Stoke,Aston Villa,AVL,STO,0,0.16670000000000001,1,0.414343,0.414343,-0.8649570000000001,11.826086956521738,3,3,2.7188,2,2.04047,1.2793,0.8649570000000001,10.529411764705882,9
ENG-Premier League,1516,2016-02-27 Watford-Bournemouth,1,2015,342,2016-02-27 19:00:00,90,73,Watford,Bournemouth,BOU,WAT,1,1.3144,0,0.955252,0.955252,-0.04955799999999999,4.862068965517241,3,1,1.3525,0,1.00481,1.00481,0.04955799999999999,7.25,3
ENG-Premier League,1516,2016-02-27 West Bromwich Albion-Crystal Palace,1,2015,346,2016-02-27 21:30:00,76,78,West Bromwich Albion,Crystal Palace,CRY,WBA,0,0.6884999999999999,2,1.21638,1.21638,-0.8584999999999998,8.1,3,3,2.0730000000000004,3,2.07488,2.07488,0.8584999999999998,10.857142857142858,13
ENG-Premier League,1516,2016-02-27 West Ham-Sunderland,1,2015,341,2016-02-27 16:45:00,81,77,West Ham,Sunderland,SUN,WHU,0,1.8541999999999998,0,1.07887,1.07887,0.555,8.291666666666666,8,3,0.8126,1,0.52387,0.52387,-0.555,7.076923076923077,6
ENG-Premier League,1516,2016-02-28 Manchester United-Arsenal,1,2015,348,2016-02-28 18:05:00,89,83,Manchester United,Arsenal,ARS,MUN,0,1.7287,2,1.5435,1.5435,0.44828,7.333333333333333,4,3,0.988,3,1.09522,1.09522,-0.44828,10.15625,7
ENG-Premier League,1516,2016-02-28 Tottenham-Swansea,1,2015,347,2016-02-28 18:05:00,82,84,Tottenham,Swansea,SWA,TOT,0,0.2495,1,1.24938,1.24938,-2.32387,18.363636363636363,3,3,2.6531,2,3.57325,3.57325,2.32387,7.739130434782608,14
ENG-Premier League,1516,2016-03-01 Aston Villa-Everton,1,2015,349,2016-03-01 23:45:00,71,72,Aston Villa,Everton,EVE,AVL,3,2.67,3,2.63668,2.63668,2.03491,16.2,5,0,0.2259,1,0.60177,0.60177,-2.03491,14.12,12
ENG-Premier League,1516,2016-03-01 Bournemouth-Southampton,1,2015,350,2016-03-01 23:45:00,73,74,Bournemouth,Southampton,SOU,BOU,0,0.9372,0,0.954161,0.954161,-0.45811899999999994,7.05,7,3,1.7553,2,1.41228,1.41228,0.45811899999999994,8.407407407407407,3
ENG-Premier League,1516,2016-03-01 Leicester-West Bromwich Albion,1,2015,351,2016-03-01 23:45:00,75,76,Leicester,West Bromwich Albion,WBA,LEI,1,0.34450000000000003,2,1.29485,1.29485,-1.7514100000000001,15.866666666666667,2,1,2.512,2,3.04626,3.04626,1.7514100000000001,4.28,14
ENG-Premier League,1516,2016-03-01 Norwich-Chelsea,1,2015,353,2016-03-01 23:45:00,79,80,Norwich,Chelsea,CHE,NOR,3,1.1003,2,0.980988,0.980988,-0.260602,12.705882352941176,15,0,1.5956000000000001,1,1.24159,1.24159,0.260602,9.607142857142858,10
ENG-Premier League,1516,2016-03-01 Sunderland-Crystal Palace,1,2015,352,2016-03-01 23:45:00,77,78,Sunderland,Crystal Palace,CRY,SUN,1,1.2891,2,0.887448,0.887448,-0.046301999999999954,9.869565217391305,8,1,1.3827,2,0.93375,0.93375,0.046301999999999954,5.24,4
ENG-Premier League,1516,2016-03-02 Arsenal-Swansea,1,2015,355,2016-03-02 23:45:00,83,84,Arsenal,Swansea,SWA,ARS,3,1.5619,2,1.69788,1.69788,0.20508000000000015,15.045454545454545,1,0,1.1665,1,1.4928,1.4928,-0.20508000000000015,7.0344827586206895,22
ENG-Premier League,1516,2016-03-02 Stoke-Newcastle United,1,2015,356,2016-03-02 23:45:00,85,86,Stoke,Newcastle United,NEW,STO,0,1.1714,0,0.270782,0.270782,-0.027536000000000005,11.173913043478262,4,3,1.2146,1,0.298318,0.298318,0.027536000000000005,5.628571428571429,7
ENG-Premier League,1516,2016-03-02 West Ham-Tottenham,1,2015,354,2016-03-02 23:45:00,81,82,West Ham,Tottenham,TOT,WHU,0,1.8108,0,1.22673,1.22673,0.4424110000000001,2.4482758620689653,0,3,0.8931,1,0.784319,0.784319,-0.4424110000000001,11.181818181818182,2
ENG-Premier League,1516,2016-03-03 Liverpool-Manchester City,1,2015,357,2016-03-03 00:00:00,87,88,Liverpool,Manchester City,MCI,LIV,0,0.40299999999999997,0,0.180318,0.180318,-0.987492,7.678571428571429,3,3,2.3266,3,1.16781,1.16781,0.987492,5.825,5
ENG-Premier League,1516,2016-03-03 Manchester United-Watford,1,2015,358,2016-03-03 00:00:00,89,90,Manchester United,Watford,WAT,MUN,0,2.3661000000000003,0,2.16484,2.16484,1.3785619999999998,7.352941176470588,2,3,0.46230000000000004,1,0.786278,0.786278,-1.3785619999999998,5.769230769230769,6
