league,season,game,league_id,season_id,game_id,date,home_team_id,away_team_id,home_team,away_team,away_team_code,home_team_code,away_points,away_expected_points,away_goals,away_xg,away_np_xg,away_np_xg_difference,away_ppda,away_deep_completions,home_points,home_expected_points,home_goals,home_xg,home_np_xg,home_np_xg_difference,home_ppda,home_deep_completions
ENG-Premier League,1415,2014-12-28 Manchester City-Burnley,1,2014,4643,2014-12-28 15:00:00,88,92,Manchester City,Burnley,BUR,MCI,1,1.0237,2,0.962215,0.962215,-0.42364500000000005,15.470588235294118,4,1,1.6741,2,1.38586,1.38586,0.42364500000000005,7.333333333333333,17
ENG-Premier League,1415,2014-12-28 Newcastle United-Everton,1,2014,4647,2014-12-28 16:15:00,86,72,Newcastle United,Everton,EVE,NEW,0,0.8723,2,1.07321,1.07321,-0.6402399999999999,18.714285714285715,5,3,1.8746,3,1.71345,1.71345,0.6402399999999999,7.15625,10
ENG-Premier League,1415,2014-12-28 Queens Park Rangers-Crystal Palace,1,2014,4641,2014-12-28 15:00:00,202,78,Queens Park Rangers,Crystal Palace,CRY,QPR,1,1.1287,0,0.328577,0.328577,-0.077102,8.045454545454545,5,1,1.3231,0,0.405679,0.405679,0.077102,4.666666666666667,4
ENG-Premier League,1415,2014-12-28 Southampton-Chelsea,1,2014,4640,2014-12-28 14:05:00,74,80,Southampton,Chelsea,CHE,SOU,1,1.2417,1,0.521788,0.521788,-0.0066669999999999785,10.454545454545455,21,1,1.3173000000000001,1,0.528455,0.528455,0.0066669999999999785,11.958333333333334,1
ENG-Premier League,1415,2014-12-28 Stoke-West Bromwich Albion,1,2014,4646,2014-12-28 15:00:00,85,76,Stoke,West Bromwich Albion,WBA,STO,0,1.4541,0,1.35813,1.35813,0.10414000000000012,6.483870967741935,6,3,1.2047999999999999,2,1.25399,1.25399,-0.10414000000000012,6.964285714285714,4
ENG-Premier League,1415,2014-12-28 Tottenham-Manchester United,1,2014,4639,2014-12-28 12:00:00,82,89,Tottenham,Manchester United,MUN,TOT,1,2.4352,0,2.2613,2.2613,1.3733,4.933333333333334,6,1,0.3745,0,0.888,0.888,-1.3733,7.44,1
ENG-Premier League,1415,2014-12-28 West Ham-Arsenal,1,2014,4645,2014-12-28 15:00:00,81,83,West Ham,Arsenal,ARS,WHU,3,2.672,2,3.35886,2.59769,1.48929,10.555555555555555,7,0,0.2303,1,1.1084,1.1084,-1.48929,5.076923076923077,7
ENG-Premier League,1415,2014-12-29 Liverpool-Swansea,1,2014,4648,2014-12-29 20:00:00,87,84,Liverpool,Swansea,SWA,LIV,0,0.1898,1,1.00374,1.00374,-2.27284,15.38888888888889,1,3,2.717,4,3.27658,3.27658,2.27284,23.88235294117647,12
ENG-Premier League,1415,2015-01-01 Aston Villa-Crystal Palace,1,2014,4557,2015-01-01 15:00:00,71,78,Aston Villa,Crystal Palace,CRY,AVL,1,0.6514,0,0.575995,0.575995,-0.8110949999999999,15.541666666666666,4,1,2.0644,0,1.38709,1.38709,0.8110949999999999,4.962962962962963,7
ENG-Premier League,1415,2015-01-01 Hull-Everton,1,2014,4558,2015-01-01 15:00:00,91,72,Hull,Everton,EVE,HUL,0,0.6689,0,0.957698,0.957698,-0.999122,6.454545454545454,7,3,2.105,2,1.95682,1.95682,0.999122,7.689655172413793,10
ENG-Premier League,1415,2015-01-01 Liverpool-Leicester,1,2014,4559,2015-01-01 15:00:00,87,75,Liverpool,Leicester,LEI,LIV,1,0.47940000000000005,2,1.09438,1.09438,0.22728099999999996,14.3,5,1,2.3411999999999997,2,2.38944,0.867099,-0.22728099999999996,6.947368421052632,10
ENG-Premier League,1415,2015-01-01 Manchester City-Sunderland,1,2014,4552,2015-01-01 15:00:00,88,77,Manchester City,Sunderland,SUN,MCI,0,0.1389,2,0.979558,0.218389,-3.414941,23.727272727272727,1,3,2.7861000000000002,3,3.63333,3.63333,3.414941,6.607142857142857,20
ENG-Premier League,1415,2015-01-01 Newcastle United-Burnley,1,2014,4553,2015-01-01 15:00:00,86,92,Newcastle United,Burnley,BUR,NEW,1,1.6915999999999998,3,1.65582,1.65582,0.40942999999999996,6.606060606060606,2,1,1.0292,3,1.24639,1.24639,-0.40942999999999996,12.61111111111111,3
ENG-Premier League,1415,2015-01-01 Queens Park Rangers-Swansea,1,2014,4554,2015-01-01 15:00:00,202,84,Queens Park Rangers,Swansea,SWA,QPR,1,0.5318,1,1.69725,1.69725,-1.46489,10.333333333333334,6,1,2.3068999999999997,1,3.16214,3.16214,1.46489,7.918918918918919,9
ENG-Premier League,1415,2015-01-01 Southampton-Arsenal,1,2014,4555,2015-01-01 15:00:00,74,83,Southampton,Arsenal,ARS,SOU,0,0.3731,0,0.849285,0.849285,-1.5651349999999997,13.222222222222221,4,3,2.4638,2,2.41442,2.41442,1.5651349999999997,10.4,5
ENG-Premier League,1415,2015-01-01 Stoke-Manchester United,1,2014,4551,2015-01-01 12:45:00,85,89,Stoke,Manchester United,MUN,STO,1,0.9356,1,0.932262,0.932262,-0.47593799999999986,4.391304347826087,9,1,1.7534,1,1.4082,1.4082,0.47593799999999986,17.5625,5
ENG-Premier League,1415,2015-01-01 Tottenham-Chelsea,1,2014,4560,2015-01-01 17:30:00,82,80,Tottenham,Chelsea,CHE,TOT,0,2.2447,3,3.03274,3.03274,1.96955,8.961538461538462,13,3,0.5521,5,1.82436,1.06319,-1.96955,9.166666666666666,3
ENG-Premier League,1415,2015-01-01 West Ham-West Bromwich Albion,1,2014,4556,2015-01-01 15:00:00,81,76,West Ham,West Bromwich Albion,WBA,WHU,1,1.3085999999999998,1,1.1226,1.1226,-0.01326000000000005,11.631578947368421,11,1,1.3677000000000001,1,1.13586,1.13586,0.01326000000000005,30.333333333333332,4
ENG-Premier League,1415,2015-01-10 Burnley-Queens Park Rangers,1,2014,4564,2015-01-10 15:00:00,92,202,Burnley,Queens Park Rangers,QPR,BUR,0,1.0748,1,1.69555,0.93438,-1.2568800000000002,11.5,7,3,1.6804999999999999,2,2.19126,2.19126,1.2568800000000002,6.296296296296297,8
ENG-Premier League,1415,2015-01-10 Chelsea-Newcastle United,1,2014,4565,2015-01-10 15:00:00,80,86,Chelsea,Newcastle United,NEW,CHE,0,0.6932,0,0.394837,0.394837,-0.686473,13.2,0,3,1.9805,2,1.08131,1.08131,0.686473,5.848484848484849,9
ENG-Premier League,1415,2015-01-10 Crystal Palace-Tottenham,1,2014,4568,2015-01-10 17:30:00,78,82,Crystal Palace,Tottenham,TOT,CRY,0,0.2473,1,0.919178,0.919178,-1.1796220000000002,7.482758620689655,8,3,2.6319999999999997,2,2.85997,2.0988,1.1796220000000002,9.5,9
ENG-Premier League,1415,2015-01-10 Everton-Manchester City,1,2014,4566,2015-01-10 15:00:00,72,88,Everton,Manchester City,MCI,EVE,1,1.8258999999999999,1,1.50724,1.50724,0.5568299999999999,8.181818181818182,22,1,0.8880999999999999,1,0.95041,0.95041,-0.5568299999999999,11.454545454545455,1
ENG-Premier League,1415,2015-01-10 Leicester-Aston Villa,1,2014,4567,2015-01-10 15:00:00,75,71,Leicester,Aston Villa,AVL,LEI,0,0.2633,0,0.606149,0.606149,-1.7590709999999998,6.315789473684211,8,3,2.6117,1,2.36522,2.36522,1.7590709999999998,6.909090909090909,5
ENG-Premier League,1415,2015-01-10 Sunderland-Liverpool,1,2014,4561,2015-01-10 12:45:00,77,87,Sunderland,Liverpool,LIV,SUN,3,2.7043,1,2.16251,2.16251,1.912433,11.625,9,0,0.1831,0,0.250077,0.250077,-1.912433,15.578947368421053,1
ENG-Premier League,1415,2015-01-10 Swansea-West Ham,1,2014,4562,2015-01-10 15:00:00,84,81,Swansea,West Ham,WHU,SWA,1,0.6996,1,0.731228,0.731228,-0.8182020000000001,16.09090909090909,2,1,2.0415,1,1.54943,1.54943,0.8182020000000001,11.105263157894736,6
ENG-Premier League,1415,2015-01-10 West Bromwich Albion-Hull,1,2014,4563,2015-01-10 15:00:00,76,91,West Bromwich Albion,Hull,HUL,WBA,0,0.8780999999999999,0,0.395844,0.395844,-0.3883150000000001,13.68421052631579,2,3,1.7271,1,0.784159,0.784159,0.3883150000000001,20.46153846153846,3
ENG-Premier League,1415,2015-01-11 Arsenal-Stoke,1,2014,4569,2015-01-11 13:30:00,83,85,Arsenal,Stoke,STO,ARS,0,0.22449999999999998,0,0.39839,0.39839,-1.8704999999999998,8.516129032258064,7,3,2.6524,3,2.26889,2.26889,1.8704999999999998,9.56,5
ENG-Premier League,1415,2015-01-11 Manchester United-Southampton,1,2014,4570,2015-01-11 16:00:00,89,74,Manchester United,Southampton,SOU,MUN,3,1.2969,1,1.15706,1.15706,-0.03522000000000003,20.0,5,0,1.3914,0,1.19228,1.19228,0.03522000000000003,9.6,4
ENG-Premier League,1415,2015-01-17 Aston Villa-Liverpool,1,2014,4571,2015-01-17 15:00:00,71,87,Aston Villa,Liverpool,LIV,AVL,3,1.9702,2,1.54424,1.54424,0.6989310000000001,7.464285714285714,7,0,0.7783,0,0.845309,0.845309,-0.6989310000000001,11.0,14
ENG-Premier League,1415,2015-01-17 Burnley-Crystal Palace,1,2014,4572,2015-01-17 15:00:00,92,78,Burnley,Crystal Palace,CRY,BUR,3,0.8198000000000001,3,0.528431,0.528431,-0.5558489999999999,7.391304347826087,5,0,1.8602,2,1.08428,1.08428,0.5558489999999999,6.178571428571429,7
ENG-Premier League,1415,2015-01-17 Leicester-Stoke,1,2014,4573,2015-01-17 15:00:00,75,85,Leicester,Stoke,STO,LEI,3,1.6242,1,0.715634,0.715634,0.333153,11.75,5,0,0.9495,0,0.382481,0.382481,-0.333153,8.37037037037037,2
ENG-Premier League,1415,2015-01-17 Newcastle United-Southampton,1,2014,4577,2015-01-17 17:30:00,86,74,Newcastle United,Southampton,SOU,NEW,3,0.8813,2,0.432026,0.432026,-0.42470600000000003,12.791666666666666,2,0,1.724,1,0.856732,0.856732,0.42470600000000003,7.653846153846154,4
ENG-Premier League,1415,2015-01-17 Queens Park Rangers-Manchester United,1,2014,4574,2015-01-17 15:00:00,202,89,Queens Park Rangers,Manchester United,MUN,QPR,3,1.88,2,1.55645,1.55645,0.6268269999999999,5.733333333333333,8,0,0.8639,0,0.929623,0.929623,-0.6268269999999999,10.48,6
ENG-Premier League,1415,2015-01-17 Swansea-Chelsea,1,2014,4575,2015-01-17 15:00:00,84,80,Swansea,Chelsea,CHE,SWA,3,2.9541999999999997,5,3.19733,3.19733,2.983121,11.366666666666667,12,0,0.0262,0,0.214209,0.214209,-2.983121,10.571428571428571,1
ENG-Premier League,1415,2015-01-17 Tottenham-Sunderland,1,2014,4576,2015-01-17 15:00:00,82,77,Tottenham,Sunderland,SUN,TOT,0,1.6494999999999997,1,1.19577,1.19577,0.26423300000000005,13.833333333333334,5,3,1.0549,2,0.931537,0.931537,-0.26423300000000005,5.65625,12
ENG-Premier League,1415,2015-01-18 Manchester City-Arsenal,1,2014,4579,2015-01-18 16:00:00,88,83,Manchester City,Arsenal,ARS,MCI,3,2.2411,2,1.49476,0.733593,0.17162700000000009,11.0,4,0,0.5281,0,0.561966,0.561966,-0.17162700000000009,3.7083333333333335,12
ENG-Premier League,1415,2015-01-18 West Ham-Hull,1,2014,4578,2015-01-18 13:30:00,81,91,West Ham,Hull,HUL,WHU,0,0.13740000000000002,0,0.423719,0.423719,-2.262571,11.782608695652174,6,3,2.7849,3,2.68629,2.68629,2.262571,9.291666666666666,6
ENG-Premier League,1415,2015-01-19 Everton-West Bromwich Albion,1,2014,4580,2015-01-19 20:00:00,72,76,Everton,West Bromwich Albion,WBA,EVE,1,0.2548,0,0.196316,0.196316,-0.5352140000000001,19.125,3,1,2.5705,0,1.4927,0.73153,0.5352140000000001,7.5,10
ENG-Premier League,1415,2015-01-31 Chelsea-Manchester City,1,2014,4588,2015-01-31 17:30:00,80,88,Chelsea,Manchester City,MCI,CHE,1,1.4929,1,0.907151,0.907151,0.19822800000000007,6.114285714285714,5,1,1.1032,1,0.708923,0.708923,-0.19822800000000007,11.130434782608695,2
ENG-Premier League,1415,2015-01-31 Crystal Palace-Everton,1,2014,4587,2015-01-31 15:00:00,78,72,Crystal Palace,Everton,EVE,CRY,3,1.4587999999999999,1,1.35977,1.35977,0.14942999999999995,8.36,1,0,1.1866999999999999,0,1.21034,1.21034,-0.14942999999999995,7.642857142857143,6
ENG-Premier League,1415,2015-01-31 Hull-Newcastle United,1,2014,4581,2015-01-31 12:45:00,91,86,Hull,Newcastle United,NEW,HUL,3,0.8624,3,0.50926,0.50926,-0.4801169999999999,10.133333333333333,5,0,1.7966,0,0.989377,0.989377,0.4801169999999999,7.151515151515151,3
ENG-Premier League,1415,2015-01-31 Liverpool-West Ham,1,2014,4582,2015-01-31 15:00:00,87,81,Liverpool,West Ham,WHU,LIV,0,0.23049999999999998,0,0.383092,0.383092,-1.8989379999999998,9.870967741935484,2,3,2.6485,2,2.28203,2.28203,1.8989379999999998,5.0,7
ENG-Premier League,1415,2015-01-31 Manchester United-Leicester,1,2014,4583,2015-01-31 15:00:00,89,75,Manchester United,Leicester,LEI,MUN,0,0.3053,1,0.380882,0.380882,-1.3560180000000002,15.407407407407407,5,3,2.5154,3,1.7369,1.7369,1.3560180000000002,4.666666666666667,10
ENG-Premier League,1415,2015-01-31 Stoke-Queens Park Rangers,1,2014,4584,2015-01-31 15:00:00,85,202,Stoke,Queens Park Rangers,QPR,STO,0,1.6808999999999998,1,1.11577,1.11577,0.33320099999999997,11.294117647058824,4,3,0.9921,3,0.782569,0.782569,-0.33320099999999997,7.5,5
ENG-Premier League,1415,2015-01-31 Sunderland-Burnley,1,2014,4585,2015-01-31 15:00:00,77,92,Sunderland,Burnley,BUR,SUN,0,0.859,0,1.34786,1.34786,-0.5520799999999999,6.277777777777778,7,3,1.8754,2,1.89994,1.89994,0.5520799999999999,12.823529411764707,6
ENG-Premier League,1415,2015-01-31 West Bromwich Albion-Tottenham,1,2014,4586,2015-01-31 15:00:00,76,82,West Bromwich Albion,Tottenham,TOT,WBA,3,1.8756,3,1.34429,0.58316,-0.22533499999999995,6.241379310344827,6,0,0.828,0,0.808495,0.808495,0.22533499999999995,18.428571428571427,7
ENG-Premier League,1415,2015-02-01 Arsenal-Aston Villa,1,2014,4513,2015-02-01 13:30:00,83,71,Arsenal,Aston Villa,AVL,ARS,0,0.3085,0,0.714521,0.714521,-0.8823590000000001,13.6,6,3,2.5456000000000003,5,2.35805,1.59688,0.8823590000000001,19.27777777777778,5
ENG-Premier League,1415,2015-02-01 Southampton-Swansea,1,2014,4514,2015-02-01 16:00:00,74,84,Southampton,Swansea,SWA,SOU,3,0.3154,1,0.262557,0.262557,-1.364263,35.1,1,0,2.4931,0,1.62682,1.62682,1.364263,11.08695652173913,11
ENG-Premier League,1415,2015-02-07 Aston Villa-Chelsea,1,2014,4516,2015-02-07 15:00:00,71,80,Aston Villa,Chelsea,CHE,AVL,3,1.7213,2,1.11662,1.11662,0.40877299999999994,20.125,7,0,0.9545000000000001,1,0.707847,0.707847,-0.40877299999999994,17.88235294117647,5
ENG-Premier League,1415,2015-02-07 Everton-Liverpool,1,2014,4521,2015-02-07 17:30:00,72,87,Everton,Liverpool,LIV,EVE,1,2.0810999999999997,0,1.03601,1.03601,0.8082990000000001,17.0,6,1,0.5751,0,0.227711,0.227711,-0.8082990000000001,13.23076923076923,4
ENG-Premier League,1415,2015-02-07 Leicester-Crystal Palace,1,2014,4518,2015-02-07 15:00:00,75,78,Leicester,Crystal Palace,CRY,LEI,3,1.5340000000000003,1,1.00613,1.00613,0.22643000000000002,13.294117647058824,6,0,1.1383,0,0.7797,0.7797,-0.22643000000000002,6.857142857142857,6
ENG-Premier League,1415,2015-02-07 Manchester City-Hull,1,2014,4519,2015-02-07 15:00:00,88,91,Manchester City,Hull,HUL,MCI,1,1.5181000000000002,1,1.13348,1.13348,0.14095400000000002,28.25,1,1,1.1758,1,0.992526,0.992526,-0.14095400000000002,6.15,24
ENG-Premier League,1415,2015-02-07 Queens Park Rangers-Southampton,1,2014,4520,2015-02-07 15:00:00,202,74,Queens Park Rangers,Southampton,SOU,QPR,3,1.2779,1,0.963892,0.963892,-0.06647800000000004,6.444444444444445,10,0,1.3948999999999998,0,1.03037,1.03037,0.06647800000000004,9.636363636363637,5
ENG-Premier League,1415,2015-02-07 Swansea-Sunderland,1,2014,4517,2015-02-07 15:00:00,84,77,Swansea,Sunderland,SUN,SWA,1,0.1622,1,0.143279,0.143279,-1.721001,21.571428571428573,1,1,2.7194,1,1.86428,1.86428,1.721001,6.357142857142857,9
ENG-Premier League,1415,2015-02-07 Tottenham-Arsenal,1,2014,4515,2015-02-07 12:45:00,82,83,Tottenham,Arsenal,ARS,TOT,0,0.9789,1,0.834136,0.834136,-0.4412640000000001,12.61111111111111,6,3,1.7085,2,1.2754,1.2754,0.4412640000000001,5.516129032258065,5
ENG-Premier League,1415,2015-02-08 Burnley-West Bromwich Albion,1,2014,4522,2015-02-08 12:00:00,92,76,Burnley,West Bromwich Albion,WBA,BUR,1,2.3578,2,2.55442,2.55442,1.45647,13.428571428571429,0,1,0.4696,2,1.09795,1.09795,-1.45647,9.777777777777779,7
ENG-Premier League,1415,2015-02-08 Newcastle United-Stoke,1,2014,4523,2015-02-08 14:05:00,86,85,Newcastle United,Stoke,STO,NEW,1,0.6862999999999999,1,0.220357,0.220357,-0.5695859999999999,4.2727272727272725,3,1,1.9052000000000002,1,0.789943,0.789943,0.5695859999999999,13.5,5
ENG-Premier League,1415,2015-02-08 West Ham-Manchester United,1,2014,4524,2015-02-08 16:15:00,81,89,West Ham,Manchester United,MUN,WHU,1,1.6446999999999998,1,1.21344,1.21344,0.3482600000000001,5.863636363636363,10,1,1.0522,1,0.86518,0.86518,-0.3482600000000001,10.5,3
ENG-Premier League,1415,2015-02-10 Arsenal-Leicester,1,2014,4525,2015-02-10 19:45:00,83,75,Arsenal,Leicester,LEI,ARS,0,0.6499999999999999,1,0.799802,0.799802,-0.971148,7.71875,1,3,2.1107,2,1.77095,1.77095,0.971148,8.62962962962963,5
ENG-Premier League,1415,2015-02-10 Hull-Aston Villa,1,2014,4527,2015-02-10 19:45:00,91,71,Hull,Aston Villa,AVL,HUL,0,0.7621,0,0.423817,0.423817,-0.562158,7.277777777777778,2,3,1.8925,2,0.985975,0.985975,0.562158,10.08,5
ENG-Premier League,1415,2015-02-10 Liverpool-Tottenham,1,2014,4528,2015-02-10 20:00:00,87,82,Liverpool,Tottenham,TOT,LIV,0,0.6135999999999999,2,1.71247,1.71247,-0.29080000000000017,6.5588235294117645,7,3,2.1736,3,2.76444,2.00327,0.29080000000000017,8.458333333333334,8
ENG-Premier League,1415,2015-02-10 Sunderland-Queens Park Rangers,1,2014,4526,2015-02-10 19:45:00,77,202,Sunderland,Queens Park Rangers,QPR,SUN,3,0.9351,2,1.26883,1.26883,-0.5394800000000002,8.4,4,0,1.8252,0,1.80831,1.80831,0.5394800000000002,8.074074074074074,4
ENG-Premier League,1415,2015-02-11 Chelsea-Everton,1,2014,4529,2015-02-11 19:45:00,80,72,Chelsea,Everton,EVE,CHE,0,1.1806999999999999,0,0.706994,0.706994,-0.19146600000000003,10.904761904761905,2,3,1.4497999999999998,1,0.89846,0.89846,0.19146600000000003,16.714285714285715,13
ENG-Premier League,1415,2015-02-11 Crystal Palace-Newcastle United,1,2014,4533,2015-02-11 20:00:00,78,86,Crystal Palace,Newcastle United,NEW,CRY,1,0.8109,1,0.444535,0.444535,-0.48814899999999994,11.61111111111111,0,1,1.815,1,0.932684,0.932684,0.48814899999999994,5.935483870967742,4
ENG-Premier League,1415,2015-02-11 Manchester United-Burnley,1,2014,4531,2015-02-11 19:45:00,89,92,Manchester United,Burnley,BUR,MUN,0,1.5408,1,1.85067,1.85067,0.9906780000000001,10.064516129032258,10,3,1.1847,3,1.62116,0.859992,-0.9906780000000001,8.541666666666666,6
ENG-Premier League,1415,2015-02-11 Southampton-West Ham,1,2014,4532,2015-02-11 19:45:00,74,81,Southampton,West Ham,WHU,SOU,1,0.22790000000000002,0,0.125464,0.125464,-1.558996,16.125,0,1,2.6035999999999997,0,1.68446,1.68446,1.558996,7.0,14
ENG-Premier League,1415,2015-02-11 Stoke-Manchester City,1,2014,4530,2015-02-11 19:45:00,85,88,Stoke,Manchester City,MCI,STO,3,2.4142,4,2.13611,1.37497,0.629368,6.828571428571428,12,0,0.4105,1,0.745602,0.745602,-0.629368,14.588235294117647,3
ENG-Premier League,1415,2015-02-11 West Bromwich Albion-Swansea,1,2014,4534,2015-02-11 20:00:00,76,84,West Bromwich Albion,Swansea,SWA,WBA,0,1.0415,0,0.438959,0.438959,-0.247027,6.476190476190476,6,3,1.5329,2,0.685986,0.685986,0.247027,13.846153846153847,4
ENG-Premier League,1415,2015-02-21 Aston Villa-Stoke,1,2014,4535,2015-02-21 15:00:00,71,85,Aston Villa,Stoke,STO,AVL,3,2.3798,2,1.11955,0.358377,0.12437300000000001,9.944444444444445,3,0,0.3713,1,0.234004,0.234004,-0.12437300000000001,11.75,4
ENG-Premier League,1415,2015-02-21 Chelsea-Burnley,1,2014,4536,2015-02-21 15:00:00,80,92,Chelsea,Burnley,BUR,CHE,1,0.486,1,0.513251,0.513251,-1.0264790000000001,10.333333333333334,2,1,2.2773,1,1.53973,1.53973,1.0264790000000001,8.826086956521738,11
ENG-Premier League,1415,2015-02-21 Crystal Palace-Arsenal,1,2014,4537,2015-02-21 15:00:00,78,83,Crystal Palace,Arsenal,ARS,CRY,3,1.241,2,2.08054,1.31937,-0.94458,9.235294117647058,5,0,1.4627,1,2.26395,2.26395,0.94458,4.333333333333333,8
ENG-Premier League,1415,2015-02-21 Hull-Queens Park Rangers,1,2014,4540,2015-02-21 15:00:00,91,202,Hull,Queens Park Rangers,QPR,HUL,0,0.4784,1,0.190631,0.190631,-0.901959,9.636363636363637,0,3,2.213,2,1.09259,1.09259,0.901959,6.423076923076923,6
ENG-Premier League,1415,2015-02-21 Manchester City-Newcastle United,1,2014,4541,2015-02-21 17:30:00,88,86,Manchester City,Newcastle United,NEW,MCI,0,0.0308,0,0.166685,0.166685,-2.197475,24.066666666666666,1,3,2.9438,5,3.12533,2.36416,2.197475,10.793103448275861,11
ENG-Premier League,1415,2015-02-21 Sunderland-West Bromwich Albion,1,2014,4538,2015-02-21 15:00:00,77,76,Sunderland,West Bromwich Albion,WBA,SUN,1,0.6239,0,0.107318,0.107318,-0.59251,13.625,0,1,1.9139,0,0.699828,0.699828,0.59251,4.086956521739131,6
ENG-Premier League,1415,2015-02-21 Swansea-Manchester United,1,2014,4539,2015-02-21 15:00:00,84,89,Swansea,Manchester United,MUN,SWA,0,1.7129,1,1.47171,1.47171,0.42952999999999997,5.029411764705882,10,3,1.0175,2,1.04218,1.04218,-0.42952999999999997,20.785714285714285,6
ENG-Premier League,1415,2015-02-22 Everton-Leicester,1,2014,4543,2015-02-22 14:05:00,72,75,Everton,Leicester,LEI,EVE,1,1.3422,2,1.99519,1.99519,-0.05513000000000012,13.208333333333334,5,1,1.4097,2,2.05032,2.05032,0.05513000000000012,11.055555555555555,13
ENG-Premier League,1415,2015-02-22 Southampton-Liverpool,1,2014,4544,2015-02-22 16:15:00,74,87,Southampton,Liverpool,LIV,SOU,3,1.1866,2,0.695778,0.695778,-0.17340500000000003,14.904761904761905,5,0,1.4551,0,0.869183,0.869183,0.17340500000000003,7.961538461538462,7
ENG-Premier League,1415,2015-02-22 Tottenham-West Ham,1,2014,4542,2015-02-22 12:00:00,82,81,Tottenham,West Ham,WHU,TOT,1,1.3891,2,2.20831,2.20831,0.9463999999999999,14.263157894736842,4,1,1.3498,2,2.17554,1.26191,-0.9463999999999999,5.260869565217392,11
ENG-Premier League,1415,2015-02-28 Burnley-Swansea,1,2014,4549,2015-02-28 15:00:00,92,84,Burnley,Swansea,SWA,BUR,3,1.8635000000000002,1,1.41451,1.41451,0.5156249999999999,11.058823529411764,4,0,0.8543000000000001,0,0.898885,0.898885,-0.5156249999999999,9.32,5
ENG-Premier League,1415,2015-02-28 Manchester United-Sunderland,1,2014,4550,2015-02-28 15:00:00,89,77,Manchester United,Sunderland,SUN,MUN,0,0.0572,0,0.272806,0.272806,-2.0013639999999997,13.947368421052632,0,3,2.9045,2,3.03534,2.27417,2.0013639999999997,5.809523809523809,10
ENG-Premier League,1415,2015-02-28 Newcastle United-Aston Villa,1,2014,4548,2015-02-28 15:00:00,86,71,Newcastle United,Aston Villa,AVL,NEW,0,1.1585,0,0.773437,0.773437,-0.158543,7.363636363636363,6,3,1.4954,1,0.93198,0.93198,0.158543,13.538461538461538,0
ENG-Premier League,1415,2015-02-28 Stoke-Hull,1,2014,4547,2015-02-28 15:00:00,85,91,Stoke,Hull,HUL,STO,0,0.7827,0,0.344489,0.344489,-0.551088,33.22222222222222,3,3,1.8288000000000002,1,0.895577,0.895577,0.551088,11.11111111111111,7
ENG-Premier League,1415,2015-02-28 West Bromwich Albion-Southampton,1,2014,4546,2015-02-28 15:00:00,76,74,West Bromwich Albion,Southampton,SOU,WBA,0,0.8293,0,0.579867,0.579867,-0.5092929999999999,4.851851851851852,6,3,1.8493,1,1.08916,1.08916,0.5092929999999999,16.235294117647058,4
ENG-Premier League,1415,2015-02-28 West Ham-Crystal Palace,1,2014,4545,2015-02-28 12:45:00,81,78,West Ham,Crystal Palace,CRY,WHU,3,1.0078,3,0.851359,0.851359,-0.4337010000000001,7.739130434782608,3,0,1.7005000000000001,1,1.28506,1.28506,0.4337010000000001,5.294117647058823,16
ENG-Premier League,1415,2015-03-01 Arsenal-Everton,1,2014,4481,2015-03-01 14:05:00,83,72,Arsenal,Everton,EVE,ARS,0,0.49,0,0.367813,0.367813,-1.0251670000000002,5.896551724137931,2,3,2.2591,2,1.39298,1.39298,1.0251670000000002,10.4,7
ENG-Premier League,1415,2015-03-01 Liverpool-Manchester City,1,2014,4480,2015-03-01 12:00:00,87,88,Liverpool,Manchester City,MCI,LIV,0,1.7024,1,1.12846,1.12846,0.35943800000000004,12.68421052631579,8,3,0.98,2,0.769022,0.769022,-0.35943800000000004,14.31578947368421,7
ENG-Premier League,1415,2015-03-03 Aston Villa-West Bromwich Albion,1,2014,4482,2015-03-03 19:45:00,71,76,Aston Villa,West Bromwich Albion,WBA,AVL,0,0.5649,1,0.905628,0.905628,-0.253302,19.214285714285715,5,3,2.19,2,1.9201,1.15893,0.253302,8.285714285714286,6
ENG-Premier League,1415,2015-03-03 Hull-Sunderland,1,2014,4483,2015-03-03 19:45:00,91,77,Hull,Sunderland,SUN,HUL,1,1.2275,1,1.23136,1.23136,-0.16243999999999992,7.555555555555555,2,1,1.4213,1,1.3938,1.3938,0.16243999999999992,11.421052631578947,5
ENG-Premier League,1415,2015-03-03 Southampton-Crystal Palace,1,2014,4484,2015-03-03 19:45:00,74,78,Southampton,Crystal Palace,CRY,SOU,0,0.2011,0,0.392674,0.392674,-1.8360159999999999,9.541666666666666,4,3,2.6820999999999997,1,2.22869,2.22869,1.8360159999999999,4.538461538461538,7
ENG-Premier League,1415,2015-03-04 Liverpool-Burnley,1,2014,4491,2015-03-04 20:00:00,87,92,Liverpool,Burnley,BUR,LIV,0,0.5109,0,0.319239,0.319239,-0.9852909999999999,11.055555555555555,3,3,2.2142999999999997,2,1.30453,1.30453,0.9852909999999999,12.882352941176471,7
ENG-Premier League,1415,2015-03-04 Manchester City-Leicester,1,2014,4486,2015-03-04 19:45:00,88,75,Manchester City,Leicester,LEI,MCI,0,0.0496,0,0.217043,0.217043,-2.698947,17.333333333333332,5,3,2.9161,2,2.91599,2.91599,2.698947,5.653846153846154,22
